date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_852,aVWAP_peak_835,aVWAP_peak_797,aVWAP_valley_864,aVWAP_valley_844,aVWAP_valley_822,aVWAP_valley_762,aVWAP_valley_744,aVWAP_valley_696,aVWAP_valley_671,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_557,aVWAP_valley_498,aVWAP_valley_469,aVWAP_valley_402,aVWAP_valley_369,aVWAP_valley_342,aVWAP_valley_324,aVWAP_valley_304,aVWAP_valley_286,aVWAP_valley_251,aVWAP_OB_bull_744,aVWAP_OB_bull_636,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,93.0,93.075,92.71,93.01,3551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.195516369067303,-33.70596971973544,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40150.0,-3370.0878953523347,False,False,False,False,15884.066114855454,False,False,False,False
2025-02-11 20:00:00+00:00,93.01,93.84,93.01,93.815,13641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.751007211400754,-30.32766175869571,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26509.0,-3728.830718680206,False,False,False,False,15849.289896020484,False,False,False,False
2025-02-12 15:00:00+00:00,92.9,93.35,92.66,93.285,3760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,93.09833333333333,,29.062096898536737,-26.871833519164962,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30269.0,-4140.306211413846,False,False,False,False,15661.85904491939,False,False,False,False
2025-02-12 16:00:00+00:00,93.26,93.71,92.96,93.69,4185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,93.28532829872037,,35.54057092051293,-21.351217009145675,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26084.0,-4480.518518213631,False,False,False,False,15483.923245773354,False,False,False,False
2025-02-12 17:00:00+00:00,93.69,94.06,93.69,93.875,1305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,93.36851981981982,,41.265076878891634,-16.53651893707091,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24779.0,-4795.223657466133,False,False,False,False,15264.094978397023,False,False,False,False
2025-02-12 18:00:00+00:00,93.875,93.88,93.68,93.8,654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,93.3961316976306,,44.448918497985915,-13.941274694482082,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25433.0,-5115.1891821565805,False,False,False,False,15037.581877956758,False,False,False,False
2025-02-12 19:00:00+00:00,93.8,94.14,93.69,94.115,1746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,93.48388655221746,,48.9545427431157,-9.927307467130042,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23687.0,-5403.124233596013,False,False,False,False,14831.510841089212,False,False,False,False
2025-02-12 20:00:00+00:00,94.055,94.12,93.82,93.99,4687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,93.62526259411153,,50.78086179265314,-8.243006805514277,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28374.0,-5759.26184237747,False,False,False,False,14674.231603242866,False,False,False,False
2025-02-13 15:00:00+00:00,94.7,94.83,94.205,94.37,4463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,93.80615801282052,,54.61793126846119,-4.519581301630204,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23911.0,-6040.6841393948735,False,False,False,False,14515.917934975534,False,False,False,False
2025-02-13 16:00:00+00:00,94.37,94.6,94.21,94.3,3648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,93.8902915030541,,56.45946265699191,-2.5694346911802484,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27559.0,-6374.301439559294,False,False,False,False,14347.423083270487,False,False,False,False
2025-02-13 17:00:00+00:00,94.295,94.955,94.17,94.83,10428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,94.11794433612418,,60.70516798456128,1.6823697395873793,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17131.0,-6541.071959876203,False,False,False,False,14286.656833917456,False,False,False,False
2025-02-13 18:00:00+00:00,94.835,95.15,94.76,95.02,7230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,94.26539511391884,,64.39736973166075,5.370166667822744,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9901.0,-6593.163867475022,False,False,False,False,14177.251301608658,False,False,False,False
2025-02-13 19:00:00+00:00,95.035,95.605,94.98,95.48,2536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,94.32729283335574,,68.60890053141426,9.518813426081408,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7365.0,-6605.130319142076,False,False,False,False,13996.766785304648,False,False,False,False
2025-02-13 20:00:00+00:00,95.5,95.94,95.19,95.91,19959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,94.74522262297282,,72.66944692721091,13.496662879954997,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12594.0,-6307.469383961578,False,False,False,False,14089.20450956349,False,False,False,False
2025-02-14 15:00:00+00:00,95.915,96.45,95.86,96.21,6119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,94.86878893288085,,76.1052971372741,16.90291338807134,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18713.0,-5919.55512994667,False,False,False,False,13965.635447399714,False,False,False,False
2025-02-14 16:00:00+00:00,96.21,96.24,95.88,96.09,8487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,94.99749824300041,,77.04820077608696,18.10067820372504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10226.0,-5669.236445761449,False,False,False,False,13880.695362943905,False,False,False,False
2025-02-14 17:00:00+00:00,96.09,96.2,95.81,95.98,2515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.02824771787279,,76.41799265916673,18.10067820372504,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7711.0,-5461.790919470574,False,False,False,False,13704.483031735472,False,False,False,False
2025-02-14 18:00:00+00:00,96.03,96.03,95.775,96.03,7752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.10767485526522,,76.19560680693822,18.316532543256884,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15463.0,-5137.375556378008,False,False,False,False,13612.196473103913,False,False,False,False
2025-02-14 19:00:00+00:00,96.03,96.59,95.98,96.575,7158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.2020455956619,,77.87823087503301,20.53674969624143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22621.0,-4707.013144651217,False,False,False,False,13512.131411505403,False,False,False,False
2025-02-14 20:00:00+00:00,96.58,96.62,96.14,96.27,11819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.32642323875915,,75.62002512082282,20.53674969624143,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10802.0,-4466.563328455074,False,False,False,False,13485.881312102218,False,False,False,False
2025-02-17 15:00:00+00:00,96.27,96.27,96.27,96.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.32642323875915,,74.11455461801602,20.53674969624143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10802.0,-4229.8414163860025,False,False,False,False,13276.797880906834,False,False,False,False
2025-02-17 16:00:00+00:00,96.27,96.27,96.27,96.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.32642323875915,,73.11090761614481,20.53674969624143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10802.0,-3996.7896114807927,False,False,False,False,13070.956053295875,False,False,False,False
2025-02-17 17:00:00+00:00,96.27,96.27,96.27,96.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.32642323875915,,72.44180961489735,20.53674969624143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10802.0,-3767.3510128531834,False,False,False,False,12868.305571849427,False,False,False,False
2025-02-17 18:00:00+00:00,96.27,96.27,96.27,96.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.32642323875915,,71.99574428073237,20.53674969624143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10802.0,-3541.469601801196,False,False,False,False,12668.796958332381,False,False,False,False
2025-02-17 19:00:00+00:00,96.27,96.27,96.27,96.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.32642323875915,,71.69836739128905,20.53674969624143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10802.0,-3319.0902281298595,False,False,False,False,12472.381501614049,False,False,False,False
2025-02-17 20:00:00+00:00,96.27,96.27,96.27,96.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.32642323875915,,71.50011613166018,20.53674969624143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10802.0,-3100.1585966859857,False,False,False,False,12279.011245775071,False,False,False,False
2025-02-18 15:00:00+00:00,96.495,96.875,96.175,96.43,33245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.60020602792835,,72.61939153291353,20.53674969624143,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44047.0,-2369.1948975125597,False,False,False,False,12604.06533498786,False,False,False,False
2025-02-18 16:00:00+00:00,96.41,96.54,95.575,95.795,18007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.64190142535416,,64.20484770724545,18.56446792585305,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26040.0,-1928.7422634425975,False,False,False,False,12687.831763902775,False,False,False,False
2025-02-18 17:00:00+00:00,95.81,95.985,95.44,95.9,16976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.71484502496997,,59.71653823969689,14.64044313149087,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43016.0,-1231.9245539318595,False,False,False,False,12754.314992369398,False,False,False,False
2025-02-18 18:00:00+00:00,95.9,96.34,95.875,96.33,18956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.84764456814744,,60.4601503529251,14.64044313149087,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61972.0,-252.01874689415615,False,False,False,False,12850.465147526462,False,False,False,False
2025-02-18 19:00:00+00:00,96.35,96.53,96.055,96.44,6489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,95.88478429041609,,61.735377093876274,14.64044313149087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68461.0,813.29937321273,False,False,False,False,12751.837780898144,False,False,False,False
2025-02-18 20:00:00+00:00,96.44,96.725,96.24,96.545,23035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,96.00546707268373,,63.32251370953321,14.64044313149087,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91496.0,2219.2327162636952,False,False,False,False,12911.266652512126,False,False,False,False
2025-02-19 15:00:00+00:00,104.05,105.7,103.76,105.15,25268.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,97.66939115317014,,73.88340514489417,17.806323042340495,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116764.0,3995.1205811278237,False,False,False,False,13102.843913713488,False,False,False,False
2025-02-19 16:00:00+00:00,105.145,106.545,105.145,105.9,15318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,100.92522241525671,,81.0522160365432,23.96085437345353,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132082.0,5980.963672893284,False,False,False,False,13137.187418927231,False,False,False,False
2025-02-19 17:00:00+00:00,105.845,105.975,104.795,105.24,10861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,101.13390864715439,,83.57898249756096,25.86945973615005,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121221.0,7767.630902770907,False,False,False,False,13101.897691502003,False,False,False,False
2025-02-19 18:00:00+00:00,105.13,105.62,104.89,105.37,12894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,101.3789047479588,,85.32205377220319,27.350981690858916,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134115.0,9726.50484226283,False,False,False,False,13098.674471478715,False,False,False,False
2025-02-19 19:00:00+00:00,105.425,106.215,105.32,105.84,8801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,101.58033254643495,,86.70473425107647,28.74684544034129,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142916.0,11791.45825556108,False,False,False,False,13032.043859517804,False,False,False,False
2025-02-19 20:00:00+00:00,105.795,106.15,103.995,104.69,40122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,102.04666737881116,,83.45113033860079,28.74684544034129,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102794.0,13202.3503756299,False,False,False,False,13452.043179525279,False,False,False,False
2025-02-20 15:00:00+00:00,103.88,103.88,102.61,102.63,6497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,102.03411239292029,,75.63814541559691,34.05678923920844,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96297.0,14490.639517093,False,False,False,False,13344.213052710933,False,False,False,False
2025-02-20 16:00:00+00:00,102.635,103.715,102.635,103.29,6682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,102.03310119108782,,71.40901237705886,30.209598130618446,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102979.0,15862.552082719465,False,False,False,False,13240.9229278627,False,False,False,False
2025-02-20 17:00:00+00:00,103.29,103.61,103.165,103.475,5429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,102.04106354126357,,68.86929370906492,27.816270734448267,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108408.0,17297.365228723815,False,False,False,False,13119.80784370979,False,False,False,False
2025-02-20 18:00:00+00:00,103.455,103.725,103.35,103.7,3412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.05008453234883,,67.53894008535656,26.35476380606262,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111820.0,18762.832434480035,False,False,False,False,12969.299194970105,False,False,False,False
2025-02-20 19:00:00+00:00,103.72,103.92,102.865,103.47,11145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.0711038614773,,65.92949022331369,24.46968786640234,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,100675.0,20032.788520767164,False,False,False,False,12941.015486520955,False,False,False,False
2025-02-20 20:00:00+00:00,103.47,103.745,102.64,103.535,15836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.0969510477088,,64.9871714018649,23.10359233169973,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116511.0,21528.574745251393,False,False,False,False,12985.898967350087,False,False,False,False
2025-02-21 15:00:00+00:00,103.205,104.135,103.205,103.655,9231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.12886723776562,,64.62171607098139,22.178808600228734,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125742.0,23144.28676470486,False,False,False,False,12927.683479484194,False,False,False,False
2025-02-21 16:00:00+00:00,103.705,104.025,103.5,103.85,9766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.16731194457293,,64.8305003741992,21.74821745622245,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135508.0,24886.359838120286,False,False,False,False,12878.665130965059,False,False,False,False
2025-02-21 17:00:00+00:00,103.85,104.015,102.86,102.94,12533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.18827362281483,,61.385127337548546,17.961472753732494,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122975.0,26407.11394915718,False,False,False,False,12873.30598164777,False,False,False,False
2025-02-21 18:00:00+00:00,102.94,103.005,101.94,102.02,8085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.17211242546149,,56.220712564943426,12.831967775603388,False,True,True,False,False,18.961704833400127,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114890.0,27778.94163986792,False,False,False,False,12799.068679606718,False,False,False,False
2025-02-21 19:00:00+00:00,102.05,102.105,101.38,101.98,19027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.03627776690406,,52.66055748925518,9.385720267522217,False,True,False,False,False,18.754040710510818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95863.0,28834.508436149037,False,False,False,False,12895.625754341498,False,False,False,False
2025-02-21 20:00:00+00:00,101.98,102.69,101.935,102.59,17835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.09717631955566,,52.39621644746256,8.9517076620467,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113698.0,30150.221483650603,False,False,False,False,12972.205200010621,False,False,False,False
2025-02-24 15:00:00+00:00,103.06,104.26,103.055,103.86,8776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.20009446531014,,55.65205311619848,8.9517076620467,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122474.0,31581.597894756793,False,False,False,False,12907.147755049216,False,False,False,False
2025-02-24 16:00:00+00:00,103.87,104.61,103.79,104.2,15054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.3679261552531,,58.58598524996339,8.9517076620467,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137528.0,33224.17777235746,False,False,False,False,12940.432285978686,False,False,False,False
