date,Open,High,Low,Close,Volume,aVWAP_peak_409,aVWAP_valley_429,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_296,aVWAP_valley_233,aVWAP_valley_232,aVWAP_OB_bull_233,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 17:00:00+00:00,27.72,27.72,27.61,27.61,280.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,27.681388888888886,,53.53624723742276,-2.678114904807842,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-970.0,-231.7732358857,False,False,False,False,49.70164109426347,False,False,False,False
2024-03-18 17:00:00+00:00,27.61,27.61,27.47,27.47,543.0,,,,,,,,,,,#000000,,27.59395568589117,,50.31653193531965,-2.678114904807842,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1513.0,-251.6372167246814,False,False,False,False,57.34967766644543,False,False,False,False
2024-03-19 17:00:00+00:00,27.47,27.47,27.47,27.47,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.59395568589117,,48.170055067250914,-2.678114904807842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1513.0,-271.19322886848477,False,False,False,False,56.46053537704317,False,False,False,False
2024-03-20 17:00:00+00:00,27.47,27.58,27.47,27.58,99.0,,,,,,,,,,,#000000,,27.589489007724303,,48.561919094394,-2.678114904807842,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414.0,-288.9111633046323,False,False,False,False,57.12006196034483,False,False,False,False
2024-03-21 17:00:00+00:00,27.73,27.73,27.73,27.73,0.0,,,,,,,,,,,#000000,,27.589489007724303,,51.01888191803284,-2.678114904807842,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1414.0,-306.354401082855,False,False,False,False,56.234479604370485,False,False,False,False
2024-03-22 17:00:00+00:00,27.73,27.73,27.22,27.32,144.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.496961558715114,,47.33109177343199,-2.678114904807842,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1558.0,-325.7597592056015,False,False,False,False,57.59518534693838,False,False,False,False
2024-03-25 17:00:00+00:00,27.28,27.28,27.28,27.28,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.496961558715114,,44.46769664560014,2.287843344063795,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1558.0,-344.864259062879,False,False,False,False,56.702236736908326,False,False,False,False
2024-03-26 17:00:00+00:00,27.44,27.44,27.42,27.42,100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.492376569138084,,44.7416383437168,2.1438078340919446,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458.0,-362.12217752702037,False,False,False,False,57.37351988827409,False,False,False,False
2024-03-27 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.492376569138084,,44.924266142461235,1.7811062199191667,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458.0,-379.1125313638107,False,False,False,False,56.48400795202178,False,False,False,False
2024-03-28 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.492376569138084,,45.04601800829086,1.2917488449664205,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458.0,-395.8394688620462,False,False,False,False,55.60828689850206,False,False,False,False
2024-03-29 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.492376569138084,,45.12718591884394,0.7400943990070772,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458.0,-412.3070739959679,False,False,False,False,54.74614291557955,False,False,False,False
2024-04-01 17:00:00+00:00,27.42,27.42,27.42,27.42,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.492376569138084,,45.18129785921266,0.17009488603818568,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458.0,-428.519367422387,False,False,False,False,53.897365506035676,False,False,False,False
2024-04-02 17:00:00+00:00,27.34,27.34,27.34,27.34,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.492376569138084,,43.720357422733784,-1.743734718001896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1458.0,-444.48030746234997,False,False,False,False,53.061747436174656,False,False,False,False
2024-04-03 17:00:00+00:00,27.45,27.49,27.23,27.23,238.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.44764780648655,,40.937764445165996,-4.719353779422647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-463.883713548205,False,False,False,False,55.929007165846365,False,False,False,False
2024-04-04 17:00:00+00:00,27.23,27.23,27.23,27.23,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.44764780648655,,39.08270246012081,-6.68616153064567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-482.9862916327289,False,False,False,False,55.0618907756782,False,False,False,False
2024-04-05 17:00:00+00:00,27.23,27.23,27.23,27.23,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.44764780648655,,37.84599447009068,-8.039961452395936,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1696.0,-501.7927057159424,False,False,False,False,54.20821805047389,False,False,False,False
2024-04-08 17:00:00+00:00,27.23,27.57,27.23,27.57,25.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.44923492226085,,44.97502085863995,-9.612425258326937,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1671.0,-519.9199505885634,False,False,False,False,53.755377460544054,False,False,False,False
2024-04-09 17:00:00+00:00,27.57,27.64,27.43,27.43,162.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.47551024234832,,46.844069174861986,-8.049761234298671,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1833.0,-540.2777808119965,False,False,False,False,55.43358866270616,False,False,False,False
2024-04-10 17:00:00+00:00,27.43,27.43,27.43,27.43,0.0,,,,,,,,,,,#000000,,27.47551024234832,,48.090101385676675,-6.928664975203034,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1833.0,-560.3199857606478,False,False,False,False,54.574153179563424,False,False,False,False
2024-04-11 17:00:00+00:00,27.26,27.26,27.26,27.26,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.47551024234832,,45.830082979661036,-6.928664975203034,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1833.0,-580.05145884963,False,False,False,False,53.728042277554685,False,False,False,False
2024-04-12 17:00:00+00:00,27.26,27.26,27.08,27.08,200.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.376076789999445,,41.85555119133346,-2.7606436109627452,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2033.0,-602.5777928209535,False,False,False,False,55.99582456782515,False,False,False,False
2024-04-15 17:00:00+00:00,26.86,26.86,26.81,26.81,34.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.352327863682557,,36.58143387338854,-7.556411074424517,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2067.0,-625.2820130872952,False,False,False,False,55.65480403188988,False,False,False,False
2024-04-16 17:00:00+00:00,26.81,26.81,26.48,26.48,200.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.052375961882426,,30.965234687550577,-12.539332636896944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2267.0,-650.7350051324534,False,False,False,False,57.892714046899336,False,False,False,False
2024-04-17 17:00:00+00:00,26.48,26.8,26.48,26.8,100.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.963327115914332,,32.80955282109891,-12.539332636896944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2167.0,-674.2429895490044,False,False,False,False,58.5455401857071,False,False,False,False
2024-04-18 17:00:00+00:00,26.835,26.84,26.82,26.82,200.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.972445291075207,,34.34546416240821,-12.539332636896944,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1967.0,-694.2857338970819,False,False,False,False,60.73863258592869,False,False,False,False
2024-04-19 17:00:00+00:00,26.82,26.82,26.59,26.62,500.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.893030807494654,,33.62292427135692,-12.539332636896944,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-721.7696760072047,False,False,False,False,67.54888634428639,False,False,False,False
2024-04-22 17:00:00+00:00,26.62,26.62,26.62,26.62,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.893030807494654,,33.141231010656064,-12.539332636896944,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-748.8275104877132,False,False,False,False,66.50161678856101,False,False,False,False
2024-04-23 17:00:00+00:00,26.76,26.76,26.76,26.76,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.893030807494654,,35.315147585351866,-12.539332636896944,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-775.4658436584464,False,False,False,False,65.4705839701337,False,False,False,False
2024-04-24 17:00:00+00:00,26.72,26.72,26.72,26.72,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.893030807494654,,36.31148870586204,-12.539332636896944,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2467.0,-801.6911794156797,False,False,False,False,64.45553615664326,False,False,False,False
2024-04-25 17:00:00+00:00,26.72,26.86,26.51,26.51,300.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.81831866252132,,34.826984928268445,-12.539332636896944,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-832.1610836107855,False,False,False,False,68.10738830925344,False,False,False,False
2024-04-26 17:00:00+00:00,26.51,26.51,26.51,26.51,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.81831866252132,,33.83731574320605,-12.539332636896944,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-862.1585861904632,False,False,False,False,67.05145980833478,False,False,False,False
2024-04-29 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,26.81831866252132,,31.029535726459933,-13.780563219325614,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-891.6910112107661,False,False,False,False,66.01190229192649,False,False,False,False
2024-04-30 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,26.81831866252132,,29.157682381962523,-15.755009703918063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-920.7655691764907,False,False,False,False,64.98846194631523,False,False,False,False
2024-05-01 17:00:00+00:00,26.26,26.26,26.26,26.26,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,26.81831866252132,,27.909780152297586,-17.147273636842108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-949.3893588016614,False,False,False,False,63.98088889288398,False,False,False,False
2024-05-02 17:00:00+00:00,26.45,26.45,26.45,26.45,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.81831866252132,,31.54245406480779,-17.147273636842108,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2767.0,-977.5693687427209,False,False,False,False,62.98893712710284,False,False,False,False
2024-05-03 17:00:00+00:00,26.845,26.845,26.78,26.78,35.0,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,26.814857537947816,,39.26230693276464,-16.371959600826187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2732.0,-1004.7698436459345,False,False,False,False,62.55500011738031,False,False,False,False
2024-05-06 17:00:00+00:00,26.78,26.86,26.78,26.86,56.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,26.824955803547628,,45.40773642056085,-11.0113262532658,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2676.0,-1030.6803887056876,False,False,False,False,62.453372208583716,False,False,False,False
2024-05-07 17:00:00+00:00,27.0,27.0,27.0,27.0,94.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.86780887783673,,51.12949551145672,-6.107250094257381,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2582.0,-1054.7318555474599,False,False,False,False,62.9424672131018,False,False,False,False
2024-05-08 17:00:00+00:00,26.815,26.815,26.815,26.815,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.86780887783673,,51.89357276603266,-5.6534278173184305,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2582.0,-1078.410431430445,False,False,False,False,61.96661500824751,False,False,False,False
2024-05-09 17:00:00+00:00,26.815,26.815,26.815,26.815,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.86780887783673,,52.40295760241662,-5.091664626926502,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2582.0,-1101.721897609818,False,False,False,False,61.00589229494135,False,False,False,False
2024-05-10 17:00:00+00:00,26.87,27.03,26.87,27.03,111.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.885766385824507,,55.49115213247559,-1.9789825141346071,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2471.0,-1122.9510154763323,False,False,False,False,61.78099473998101,False,False,False,False
2024-05-13 17:00:00+00:00,27.03,27.03,27.03,27.03,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.885766385824507,,57.54994848584824,0.18841164271426436,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2471.0,-1143.850999732513,False,False,False,False,60.82314986029138,False,False,False,False
2024-05-14 17:00:00+00:00,27.07,27.075,27.07,27.075,18.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.89054639653431,,59.49484222183735,2.302780073054599,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2453.0,-1164.1478834575903,False,False,False,False,60.159225056255856,False,False,False,False
2024-05-15 17:00:00+00:00,27.075,27.075,27.075,27.075,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.89054639653431,,60.79143804583009,3.8658626049841587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2453.0,-1184.130086814837,False,False,False,False,59.22652389259297,False,False,False,False
2024-05-16 17:00:00+00:00,27.23,27.23,27.23,27.23,0.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.89054639653431,,63.64982989824496,6.8859897828709435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2453.0,-1203.8024885696457,False,False,False,False,58.30828321208765,False,False,False,False
2024-05-17 17:00:00+00:00,27.215,27.28,27.215,27.28,55.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.916710735666754,,66.12694523052679,9.48945779484157,True,False,True,False,True,0.23647856430304515,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2398.0,-1222.317178669341,False,False,False,False,58.25699199949714,False,False,False,False
2024-05-20 17:00:00+00:00,27.28,27.325,27.28,27.325,65.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,26.945178325689383,,68.29533490705063,11.787373716141275,True,False,True,False,True,1.0198258464709298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2333.0,-1239.5370673721418,False,False,False,False,58.36153475919485,False,False,False,False
2024-05-21 17:00:00+00:00,27.325,27.4,27.325,27.4,88.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,27.02059853784395,,70.57446020581622,14.18180172932324,True,False,True,False,True,2.3150114029560136,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2245.0,-1255.1256399710232,False,False,False,False,58.82104584819959,False,False,False,False
2024-05-22 17:00:00+00:00,27.4,27.4,27.18,27.18,408.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,27.086467786496346,,66.29193710071281,14.18180172932324,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2653.0,-1276.7981106691468,False,False,False,False,64.23467304435154,False,False,False,False
2024-05-23 17:00:00+00:00,27.13,27.13,26.98,26.98,177.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,27.070605806910546,,59.751085281755905,16.700126175843508,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2830.0,-1300.8787601161368,False,False,False,False,65.98297268707476,False,False,False,False
2024-05-24 17:00:00+00:00,26.98,26.98,26.9,26.9,25.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,27.067098826426957,,54.1560094565368,11.679479614739897,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2855.0,-1324.9736630600726,False,False,False,False,65.34757776169376,False,False,False,False
2024-05-27 17:00:00+00:00,26.9,26.9,26.9,26.9,0.0,,,,,,,,,,,#000000,,27.067098826426957,,50.42595890639073,8.389130042314235,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2855.0,-1348.6950016172807,False,False,False,False,64.33443702120238,False,False,False,False
2024-05-28 17:00:00+00:00,26.9,26.96,26.9,26.96,192.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.04736526675193,,49.27100822686925,7.312556211049021,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2663.0,-1369.0718232976328,False,False,False,False,66.31374807513723,False,False,False,False
2024-05-29 17:00:00+00:00,26.96,26.96,26.96,26.96,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.04736526675193,,48.50104110718826,6.348085066852946,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2663.0,-1389.1327252620106,False,False,False,False,65.2856279499413,False,False,False,False
2024-05-30 17:00:00+00:00,26.89,26.89,26.89,26.89,0.0,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,27.04736526675193,,46.520386422036026,4.127131516139698,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2663.0,-1408.8826054905064,False,False,False,False,64.27344767164763,False,False,False,False
