date,Open,High,Low,Close,Volume,aVWAP_peak_440,aVWAP_valley_443,aVWAP_valley_433,aVWAP_valley_422,aVWAP_valley_405,aVWAP_valley_377,aVWAP_valley_368,aVWAP_valley_361,aVWAP_valley_350,aVWAP_valley_339,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_292,aVWAP_valley_277,aVWAP_valley_256,aVWAP_valley_251,aVWAP_valley_244,aVWAP_valley_240,aVWAP_valley_232,aVWAP_valley_224,aVWAP_valley_216,aVWAP_valley_192,aVWAP_valley_185,aVWAP_valley_174,aVWAP_valley_167,aVWAP_valley_161,aVWAP_valley_147,aVWAP_valley_135,aVWAP_valley_127,aVWAP_valley_115,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_74,aVWAP_valley_68,aVWAP_valley_55,aVWAP_OB_bull_433,aVWAP_OB_bull_377,aVWAP_OB_bull_256,aVWAP_OB_bull_244,aVWAP_OB_bull_192,aVWAP_OB_bull_147,aVWAP_OB_bull_127,aVWAP_OB_bull_74,aVWAP_OB_bull_55,aVWAP_OB_bear_364,aVWAP_OB_bear_342,aVWAP_OB_bear_238,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,62.15,62.15,62.15,62.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.18461768789388,-22.126525469775594,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8079.0,-10050.735684343765,False,False,False,False,67507.15134708241,False,False,False,False
2023-11-24 17:00:00+00:00,62.98,63.0,62.81,62.825,7997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.58219791201189,-18.265250179437977,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16076.0,-9645.670014819056,False,False,False,False,66584.51334170128,False,False,False,False
2023-11-27 17:00:00+00:00,63.325,63.835,63.295,63.59,43490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.00940605735677,-13.450100082589046,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59566.0,-8572.620867302481,False,False,False,False,66226.45887128731,False,False,False,False
2023-11-28 17:00:00+00:00,63.63,63.67,63.05,63.215,38465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.29712470113073,-11.484490208632053,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21101.0,-8112.564729824923,False,False,False,False,65796.0486562286,False,False,False,False
2023-11-29 17:00:00+00:00,62.755,63.425,62.54,63.165,26228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.6392228203716,-10.171486917607616,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5127.0,-8066.276904556319,False,False,False,False,65182.59053752737,False,False,False,False
2023-11-30 17:00:00+00:00,63.73,63.9,63.505,63.645,42748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.26283941522317,-7.516424282780555,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37621.0,-7357.947030067074,False,False,False,False,64834.76742841842,False,False,False,False
2023-12-01 17:00:00+00:00,65.475,66.61,65.235,66.47,102351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.105,,58.073493705820376,-0.1555394077386012,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139972.0,-5073.761804794716,False,False,False,False,65416.41444503209,False,False,False,False
2023-12-04 17:00:00+00:00,65.11,65.125,64.495,64.735,51798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.66144629546737,,57.87096471048261,-0.1555394077386012,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88174.0,-3628.0600713870463,False,False,False,False,65205.27623658198,False,False,False,False
2023-12-05 17:00:00+00:00,63.89,64.14,63.19,63.305,35232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.26770755778034,,54.487810602910514,-0.1555394077386012,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52942.0,-2751.0048764818202,False,False,False,False,64740.574279425666,False,False,False,False
2023-12-06 17:00:00+00:00,63.555,63.83,63.48,63.64,11497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.17512009777079,,52.97782862313137,-0.1555394077386012,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64439.0,-1709.2993745208616,False,False,False,False,63915.09250765162,False,False,False,False
2023-12-07 17:00:00+00:00,63.08,63.26,62.73,63.03,32534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,64.87287143905769,,50.62946680768319,-0.1555394077386012,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31905.0,-1188.1474462337164,False,False,False,False,63428.563941641514,False,False,False,False
2023-12-08 17:00:00+00:00,62.39,62.905,62.31,62.835,26930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.664858535439286,,48.63274217852811,6.214917881167466,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4975.0,-1092.5947726486975,False,False,False,False,62862.69473324397,False,False,False,False
2023-12-11 17:00:00+00:00,62.955,63.365,62.9,63.22,18168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.712782102519455,,48.38786356812578,5.5364084717698745,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23143.0,-716.8491172587951,False,False,False,False,62169.75372962778,False,False,False,False
2023-12-12 17:00:00+00:00,63.13,63.75,62.99,63.65,23913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,63.77159126805413,,49.42069274430774,5.5364084717698745,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47056.0,23.815210140566023,False,False,False,False,61576.625764827346,False,False,False,False
2023-12-13 17:00:00+00:00,63.65,64.755,63.42,64.555,33343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,63.950212212231094,,52.376497736563785,5.5364084717698745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80399.0,1269.9421061073788,False,False,False,False,61138.89513281451,False,False,False,False
2023-12-14 17:00:00+00:00,65.66,66.005,64.875,65.135,56266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.34793272205687,,55.623492775507394,-0.6956811882347367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136665.0,3369.0902905088146,False,False,False,False,61063.346371065454,False,False,False,False
2023-12-15 17:00:00+00:00,63.885,64.285,63.18,63.81,49846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.25824082584586,,53.835379028791635,-0.6956811882347367,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86819.0,4662.887340268368,False,False,False,False,60889.43402422723,False,False,False,False
2023-12-18 17:00:00+00:00,63.46,64.02,63.385,63.81,24544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.2229935208724,,52.643303197647796,-0.6956811882347367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86819.0,5936.6255210394,False,False,False,False,60325.93892307642,False,False,False,False
2023-12-19 17:00:00+00:00,64.67,65.005,64.42,64.805,44890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.29585691058301,,54.39485297223739,-0.6956811882347367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131709.0,7886.584815286851,False,False,False,False,60086.6220405481,False,False,False,False
2023-12-20 17:00:00+00:00,65.37,65.43,64.04,64.09,10776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.30377762213425,,53.43115218325874,-0.6956811882347367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,120933.0,9639.242415049846,False,False,False,False,59322.116272477586,False,False,False,False
2023-12-21 17:00:00+00:00,65.29,66.005,65.29,65.93,25912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.3998647175199,,56.705096064896324,1.270169199858671,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146845.0,11766.46346287853,False,False,False,False,58804.12997367948,False,False,False,False
2023-12-22 17:00:00+00:00,66.12,66.185,65.39,65.9,23342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.48000187884588,,58.79444469716047,3.4071110080942404,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123503.0,13498.812866554832,False,False,False,False,58254.32950897127,False,False,False,False
2023-12-25 17:00:00+00:00,65.9,65.9,65.9,65.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.48000187884588,,60.18734378533658,4.906673167637095,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,123503.0,15204.30413994158,False,False,False,False,57351.16160960737,False,False,False,False
2023-12-26 17:00:00+00:00,66.08,66.435,66.04,66.33,16035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.54582643000134,,62.032907335369586,6.847171553049506,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139538.0,17131.95833932233,False,False,False,False,56710.60096449718,False,False,False,False
2023-12-27 17:00:00+00:00,66.755,66.94,66.4,66.62,17739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.62775240967603,,63.87294864065626,8.77139645374313,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157277.0,19304.749682898728,False,False,False,False,56106.39009683055,False,False,False,False
2023-12-28 17:00:00+00:00,66.47,66.68,66.38,66.67,14888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,64.6891035978501,,65.21044003116603,10.233078293738892,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172165.0,21674.676044404172,False,False,False,False,55467.345289127756,False,False,False,False
2023-12-29 17:00:00+00:00,66.49,66.97,66.48,66.88,5771.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.40168801135951,,66.59633211613989,11.758957527383494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177936.0,24097.332229762244,False,False,False,False,54696.8593156529,False,False,False,False
2024-01-01 17:00:00+00:00,66.88,66.88,66.88,66.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.40168801135951,,67.52026017278914,12.873579537067343,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177936.0,26482.427854107013,False,False,False,False,53848.8459929296,False,False,False,False
2024-01-02 17:00:00+00:00,66.33,66.47,66.175,66.405,13997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.33184906180803,,65.4368818451751,12.873579537067343,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163939.0,28613.53749977977,False,False,False,False,53230.987915519836,False,False,False,False
2024-01-03 17:00:00+00:00,66.26,66.26,65.25,65.61,16551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.2356159770719,,60.367694654517706,15.176109147700984,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147388.0,30455.002034666904,False,False,False,False,52662.30593233348,False,False,False,False
2024-01-04 17:00:00+00:00,66.375,66.38,65.39,65.44,33982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.21221249423367,,56.29258390466898,11.483409616355303,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113406.0,31741.064018625555,False,False,False,False,52372.68878609576,False,False,False,False
2024-01-05 17:00:00+00:00,65.11,65.83,64.99,65.42,14424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.19209981033738,,53.48807980200857,8.996466075335434,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98982.0,32783.559150119734,False,False,False,False,51784.337021970234,False,False,False,False
2024-01-08 17:00:00+00:00,65.815,65.91,65.61,65.91,26869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.21764839493888,,53.89424552319872,8.996466075335434,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125851.0,34226.4652098078,False,False,False,False,51398.05272705597,False,False,False,False
2024-01-09 17:00:00+00:00,65.25,65.295,64.9,64.965,18530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.1832929975039,,50.12930605939808,5.831482637189353,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,107321.0,35359.71381120612,False,False,False,False,50888.4705142334,False,False,False,False
2024-01-10 17:00:00+00:00,64.88,65.57,64.77,65.56,25237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.17038839443823,,50.21227833758717,5.803638151335946,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132558.0,36866.66398467579,False,False,False,False,50490.77329695846,False,False,False,False
2024-01-11 17:00:00+00:00,65.675,66.015,65.61,65.805,31859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.20694760738337,,51.244620849747434,5.803638151335946,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164417.0,38844.18857406067,False,False,False,False,50201.90859468003,False,False,False,False
2024-01-12 17:00:00+00:00,64.54,65.17,64.15,64.21,46304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.10956369626194,,46.56679818821355,2.0961372830519807,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118113.0,40073.162394617866,False,False,False,False,50141.47590328964,False,False,False,False
2024-01-15 17:00:00+00:00,64.21,64.21,64.21,64.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,65.10956369626194,,43.448249747190964,-0.8489637007590005,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118113.0,41283.08235749201,False,False,False,False,49364.08867998282,False,False,False,False
2024-01-16 17:00:00+00:00,64.01,64.455,63.835,64.455,18651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,65.0682464945394,,42.52978197723268,-1.792689783188024,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136764.0,42763.40666202702,False,False,False,False,48887.916762463705,False,False,False,False
2024-01-17 17:00:00+00:00,64.835,64.9,64.28,64.575,25923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,65.03647125918071,,42.50359556373803,-2.0595240048976535,False,True,False,True,False,0.0,64.095,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,162687.0,44622.68717889481,False,False,False,False,48531.87154134023,False,False,False,False
2024-01-18 17:00:00+00:00,64.42,64.75,63.995,64.74,24202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,65.00676377820902,,43.32733960848965,-2.0595240048976535,False,True,False,True,False,0.0,64.04860000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,186889.0,46828.366447439075,False,False,False,False,48154.66423062178,False,False,False,False
2024-01-19 17:00:00+00:00,63.85,64.35,63.67,64.005,18333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,64.97009559159845,,41.17555321084499,-3.8524475913399954,False,True,False,True,False,0.0,64.12559999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168556.0,48715.61658003692,False,False,False,False,47692.31284720128,False,False,False,False
2024-01-22 17:00:00+00:00,64.43,64.465,63.835,63.98,15364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,64.94414075039447,,39.65687688023921,-5.5306263838456715,False,True,False,True,False,0.0,64.2118,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,153192.0,50335.4054702689,False,False,False,False,47191.098694531494,False,False,False,False
2024-01-23 17:00:00+00:00,63.35,63.45,62.88,62.88,17512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,64.88561234539782,,35.55461298007052,-9.517245339050035,False,True,False,True,False,0.0,64.2665,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135680.0,51658.57747848179,False,False,False,False,46730.9576295,False,False,False,False
