date,Close,High,Low,Open,Volume,aVWAP_peak_503,aVWAP_valley_477,aVWAP_valley_425,aVWAP_valley_393,aVWAP_valley_373,aVWAP_valley_335,aVWAP_valley_284,aVWAP_valley_251,aVWAP_valley_225,aVWAP_valley_214,aVWAP_valley_192,aVWAP_valley_156,aVWAP_valley_120,aVWAP_valley_88,aVWAP_valley_62,aVWAP_OB_bull_477,aVWAP_OB_bull_393,aVWAP_OB_bull_284,aVWAP_OB_bull_225,aVWAP_OB_bull_192,aVWAP_OB_bull_120,aVWAP_OB_bull_62,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-05 00:00:00+00:00,81.4537348035,84.3581943748,81.305042334,82.6432745597,661801,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,82.11497796411504,,28.51057752975185,-16.88620228808695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14322673,-5084708.729040557,False,False,False,False,1042488.3499647516,False,False,False,False
2023-10-06 00:00:00+00:00,81.2753038401,81.9890276938,80.2443693848,81.2753038401,570515,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,82.05697242762889,,28.07911075832576,-16.88620228808695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14893188,-5469354.974960535,False,False,False,False,1023979.5911426045,False,False,False,False
2023-10-09 00:00:00+00:00,82.1971971511,82.7761064991,80.7102724559,80.7102724559,464118,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,82.04924973316454,,29.387607915707342,-16.88620228808695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14429070,-5820716.348491494,False,False,False,False,1002024.2346272082,False,False,False,False
2023-10-10 00:00:00+00:00,81.3446936592,82.5243205841,81.305042334,82.2368484763,445263,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,82.03509255356938,,29.590787466815012,-16.88620228808695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14874333,-6175760.138746729,False,False,False,False,980190.460720259,False,False,False,False
2023-10-11 00:00:00+00:00,79.5306455311,81.2753038401,78.4402340879,81.2753038401,1813012,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,81.69026234474813,,28.446142854832914,-16.88620228808695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16687345,-6587979.152913525,False,False,False,False,1012850.1289273077,False,False,False,False
2023-10-12 00:00:00+00:00,79.233260592,80.0758512526,78.7177933644,79.3918658928,855336,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,81.53429453005174,,27.48630339817634,-16.88620228808695,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17542681,-7017575.303779662,False,False,False,False,1006673.1042634917,False,False,False,False
2023-10-13 00:00:00+00:00,76.9533093927,80.0361999274,76.9334837301,80.0163742648,1330345,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,81.2009318682714,,25.48392828361237,-17.010524547699134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18873026,-7482494.938925558,False,False,False,False,1019366.1197825705,False,False,False,False
2023-10-16 00:00:00+00:00,79.6000353502,80.0461127587,77.5480792708,77.5480792708,1014110,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,81.05860484319712,,28.586496226573583,-17.010524547699134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17858916,-7889413.411908869,False,False,False,False,1019159.997438156,False,False,False,False
2023-10-17 00:00:00+00:00,79.1737836042,80.2047180596,78.6484035452,78.9061371591,1122222,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,80.94075190124771,,30.3167128108068,-17.010524547699134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18981138,-8324383.003598718,False,False,False,False,1023201.644597444,False,False,False,False
2023-10-18 00:00:00+00:00,76.1999342138,79.3522145676,76.1503700573,78.311367281,573086,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,80.81517995333952,,29.411382000697248,-17.010524547699134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19554224,-8764768.92502622,False,False,False,False,1005550.0506916619,False,False,False,False
2023-10-19 00:00:00+00:00,75.9025492748,77.3200841509,75.6448156609,76.0710674069,1474445,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.37072974071869,,28.62641979297136,-17.010524547699134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21028669,-9245706.182868328,False,False,False,False,1023938.0879194399,False,False,False,False
2023-10-20 00:00:00+00:00,77.290345657,77.3597354761,75.6448156609,75.9322877687,702021,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.84143958656742,,30.33796808052388,-17.010524547699134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20326648,-9680252.920795059,False,False,False,False,1011313.8883931873,False,False,False,False
2023-10-23 00:00:00+00:00,78.1527619802,79.035003966,76.3981908398,76.5270576467,715307,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.11347212843526,,32.78425831664129,-17.010524547699134,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19611341,-10069707.355273684,False,False,False,False,999705.7751228663,False,False,False,False
2023-10-24 00:00:00+00:00,79.7982919762,79.8280304701,77.785987222,79.0746552912,1121440,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.58010630758406,,36.70819512424883,-19.263540819268535,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18489901,-10399911.027615894,False,False,False,False,1004479.6662945186,False,False,False,False
2023-10-25 00:00:00+00:00,77.9545053541,79.4513428807,77.3299969822,78.0437208359,471426,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.60032424139466,,37.545556901306426,-18.373160117858532,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18961327,-10735652.830454485,False,False,False,False,983575.6009496356,False,False,False,False
2023-10-26 00:00:00+00:00,80.4029746856,81.7808582365,77.9346796915,78.4798854131,1454251,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.0092053102302,,41.12022806513348,-14.895150714128867,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17507076,-11001198.83710333,False,False,False,False,1002033.4597359245,False,False,False,False
2023-10-27 00:00:00+00:00,81.2554781775,84.6555793139,80.6012313116,81.8205095617,912065,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.40689440708083,,44.433572280937085,-11.757950883619245,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16595011,-11220564.019962024,False,False,False,False,998505.2848443196,False,False,False,False
2023-10-30 00:00:00+00:00,82.1872843198,82.7820541979,80.8391392628,81.7015555861,548318,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.58046313006786,,47.636121725208355,-8.77261629492039,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16046693,-11409823.979963515,False,False,False,False,980850.8815170913,False,False,False,False
2023-10-31 00:00:00+00:00,81.2653910088,82.4450179337,80.7895751063,82.0980688381,652372,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.72455661305764,,48.65127548548636,-7.814881830476153,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16699065,-11617245.196435533,False,False,False,False,967969.3567517152,False,False,False,False
2023-11-01 00:00:00+00:00,81.6718170922,82.2764998016,80.7102724559,81.3248679966,642633,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.8478307859761,,49.809159837213436,-6.613746871389715,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16056432,-11791330.953438062,False,False,False,False,955211.068251648,False,False,False,False
2023-11-02 00:00:00+00:00,82.7324900414,83.5552550394,81.61729652,82.3855409459,484000,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.97735855900359,,51.81790392228912,-4.563948907498471,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15572432,-11939609.425852256,False,False,False,False,936732.2028300148,False,False,False,False
2023-11-03 00:00:00+00:00,84.1896762427,84.7051434704,83.1983931126,84.2392403992,641803,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,80.20666122631009,,54.70053175118245,-1.7157567365635629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14930629,-12056904.311112953,False,False,False,False,925166.3517386417,False,False,False,False
2023-11-06 00:00:00+00:00,83.8724656411,84.8637487712,83.2975214256,84.8637487712,955879,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,80.49649548209939,,56.128667998340305,-0.2523152589248312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15886508,-12207084.847932054,False,False,False,False,926370.7693175186,False,False,False,False
2023-11-07 00:00:00+00:00,84.9133129277,85.7955549135,83.3272599195,83.674209015,958957,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,80.78730555125658,,58.191128588927754,1.840040671871641,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14927551,-12313769.795071974,False,False,False,False,927648.6607168316,False,False,False,False
2023-11-08 00:00:00+00:00,83.8625528098,86.9057920193,83.5354293768,85.9194653048,1182474,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,82.01364083797654,,57.847673486644744,1.840040671871641,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16110025,-12462642.548206408,False,False,False,False,937641.8112769559,False,False,False,False
2023-11-09 00:00:00+00:00,84.1599377488,85.349477505,83.8922913037,84.8042717834,938140,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,82.1239839086628,,57.9772435765132,2.072708099452605,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15171885,-12568887.350237528,False,False,False,False,937661.3480896243,False,False,False,False
2023-11-10 00:00:00+00:00,78.5691008948,79.0845681225,76.3288010207,76.5667089719,7239153,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,80.08187363281742,,51.42902399104399,7.522178214205162,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22411038,-12954854.042385075,False,False,False,False,1184778.6677723841,False,False,False,False
2023-11-13 00:00:00+00:00,79.2729119172,79.6495995067,77.6967717403,78.0932849924,4245022,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.87857532715775,,47.99243684473737,4.333704286461682,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18166016,-13159213.334840562,False,False,False,False,1304788.2102126828,False,False,False,False
2023-11-14 00:00:00+00:00,79.2035220981,80.2939335413,78.3510186062,80.2939335413,1848129,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.84331843937073,,45.63453446460205,2.1684482997363688,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20014145,-13428034.184454659,False,False,False,False,1326095.6921651268,False,False,False,False
2023-11-15 00:00:00+00:00,77.3696483074,78.6979677017,75.5952515044,78.60875222,2742535,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.1191274072974,,42.36894014493331,-0.8727285488456431,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22756680,-13793863.432123104,False,False,False,False,1381642.331688063,False,False,False,False
2023-11-16 00:00:00+00:00,77.4390381265,77.8355513785,76.8740067423,77.3597354761,1360836,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.05164006332424,,40.3018446101784,-2.7994520815113404,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21395844,-14091980.317137886,False,False,False,False,1380826.3971120606,False,False,False,False
2023-11-17 00:00:00+00:00,77.6372947525,77.9148540289,76.4309031831,77.6075562586,877672,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,79.00567047795249,,39.262147685355245,-3.8466576863792312,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20518172,-14343987.834112871,False,False,False,False,1361094.852127274,False,False,False,False
2023-11-20 00:00:00+00:00,77.1813045126,78.2915416184,75.8331594556,77.6670332464,1366898,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.92097927325173,,38.089638407888955,-5.118094291539549,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3244372539680541,-0.3244372539680541,False,False,False,False,-21885070,-14639716.546500603,False,False,False,False,1361322.4265536554,False,False,False,False
2023-11-21 00:00:00+00:00,77.6273819212,77.855971811,76.8244425858,77.1912173439,1059607,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.88007829796535,,38.163788595061746,-5.295138546905747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9020756825234919,1.0642277891393097,False,False,False,False,-0.3157005641717562,-0.32006890906990515,False,False,False,False,-20825463,-14882294.838794697,False,False,False,False,1349490.4490417473,False,False,False,False
2023-11-22 00:00:00+00:00,77.7760743907,78.8466601713,77.2110430065,77.5084279456,912128,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.86828954595586,,38.51013510175268,-5.295138546905747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9030423340190423,1.0617628652575637,False,False,False,False,-0.2942439156792097,-0.30715641237455743,False,False,False,False,-19913335,-15079590.531390984,False,False,False,False,1332338.980451875,False,False,False,False
2023-11-24 00:00:00+00:00,77.8157257159,78.5591880635,76.8245417141,77.4192124639,409111,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.85844453422852,,38.82650763625263,-5.333209670259038,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8987972508172237,1.0535010014692159,False,False,False,False,-0.3047096589668515,-0.30593303567070446,False,False,False,False,-19504224,-15253105.569375651,False,False,False,False,1296133.961610625,False,False,False,False
2023-11-27 00:00:00+00:00,78.5393624009,78.5691008948,77.3985937748,77.587730596,2219945,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.84440263989741,,40.612712826197445,-5.333209670259038,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9118791651328689,1.0494010272646788,False,False,False,False,-0.2956379399670058,-0.30078548781885517,False,False,False,False,-17284279,-15332759.429400137,False,False,False,False,1332361.845469032,False,False,False,False
2023-11-28 00:00:00+00:00,77.4985151143,78.5393624009,76.9136580675,78.5393624009,923244,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.8182491375162,,40.18442244197473,-5.333209670259038,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8954643961859416,1.0696008882509755,False,False,False,False,-0.3036307279967676,-0.3022081079078114,False,False,False,False,-18207523,-15445495.25569817,False,False,False,False,1316318.0083918152,False,False,False,False
2023-11-29 00:00:00+00:00,77.0028735492,77.8752027037,75.9521134313,77.3200841509,1064492,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.76218221127418,,39.18513060764976,-5.832702139212223,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8683082783713106,1.0882380431751257,False,False,False,False,-0.3291322709720159,-0.31567018943991365,False,False,False,False,-19272015,-15595554.853513928,False,False,False,False,1306442.47865096,False,False,False,False
2023-11-30 00:00:00+00:00,76.6559244537,77.2110430065,75.6002079201,76.7352271041,1397970,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.67300422142054,,38.02017165734328,-7.231313204019756,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8560512009678487,1.0918467890290657,False,False,False,False,-0.34282825441539394,-0.3292492219276538,False,False,False,False,-20669985,-15794552.11416044,False,False,False,False,1310031.7932136673,False,False,False,False
2023-12-01 00:00:00+00:00,77.5579921021,77.5679049334,75.7191618957,76.3882780085,769476,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.6391148050457,,39.45584601032279,-7.231313204019756,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9436438325359842,1.0894319228038327,False,False,False,False,-0.32296700777542764,-0.32610811485154073,False,False,False,False,-19900509,-15955570.031252189,False,False,False,False,1288833.5268131315,False,False,False,False
2023-12-04 00:00:00+00:00,74.8418763255,77.5480792708,74.7823993377,77.5480792708,1217068,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.54207277939094,,36.81879634399152,-8.635707713020153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501638739516666,1.0086016089439445,False,False,False,False,-0.34282825441539394,-0.33446818463346734,False,False,False,False,-21117577,-16158001.677085437,False,False,False,False,1286019.192428303,False,False,False,False
2023-12-05 00:00:00+00:00,73.3053874738,74.6981402716,72.7899202461,74.693183856,1962989,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.27989851272035,,33.62204185896073,-11.712119429603739,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9443308883283966,1.0055890900962443,False,False,False,False,-0.34282825441539394,-0.33864821952443064,False,False,False,False,-23080566,-16429474.78778797,False,False,False,False,1312567.02801935,False,False,False,False
2023-12-06 00:00:00+00:00,72.5321866323,74.1083268092,72.5173173853,73.5730339189,1100403,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,78.13025674912258,,30.851840039847392,-14.297506361020275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.954611909621856,0.9957809505022488,False,False,False,False,-0.34282825441539394,-0.3407382369699123,False,False,False,False,-24180969,-16733454.952972755,False,False,False,False,1304246.8700578068,False,False,False,False
2023-12-07 00:00:00+00:00,72.1654118741,72.9782640408,71.7094216343,72.7899202461,1075833,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,77.97115041639105,,28.706056227623936,-16.270871561300453,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9463234691955509,1.0060085668807397,False,False,False,False,-0.34282825441539394,-0.3417832456926531,False,False,False,False,-25256802,-17067703.856777746,False,False,False,False,1295289.4633888735,True,False,False,False
2023-12-08 00:00:00+00:00,73.1269565104,73.3351259677,71.7044652186,71.8283756099,1035208,,,,,,,,,,,,,,,72.72218256556667,,,,,,,72.72218256556667,,72.72218256556667,#000000,,76.98634214780158,,29.611537100803623,-16.270871561300453,False,True,False,True,False,0.0,1.0,73.33513,71.70447,0.0,0,0.9470001456827983,1.0069936569985791,False,False,False,False,-0.33274099048524625,-0.3372621180889497,False,False,False,False,-24221594,-17348248.56827666,False,False,False,False,1285090.1903148,False,False,False,False
