date,Close,High,Low,Open,Volume,aVWAP_peak_902,aVWAP_valley_909,aVWAP_valley_873,aVWAP_valley_843,aVWAP_valley_817,aVWAP_valley_791,aVWAP_valley_751,aVWAP_valley_721,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_531,aVWAP_valley_459,aVWAP_valley_440,aVWAP_valley_406,aVWAP_valley_373,aVWAP_valley_352,aVWAP_valley_330,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_183,aVWAP_OB_bull_873,aVWAP_OB_bull_751,aVWAP_OB_bull_610,aVWAP_OB_bull_531,aVWAP_OB_bull_440,aVWAP_OB_bull_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,45.5916519374,46.6793255422,45.5463322038,46.3348955673,1662492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.963403411114705,-9.620596205248944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12325,465152.54885295645,False,False,False,False,1762321.9390208982,False,False,False,False
2022-01-19 00:00:00+00:00,49.2172306202,49.4619571813,45.9723376991,46.3167676739,4708618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.061025023671114,-9.620596205248944,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4720943,632046.2920351934,False,False,False,False,1877862.9610200787,False,False,False,False
2022-01-20 00:00:00+00:00,47.4678889058,49.7791953161,47.4361650923,49.5979163819,2507480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.2277497714,,53.00940340055108,-9.620596205248944,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2213463,694062.6335240094,False,False,False,False,1902553.8252938013,False,False,False,False
2022-01-21 00:00:00+00:00,46.1264247931,47.8531066408,45.818250605,47.5857202129,2569609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.40354120885452,,50.547222679541164,-9.620596205248944,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-356146,652877.9812289502,False,False,False,False,1928712.851752868,False,False,False,False
2022-01-24 00:00:00+00:00,45.5825879906,45.9088900721,44.0961007307,45.7910587649,2730767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.63141322775772,,48.02615916573587,-9.620596205248944,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3086913,506219.5113768345,False,False,False,False,1960165.9556056967,False,False,False,False
2022-01-25 00:00:00+00:00,45.6822914044,45.7819948182,44.70338516,45.2472219625,1949056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.3832715238444,,46.5645800558921,-9.620596205248944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1137857,441745.92269539,False,False,False,False,1959730.27107214,False,False,False,False
2022-01-26 00:00:00+00:00,43.9963973169,46.1808084733,43.7879265426,45.2200301224,2841200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.99351155619505,,43.021366206942346,-9.620596205248944,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3979057,268381.10219753155,False,False,False,False,1994297.7114222522,False,False,False,False
2022-01-27 00:00:00+00:00,42.3467590162,44.1414204642,42.2969073093,43.2622176336,3176929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,45.376222404417916,,38.746146694940975,7.498057709731242,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7155986,-22770.54886903832,False,False,False,False,2040675.4090135365,False,False,False,False
2022-01-28 00:00:00+00:00,41.9298174676,42.2017358689,41.1650016445,42.0385848281,3096786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.274619826821265,,35.468071461349936,3.0402731428526266,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10252772,-423947.0763643702,False,False,False,False,2082091.510620849,False,False,False,False
2022-01-31 00:00:00+00:00,43.3075373671,43.4163047276,42.2198637623,42.2651834958,2221618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.43361477954066,,36.454406331908146,2.8014432800214593,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8031154,-722268.916506944,False,False,False,False,2087563.1376553255,False,False,False,False
2022-02-01 00:00:00+00:00,43.4072407809,43.9692054768,42.8090202982,43.7063510223,2552170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.550805476874885,,37.328347532915075,2.4433197121443087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5478984,-908806.7629184364,False,False,False,False,2105783.0146100186,False,False,False,False
2022-02-02 00:00:00+00:00,44.1051646774,44.6943212133,42.9177876587,43.4706884079,2170608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.66443793423218,,39.435786431281244,2.4433197121443087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3308376,-1002907.5173137919,False,False,False,False,2108325.170899822,False,False,False,False
2022-02-03 00:00:00+00:00,43.6338394486,44.3136354516,43.2894094737,44.3136354516,2225845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.71346112595309,,40.072052050588645,2.4433197121443087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5534221,-1180606.0852622706,False,False,False,False,2112933.7916488484,False,False,False,False
2022-02-04 00:00:00+00:00,43.6882231288,44.1142286241,43.0718747527,43.1353223797,1643945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.726197488583665,,40.6264584448495,2.4433197121443087,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3890276,-1286867.6505461033,False,False,False,False,2094542.0743292856,False,False,False,False
2022-02-07 00:00:00+00:00,44.5855538529,44.9027919876,43.7788625959,44.0598449438,2577870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.831252341024,,43.09074961056581,2.4433197121443087,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1312406,-1287869.154446256,False,False,False,False,2113496.110630098,False,False,False,False
2022-02-08 00:00:00+00:00,44.5221062259,45.1475185487,44.2320599313,44.5764899061,2877279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.940407810923375,,44.600455503944104,2.4433197121443087,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4189685,-1401665.8542718932,False,False,False,False,2143448.3808014668,False,False,False,False
2022-02-09 00:00:00+00:00,44.8393443607,45.7004192978,44.2139320379,44.2955075582,3082658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.058713064343344,,46.3708338500117,2.4433197121443087,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1107027,-1390111.3893984857,False,False,False,False,2180280.130573958,False,False,False,False
2022-02-10 00:00:00+00:00,42.7727645114,45.1145257827,42.4645903234,44.7305770002,4438585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,43.987343831854496,,43.580076261902995,2.4433197121443087,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5545612,-1553072.1976573686,False,False,False,False,2268841.105845568,False,False,False,False
2022-02-11 00:00:00+00:00,45.0840709218,45.6732274577,42.754636618,42.9268516054,5129482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.064783950903134,,46.410783460676996,2.4433197121443087,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-416130,-1508486.2291217856,False,False,False,False,2381023.1016947613,False,False,False,False
2022-02-14 00:00:00+00:00,47.5041446926,47.7216794136,45.5735240439,45.7185471913,5450403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.42581536342727,,51.60899464753072,2.4433197121443087,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5034273,-1251907.435822892,False,False,False,False,2501390.940843987,False,False,False,False
2022-02-15 00:00:00+00:00,46.842476583,47.2186303713,46.0267213793,46.3892792476,3365617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.58875540576409,,53.86176381448021,-4.624259339914154,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1668656,-1137375.5363788572,False,False,False,False,2535282.1588501055,False,False,False,False
2022-02-16 00:00:00+00:00,47.4044412788,48.0026617615,46.9874997303,47.087203144,2959728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,44.758539971391,,56.084791847328,-2.287060535541862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4628384,-911267.319265961,False,False,False,False,2551927.0937971603,False,False,False,False
2022-02-17 00:00:00+00:00,50.8940607611,51.4016417767,48.0389175483,48.1658128022,7579612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.008644912709165,,61.01348048816311,2.5427407649731677,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12207996,-396786.40478494286,False,False,False,False,2749091.207765899,False,False,False,False
2022-02-18 00:00:00+00:00,49.7791953161,50.803421294,49.3259979807,50.6855899868,3232388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.15256481588333,,62.307693212071,3.8957289900884007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8975608,-29241.52616592555,False,False,False,False,2768044.0231476286,False,False,False,False
2022-02-22 00:00:00+00:00,48.6099461909,50.2867763317,48.2292604292,50.0239218772,4223598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.1994812070634,,61.25308294715141,3.8957289900884007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4752010,158258.5336837186,False,False,False,False,2825124.5712594865,False,False,False,False
2022-02-23 00:00:00+00:00,49.6523000622,50.0873695041,48.5374346172,48.6462019777,3595595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.29783090012857,,61.63908682462335,3.8957289900884007,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8347605,479409.37550004333,False,False,False,False,2855339.0978767616,False,False,False,False
2022-02-24 00:00:00+00:00,47.1325228776,50.8849968144,46.1173608464,50.3049042251,8282972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.26493966597544,,58.248312626586994,3.8957289900884007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64633,463143.6352843554,False,False,False,False,3068187.4469796335,False,False,False,False
2022-02-25 00:00:00+00:00,46.9512439434,47.2322262914,45.7548029781,46.8696684231,4318339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.15917210436234,,55.7529816843247,3.8957289900884007,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4253706,278169.13978300814,False,False,False,False,3117212.9980784715,False,False,False,False
2022-02-28 00:00:00+00:00,45.7638669248,47.739807307,45.6369716709,47.5857202129,4582435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.0559927573569,,52.570533377202246,10.156670524787621,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8836141,-79254.78726730589,False,False,False,False,3174672.6844283356,False,False,False,False
2022-03-01 00:00:00+00:00,47.893894401,48.0751733351,46.0629771661,46.1082968997,5510498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.04375931495082,,53.147181232137406,10.156670524787621,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3325643,-206564.12894309784,False,False,False,False,3266273.677195852,False,False,False,False
2022-03-02 00:00:00+00:00,47.7035515201,48.3878794965,46.3982525548,47.150650771,3983526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.04869392397419,,53.26778497812074,10.156670524787621,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7309169,-485097.6532982704,False,False,False,False,3294401.219266603,False,False,False,False
2022-03-03 00:00:00+00:00,47.8485746675,48.2383243759,47.150650771,47.6401038932,3132020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.06442069959104,,53.53521546090937,10.156670524787621,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4177149,-629883.9806199069,False,False,False,False,3288033.328314971,False,False,False,False
2022-03-04 00:00:00+00:00,51.5647928174,51.7381359606,48.12120668,48.2969231363,5601037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.28306363633848,,57.59970196064462,10.156670524787621,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1423888,-549343.9029485381,False,False,False,False,3378739.3546555606,False,False,False,False
2022-03-07 00:00:00+00:00,53.1804714028,54.0567716525,51.1266426926,51.8842772834,7361502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.72092673078179,,61.54601448348093,4.927824411569752,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8785390,-183275.90675447776,False,False,False,False,3534926.1250612247,False,False,False,False
2022-03-08 00:00:00+00:00,55.6359377274,57.863200862,53.8103122072,53.9837466317,11125006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.38301155327346,,65.73796000449624,8.912061821569985,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19910396,604711.2268437371,False,False,False,False,3832576.316235294,False,False,False,False
2022-03-09 00:00:00+00:00,56.1562410007,56.7678255499,52.4228368119,52.9340119576,7337230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.63735096012711,,68.83006969039916,11.791862239412907,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27247626,1649531.4140263356,False,False,False,False,3970013.715598616,False,False,False,False
2022-03-10 00:00:00+00:00,56.6582880187,57.8540727344,55.508143941,56.3844441907,7257402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.068088569881084,,71.18556804604931,13.999137836244628,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34505028,2937982.260535107,False,False,False,False,4098930.9032221995,False,False,False,False
2022-03-11 00:00:00+00:00,56.0467034695,56.5213661047,54.6683562017,54.9422000297,4266622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.22504867976205,,71.61291640425787,14.487564421250909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30238406,4008587.113063142,False,False,False,False,4105507.0246644663,False,False,False,False
2022-03-14 00:00:00+00:00,54.3032310977,55.6176814722,53.746415314,54.4492811393,4462206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.30787819274421,,68.90023352944378,14.487564421250909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25776200,4862218.9909822345,False,False,False,False,4119495.2197756637,False,False,False,False
2022-03-15 00:00:00+00:00,54.5040499049,54.8691750089,52.3406836635,52.6419118743,3314324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.343259218352664,,67.28024109320707,14.487564421250909,False,False,True,False,False,14.072066007047631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.19714262773946584,0.19714262773946584,False,False,False,False,29090524,5812348.59917901,False,False,False,False,4087919.877823677,False,False,False,False
2022-03-16 00:00:00+00:00,54.4584092669,54.5536156378,52.8609869367,54.0111310145,3010932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.37955886930941,,66.11795566841482,14.487564421250909,False,False,True,False,False,13.958690866917983,0.0,0.0,0.0,0.0,0,1.0240554997652185,0.8776230287609136,False,False,False,False,0.20182934748080594,0.1994859876101359,False,False,False,False,26079592,6607142.458034735,False,False,False,False,4045685.059085494,False,False,False,False
2022-03-17 00:00:00+00:00,55.7911158966,56.6674161463,54.7961499881,55.2890688786,3088975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.48036991092893,,66.67282699126551,14.487564421250909,True,False,True,False,False,16.189131557173074,0.0,0.0,0.0,0.0,0,1.0370725742491853,0.867994587945372,False,False,False,False,0.2966276077699677,0.2480567976900518,False,False,False,False,29168567,7491904.204778471,False,False,False,False,4008167.0175527297,False,False,False,False
2022-03-18 00:00:00+00:00,55.097378199,55.8458846622,54.7139968397,55.0608656886,6353194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.63750622859727,,65.70190095269373,14.487564421250909,True,False,True,False,False,14.452945961593581,0.0,0.0,0.0,0.0,0,1.0338732298694386,0.8808835884536439,False,False,False,False,0.275073434633695,0.2615651161618734,False,False,False,False,22815373,8092824.54968912,False,False,False,False,4100128.8600016423,False,False,False,False
2022-03-21 00:00:00+00:00,57.0234131227,57.4889476304,55.2981970062,55.4077345374,3207714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.755821533357135,,66.9080286053453,14.487564421250909,True,False,True,False,False,17.551604763146138,0.0,0.0,0.0,0.0,0,1.0526552652760615,0.8466990575956995,False,False,False,False,0.3286936819136474,0.29512939903776036,False,False,False,False,26023087,8795972.096760135,False,False,False,False,4065132.1988251074,False,False,False,False
2022-03-22 00:00:00+00:00,55.9554221934,57.0234131227,55.7180908758,56.8956193363,2613479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.838191029495476,,65.73474086180579,14.487564421250909,True,False,True,False,False,14.946982956327766,0.0,0.0,0.0,0.0,0,1.0600134485515331,0.845179280377758,False,False,False,False,0.3275773693941778,0.3113533842159691,False,False,False,False,23409608,9369055.857671503,False,False,False,False,4008204.6224005935,False,False,False,False
2022-03-23 00:00:00+00:00,57.178591292,57.2424881852,55.4716314306,56.7404411671,3298757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.949497983990156,,66.14021924715036,14.487564421250909,True,False,True,False,False,16.85918890940865,0.0,0.0,0.0,0.0,0,1.054391279094747,0.8521916842794057,False,False,False,False,0.32690796029323044,0.3191306722545998,False,False,False,False,26708365,10049028.765213799,False,False,False,False,3980383.1470123352,False,False,False,False
2022-03-24 00:00:00+00:00,56.7678255499,58.1735572005,56.3935723183,57.7171508204,3589416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.079353427091945,,65.63608655852036,14.487564421250909,True,False,True,False,False,15.867692887411291,0.0,0.0,0.0,0.0,0,1.052376374522797,0.847038338138082,False,False,False,False,0.3428282496676483,0.3309794609611241,False,False,False,False,23118949,10561574.656774042,False,False,False,False,3965051.1020314596,False,False,False,False
2022-03-25 00:00:00+00:00,56.6400317635,56.6582880187,55.6541939826,56.5304942323,2269289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.142120142537905,,65.0471634685949,14.487564421250909,True,False,True,False,False,15.557392922249115,0.0,0.0,0.0,0.0,0,1.0402629883331014,0.8673981985610373,False,False,False,False,0.2901861418260493,0.3105828013935867,False,False,False,False,20849660,10965028.983959373,False,False,False,False,3898550.6274419907,False,False,False,False
2022-03-28 00:00:00+00:00,55.1247625818,55.690706493,54.6683562017,55.690706493,2790634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.18954650367768,,61.82821330630175,16.622774990656055,True,False,True,False,False,11.964309861979434,0.0,0.0,0.0,0.0,0,1.0186099244071045,0.8687813463728254,False,False,False,False,0.24581885344754315,0.2782008274205649,False,False,False,False,18059026,11243224.94537273,False,False,False,False,3855102.9165619127,False,False,False,False
2022-03-29 00:00:00+00:00,55.3620938994,55.4214267288,53.2169839132,53.792055952,3366670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,52.23146790277649,,60.01475063948481,14.76433886913172,True,False,True,False,False,12.36152310460222,0.0,0.0,0.0,0.0,1,1.0110777514045262,0.8667814749236414,False,False,False,False,0.20751462355355774,0.2428577254870613,False,False,False,False,21425696,11642537.535750272,False,False,False,False,3835948.684539877,False,False,False,False
