date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_389,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_287,aVWAP_peak_250,aVWAP_peak_222,aVWAP_peak_202,aVWAP_peak_182,aVWAP_peak_135,aVWAP_peak_105,aVWAP_valley_431,aVWAP_valley_395,aVWAP_valley_377,aVWAP_valley_314,aVWAP_OB_bull_395,aVWAP_OB_bear_105,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,172.205,172.205,168.94,171.28,27840.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.64325183247079,15.902865109499857,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22258.0,11681.121002190303,False,False,False,False,21808.69756061235,False,False,False,False
2024-02-21 17:00:00+00:00,173.66,173.99,170.46,172.63,15165.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.0510485782803,14.905616801897054,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37423.0,12080.219901381151,False,False,False,False,21705.694497657118,False,False,False,False
2024-02-22 17:00:00+00:00,180.455,182.66,179.88,182.33,15728.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.325779949341836,14.905616801897054,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53151.0,12716.976181979893,False,False,False,False,21613.017063584914,False,False,False,False
2024-02-23 17:00:00+00:00,182.59,186.885,182.59,185.83,52744.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.30640738724468,9.49746063041816,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105895.0,14161.596706290282,False,False,False,False,22095.667961823907,False,False,False,False
2024-02-26 17:00:00+00:00,197.9,200.455,197.185,199.81,28440.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.9071659142902,14.7718983211236,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134335.0,16024.750245727642,False,False,False,False,22194.029698849892,False,False,False,False
2024-02-27 17:00:00+00:00,203.26,203.55,200.25,201.88,23570.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.94580202725851,18.483236191264098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157905.0,18224.44404036752,False,False,False,False,22215.362571735943,False,False,False,False
2024-02-28 17:00:00+00:00,203.11,206.54,201.49,204.56,33136.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.0274483116815,21.345749605274747,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191041.0,20903.770489354072,False,False,False,False,22384.67477992608,False,False,False,False
2024-02-29 17:00:00+00:00,207.21,209.19,205.0,208.3,24246.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,81.58998415793013,23.8190547780909,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215287.0,23917.46397013928,False,False,False,False,22413.532535276063,False,False,False,False
2024-03-01 17:00:00+00:00,213.675,217.74,212.95,217.45,21369.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,216.04666666666665,,84.27592605841963,26.490132032728226,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236656.0,27215.735846571228,False,False,False,False,22397.338232403567,False,False,False,False
2024-03-04 17:00:00+00:00,209.51,211.615,207.93,209.07,43721.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,211.67501446714806,,80.52916583254853,26.490132032728226,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,192935.0,29785.02676367865,False,False,False,False,22727.937639653122,False,False,False,False
2024-03-05 17:00:00+00:00,197.38,201.88,195.9,201.65,29278.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,207.99385248883803,,74.23777457717642,32.45768818322513,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,163657.0,31860.561232458822,False,False,False,False,22829.488994077106,False,False,False,False
2024-03-06 17:00:00+00:00,211.28,212.73,206.845,207.085,27610.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,208.195943025245,,71.49797858354847,29.894346889807593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191267.0,34331.97888776954,False,False,False,False,22903.605443781336,False,False,False,False
2024-03-07 17:00:00+00:00,209.625,212.11,208.79,209.94,14626.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,208.4190801025836,,70.38517540386529,28.669900303977045,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,205893.0,36991.83968020722,False,False,False,False,22775.270475660695,False,False,False,False
2024-03-08 17:00:00+00:00,205.825,206.975,200.85,201.19,30778.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,207.42354559231777,,65.5883224489271,23.94989186859388,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175115.0,39133.28402625051,False,False,False,False,22899.343801619445,False,False,False,False
2024-03-11 17:00:00+00:00,193.91,194.68,192.79,194.06,29132.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,205.41036208616177,,59.76599606853376,18.424515841968415,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145983.0,40789.86877002958,False,False,False,False,22995.974130276507,False,False,False,False
2024-03-12 17:00:00+00:00,204.645,206.08,202.89,205.66,21930.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,205.35678340902012,,59.42393044627896,17.960364217413158,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167913.0,42760.77002940897,False,False,False,False,22979.447399574547,False,False,False,False
2024-03-13 17:00:00+00:00,204.165,206.395,204.15,205.94,9536.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,205.362564764453,,59.271906744426865,17.40395049342861,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177449.0,44848.95964135611,False,False,False,False,22771.02185849587,False,False,False,False
2024-03-14 17:00:00+00:00,201.64,202.4,198.34,200.155,11459.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,205.12020229230268,,56.932772512809095,14.714638320847769,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165990.0,46727.115305831205,False,False,False,False,22595.641674643222,False,False,False,False
2024-03-15 17:00:00+00:00,199.16,201.115,198.93,199.22,19573.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,204.7147650752346,,55.020094053340735,12.457839192788342,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146417.0,48272.694913492734,False,False,False,False,22548.779013020845,False,False,False,False
2024-03-18 17:00:00+00:00,196.57,198.25,195.7,197.02,18141.0,,,,,,,,,,,,,,,,,,,,#000000,,204.20914196009664,,52.87552705798856,10.009981863495199,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128276.0,49513.05623266339,False,False,False,False,22480.441353904243,False,False,False,False
2024-03-19 17:00:00+00:00,191.87,193.79,190.18,190.68,23036.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,197.39385032707173,,49.149884505947384,6.177419560715649,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105240.0,50377.03985696318,False,False,False,False,22489.054666246815,False,False,False,False
2024-03-20 17:00:00+00:00,195.1,201.47,193.75,200.73,20254.0,,,,,,,,,,,,,,,,,,,,#000000,,198.90979558340683,,50.58775814280157,6.177419560715649,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125494.0,51541.643890188556,False,False,False,False,22454.402655917405,False,False,False,False
2024-03-21 17:00:00+00:00,203.635,209.3,203.42,207.405,20240.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,200.90699306124054,,53.57882326369551,6.177419560715649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145734.0,53001.99049654222,False,False,False,False,22420.070831794656,False,False,False,False
2024-03-22 17:00:00+00:00,208.16,209.61,205.6,205.6,14096.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,203.4687761569071,,54.811842268678454,6.177419560715649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,131638.0,54221.153434580316,False,False,False,False,22291.015470061404,False,False,False,False
2024-03-25 17:00:00+00:00,202.805,204.09,199.39,199.995,14133.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,202.52866931734238,,53.37911380515509,6.177419560715649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117505.0,55202.29834257132,False,False,False,False,22164.53461006045,False,False,False,False
2024-03-26 17:00:00+00:00,199.96,201.93,198.23,198.36,16427.0,,,,,,,,,,,,,,,,,,,,#000000,,201.87894593583962,,51.795758254727495,6.177419560715649,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101078.0,55913.54953105858,False,False,False,False,22075.580585098276,False,False,False,False
2024-03-27 17:00:00+00:00,196.52,196.795,194.27,196.27,20226.0,,,,,,,,,,,,,,,,,,,,#000000,,200.84087007217423,,49.91477625741368,5.69744644639767,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80852.0,56300.1921739879,False,False,False,False,22046.904917112253,False,False,False,False
2024-03-28 17:00:00+00:00,198.81,198.81,195.935,196.04,16738.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,200.4342402831056,,48.56441028815356,4.11377874997865,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64114.0,56421.336481367936,False,False,False,False,21964.596313746173,False,False,False,False
2024-03-29 17:00:00+00:00,196.04,196.04,196.04,196.04,0.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,200.4342402831056,,47.66416630864682,2.9322713245678784,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64114.0,56540.602582431995,False,False,False,False,21624.059936788868,False,False,False,False
2024-04-01 17:00:00+00:00,191.97,193.68,191.46,192.51,32878.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,199.10899749378018,,45.40545663597538,0.5086998131481693,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31236.0,56148.28316254933,False,False,False,False,21798.539627691367,False,False,False,False
2024-04-02 17:00:00+00:00,185.77,186.425,182.95,185.94,28264.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,197.37279802936175,,41.37675771449204,-3.426770520072651,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2972.0,55323.844663905154,False,False,False,False,21898.779323386072,False,False,False,False
2024-04-03 17:00:00+00:00,167.105,167.975,163.49,163.75,61978.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,190.59015832105396,,34.104884507246396,-10.119648980723127,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59006.0,53551.28893268182,False,False,False,False,22520.162589690164,False,False,False,False
2024-04-04 17:00:00+00:00,166.115,166.47,162.54,162.7,20175.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,188.95298182958035,,29.116726369511447,-14.469453327344894,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79181.0,51493.423987989074,False,False,False,False,22483.803479772487,False,False,False,False
2024-04-05 17:00:00+00:00,164.675,164.86,160.65,161.08,26880.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,180.7684508620439,,25.56167402146281,-17.517006826401975,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106061.0,49050.71974011327,False,False,False,False,22551.961565357407,False,False,False,False
2024-04-08 17:00:00+00:00,168.02,168.715,165.23,165.7,21697.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,180.41192286060704,,26.005391218729606,-17.517006826401975,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84364.0,46982.27447282469,False,False,False,False,22538.70634728985,False,False,False,False
2024-04-09 17:00:00+00:00,169.995,170.27,167.72,169.92,16468.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,180.2541708219992,,28.644100131548154,-17.517006826401975,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67896.0,45201.21595386617,False,False,False,False,22444.58686903729,False,False,False,False
2024-04-10 17:00:00+00:00,168.21,168.54,166.45,167.18,25401.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,179.63093318558543,,29.66127474556436,-17.517006826401975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93297.0,43053.956791790726,False,False,False,False,22490.422731532835,False,False,False,False
2024-04-11 17:00:00+00:00,167.925,169.35,166.15,167.15,12716.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,179.33673275307163,,30.330858590393245,-17.517006826401975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106013.0,40742.84118261567,False,False,False,False,22338.881293834653,False,False,False,False
2024-04-12 17:00:00+00:00,163.445,163.475,161.8,162.97,29874.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,178.1784507594933,,29.591016822687543,-17.517006826401975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135887.0,38004.3940324976,False,False,False,False,22455.704839666672,False,False,False,False
2024-04-15 17:00:00+00:00,165.44,165.55,162.86,163.31,32393.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,177.24994826343902,,29.34167876547825,-17.517006826401975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103494.0,35810.62048160616,False,False,False,False,22609.771431299745,False,False,False,False
2024-04-16 17:00:00+00:00,166.91,167.36,164.59,165.6,16751.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,176.91564792498758,,30.873681594545776,-17.517006826401975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86743.0,33910.56435010838,False,False,False,False,22518.937765698196,False,False,False,False
2024-04-17 17:00:00+00:00,164.92,167.685,164.9,166.28,27909.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,176.43224560467462,,32.40940734475544,-17.517006826401975,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58834.0,32472.66412762608,False,False,False,False,22602.504622043958,False,False,False,False
2024-04-18 17:00:00+00:00,168.745,168.86,166.08,167.21,24983.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,176.10045136270378,,34.17936295223993,-20.65960505673898,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33851.0,31444.39026518227,False,False,False,False,22639.411527128545,False,False,False,False
2024-04-19 17:00:00+00:00,157.075,158.24,154.54,157.24,28237.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,171.39919711841506,,31.650368181439283,-20.65960505673898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62088.0,29994.275687427504,False,False,False,False,22726.195844537404,False,False,False,False
2024-04-22 17:00:00+00:00,157.18,162.48,157.0,161.63,27451.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,171.2285192273925,,33.084119226423596,-20.65960505673898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34637.0,28992.24040545188,False,False,False,False,22799.448622141474,False,False,False,False
2024-04-23 17:00:00+00:00,173.48,178.09,173.48,177.25,34303.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,172.82140173501588,,41.25397946216927,-13.973027252713642,False,True,False,True,True,0.49550274671999617,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-334.0,28537.570011568903,False,False,False,False,22977.79825590672,False,False,False,False
2024-04-24 17:00:00+00:00,174.005,178.25,172.885,177.03,26561.0,,,,,,,,,,,,,,,,,,,,#000000,,173.45371502805924,,46.598313225316765,-9.317226116246601,False,False,False,False,True,0.3924958854187217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26895.0,27678.15032146706,False,False,False,False,23033.35177131902,False,False,False,False
2024-04-25 17:00:00+00:00,176.5,178.82,175.225,175.91,28081.0,,,,,,,,,,,,,,,,,,,,#000000,,173.94783197381125,,49.59600508394007,-6.82334275089859,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-54976.0,26396.690626560594,False,False,False,False,23111.609883391593,False,False,False,False
2024-04-26 17:00:00+00:00,176.47,179.5,175.88,179.5,16067.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.91035108900098,,53.02203778615693,-3.8055768412060544,False,False,True,False,True,1.552614020520668,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38909.0,25384.19929901702,False,False,False,False,23002.39112550955,False,False,False,False
2024-04-29 17:00:00+00:00,173.7,173.99,170.68,171.69,25404.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,174.28482963389368,,51.49495415538054,-3.8055768412060544,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64313.0,23993.54504631908,False,False,False,False,23039.625371625683,False,False,False,False
2024-04-30 17:00:00+00:00,163.17,164.3,162.37,162.51,34874.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,172.85024532821797,,47.221633435560065,-3.8055768412060544,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99187.0,22083.769154128084,False,False,False,False,23223.104048034587,False,False,False,False
2024-05-01 17:00:00+00:00,155.26,162.45,155.2,158.62,26837.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,171.8341399309354,,43.242405904313316,0.7121201671079831,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126024.0,19787.524671118346,False,False,False,False,23279.1334426387,False,False,False,False
2024-05-02 17:00:00+00:00,159.115,161.07,158.59,160.45,29406.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,171.11019404520036,,41.54622664730099,-0.9452675534500941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96618.0,17982.787854511862,False,False,False,False,23374.123621822597,False,False,False,False
2024-05-03 17:00:00+00:00,160.67,160.885,158.78,160.09,17596.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,170.74275814659075,,40.29183517338932,-2.349733528609832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114214.0,15933.225252116328,False,False,False,False,23284.540309856355,False,False,False,False
2024-05-06 17:00:00+00:00,162.935,164.64,162.46,164.64,19341.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,170.5663892290119,,41.97356027489193,-2.349733528609832,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94873.0,14215.299279215298,False,False,False,False,23223.40015001362,False,False,False,False
