date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_348,aVWAP_valley_430,aVWAP_valley_388,aVWAP_valley_338,aVWAP_valley_294,aVWAP_valley_271,aVWAP_valley_242,aVWAP_valley_214,aVWAP_valley_143,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-15 17:00:00+00:00,83.555,83.93,83.15,83.53,37566.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.72350544509916,,59.219235144054764,1.2716652682637886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57503.0,-458.48975676565135,False,False,False,False,65066.01485603386,False,False,False,False
2024-03-18 17:00:00+00:00,83.55,83.85,83.44,83.5,32236.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.71011257963609,,57.21339029617989,1.2716652682637886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25267.0,-59.64495433517612,False,False,False,False,64557.022377645735,False,False,False,False
2024-03-19 17:00:00+00:00,84.67,84.945,84.365,84.655,36619.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,83.81131005165042,,59.30085398714205,1.2716652682637886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61886.0,900.7526418560669,False,False,False,False,64123.87474388378,False,False,False,False
2024-03-20 17:00:00+00:00,85.67,86.69,85.635,86.17,44372.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.08167431643912,,63.671559831689564,3.525960565986658,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106258.0,2534.1983373311664,False,False,False,False,63817.64412769953,False,False,False,False
2024-03-21 17:00:00+00:00,86.855,86.86,86.27,86.33,33224.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.2721428770073,,66.84515089965025,6.910774612821982,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139482.0,4657.4200685353335,False,False,False,False,63343.32406370419,False,False,False,False
2024-03-22 17:00:00+00:00,86.07,86.39,85.91,86.305,20519.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.36211853461174,,68.84031930264389,9.238983933469164,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118963.0,6429.599602356491,False,False,False,False,62679.381054964586,False,False,False,False
2024-03-25 17:00:00+00:00,86.7,86.91,86.39,86.76,23030.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.47772873435133,,71.00254040729581,11.78218252972114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,141993.0,8531.35774805639,False,False,False,False,62064.6619688411,False,False,False,False
2024-03-26 17:00:00+00:00,86.1,86.4,85.76,85.765,35699.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.58489711443224,,67.81476821514599,11.78218252972114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106294.0,10047.057627931485,False,False,False,False,61655.89201583581,False,False,False,False
2024-03-27 17:00:00+00:00,86.97,87.86,86.96,87.71,28039.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.7405869908143,,69.39760340498998,11.78218252972114,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134333.0,11973.971463157353,False,False,False,False,61134.699891559285,False,False,False,False
2024-03-28 17:00:00+00:00,88.895,89.12,88.545,88.82,53768.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.11916638389614,,71.88200853839469,13.683090102155397,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188101.0,14704.623068379718,False,False,False,False,61020.48749013976,False,False,False,False
2024-03-29 17:00:00+00:00,88.82,88.82,88.82,88.82,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.11916638389614,,73.53827862733115,15.719756057502195,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,188101.0,17392.938989800186,False,False,False,False,60074.433420525194,False,False,False,False
2024-04-01 17:00:00+00:00,89.55,89.755,89.125,89.7,29645.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.33328995755559,,75.68837733886204,18.21103915517577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,217746.0,20499.18799771026,False,False,False,False,59602.65925896667,False,False,False,False
2024-04-02 17:00:00+00:00,88.66,89.12,88.38,88.985,33352.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.5144173185075,,74.18250457483008,18.21103915517577,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,184394.0,23040.19283495506,False,False,False,False,59195.672293711374,False,False,False,False
2024-04-03 17:00:00+00:00,89.79,90.315,89.45,90.305,47193.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.82247049725783,,74.96890180746813,18.299000240786427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231587.0,26273.476666971263,False,False,False,False,59009.58435117321,False,False,False,False
2024-04-04 17:00:00+00:00,89.98,89.98,89.01,89.31,34298.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.99327921545046,,72.01226245203614,18.299000240786427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,197289.0,28924.88012949884,False,False,False,False,58626.45901239533,False,False,False,False
2024-04-05 17:00:00+00:00,89.23,89.86,89.1,89.515,44033.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,86.19357475410204,,70.38756256525402,18.299000240786427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,241322.0,32217.85873214227,False,False,False,False,58400.20383390858,False,False,False,False
2024-04-08 17:00:00+00:00,89.76,90.5,89.68,90.21,49288.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.28032641147772,,70.45103091425418,18.299000240786427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290610.0,36223.93844172146,False,False,False,False,58258.92935586348,False,False,False,False
2024-04-09 17:00:00+00:00,89.05,89.86,88.92,89.825,16094.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.23703183939755,,69.05264332524419,18.299000240786427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,274516.0,39918.389008516475,False,False,False,False,57605.20952088885,False,False,False,False
2024-04-10 17:00:00+00:00,89.79,90.29,89.52,89.97,19912.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.27043440493208,,68.40485562322664,18.299000240786427,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,294428.0,43864.2744502449,False,False,False,False,57020.81867560375,False,False,False,False
2024-04-11 17:00:00+00:00,87.7,88.01,87.58,87.98,62980.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,87.86570148227287,,61.69104118152525,16.953870845837173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,231448.0,46772.549264969784,False,False,False,False,57113.20908373392,False,False,False,False
2024-04-12 17:00:00+00:00,88.645,88.71,87.88,88.61,35881.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,87.83295418711006,,58.78318168765465,14.273576909411531,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,267329.0,50192.029121326836,False,False,False,False,56784.027547551996,False,False,False,False
2024-04-15 17:00:00+00:00,88.0,88.01,87.15,87.56,27370.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,87.75628678430287,,54.27303437159682,10.140470472853991,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239959.0,53134.15270084115,False,False,False,False,56327.99611270623,False,False,False,False
2024-04-16 17:00:00+00:00,86.595,87.38,86.165,87.25,29189.0,,,,,,,,,,,,,#000000,,87.40910093911548,,50.570216424940966,6.814543039693618,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210770.0,55578.11932563431,False,False,False,False,55907.23648305186,False,False,False,False
2024-04-17 17:00:00+00:00,87.185,87.75,86.95,87.165,30639.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.42804445851577,,47.8997431161294,4.40255392581021,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,180131.0,57509.171739190366,False,False,False,False,55515.48087866346,False,False,False,False
2024-04-18 17:00:00+00:00,87.59,87.72,86.975,87.35,29646.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.42469081334643,,46.75552666097194,3.2780765685352833,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,209777.0,59869.91326261377,False,False,False,False,55114.40365573844,False,False,False,False
2024-04-19 17:00:00+00:00,87.385,87.54,87.07,87.525,27452.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,87.41863573466169,,46.624809481526924,2.912162133377059,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,237229.0,62619.66654536394,False,False,False,False,54685.52918045568,False,False,False,False
2024-04-22 17:00:00+00:00,88.94,89.11,88.33,88.45,45461.0,,,,,,,,,,,,,#000000,,87.5896240016837,,49.5552819141011,2.912162133377059,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282690.0,66031.60969969939,False,False,False,False,54542.51322416954,False,False,False,False
2024-04-23 17:00:00+00:00,88.56,88.94,88.48,88.57,45357.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,87.70208079335096,,51.86620571978228,2.912162133377059,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328047.0,70093.86381288234,False,False,False,False,54400.10216643047,False,False,False,False
2024-04-24 17:00:00+00:00,89.74,90.81,89.71,90.7,68261.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,88.07313004050661,,58.11123542410514,1.6927450331343863,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396308.0,75151.44731965935,False,False,False,False,54614.99980726101,False,False,False,False
2024-04-25 17:00:00+00:00,90.76,91.54,90.58,91.475,41841.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,88.30423586437284,,63.42316239789166,6.5216452067917245,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,438149.0,80779.31635346307,False,False,False,False,54416.9532986213,False,False,False,False
2024-04-26 17:00:00+00:00,91.595,92.25,91.45,92.07,41680.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,88.54739823005825,,67.75970275430342,10.39145506312363,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479829.0,86966.13315418459,False,False,False,False,54219.481154456626,False,False,False,False
2024-04-29 17:00:00+00:00,92.83,93.13,92.55,92.965,70043.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.95408166812412,,71.70826209032404,13.94118085313827,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,549872.0,94142.96829908095,False,False,False,False,54464.80702803094,False,False,False,False
2024-04-30 17:00:00+00:00,90.83,91.63,89.85,89.87,87702.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,89.71410989918742,,65.22024075801087,13.94118085313827,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,462170.0,99848.81375180837,False,False,False,False,54980.112345425805,False,False,False,False
2024-05-01 17:00:00+00:00,86.755,87.365,86.19,86.735,110050.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.9757276978245,,55.99369836265071,15.322146354985406,False,False,True,False,False,2.6197971176402923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352120.0,103759.99493395087,False,False,False,False,55833.90905324866,False,False,False,False
2024-05-02 17:00:00+00:00,87.21,87.39,86.47,86.81,38643.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.82474867583291,,49.9991867804293,10.173464428547923,False,True,False,True,False,2.826388712692978,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,390763.0,108209.65392722294,False,False,False,False,55567.38333149287,False,False,False,False
2024-05-03 17:00:00+00:00,86.13,86.69,85.605,86.68,67373.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.11605896774266,,45.819792684979674,6.546369616420229,False,True,False,True,False,2.4354679001681916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323390.0,111545.7833237001,False,False,False,False,55750.416148058874,False,False,False,False
2024-05-06 17:00:00+00:00,89.14,89.41,88.83,89.05,31557.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.30644772936591,,47.79865765656466,6.546369616420229,False,True,False,True,False,8.636580112955105,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,354947.0,115319.44559775127,False,False,False,False,55375.324424833154,False,False,False,False
2024-05-07 17:00:00+00:00,89.68,89.86,88.58,88.635,58861.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.45998562392644,,48.37452020505758,6.546369616420229,False,True,False,True,False,7.378715550128877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296086.0,118122.02783654582,False,False,False,False,55429.36590661869,False,False,False,False
2024-05-08 17:00:00+00:00,88.24,88.605,88.12,88.35,19875.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.46347531697931,,48.2265534269765,6.546369616420229,False,True,False,True,False,6.5195632684690565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276211.0,120573.01965303348,False,False,False,False,54878.1354274463,False,False,False,False
2024-05-09 17:00:00+00:00,88.81,89.04,88.195,88.27,23284.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.47186457929038,,47.96699677798929,6.546369616420229,False,True,False,True,False,6.276767783021967,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,252927.0,122625.01934833528,False,False,False,False,54388.30387043163,False,False,False,False
2024-05-10 17:00:00+00:00,86.655,87.17,86.3,87.1,25434.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.4042816052056,,45.545676246811816,4.1346343556956455,False,True,False,True,False,2.8179449328779818,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,227493.0,124250.87951347737,False,False,False,False,53939.39993445594,False,False,False,False
2024-05-13 17:00:00+00:00,88.32,88.8,88.04,88.39,37459.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,88.41211184654537,,46.894218800141516,4.1346343556956455,False,True,False,True,False,6.116000894074791,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,264952.0,126432.29223419864,False,False,False,False,53683.889857952745,False,False,False,False
2024-05-14 17:00:00+00:00,89.445,90.91,89.29,90.78,62746.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.58715115444446,,51.793203260317284,4.1346343556956455,False,True,True,False,True,11.59306301810777,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327698.0,129552.69080421106,False,False,False,False,53824.38768961239,False,False,False,False
2024-05-15 17:00:00+00:00,91.225,91.42,91.0,91.24,59729.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.78304442275592,,55.68676778483497,-2.033192530228824,False,True,True,False,True,12.567986456526054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387427.0,133550.7421095721,False,False,False,False,53915.93206651763,False,False,False,False
2024-05-16 17:00:00+00:00,91.6,91.71,91.01,91.155,31181.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,88.87297614431567,,58.06905493828593,0.4567125242143675,False,True,True,False,True,12.314848737910182,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356246.0,137003.38176678805,False,False,False,False,53563.45249959487,False,False,False,False
2024-05-17 17:00:00+00:00,91.52,92.06,91.46,91.69,17423.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.39656508751966,,60.483133367910305,3.0027522640741893,False,False,True,False,True,13.457452754631174,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373669.0,140672.61615800063,False,False,False,False,53003.13540657789,False,False,False,False
2024-05-20 17:00:00+00:00,91.98,92.06,91.47,91.6,20204.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,89.76812629369566,,61.82127816103125,4.590753060587176,True,False,True,False,True,13.181540239416087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,353465.0,143971.72288423317,False,False,False,False,52494.62167934412,False,False,False,False
2024-05-21 17:00:00+00:00,91.49,91.53,90.72,90.74,24497.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.70693622261486,,60.17398033528666,4.590753060587176,False,False,True,False,True,10.578787186114607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328968.0,146839.88221936135,False,False,False,False,52060.5500254008,False,False,False,False
2024-05-22 17:00:00+00:00,90.12,90.28,89.19,89.78,35199.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.5357865224138,,56.6267200640263,4.590753060587176,False,True,True,False,False,7.795185604799752,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293769.0,149117.8530376658,False,False,False,False,51799.130645162026,False,False,False,False
2024-05-23 17:00:00+00:00,89.695,89.875,88.82,89.08,30278.0,,,,,,,,,,,,,#000000,,89.43003687953656,,52.680005362317665,9.574742763748795,False,True,False,False,False,5.838768869121431,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263491.0,150891.08012235316,False,False,False,False,51465.46970492695,False,False,False,False
2024-05-24 17:00:00+00:00,89.5,90.055,89.49,89.73,30086.0,,,,,,,,,,,,,#000000,,89.40751450095237,,51.72330489919874,8.472320149867883,False,True,False,False,False,7.3533475388447975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293577.0,153103.26492665775,False,False,False,False,51134.00505833894,False,False,False,False
2024-05-27 17:00:00+00:00,89.73,89.73,89.73,89.73,0.0,,,,,,,,,,,,,#000000,,89.40751450095237,,51.085504590452786,7.535077085482094,False,True,False,False,False,7.3533475388447975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,293577.0,155281.1522921359,False,False,False,False,50341.22978611663,False,False,False,False
2024-05-28 17:00:00+00:00,90.565,90.89,90.24,90.54,42238.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,89.465435743949,,52.75966827588362,7.535077085482094,False,True,True,False,False,9.222421608603607,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,335815.0,158080.12667520356,False,False,False,False,50215.598316564436,False,False,False,False
2024-05-29 17:00:00+00:00,89.01,89.475,88.84,89.36,26695.0,,,,,,,,,,,,,#000000,,89.42688721055205,,50.685556854258714,6.633021759861208,False,True,False,False,False,5.899670086780766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,309120.0,160421.83013760348,False,False,False,False,49850.93787754793,False,False,False,False
2024-05-30 17:00:00+00:00,90.485,90.61,89.75,89.93,72537.0,,,,,,,,,,,,,#000000,,89.45753350482434,,50.81460931598491,6.39634634701801,False,True,False,False,False,7.217783204541014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,381657.0,163851.832771129,False,False,False,False,50202.65977091928,False,False,False,False
