date,Close,High,Low,Open,Volume,aVWAP_peak_195,aVWAP_valley_198,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_94,aVWAP_valley_86,aVWAP_valley_80,aVWAP_valley_72,aVWAP_valley_64,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_94,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,44.728138192,47.7338690785,43.6904453859,45.0770176699,38423471,,,,,,,,,,,,,,,,,,,,#000000,,48.148946852459375,,44.03281487206279,2.0837309203358814,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-36278871,17992275.024930898,False,False,False,False,19829598.375692714,False,False,False,False
2022-03-18 00:00:00+00:00,46.7856325488,47.152403282,44.6834100538,45.4258971478,45787886,,,,,,,,,,,,,,,,,,,,#000000,,47.850902786771655,,42.53392385499361,1.273285314622413,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3287326488991401,-0.335780451657267,False,False,False,False,9509015,17363885.393454537,False,False,False,False,21752434.49601177,False,False,False,False
2022-03-25 00:00:00+00:00,47.1792401649,47.8233253549,46.0252541996,47.0897838885,23741117,,,,,,,,,,,,,,,,,,,,#000000,,47.821712383217324,,41.82437787541758,0.9930811260669614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.26146025293765307,-0.29862035229746003,False,False,False,False,33250132,18540644.401346795,False,False,False,False,21899744.311122008,False,False,False,False
2022-04-01 00:00:00+00:00,44.2361286719,47.9754010247,43.9230317045,47.2239683031,21985089,,,,,,,,,,,,,,,,,,,,#000000,,47.04733769669776,,39.693475619237546,-0.8358335925194922,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3265988023515519,-0.312609577324506,False,False,False,False,11265043,18001710.964209996,False,False,False,False,21906066.139927786,False,False,False,False
2022-04-08 00:00:00+00:00,43.243164004,44.5760625221,42.0007057813,44.2808568101,22596126,,,,,,,,,,,,,,,,,,,,#000000,,46.48313946527466,,37.69222806109614,-2.6444082599212493,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.32771891586994994,False,False,False,False,-11331083,15828911.411305552,False,False,False,False,21957181.68511832,False,False,False,False
2022-04-15 00:00:00+00:00,42.303873102,43.8067385452,41.9371023688,42.9390126643,21238525,,,,,,,,,,,,,,,,,,,,#000000,,46.08373776655051,,35.8225874187911,-4.415277805111792,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3352735851426719,False,False,False,False,-32569608,12243835.899356993,False,False,False,False,21903947.85659104,False,False,False,False
2022-04-22 00:00:00+00:00,39.5486197894,42.7332632286,39.4860003959,40.7920620311,26493859,,,,,,,,,,,,,,,,,,,,#000000,,45.42703066075217,,33.338978610787,-6.8399759910764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3390509197790329,False,False,False,False,-59063467,6961813.462367586,False,False,False,False,22243941.274621334,False,False,False,False
2022-04-29 00:00:00+00:00,37.9273784504,39.8259342461,37.8326952659,39.1729034285,29527457,,,,,,,,,,,,,,,,,,,,#000000,,44.62730432835106,,30.981929852750667,-9.176474034504523,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.3409395870972134,False,False,False,False,-88590924,-116167.09040038288,False,False,False,False,22783460.957982715,False,False,False,False
2022-05-06 00:00:00+00:00,39.4603442936,40.4387371994,37.6613637893,38.2069192806,31713548,,,,,,,,,,,,,,,,,,,,#000000,,42.284898181856136,,30.81379965636167,-9.473450409168223,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.3227628455128156,-0.33185121630501446,False,False,False,False,-56877376,-4320701.083704058,False,False,False,False,23444948.887021035,False,False,False,False
2022-05-13 00:00:00+00:00,39.1898209095,39.7218502315,37.7830993122,39.0004545406,25349869,,,,,,,,,,,,,,,,,,,,#000000,,41.9698322953292,,30.57898497688955,-9.945833233824374,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.33733973536020423,False,False,False,False,-82227245,-10091556.188614868,False,False,False,False,23586054.080575034,False,False,False,False
2022-05-20 00:00:00+00:00,39.4693617397,40.3620889072,38.2700414036,39.0635766636,23841232,,,,,,,,,,,,,,,,,,,,#000000,,41.8003690042957,,30.699604037137178,-10.148555645333573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.29255136148658745,-0.31494554842339584,False,False,False,False,-58386013,-13668923.35982858,False,False,False,False,23604956.14868059,False,False,False,False
2022-05-27 00:00:00+00:00,41.9130896427,41.9130896427,38.9057713562,40.3079842304,19692375,,,,,,,,,,,,,,,,,,,,#000000,,41.823101557972215,,33.13091475513315,-10.148555645333573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.19875163296721943,-0.25684859069530763,False,False,False,False,-38693638,-15522605.925767204,False,False,False,False,23315135.3228524,False,False,False,False
2022-06-03 00:00:00+00:00,41.1105369366,42.3594532265,40.5965425068,41.6425662586,16956738,,,,,,,,,,,,,,,,,,,,#000000,,41.09406561705591,,34.41748212973703,-10.148555645333573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.08021889838632328,-0.16853374454081546,False,False,False,False,-55650376,-18495033.33867334,False,False,False,False,22844142.928567037,False,False,False,False
2022-06-10 00:00:00+00:00,38.5856520183,42.1430345192,38.3602158649,41.534356905,16563869,,,,,,,,,,,,,,,,,,,,#000000,,40.83772272629959,,34.05396213987203,-10.148555645333573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.112335451555889,-0.14043459804835223,False,False,False,False,-72214245,-22474234.202475313,False,False,False,False,22378937.452376883,False,False,False,False
2022-06-17 00:00:00+00:00,37.0887559597,38.2880762958,36.3042381458,37.8281865429,33164911,,,,,,,,,,,,,,,,,,,,#000000,,38.92606680968152,,33.127354261418496,-10.148555645333573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.2416314262318731,False,False,False,False,-105379156,-28615339.520810474,False,False,False,False,23177898.45590452,False,False,False,False
2022-06-24 00:00:00+00:00,39.3160651554,39.487396632,37.1608955288,38.0896924808,28230973,,,,,,,,,,,,,,,,,,,,#000000,,39.0137460712475,,34.460986008960475,-10.148555645333573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1693582424847767,-0.20549483435832488,False,False,False,True,-77148183,-32210364.9637134,False,False,False,False,23552200.27398567,False,False,False,False
2022-07-01 00:00:00+00:00,38.2520065113,39.7218502315,37.0617036213,39.4152570629,16539232,,,,,,,,,,,,,,,,,,,,#000000,,38.9818191535718,,34.88304172322259,-10.148555645333573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8112739864133636,1.1300967584363382,False,False,False,False,-0.15839505960951875,-0.18194494698392183,False,False,False,False,-93687415,-36764220.52195685,False,False,False,False,23032721.14257932,False,False,False,False
2022-07-08 00:00:00+00:00,37.774081866,38.4413728801,36.9534942676,37.4945410358,10124885,,,,,,,,,,,,,,,,,,,,#000000,,38.91985253413166,,34.94734745212399,-10.148555645333573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,0.8022039805415444,1.1890734582771145,False,False,False,False,-0.2732737893306945,-0.22760936815730817,False,False,False,False,-103812300,-41730744.927737825,False,False,False,False,22076585.132017888,False,False,False,False
2022-07-15 00:00:00+00:00,39.1447336788,39.4503349284,35.8714007312,37.377314236,19364024,,,,,,,,,,,,,,,,,,,,#000000,,38.426847024099956,,36.22194452217508,-10.148555645333573,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7539408071822344,1.1968675547828678,False,False,False,False,-0.2794969822639604,-0.2535531752106343,False,False,False,False,-84448276,-44895006.488646135,False,False,False,False,21875654.67779434,False,False,False,False
2022-07-22 00:00:00+00:00,38.8561754024,40.0464782925,38.3421809726,39.6136408779,17866291,,,,,,,,,,,,,,,,,,,,#000000,,38.59256749276584,,36.96654297214824,-10.148555645333573,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8331820026280459,1.1895808726557624,False,False,False,False,-0.030429881325857243,-0.14199152826824576,False,False,False,False,-102314567,-49148307.26726494,False,False,False,False,21578664.7757355,False,False,False,False
2022-07-29 00:00:00+00:00,39.5292458565,39.6383924166,38.1467227617,39.2472839095,12478810,,,,,,,,,,,,,,,,,,,,#000000,,38.65576743870966,,38.11885865813355,-10.148555645333573,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8428609892941357,1.1737057067927057,False,False,False,False,-0.07820679245842427,-0.11009916036333502,False,False,False,False,-89835757,-52162192.43265272,False,False,False,False,20904601.459014352,False,False,False,False
2022-08-05 00:00:00+00:00,39.5656280432,39.9476410036,38.728837749,39.1563284428,11760229,,,,,,,,,,,,,,,,,,,,#000000,,38.72812118498799,,38.976528478788055,-10.148555645333573,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.8103381281558393,1.2062157637306687,False,False,False,False,-0.007708055812394554,-0.05890360808786479,False,False,False,False,-78075528,-54081698.77097474,False,False,False,False,20227240.5361244,False,False,False,False
2022-08-12 00:00:00+00:00,40.8390045779,40.866291218,38.9289397758,39.8384944435,12641037,,,,,,,,,,,,,,,,,,,,#000000,,38.8594492760777,,40.79103354325274,-14.872778602292776,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,0.7603119811149565,1.220111512415205,False,False,False,False,0.256420367070405,0.0987583794912701,False,False,False,False,-65434491,-54922646.34349513,False,False,False,False,19665299.53344852,False,False,False,False
2022-08-19 00:00:00+00:00,39.9203543636,41.3347118718,39.6602217286,40.3387495107,14308017,,,,,,,,,,,,,,,,,,,,#000000,,39.28422782802806,,41.40935512544948,-14.055768378374069,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8299162014221224,1.2046773444242003,False,False,False,False,0.3428282312793126,0.22079330538529135,False,False,False,False,-79742508,-56761154.61434734,False,False,False,False,19268463.790230114,False,False,False,False
2022-08-26 00:00:00+00:00,38.2012960417,39.8839721769,38.192200495,39.2927616429,13335065,,,,,,,,,,,,,,,,,,,,#000000,,39.08048560786586,,40.685552585227924,-14.055768378374069,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8724105716196032,1.150597324354097,False,False,False,False,-0.009558737162467206,0.10561728411141207,False,False,False,False,-93077573,-59451259.67995124,False,False,False,False,18828952.768731587,False,False,False,False
2022-09-02 00:00:00+00:00,37.4008879342,38.5332834954,36.8278684935,37.9920984681,14233962,,,,,,,,,,,,,,,,,,,,#000000,,38.82484361761795,,39.66615382723583,-14.055768378374069,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8696463800909865,1.1455645823804104,False,False,False,False,-0.3376909812370742,-0.11603684856283106,False,False,False,False,-107311535,-62996465.25921411,False,False,False,False,18488583.08215888,False,False,False,False
2022-09-09 00:00:00+00:00,40.1477430305,40.302367324,36.8915373203,37.6464676944,17182214,,,,,,,,,,,,,,,,,,,,#000000,,38.85981655766198,,41.499939227543976,-13.473577701984553,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8835712302568023,1.1158463208780112,False,False,False,False,-0.11267280903681909,-0.11435482879982507,False,True,False,False,-90129321,-65006306.42519825,False,False,False,False,18391815.00199896,False,False,False,False
2022-09-16 00:00:00+00:00,39.9203543636,40.9389646359,39.3655260163,40.4751827109,25383847,,,,,,,,,,,,,,,,,,,,#000000,,39.05144948891415,,42.645337378809074,-12.224613426090599,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9066136997482107,1.0971962426056892,False,False,False,False,0.25506752175996933,0.07035634648007213,False,False,False,False,-115513168,-68747555.43073912,False,False,False,False,18909743.298147187,False,False,False,False
2022-09-23 00:00:00+00:00,36.5368109999,40.4933738042,35.7727850791,39.5292458565,20534983,,,,,,,,,,,,,,,,,,,,#000000,,38.87762328010552,,41.30436238335915,-12.224613426090599,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.8322307810503906,1.1104791545980175,False,False,False,False,-0.22784035888495002,-0.07874200620243894,False,False,False,False,-136048151,-73732784.73216584,False,False,False,False,19030131.42421036,False,False,False,False
2022-09-30 00:00:00+00:00,35.0360457983,36.6368620133,34.8359437714,36.2184668662,27448762,,,,,,,,,,,,,,,,,,,,#000000,,38.437711014373804,,39.55341626050767,-12.224613426090599,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8452672112383199,1.1809417184168183,False,False,False,False,-0.34282825441539394,-0.21078513030891644,False,False,False,False,-163496913,-80381979.41867208,False,False,False,False,19653733.689083666,False,False,False,False
2022-10-07 00:00:00+00:00,35.9092182792,37.8056397613,34.9541858782,35.3725810253,24830860,,,,,,,,,,,,,,,,,,,,#000000,,38.21222807150113,,39.11038529422922,-12.224613426090599,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.8795906725344244,1.104856138500569,False,False,False,False,-0.2456165730153364,-0.22820085166212642,False,False,False,False,-138666053,-84699318.20247415,False,False,False,False,20037224.52692932,False,False,False,False
2022-10-14 00:00:00+00:00,34.9359947848,36.3185178797,32.9440700626,36.1911802262,31419502,,,,,,,,,,,,,,34.732860909033334,,,34.732860909033334,,34.732860909033334,#000000,,36.972333752190735,,38.256494939307856,-12.224613426090599,False,False,False,True,False,,1.0,36.31852,32.94407,0.0,1,0.8512096080890474,1.113859415441395,False,False,False,False,-0.34282825441539394,-0.28551455303876017,False,False,False,False,-170085555,-91024224.6319205,False,False,False,False,20880356.19160122,False,False,False,False
2022-10-21 00:00:00+00:00,36.59138428,37.7647098012,34.6631283845,35.9092182792,40453065,,,,,,,,,,,,,,35.6372841163245,,,35.6372841163245,,35.6372841163245,#000000,,37.06074259968227,,39.15668604016776,-12.224613426090599,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,0.9180614362106289,1.0735228818233233,False,False,False,False,-0.15312536519867762,-0.21931995911871888,False,False,False,False,-129632490,-93884096.14066714,False,False,False,False,22330186.473704834,False,False,False,False
2022-10-28 00:00:00+00:00,38.837534602,39.021076826,36.59138428,36.7732952135,32144836,,,,,,,,,,,,,,36.41379642750765,,,36.41379642750765,,36.41379642750765,#000000,,37.3033827540848,,41.597195611235605,-12.224613426090599,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.9759466077199943,1.0063810406328721,False,False,False,False,0.0495871652019154,-0.08486639695840174,False,False,False,False,-97487654,-94151026.35246958,False,False,False,False,23057197.5497267,False,False,False,False
2022-11-04 00:00:00+00:00,38.9935454924,39.709360166,37.7408698135,38.4796272651,23470845,,,,,,,,,,,,,,36.855787728752944,,,36.855787728752944,,36.855787728752944,#000000,,37.47642338830561,,43.45887503273411,-11.047448963282335,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,0.997044342105142,1.0052410269956837,False,False,False,False,0.1607650887486883,0.03794934589514328,False,False,False,False,-74016809,-92659602.84487924,False,False,False,False,23087838.101598796,False,False,False,False
2022-11-11 00:00:00+00:00,40.8564990662,41.0170985122,38.5759869327,39.2872130508,28157987,,,,,,,,,,,,,,37.4517191788905,,,37.4517191788905,,37.4517191788905,#000000,,37.76378711694046,,46.153750496917496,-8.450511671635887,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0085401724083467,0.9726405072853662,False,False,False,False,0.2958145055675918,0.16688192573136754,False,False,False,False,-45858822,-89192878.33785115,False,False,False,False,23463404.68666555,False,False,False,False
2022-11-18 00:00:00+00:00,40.893207511,41.2705703235,39.43404683,40.6821339533,22367064,,,,,,,,,,,,,,37.83882757348828,,,37.83882757348828,,37.83882757348828,#000000,,37.97211510025946,,48.10477690759353,-6.609224334758636,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,1.0145680123893714,0.9787729153806899,False,False,False,False,0.34282824146913077,0.25485508360024917,False,False,False,False,-23491758,-84326128.68319552,False,False,False,False,23382194.265431065,False,False,False,False
2022-11-25 00:00:00+00:00,41.9118668542,42.0770548559,40.5720086189,40.7647279541,10907207,,,,,,,,,,,,,,38.0513756601898,,,38.0513756601898,,38.0513756601898,#000000,,38.09463078157236,,50.23105885674375,-4.609586138668014,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,1.0232415614153951,0.9905661004406048,False,False,False,False,0.3428282433496343,0.29884166347494173,False,False,False,False,-12584551,-79011937.74369957,False,False,False,False,22458121.134658393,False,False,False,False
2022-12-02 00:00:00+00:00,41.4988968502,42.2147115239,40.5995399525,41.5264281838,20306088,,,,,,,,,,,,,,38.38003047330018,,,38.38003047330018,,38.38003047330018,#000000,,38.29355978753357,,51.382546882353864,-3.542396659841394,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,0.9957063061292001,0.9956642538662782,False,False,False,False,0.3428282434845203,0.320834953479731,False,False,False,False,-32890639,-75595545.24416625,False,False,False,False,22298711.272831846,False,False,False,False
2022-12-09 00:00:00+00:00,41.030864179,41.4988968502,38.7641177124,41.2786461814,30206022,,,,,,,,,,,,,,38.638810916176546,,,38.638810916176546,,38.638810916176546,#000000,,38.463784082812595,,51.78127935103179,-3.1530587050786067,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0023987922517643,1.004018826502165,False,False,False,False,0.20872767644326243,0.2647813149614967,False,False,False,False,-63096661,-74669701.96682061,False,False,False,False,22884437.99336282,False,False,False,False
2022-12-16 00:00:00+00:00,40.4618832845,42.5175561935,39.9663192797,41.030864179,23989691,,,,,,,,,,,,,,38.85219623500638,,,38.85219623500638,,38.85219623500638,#000000,,38.61167986113228,,51.54767699938201,-3.1530587050786067,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.059722591628038,0.9270937463911875,False,False,False,False,0.3248767788141425,0.29482904688781963,True,False,False,False,-87086352,-75589453.8211302,False,False,False,False,22966308.58644706,False,False,False,False
2022-12-23 00:00:00+00:00,40.9758015118,41.3612401822,40.0764446141,40.4159977285,15073524,,,,,,,,,,,,,,38.957863988653514,,,38.957863988653514,,38.957863988653514,#000000,,38.6888724979361,,51.83193022268211,-2.9408742490427358,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0493115720536974,0.9672835103412122,False,False,False,False,0.24745695031326878,0.2711429986005442,False,False,False,False,-72012828,-75324518.57512055,False,False,False,False,22381657.876339868,False,False,False,False
2022-12-30 00:00:00+00:00,41.7742101862,41.9669295215,40.8427333994,41.122635291,10327238,,,,,,,,,,,,,,39.04976097443002,,,39.04976097443002,,39.04976097443002,#000000,,38.75574445583085,,52.724717528356386,-1.9424031257851553,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0658674097699725,0.9598696661588861,False,False,False,False,0.34235640401839634,0.30674970130947027,False,False,False,False,-61685590,-74314227.56955606,False,False,False,False,21488737.88549988,False,False,False,False
2023-01-06 00:00:00+00:00,44.004248208,44.1143735425,42.0036379663,42.1963573015,21643144,,,,,,,,,,,,,,39.35121729301778,,,39.35121729301778,,39.35121729301778,#000000,,38.97321309924776,,55.062731238150455,0.42158839231272793,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.082912250732484,0.8983530364656801,False,False,False,False,0.3428282373254939,0.3247889693174821,False,False,False,False,-40042446,-71775577.08292226,False,False,False,False,21500175.375462852,False,False,False,False
2023-01-13 00:00:00+00:00,44.9953762177,45.578122779,43.7105806496,44.0317795416,37160921,,,,,,,,,,,,,,39.92955500514707,,,39.92955500514707,,39.92955500514707,#000000,,39.403660689501756,,57.393846162039665,2.7176275852505682,False,False,True,False,True,0.373062278497045,0.0,0.0,0.0,0.0,0,1.135257616607347,0.8871238808767246,False,False,False,False,0.34282823913720123,0.33380860422734165,False,False,False,False,-2881525,-66672313.96566877,False,False,False,False,22660230.606910046,False,False,False,False
2023-01-20 00:00:00+00:00,45.5276486674,45.968150005,44.2795615441,44.9403135505,36271168,,,,,,,,,,,,,,40.43303566168337,,,40.43303566168337,,40.43303566168337,#000000,,39.796801524308194,,59.40502311151123,4.665029354050596,False,False,True,False,True,1.2609729235399776,0.0,0.0,0.0,0.0,0,1.1013206019959865,0.8907743959633498,False,False,False,False,0.3428282395795387,0.3383184219034402,False,False,False,False,33389643,-59260317.15339701,False,False,False,False,23668448.191583376,False,False,False,False
2023-01-27 00:00:00+00:00,46.2858264072,46.886820957,45.1947901475,45.5276486674,24990168,,,,,,,,,,,,,,40.78075920867774,,,40.78075920867774,,40.78075920867774,#000000,,40.07540676827627,,61.32793094997602,6.508012699858021,False,False,True,False,True,2.5145057523019823,0.0,0.0,0.0,0.0,0,1.1207304884901315,0.8675464564137364,False,False,False,False,0.34282824188162814,0.34057333189253414,False,False,False,False,58379811,-50546233.58647871,False,False,False,False,23766353.3625772,False,False,False,False
2023-02-03 00:00:00+00:00,46.4430095971,47.3953548069,45.8235229073,45.9437218173,31999165,,,,,,,,,,,,,,41.19977228144133,,,41.19977228144133,,41.19977228144133,#000000,,40.420002744047984,,62.803215520152705,7.916736678070464,False,False,True,False,True,2.7742460811371004,0.0,0.0,0.0,0.0,0,1.1208011847748525,0.8648483187802743,False,False,False,False,0.34282824298184306,0.34170078743718857,False,False,False,False,90378976,-40107329.17266547,False,False,False,False,24376191.261645555,False,False,False,False
2023-02-10 00:00:00+00:00,47.5247997868,48.2876005616,45.9991982373,46.1009050072,25712085,,,,,,,,,,,,,,41.534302940952664,,,41.534302940952664,,41.534302940952664,#000000,,40.70010996867234,,64.54615219154044,9.589747278926602,False,False,True,False,True,4.547199826058254,0.0,0.0,0.0,0.0,0,1.1196262027419952,0.8661466377301169,False,False,False,False,0.342828243852516,0.3422645156448523,False,False,False,False,116091061,-28537078.048764326,False,False,False,False,24475146.353375513,False,False,False,False
