date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_valley_867,aVWAP_valley_821,aVWAP_valley_771,aVWAP_valley_680,aVWAP_valley_662,aVWAP_valley_603,aVWAP_valley_560,aVWAP_valley_516,aVWAP_valley_449,aVWAP_valley_445,aVWAP_valley_406,aVWAP_valley_359,aVWAP_valley_358,aVWAP_valley_323,aVWAP_valley_319,aVWAP_valley_318,aVWAP_valley_253,aVWAP_valley_210,aVWAP_valley_180,aVWAP_valley_148,aVWAP_valley_118,aVWAP_valley_117,aVWAP_valley_75,aVWAP_valley_23,aVWAP_OB_bull_771,aVWAP_OB_bull_662,aVWAP_OB_bull_603,aVWAP_OB_bull_560,aVWAP_OB_bull_359,aVWAP_OB_bull_253,aVWAP_OB_bull_148,aVWAP_OB_bull_23,aVWAP_OB_bear_833,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,1.075,1.085,1.07,1.075,10646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.600513237209135,5.191940774164024,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25068.0,1636.652788668521,False,False,False,False,19730.477777686774,False,False,False,False
2025-04-04 19:00:00+00:00,1.075,1.105,1.075,1.09,96655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.33952378161551,5.191940774164024,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,121723.0,3498.4566214023425,False,False,False,False,20923.106029195507,False,False,False,False
2025-04-07 14:00:00+00:00,1.08,1.14,1.075,1.095,4282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.103333333333333,,53.739014898146266,5.191940774164024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,126005.0,5397.782875334089,False,False,False,False,20665.10438533201,False,False,False,False
2025-04-07 15:00:00+00:00,1.095,1.115,1.06,1.085,31360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.08866898602772,,53.44821667361698,5.191940774164024,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,94645.0,6781.46066021263,False,False,False,False,20830.91672044314,False,False,False,False
2025-04-07 16:00:00+00:00,1.085,1.095,1.075,1.09,3342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0884973322388671,,54.299726222115126,5.191940774164024,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,97987.0,8195.500029821736,False,False,False,False,20559.77072477735,False,False,False,False
2025-04-07 17:00:00+00:00,1.09,1.12,1.09,1.115,17412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0946216043691042,,58.86149941721853,0.07781300018293535,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,115399.0,9857.569796801245,False,False,False,False,20510.968077881575,False,False,False,False
2025-04-07 18:00:00+00:00,1.115,1.115,1.085,1.085,48977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.094797481328234,,55.81065412290253,0.07781300018293535,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66422.0,10734.537706928357,False,False,False,False,20952.30190613147,False,False,False,False
2025-04-07 19:00:00+00:00,1.085,1.11,1.085,1.085,18934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,1.0945744675145674,,53.77675726002519,0.07781300018293535,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,66422.0,11597.90921534807,False,False,False,False,20921.01040371083,False,False,False,False
2025-04-08 14:00:00+00:00,1.075,1.08,1.065,1.065,28559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0899833732375632,,49.35734139943335,7.5206821725900355,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37863.0,12005.119925187635,False,False,False,False,21039.428847064148,False,False,False,False
2025-04-08 15:00:00+00:00,1.065,1.075,1.055,1.075,19524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.0875314016667634,,48.2788070732885,6.174049990770463,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,57387.0,12708.714965107205,False,False,False,False,21015.93382617943,False,False,False,False
2025-04-08 16:00:00+00:00,1.075,1.075,1.035,1.035,11680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.0850441227069412,,42.98287517839743,0.920318941037408,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,45707.0,13220.316283477636,False,False,False,False,20871.19066608362,False,False,False,False
2025-04-08 17:00:00+00:00,1.035,1.045,1.025,1.045,8126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.083069201925812,,41.193429379204815,-0.9806714878404179,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53833.0,13849.970294586508,False,False,False,False,20673.590810795504,False,False,False,False
2025-04-08 18:00:00+00:00,1.04,1.055,1.035,1.035,25701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,1.0781857636100236,,38.99781542053752,-3.341148578957707,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28132.0,14071.397111724702,False,False,False,False,20751.5351393103,False,False,False,False
2025-04-08 19:00:00+00:00,1.035,1.035,1.005,1.02,66171.0,,,,,,,,,,,,,,,,,,,,,,,,,1.02,,,,,,,,1.02,,,1.02,"rgba(239, 83, 80, 0.5)",,1.0423159654261187,,36.162492654362936,-6.304892913303021,False,False,False,True,False,,1.0,1.035,1.005,0.0,0,,,False,False,False,False,,,False,False,False,False,-38039.0,13263.48397820959,False,False,False,False,21455.712889088438,False,False,False,False
2025-04-09 14:00:00+00:00,1.045,1.055,1.025,1.04,20757.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0247756764218663,,,,,,,,1.0247756764218663,,,1.0247756764218663,"rgba(239, 83, 80, 0.5)",,1.0438651503299086,,37.77910845693849,-6.304892913303021,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17282.0,12789.910583198587,False,False,False,False,21444.880131118072,False,False,False,False
2025-04-09 15:00:00+00:00,1.035,1.07,1.035,1.055,15379.0,,,,,,,,,,,,,,,,,,,,,,,,,1.029068522518824,,,,,,,,1.029068522518824,,,1.029068522518824,"rgba(239, 83, 80, 0.5)",,1.0457805240585443,,41.08353243424364,-6.304892913303021,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1903.0,12562.113519893182,False,False,False,False,21350.835477922443,False,False,False,False
2025-04-09 16:00:00+00:00,1.055,1.085,1.055,1.065,12386.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0333088331458764,,,,,,,,1.0333088331458764,,,1.0333088331458764,"rgba(239, 83, 80, 0.5)",,1.0480094382713256,,44.65144120411028,-12.55736106333957,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10483.0,12529.879201755304,False,False,False,False,21211.845780590313,False,False,False,False
2025-04-09 17:00:00+00:00,1.065,1.175,1.055,1.17,28467.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0531984492875104,,,,,,,,1.0531984492875104,,,1.0531984492875104,"rgba(38, 166, 154, 0.5)",,1.0607383402589257,,54.75129004577977,-3.1804138124144146,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38950.0,12939.493477697082,False,False,False,False,21324.32879174395,False,False,False,False
2025-04-09 18:00:00+00:00,1.18,1.185,1.145,1.15,19608.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0660643984075493,,,,,,,,1.0660643984075493,,,1.0660643984075493,"rgba(38, 166, 154, 0.5)",,1.0996890682998988,,59.152467074167205,0.6352566493856813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19342.0,13038.75714470953,False,False,False,False,21297.71904303474,False,False,False,False
2025-04-09 19:00:00+00:00,1.145,1.17,1.135,1.155,29766.0,,,,,,,,,,,,,,,,,,,,,,,,,1.079556286162444,,,,,,,,1.079556286162444,,,1.079556286162444,"rgba(38, 166, 154, 0.5)",,1.1047886150861308,,62.35983650314458,3.4878533498406767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49108.0,13597.970212233413,False,False,False,False,21429.01022066211,False,False,False,False
2025-04-10 14:00:00+00:00,1.135,1.15,1.13,1.135,32195.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0879767705399244,,,,,,,,1.0879767705399244,,,1.0879767705399244,"rgba(38, 166, 154, 0.5)",,1.106716351892471,,62.13150750831356,3.4878533498406767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16913.0,13649.366022896462,False,False,False,False,21595.9247908844,False,False,False,False
2025-04-10 15:00:00+00:00,1.135,1.15,1.115,1.115,34120.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0930766521537008,,,,,,,,1.0930766521537008,,,1.0930766521537008,"rgba(38, 166, 154, 0.5)",,1.1072571911585547,,59.84016407188709,3.4878533498406767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17207.0,13170.972751223648,False,False,False,False,21790.09649955286,False,False,False,False
2025-04-10 16:00:00+00:00,1.115,1.135,1.105,1.13,35259.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0967039602232285,,,,,,,,1.0967039602232285,,,1.0967039602232285,"rgba(38, 166, 154, 0.5)",,1.1078306242924507,,59.51629449759029,3.4878533498406767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18052.0,13246.647592289948,False,False,False,False,21998.916708862118,False,False,False,False
2025-04-10 17:00:00+00:00,1.13,1.155,1.12,1.155,32189.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1013039194353609,,,,,,,,1.1013039194353609,,,1.1013039194353609,"rgba(38, 166, 154, 0.5)",,1.1107532320792366,,61.10245097910522,3.4878533498406767,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50241.0,13820.203443572274,False,False,False,False,22156.90249632162,False,False,False,False
2025-04-10 18:00:00+00:00,1.155,1.17,1.14,1.155,36451.0,,,,,,,,,,,,,,,,,,,,,,,,,1.106699609646366,,,,,,,,1.106699609646366,,,1.106699609646366,"rgba(38, 166, 154, 0.5)",,1.1147595012630542,,62.15988863344851,4.9427973687071685,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50241.0,14384.86695607503,False,False,False,False,22378.51641110733,False,False,False,False
2025-04-10 19:00:00+00:00,1.155,1.165,1.135,1.165,56128.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1131717023653775,,,,,,,,1.1131717023653775,,,1.1131717023653775,"rgba(38, 166, 154, 0.5)",,1.1195610654111334,,63.60779864617942,6.845759508021629,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106369.0,15810.977545903323,False,False,False,False,22901.76421868706,False,False,False,False
2025-04-11 14:00:00+00:00,1.165,1.17,1.145,1.165,16612.0,,,,,,,,,,,,,,,,,,,,,,,,,1.114958001138952,,,,,,,,1.114958001138952,,,1.114958001138952,"rgba(38, 166, 154, 0.5)",,1.1209519924145555,,64.57307198800001,8.27622044219995,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106369.0,17214.977894028852,False,False,False,False,22804.248494366333,False,False,False,False
2025-04-11 15:00:00+00:00,1.175,1.185,1.16,1.185,6437.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1158568384529801,,,,,,,,1.1158568384529801,,,1.1158568384529801,"rgba(38, 166, 154, 0.5)",,1.1217181172977169,,66.73937453534694,10.775486855753137,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112806.0,18697.009244509027,False,False,False,False,22550.492703756005,False,False,False,False
2025-04-11 16:00:00+00:00,1.185,1.205,1.175,1.2,14547.0,,,,,,,,,,,,,,,,,,,,,,,,,1.118325884902761,,,,,,,,1.118325884902761,,,1.118325884902761,"rgba(38, 166, 154, 0.5)",,1.1239220728924357,,69.17868412170053,13.422517865027118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127353.0,20381.598248470127,False,False,False,False,22426.40754555824,False,False,False,False
2025-04-11 17:00:00+00:00,1.205,1.205,1.185,1.2,27404.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1227626637127415,,,,,,,,1.1227626637127415,,,1.1227626637127415,"rgba(38, 166, 154, 0.5)",,1.1278920534405994,,70.80489051260292,15.249291977775272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127353.0,22040.069593455086,False,False,False,False,22503.579521596093,False,False,False,False
2025-04-11 18:00:00+00:00,1.205,1.205,1.185,1.195,4736.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1234628430465616,,,,,,,,1.1234628430465616,,,1.1234628430465616,"rgba(38, 166, 154, 0.5)",,1.1285143266707023,,70.85912736833465,15.648692431308206,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122617.0,23599.401847820125,False,False,False,False,22228.113172424062,False,False,False,False
2025-04-11 19:00:00+00:00,1.195,1.205,1.195,1.195,52759.0,,,,,,,,,,,,,,,,,,,,,,,,,1.13075930369377,,,,,,,,1.13075930369377,,,1.13075930369377,"rgba(38, 166, 154, 1.0)",,1.135024646410159,,70.8952852721558,16.110556644821074,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122617.0,25134.558408319037,False,False,False,False,22701.46025502214,False,False,False,False
2025-04-14 14:00:00+00:00,1.215,1.245,1.215,1.245,13836.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1333570271988644,,,,,,,,1.1333570271988644,,,1.1333570271988644,"rgba(38, 166, 154, 1.0)",,1.1618428031773076,,74.263536533985,19.60582396376344,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136453.0,26860.425719817966,False,False,False,False,22564.011258820246,False,False,False,False
2025-04-14 15:00:00+00:00,1.245,1.245,1.2,1.2,17766.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1358885060901645,,,,,,,,1.1358885060901645,,,1.1358885060901645,"rgba(38, 166, 154, 0.75)",,1.1716131838862935,,69.51081820478545,24.37620382856568,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118687.0,28284.09353811536,False,False,False,False,22489.623487365665,False,False,False,False
2025-04-14 16:00:00+00:00,1.2,1.215,1.195,1.21,15208.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1377185452550602,,,,,,,,1.1377185452550602,,,1.1377185452550602,"rgba(38, 166, 154, 0.75)",,1.170722621060224,,67.1536300813742,22.193029846821887,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133895.0,29921.47193287326,False,False,False,False,22376.730099964647,False,False,False,False
2025-04-14 17:00:00+00:00,1.205,1.225,1.205,1.21,37336.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1422318578072217,,,,,,,,1.1422318578072217,,,1.1422318578072217,"rgba(38, 166, 154, 0.75)",,1.1729858142104852,,65.58217133243338,20.68851003282441,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133895.0,31533.46461608453,False,False,False,False,22608.656765081472,False,False,False,False
2025-04-14 18:00:00+00:00,1.205,1.215,1.205,1.215,38135.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1462217447296672,,,,,,,,1.1462217447296672,,,1.1462217447296672,"rgba(38, 166, 154, 0.75)",,1.174839554148668,,64.99880538680043,20.002068052102857,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172030.0,33711.705474749884,False,False,False,False,22849.37526484765,False,False,False,False
2025-04-14 19:00:00+00:00,1.215,1.215,1.2,1.2,68154.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1516958365104046,,,,,,,,1.1516958365104046,,,1.1516958365104046,"rgba(38, 166, 154, 0.75)",,1.1765483567566233,,62.24320502216023,17.25592855485789,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103876.0,34799.5239945212,False,False,False,False,23551.772547563192,False,False,False,False
2025-04-15 14:00:00+00:00,1.225,1.23,1.215,1.225,13410.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1529849377003891,,,,,,,,1.1529849377003891,,,1.1529849377003891,"rgba(38, 166, 154, 0.75)",,1.1776218596683345,,62.89501413723172,17.25592855485789,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,117286.0,36078.3840876294,False,False,False,False,23394.53576388004,False,False,False,False
2025-04-15 15:00:00+00:00,1.225,1.23,1.21,1.215,11382.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1539680164807904,,,,,,,,1.1539680164807904,,,1.1539680164807904,"rgba(38, 166, 154, 0.75)",,1.1783223477587939,,61.787515930047135,16.50364342268682,True,False,True,False,False,14.602013278773285,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105904.0,37160.95177619328,False,False,False,False,23208.29489932376,False,False,False,False
2025-04-15 16:00:00+00:00,1.215,1.215,1.19,1.195,10273.0,,,,,,,,,,,,,,,,,,,,,,,,,1.154584660696953,,,,,,,,1.154584660696953,,,1.154584660696953,"rgba(38, 166, 154, 0.5)",,1.1784340159552387,,58.27878921170605,13.050057578624575,False,False,True,False,False,11.131284761943629,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95631.0,38067.46415175617,False,False,False,False,23007.747691582306,False,False,False,False
2025-04-15 17:00:00+00:00,1.195,1.205,1.19,1.195,52368.0,,,,,,,,,,,,,,,,,,,,,,,,,1.15727465774131,,,,,,,,1.15727465774131,,,1.15727465774131,"rgba(38, 166, 154, 0.5)",,1.178749854242757,,55.93963806614532,10.789260972481628,False,False,True,False,False,11.131284761943629,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95631.0,38959.92207188398,False,False,False,False,23462.945401790334,False,False,False,False
2025-04-15 18:00:00+00:00,1.195,1.195,1.175,1.185,42189.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1586325245212985,,,,,,,,1.1586325245212985,,,1.1586325245212985,#000000,,1.178182014534228,,52.99403051881569,7.994376168858892,False,True,False,False,False,9.428691971609783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53442.0,39184.45041185477,False,False,False,False,23753.271829669553,False,False,False,False
2025-04-15 19:00:00+00:00,1.185,1.19,1.18,1.185,1583.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1586808897375966,,,,,,,,1.1586808897375966,,,1.1586808897375966,#000000,,1.1781660525774904,,51.03029215392927,6.123460370431793,False,True,False,False,False,9.428691971609783,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53442.0,39405.49769229113,False,False,False,False,23409.546685023513,False,False,False,False
2025-04-16 14:00:00+00:00,1.205,1.225,1.2,1.215,11211.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1593817512409126,,,,,,,,1.1593817512409126,,,1.1593817512409126,"rgba(38, 166, 154, 0.5)",,1.1786696746297995,,53.87328293992143,6.123460370431793,False,True,True,False,True,13.242085208302274,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,64653.0,39796.9318365967,False,False,False,False,23220.421930216944,False,False,False,False
2025-04-16 15:00:00+00:00,1.215,1.225,1.205,1.205,3000.0,,,,,,,,,,,,,,,,,,,,,,,,,1.1595605597366836,,,,,,,,1.1595605597366836,,,1.1595605597366836,"rgba(38, 166, 154, 0.5)",,1.1787919658513248,,54.15770564130173,6.123460370431793,False,True,True,False,True,11.530418442732945,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61653.0,40135.785606571946,False,False,False,False,22906.92701657017,False,False,False,False
