date,Open,High,Low,Close,Volume,aVWAP_peak_804,aVWAP_peak_763,aVWAP_peak_718,aVWAP_peak_694,aVWAP_peak_666,aVWAP_peak_607,aVWAP_peak_568,aVWAP_peak_540,aVWAP_peak_525,aVWAP_peak_503,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_438,aVWAP_peak_409,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_294,aVWAP_peak_270,aVWAP_peak_251,aVWAP_peak_199,aVWAP_valley_858,aVWAP_valley_830,aVWAP_valley_781,aVWAP_valley_750,aVWAP_valley_732,aVWAP_valley_708,aVWAP_valley_689,aVWAP_valley_653,aVWAP_valley_635,aVWAP_valley_605,aVWAP_valley_587,aVWAP_valley_553,aVWAP_valley_534,aVWAP_valley_516,aVWAP_valley_497,aVWAP_valley_473,aVWAP_valley_445,aVWAP_valley_404,aVWAP_valley_370,aVWAP_valley_344,aVWAP_valley_329,aVWAP_valley_252,aVWAP_valley_228,aVWAP_valley_210,aVWAP_valley_175,aVWAP_valley_138,aVWAP_valley_105,aVWAP_valley_76,aVWAP_valley_59,aVWAP_valley_26,aVWAP_OB_bull_26,aVWAP_OB_bear_804,aVWAP_OB_bear_718,aVWAP_OB_bear_409,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 17:00:00+00:00,248.89,249.01,248.36,248.69,2484.0,,,,,,,250.85391286298653,242.90333923263339,242.237480170258,242.29826190122301,243.009550803451,243.80758184319896,245.37619496355455,247.59057294361807,249.16261303165615,249.96102391610106,251.6241402399014,252.7349057489658,253.28227106813674,254.86122143750157,,,,,,,,,,,,243.9140322843557,242.4734273778833,242.00107113993218,242.38763966406995,243.16028784006357,244.8245100345525,248.56728620822645,249.62077529367753,250.10974240222674,250.23854484596558,253.2357773478498,253.76837894722297,253.96621365582396,255.66354943277472,256.5509874867781,256.83442066458997,255.87550749352818,254.84134295939472,252.459720383021,252.459720383021,,,247.59057294361807,247.83593358308477,250.02595870852298,"rgba(38, 166, 154, 0.75)",3.6514537435689665,245.30459507763598,0.9271389315355505,60.71459495363131,19.725853067420772,True,False,True,False,False,4.19825234523104,0.0,0.0,0.0,0.0,0,0.9964851309189998,0.9371865250187591,False,False,False,False,-0.009836066277415598,-0.006864554738490696,False,False,False,False,415561.0,341594.8528170853,False,False,False,False,10371.684901362696,False,False,False,False
2025-08-14 18:00:00+00:00,248.69,249.05,248.5,248.63,4961.0,,,,,,,250.659715480068,242.9800763443602,242.29540880542757,242.338867142688,243.0365677549292,243.82614175921185,245.3875946038503,247.59398181984605,249.16142521778852,249.95800648984508,251.6182028946058,252.727219398099,253.27398534819199,254.85164873500068,,,,,,,,,,,,244.02271626350083,242.54292446919652,242.05404817665752,242.42445421873632,243.18340033199428,244.83830300465317,248.5677407046128,249.61850459769647,250.10644460550813,250.23503717529204,253.22754267980145,253.7597664699021,253.95747931984317,255.65313992153028,256.54001923528085,256.8237650362279,255.86693893743333,254.83422285254042,252.45566704092857,252.45566704092857,,,247.59398181984605,247.8363458424223,250.03747973901767,"rgba(38, 166, 154, 0.75)",3.7178267445760715,245.32248782805567,0.8896359080663578,59.38286455144012,18.051776933658516,True,False,True,False,False,4.1197432998249255,0.0,0.0,0.0,0.0,0,0.9905858569843029,0.9329514824797843,False,False,False,False,-0.007643409237935542,-0.007253981988213119,False,False,False,False,410600.0,342664.7000602312,False,False,False,False,10287.798313744668,False,False,False,False
2025-08-14 19:00:00+00:00,248.63,248.88,247.52,248.19,18539.0,,,,,,,250.03318956212325,243.22490466136557,242.4859168216455,242.4739493820834,243.12611082822343,243.88690791087103,245.4228623808209,247.60066467214983,249.15170107279712,249.94206214360986,251.59220141395045,252.69498394724744,253.23970904769277,254.81306623932252,,,,,,,,,,,,244.34754978304096,242.7683703001077,242.2296901559285,242.54706588302608,243.25999965384784,244.88208533308588,248.56382806849518,249.6051376061264,250.0895780931221,250.21751640832485,253.1934420729395,253.7244790096336,253.9218145079598,255.61155959026303,256.49654025938986,256.7816019294662,255.83273634879043,254.80546525283012,252.43845568206012,252.43845568206012,,,247.60066467214983,247.83487357742163,250.069311365181,"rgba(38, 166, 154, 0.75)",3.766367359946786,245.37817958732543,0.7465603176622397,57.81087831498895,16.07113155735823,True,False,True,False,False,3.537164513330975,0.0,0.0,0.0,0.0,0,0.9812369014195894,0.9363952706710427,False,False,False,False,-0.021654210965955295,-0.014454096477084207,False,False,False,False,392061.0,343430.53416782455,False,False,False,False,10415.72392128351,False,False,False,False
2025-08-15 14:00:00+00:00,248.95,248.95,246.595,247.28,1834.0,,,,,,,249.9736683575138,243.24516236316097,242.50222373718265,242.48563564093402,243.13379214201464,243.89201947184517,245.42557341007083,247.60067307502734,249.15016368861725,249.93997410641694,251.58920867702525,252.69140609902797,253.23595069868978,254.8089364744197,,,,,,,,,,,,244.37246231009243,242.78738771435184,242.2448618397477,242.55767917565177,243.26656237698947,244.88559680966753,248.56283243971416,249.60328224529658,250.0874121563241,250.21529964956756,253.18969948481845,253.72064350984957,253.91795019580306,255.60714700522897,256.4919605063384,256.77716895665344,255.82910996243803,254.80238184612153,252.43652546987434,252.43652546987434,,,247.60067307502734,247.8338848529962,250.07136650813308,"rgba(38, 166, 154, 0.5)",3.800155801687553,245.28129594329553,0.5259531874500764,55.34778571320112,13.262396236550984,False,False,True,False,False,2.335423439631569,0.0,0.0,0.0,0.0,0,0.9757971042964066,0.9383729839105751,False,False,False,False,-0.03207614457952649,-0.023265120528305348,False,False,False,False,390227.0,344156.0607698738,False,False,False,False,10282.673938007796,False,False,False,False
2025-08-15 15:00:00+00:00,247.28,248.61,247.28,247.985,2592.0,,,,,,,249.90609775184976,243.2757466054475,242.52666176197835,242.50318371632915,243.14544904498283,243.89989788105373,245.43000600585808,247.60122609752304,249.14848815896764,249.93747145931843,251.5853578877407,252.68670567174527,253.23097737505216,254.803391235843,,,,,,,,,,,,244.4107678770869,242.81594454434665,242.26754841224985,242.57363751486758,243.27654876214493,244.89118016857856,248.56194352238637,249.60112494288882,250.08478873455928,250.21259286643863,253.18474977112533,253.71554090784215,253.91279931149575,255.60119148837282,256.48575065666273,256.7711499980116,255.82420819856142,254.79824035043302,252.4339976850816,252.4339976850816,,,247.60122609752304,247.834332903835,250.07493187963863,"rgba(38, 166, 154, 0.5)",3.836762990233527,245.29913802449568,0.7000333307898337,54.75336689930917,12.18962354294181,False,False,True,False,False,3.203900174982472,0.0,0.0,0.0,0.0,0,0.9774285038997871,0.9455014574962577,False,False,False,False,-0.027870092011236948,-0.02556760626977115,False,False,False,False,392819.0,344910.5249439843,False,False,False,False,10163.438683154962,False,False,False,False
2025-08-15 16:00:00+00:00,247.985,248.19,247.68,247.97,1384.0,,,,,,,249.87163614683408,243.29187480508855,242.53959318682533,242.51248757432356,243.15163518461458,243.9040800162485,245.4323555532621,247.60151106030168,249.14758668570076,249.93612989439944,251.58329849658,252.6841935138402,253.2283198351534,254.8004289868604,,,,,,,,,,,,244.43082173967088,242.83102938968815,242.2795636128407,242.58210153991965,243.28185036447562,244.8941417967156,248.5614608010256,249.5999672016238,250.0833829320118,250.21114276889102,253.1821048112597,253.7128145558019,253.91004725670865,255.59801048457703,256.4824340720048,256.767935284679,255.82158951995373,254.79602727988132,252.43264562590866,252.43264562590866,,,247.60151106030168,247.83465221000233,250.0767932125072,"rgba(38, 166, 154, 0.5)",3.8483861985663297,245.30479724053754,0.6925507529507692,54.33003600992748,11.205028993733961,False,False,True,False,False,3.1836127352377055,0.0,0.0,0.0,0.0,0,0.9710342915973705,0.953670705630791,False,False,False,False,-0.028113892797428965,-0.026840749533600057,False,False,False,False,391435.0,345631.83463477524,False,False,False,False,10027.323354733955,False,False,False,False
2025-08-15 17:00:00+00:00,247.97,248.23,247.535,247.93,1317.0,,,,,,,249.8391543034742,243.3069608594022,242.5517319431234,242.52123306187957,243.15744787879578,243.90800418867312,245.43454438682048,247.6017438802478,249.14669563335974,249.93482397876892,251.5813149478373,252.6817810781911,253.22577030910483,254.79759265522844,,,,,,,,,,,,244.44943524873915,242.8451669883141,242.29085292711707,242.59005874970123,243.28683199286183,244.89691018543536,248.56096609348938,249.59883484714666,250.0820166788604,250.20973517751494,253.17956716090598,253.71020085270374,253.90740957996533,255.5949668224341,256.479262578634,256.7648616216513,255.8190839442838,254.79390782065732,252.43134592266878,252.43134592266878,,,247.6017438802478,247.8349142217791,250.07849553647813,"rgba(38, 166, 154, 0.5)",3.891444560281986,245.30907975048484,0.6735083100670579,53.96714997977215,10.244223104953164,False,False,True,False,False,3.128462069116022,0.0,0.0,0.0,0.0,0,0.972158558702194,0.953843394383881,False,False,False,False,-0.029393902418097223,-0.02811732597584864,False,False,False,False,390118.0,346321.54262493376,False,False,False,False,9892.279581792343,False,False,False,False
2025-08-15 18:00:00+00:00,247.88,248.05,247.4,247.6,4799.0,,,,,,,249.71716363236175,243.35857107985882,242.5937425864071,242.55159709216244,243.17755365233296,243.92147148123735,245.4417943341884,247.60197641248823,249.14290211463012,249.92957860493016,251.5736842677779,252.67261678692122,253.21612662968923,254.7869556133182,,,,,,,,,,,,244.51147766810718,242.8938583119429,242.330046227933,242.61768721246992,243.3040517860763,244.90623533129667,248.55858678739386,249.59420131756852,250.07656388110723,250.20414478778488,253.16996523045316,253.70034507013273,253.89747454597276,255.58358714514836,256.46743675445947,256.75340839173276,255.8097198392986,254.78595529973882,252.4263919199845,252.4263919199845,,,247.60197641248823,247.83469530630742,250.08374407940008,"rgba(38, 166, 154, 0.5)",3.9234646311256864,245.31791073776452,0.5816515444363051,53.00997431827703,8.749013375080011,False,False,True,False,False,2.6672498255530535,0.0,0.0,0.0,0.0,0,0.9666560242646766,0.9539849143951789,False,False,False,False,-0.033234525902602514,-0.03067592593922558,False,False,False,False,385319.0,346926.1543671828,False,False,False,False,9813.314006880835,False,False,False,False
2025-08-15 19:00:00+00:00,247.6,247.83,246.87,247.66,17676.0,,,,,,,249.32670790887687,243.52902906554567,242.73598770052473,242.65554302133071,243.24638989303392,243.96727442996252,245.465400266449,247.6004322539645,249.1269222752063,249.9085106488292,251.5441877515204,252.63760736656113,253.17942935012323,254.74678968490008,,,,,,,,,,,,244.70563954884952,243.05682973593466,242.46362326899774,242.71241028584856,243.36305917309573,244.93724997755442,248.54765937164,249.57529529044433,250.0547820203744,250.18190613650665,253.1334157476894,253.6629428824563,253.85980877496246,255.5407415289859,256.42301863786474,256.71040764158954,255.774443528283,254.75587325776638,252.40735330410425,252.40735330410425,,,247.6004322539645,247.8335865440592,250.09823474278676,"rgba(38, 166, 154, 0.5)",3.9530009412374243,245.3490439200475,0.5846080267385623,52.505142320839155,7.7207612113518636,False,False,True,False,False,2.74638369016672,0.0,0.0,0.0,0.0,0,0.9612928970470871,0.958339984038308,False,False,False,False,-0.042383024235485824,-0.0365294750873557,False,False,False,False,402995.0,347795.4387955986,False,False,False,False,9935.216115301286,False,False,False,False
2025-08-18 14:00:00+00:00,247.08,248.55,246.85,248.07,4079.0,,,,,,,249.2691619980669,243.56988913615152,242.77012073850008,242.68070889827794,243.26333079861251,243.97877992583682,245.47176850565026,247.60096533004852,249.12408330997494,249.90442473115445,251.53805109164307,252.63016685440886,253.17157009900168,254.7380502492348,,,,,,,,,,,,244.75241103281374,243.09582382175802,242.4956777667976,242.73540942546617,243.37764872121815,244.94533686031045,248.54601056521568,249.57173225099748,250.05051441986635,250.1775141888377,253.12559277716585,253.6548857856471,253.85167766982636,255.53136772979803,256.4132508479745,256.7009353520986,255.76670534061068,254.74931634883217,252.40330713059979,252.40330713059979,,,247.60096533004852,247.83650511904014,250.102374633465,"rgba(38, 166, 154, 0.5)",3.992548513244788,245.36256518886694,0.6781219569784747,53.12474026100935,7.7207612113518636,False,False,True,False,False,3.293390979663595,0.0,0.0,0.0,0.0,0,0.9605797563112208,0.9574739189296807,False,False,False,False,-0.03384423589968096,-0.035186855493518326,False,False,False,False,407074.0,348714.4862561319,False,False,False,False,9844.42206700204,False,False,False,False
2025-08-18 15:00:00+00:00,248.21,248.8,248.0,248.32,2403.0,,,,,,,249.24940651212307,243.5966642619488,242.7921808474617,242.69699344382252,243.2744490451041,243.98649098037677,245.47637775068893,247.60205198064878,249.12312134786688,249.90265931639524,251.53497922281392,252.62629460326707,253.16742591248072,254.73332073266002,,,,,,,,,,,,244.7841319390013,243.1211366031545,242.51631371477586,242.75031613280404,243.38725686043352,244.95098618326386,248.54577931150567,249.57029815767922,250.04862691602557,250.1755371652783,253.12147186005797,253.65059631624428,253.84733385764753,255.52624941057576,256.4078746543162,256.69570966301427,255.76246886038504,254.74576566444478,252.40121265880143,252.40121265880143,,,247.60205198064878,247.84017256840417,250.10574031207418,"rgba(38, 166, 154, 0.5)",4.038305608689338,245.37417280892782,0.7294710892443474,54.13085610359316,7.7207612113518636,False,False,True,False,False,3.629578712125838,0.0,0.0,0.0,0.0,1,0.9639765428651214,0.9579526867993776,False,False,False,False,-0.016780204714109632,-0.02598353010381398,False,False,False,False,409477.0,349656.54073278105,False,False,False,False,9729.05118224232,False,False,False,False
2025-08-18 16:00:00+00:00,248.32,248.4,247.43,247.76,1677.0,,,,,,,249.22839800077728,243.6131976119946,242.8060760503655,242.7072868527427,243.2814063756282,243.99123258097444,245.47902101111416,247.6023082679897,249.1219958330337,249.9010196244923,251.53249372336404,252.62327285989886,253.1642307987959,254.7297599314146,,,,,,,,,,,,244.8028429258854,243.13695703853128,242.5293829013838,242.75973326011552,243.39325668478415,244.95433182377832,248.54514208256364,249.56887380569253,250.04691194806097,250.17377029286678,253.11829174881794,253.6473180184368,253.8440244339197,255.52242741408656,256.4038890999675,256.69184340962494,255.75931132776498,254.74309193529595,252.3995673514523,252.3995673514523,,,247.6023082679897,247.84154996589902,250.10741934226468,"rgba(38, 166, 154, 0.5)",4.075415774951232,245.379661039271,0.5840726669802081,53.12749924254162,7.137232562743385,False,False,True,False,False,2.795895030326669,0.0,0.0,0.0,0.0,1,0.9612201655139329,0.9608203734058288,False,False,False,False,-0.028601504422703036,-0.027292517263258508,False,False,False,False,407800.0,350557.9897136682,False,False,False,False,9604.213179416856,False,False,False,False
2025-08-18 17:00:00+00:00,247.91,248.03,247.28,247.485,3275.0,,,,,,,249.1815356806358,243.6431284672136,242.831583020211,242.7262438587854,243.29415033852155,243.99982760841056,245.48359432105318,247.6023006683002,249.1193420604785,249.89740962430872,251.52729963387648,252.61705484345006,253.15769079408886,254.72254873912124,,,,,,,,,,,,244.83562764470452,243.16583494413902,242.55346337360575,242.77707448931204,243.40423555954172,244.9602502038499,248.54341872059817,249.56566791123313,250.04316503659186,250.16993268476543,253.11177978931113,253.64063372142562,253.83728612845331,255.51471658161898,256.39587528022753,256.68407644291585,255.75294557397615,254.73767552069037,252.39617017729373,252.39617017729373,,,247.6023006683002,247.84312211846105,250.10999104127657,#000000,4.1066435133730055,245.38793542230104,0.5106517210149906,51.65612131212465,5.443178318094766,False,True,False,False,False,2.384755384582313,0.0,0.0,0.0,0.0,1,0.9601105370659618,0.9613921262365333,False,False,False,False,-0.03494177758917311,-0.03111714742621581,False,False,False,False,404525.0,351394.6875475648,False,False,False,False,9506.085843301867,False,False,False,False
2025-08-18 18:00:00+00:00,247.48,247.48,246.56,246.99,3207.0,,,,,,,249.12207685521167,243.66770993452567,242.85324811039342,242.7424408803467,243.3048611393236,244.00683499124597,245.48681299180984,247.60119383196601,249.1157506130721,249.89298371720997,251.5214670256072,252.61026878565409,253.15062529065315,254.71491940884252,,,,,,,,,,,,244.86031507706105,243.19004760081052,242.5740989432031,242.7918780754491,243.4134307345367,244.9647333072359,248.54069043854403,249.56160287332497,250.0386267409103,250.16532861442707,253.10473904364943,253.63346657530383,253.83008090629235,255.50662030178006,256.38751812699195,256.67599192784394,255.74627256880484,254.7319430928984,252.3924408383369,252.3924408383369,,,247.60119383196601,247.84222811256157,250.111043462495,#000000,4.130698207890204,245.3912329418538,0.38704523489330606,49.26153203407543,2.9940528465034077,False,True,False,False,False,1.6408131599751847,0.0,0.0,0.0,0.0,1,0.9564014673161344,0.9642592258504219,False,False,False,False,-0.05043952148314153,-0.04077833445467867,False,False,False,False,401318.0,352168.6923917886,False,False,False,False,9408.425597669278,False,False,False,False
2025-08-18 19:00:00+00:00,247.055,247.055,245.51,245.65,11450.0,,,,,,,248.85042842698815,243.7287814636001,242.91174484032183,242.78678506436677,243.33304512146663,244.02385504809163,245.49118320834873,247.5910566563056,249.09735757013516,249.87218468075554,251.49645933532403,252.58213671998828,253.1216966128558,254.68450067738706,,,,,,,,,,,246.0716666666667,244.90750631145585,243.25342368160736,242.6309803833841,242.83232537604508,243.43741500083013,244.97331015611192,248.52510531553045,249.54189567701715,250.0175478731263,250.14414357502557,253.07588356787514,253.6043962344666,253.8009572809681,255.47466092051752,256.35482798837006,256.6444462281667,255.7199806886953,254.70906713453545,252.37685406168362,252.37685406168362,,,247.5910566563056,247.8265153875668,249.90481970610398,"rgba(239, 83, 80, 1.0)",4.140652802471285,245.20762590121703,0.10683680083463004,44.55840477610481,-1.4229656820342385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532412965186073,0.9646658663465384,False,False,False,False,-0.0684698144250955,-0.05462407443988709,False,False,False,False,389868.0,352753.1777810632,False,False,False,False,9440.077913984484,False,False,False,False
2025-08-19 14:00:00+00:00,247.63,250.32,247.305,249.385,2641.0,,,,,,,248.8535059621794,243.75950868025302,242.9371759699824,242.80582534861392,243.3463365776708,244.0333043166273,245.49722608659596,247.59321231042978,249.09722671377088,249.87109526499873,251.49382336382044,252.5785886948132,253.11781834670452,254.6798926825529,,,,,,,,,,,246.62113311096917,244.9439825977094,243.28244487083444,242.65479486439312,242.84982904592215,243.4489742541257,244.9804996988397,248.5258005816087,249.54119512407357,250.0163063630541,250.1427834603216,253.072033204458,253.60031998176888,253.7968069213903,255.46960877667368,256.3494584998218,256.6392068618297,255.715773115522,254.70559291353564,252.37493634085465,252.37493634085465,,,247.59321231042978,247.8331814513581,249.9365740293853,#000000,4.196101356566273,245.2511767483448,0.9851581028152201,49.99499326530831,-4.589659530635657,False,True,False,False,True,4.821637806940775,0.0,0.0,0.0,0.0,1,0.9542446326570809,0.9466614142209966,False,False,False,False,-0.006729825038371633,-0.03067694973912936,False,False,False,False,392509.0,353369.54711779085,False,False,False,False,9334.665853302553,False,False,False,False
2025-08-19 15:00:00+00:00,249.425,249.85,248.405,248.5,2179.0,,,,,,,248.85456491372742,243.78418582034834,242.95770723945907,242.8212329945056,243.35709201318147,244.0409407556895,245.5020757345402,247.59487900906058,249.09702153154757,249.87011063662487,251.49157862148158,252.57559716060982,253.1145580245073,254.6760395607946,,,,,,,,,,,246.92879133374308,244.9729723551925,243.30581712612727,242.67404850376053,242.86399769128928,243.4583299198024,244.98628733397015,248.5262708655213,249.5405273652305,250.01519856011623,250.14158018486071,253.06879562397134,253.59690015116834,253.79332737653513,255.46539164306992,256.34498302577646,256.6348413839514,255.7122616458696,254.7026869537542,252.3733158869187,252.3733158869187,,,247.59487900906058,247.83839885829124,249.95531624653148,"rgba(38, 166, 154, 0.5)",4.237987440936123,245.2790860698148,0.7600102584243921,51.679655177946586,-3.2523325800365797,False,True,True,False,True,3.5205347470151764,0.0,0.0,0.0,0.0,1,0.9576966192695734,0.9508722245166872,False,False,False,False,0.000943987247478629,-0.014866481245825366,False,False,False,False,390330.0,353942.5773950344,False,False,False,False,9223.725297437395,False,False,False,False
2025-08-19 16:00:00+00:00,248.55,248.72,247.62,248.04,2858.0,,,,,,,248.8392967494294,243.81126095878855,242.98087519714534,242.83871572492237,243.36913692574774,244.0493007969374,245.50694656944592,247.59575485740703,249.0955639656449,249.86775063305075,251.48773634038224,252.57083309322607,253.10948409471007,254.67029976254457,,,,,,,,,,,247.10777124285514,245.00285835311746,243.33189732780863,242.69594404572564,242.88006450636576,243.46878030119092,244.99232952543684,248.52564390911775,249.53854205071167,250.01270266797937,250.13898644778578,253.06374830485714,253.59166451556052,253.78803117389586,255.45920078870543,256.33849624250104,256.62853638827323,255.7071254209478,254.69835883824013,252.37070630093072,252.37070630093072,,,247.59575485740703,247.84235397638446,249.96706941760036,"rgba(38, 166, 154, 0.5)",4.255411506549383,245.29928199796967,0.6440547518876044,51.831262177024215,-3.1409011462524745,False,False,True,False,True,2.8475203837910392,0.0,0.0,0.0,0.0,1,0.9579543878420417,0.9589450950088172,False,False,False,False,-0.009887014371794529,-0.012376747808809947,False,False,False,False,387472.0,354462.4134044137,False,False,False,False,9125.03188197325,False,False,False,False
2025-08-19 17:00:00+00:00,248.04,248.68,247.925,248.15,1355.0,,,,,,,248.83351046693022,243.82434827514453,242.99205194956272,242.84715920655168,243.3749757620795,244.05337355880778,245.5093594452238,247.5962666266662,249.09496340743934,249.86671413848626,251.485985384054,252.56864140460507,253.10714236738116,254.66763391003403,,,,,,,,,,,247.18344269231397,245.0173895859397,243.34448358784203,242.70650108660243,242.8878283448357,243.47385110042666,244.99529997885816,248.52544026309556,249.5376859058929,250.01159992384046,250.1378353104743,253.0614194280621,253.589242456803,253.78557902560038,255.45631927897077,256.33547114480615,256.62559430698354,255.70473284115042,254.6963478283522,252.36950660342828,252.36950660342828,,,247.5962666266662,247.84443756449758,249.9722785347139,"rgba(38, 166, 154, 0.5)",4.237133013153355,245.30868062397818,0.6705759217852039,52.156392366229824,-2.675109804824217,False,False,True,False,True,2.9981095612831155,0.0,0.0,0.0,0.0,1,0.9599277189777398,0.9514684564824559,False,False,False,False,-0.0009991226256525936,-0.00668793521723127,False,False,False,False,388827.0,354995.1976927173,False,False,False,False,9004.566271400021,False,False,False,False
2025-08-19 18:00:00+00:00,248.08,249.67,247.48,249.56,6839.0,,,,,,,248.8368163063269,243.89879494603977,243.0546486316723,242.8944670682644,243.40814361839628,244.07698200468158,245.52435201231378,247.60139373965438,249.09427756341924,249.8636056388576,251.4789515479125,252.55927804201062,253.0969391755279,254.6555756665356,,,,,,,,,,,247.6139504184662,245.10317884835138,243.4153463923637,242.7653690906465,242.93139371094892,243.50274993566322,245.01319416324773,248.52685266220067,249.5355629601683,250.00810825025405,250.13404659642484,253.0512872978313,253.57853965009633,253.77468909251283,255.44312303077183,256.32146531069617,256.6119295625522,255.69373415578912,254.68724131860984,252.3644186702391,252.3644186702391,,,247.60139373965438,247.86030185440092,250.00380905589176,"rgba(38, 166, 154, 0.5)",4.2637292151123685,245.36668688399968,0.9834848566690259,55.02232606910942,0.18751375203207488,False,False,True,False,True,4.911440038074673,0.0,0.0,0.0,0.0,0,0.9597381795170954,0.9456979572465343,False,False,False,False,0.013063858720355433,0.0031879617515620812,False,False,False,False,395666.0,355625.75276724884,False,False,False,False,8970.991600525602,False,False,False,False
2025-08-19 19:00:00+00:00,249.58,250.92,249.49,249.89,26765.0,,,,,,,249.03428559329956,244.23522467802997,243.33500585536967,243.10821297182954,243.56166300384197,244.1895778606151,245.60211104994553,247.63917106482884,249.10816984700588,249.8665535524147,251.4644088322343,252.53493452681653,253.06873977674758,254.61858310973315,,,,,,,,,,,248.8441742624537,245.50056737989044,243.7329924083714,243.028280388063,243.12897267583438,243.63736880518897,245.10274300542656,248.54953177289056,249.54286000750616,250.00922747793462,250.13364252028603,253.02340866578461,253.54772121336475,253.74288916119949,255.4013427106434,256.27591709948825,256.5671433670265,255.65855551268643,254.6591927990587,252.35148461359998,252.35148461359998,,,247.63917106482884,247.95476012305085,250.1219007923349,"rgba(38, 166, 154, 0.5)",4.303775508854243,245.61056025766274,0.994345484222648,57.48837845325348,2.598234896989915,False,False,True,False,True,5.353432192882035,0.0,0.0,0.0,0.0,0,0.973907682516954,0.940854762046815,False,False,False,False,0.05602924035697365,0.029608601054267866,False,False,False,False,422431.0,356661.49303442327,False,False,False,False,9246.867699742259,False,False,False,False
2025-08-20 14:00:00+00:00,251.77,251.87,250.26,251.12,2574.0,,,,,,,249.06463469439427,244.27076899629037,243.36454510873216,243.13089976113696,243.57822127869323,244.20194944515217,245.61105455547028,247.6441717240489,249.1107902211172,249.86801105852535,251.46402272443373,252.53355398032366,253.06694479587765,254.61582447968948,,,,,,,,,,,248.94589494243542,245.54294175235384,243.76642985652833,243.05595274385163,243.15000091578105,243.65195203880364,245.11285101223177,248.55303984743497,249.54477288658083,250.0104841497974,250.13472524393165,253.0216478030443,253.54562326820306,253.74067762169145,255.39809800728588,256.2722636948235,256.56351867577894,255.65579004773207,254.65709132133895,252.3507883849463,252.3507883849463,,,247.6441717240489,247.9660994874204,250.13372721072875,"rgba(38, 166, 154, 1.0)",4.349609177843803,245.73439521764573,1.2381813082857345,61.02551256767619,5.941849349141705,True,False,True,False,True,6.984750885838498,0.0,0.0,0.0,0.0,0,0.975096966683242,0.9326504226752858,False,False,False,False,0.07877155352668595,0.05419007729047691,False,False,False,False,425005.0,357721.0822897035,False,False,False,False,9143.41238656796,False,False,False,False
2025-08-20 15:00:00+00:00,251.12,251.3,250.39,250.43,2562.0,,,,,,,249.08849028625218,244.30384715972656,243.39229995711224,243.15228947818906,243.59380659570542,244.21354771994567,245.61931669571567,247.64859111526928,249.11289476023072,249.86900975877157,251.4632597139981,252.5318262532166,253.06482275606092,254.6127906585997,,,,,,,,,,,249.02206631432608,245.58166028160602,243.79771286515546,243.08202435027584,243.16983248995288,243.66567782119103,245.122245437667,248.55600358112983,249.54620716645624,250.01129392235364,250.13537352744342,253.01955834917467,253.54321975469844,253.73816854454094,255.39459175902314,256.2683688283049,256.5596679922917,255.65281431700308,254.6547818916245,252.34989044328526,252.34989044328526,,,247.64859111526928,247.97619949348524,250.1435579818752,"rgba(38, 166, 154, 1.0)",4.368194559734584,245.74678836075955,1.072116082559521,61.40708248854418,6.364756222810897,True,False,True,False,True,5.900060370083924,0.0,0.0,0.0,0.0,0,0.9720268574047138,0.9356059851367773,False,False,False,False,0.2579361477611779,0.1560631125258274,False,False,False,False,422443.0,358724.5228743592,False,False,False,False,9041.374985225819,False,False,False,False
