date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_407,aVWAP_OB_bull_407,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-27 17:00:00+00:00,1.83,1.83,1.805,1.805,100.0,,,,,,"rgba(239, 83, 80, 0.5)",,2.0579598711189218,,35.74879801916131,-5.296455449305007,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-509.0,26.620315350670257,False,False,False,False,764.299274735905,False,False,False,False
2024-02-28 17:00:00+00:00,1.8,1.83,1.8,1.83,100.0,,,,,,"rgba(239, 83, 80, 0.5)",,2.0479447250280582,,35.83217108961752,-5.780920805760367,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-409.0,19.866512011900173,False,False,False,False,754.0000611741079,False,False,False,False
2024-02-29 17:00:00+00:00,1.81,1.82,1.76,1.82,400.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.9061089097022093,,35.703881296435625,-6.595274537032353,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-809.0,7.015868414816451,False,False,False,False,748.5116881326488,False,False,False,False
2024-03-01 17:00:00+00:00,1.82,1.82,1.815,1.815,15.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.9058846277262398,,35.51738200490317,-7.510238586450505,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824.0,-5.868098537351246,False,False,False,False,737.139413898034,False,False,False,False
2024-03-04 17:00:00+00:00,1.83,1.83,1.76,1.76,100.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.8612895281528772,,34.27267116988427,-9.375590959360217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-924.0,-20.102701660803163,False,False,False,False,727.2612834500025,False,False,False,False
2024-03-05 17:00:00+00:00,1.76,1.87,1.76,1.84,300.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.868850652941972,,36.5199133681539,-9.375590959360217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-624.0,-29.465450472263576,False,False,False,False,720.6370775050411,False,False,False,False
2024-03-06 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.868850652941972,,37.05103931942803,-9.375590959360217,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-624.0,-38.68304038742228,False,False,False,False,709.4644096367459,False,False,False,False
2024-03-07 17:00:00+00:00,1.95,2.15,1.92,2.08,1502.0,,,,,,"rgba(239, 83, 80, 0.5)",,2.0053585002154515,,44.785139201698556,-10.945420782762817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,878.0,-24.470900226376973,False,False,False,False,721.7517831307499,False,False,False,False
2024-03-08 17:00:00+00:00,2.08,2.08,1.81,1.81,210.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.995784824100494,,44.325818543849394,-10.945420782762817,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,668.0,-13.734917277130815,False,False,False,False,713.8176469581801,False,False,False,False
2024-03-11 17:00:00+00:00,1.81,1.91,1.81,1.85,200.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.9850170320997094,,44.85950701205377,-10.67049776887913,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,868.0,-0.06460848213654025,False,False,False,False,705.851481889061,False,False,False,False
2024-03-12 17:00:00+00:00,1.85,1.85,1.79,1.79,100.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.9785941649177083,,44.145466706795105,-10.67049776887913,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768.0,11.843369943943095,False,False,False,False,696.4584356582228,False,False,False,False
2024-03-13 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.9785941649177083,,43.66943983662266,-10.67049776887913,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,768.0,23.566728549463356,False,False,False,False,685.6606304542194,False,False,False,False
2024-03-14 17:00:00+00:00,1.79,1.79,1.68,1.68,16.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.9770736512207845,,41.365363079451114,-10.67049776887913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,752.0,34.86026764171974,False,False,False,False,675.2782950983399,False,False,False,False
2024-03-15 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.9770736512207845,,39.82931190800342,-10.67049776887913,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,752.0,45.97871310463881,False,False,False,False,664.8088641665827,False,False,False,False
2024-03-18 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.9770736512207845,,38.80527779370495,-6.778934303189999,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,752.0,56.92477956813278,False,False,False,False,654.5017499934573,False,False,False,False
2024-03-19 17:00:00+00:00,1.68,1.68,1.68,1.68,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.9770736512207845,,38.122588384172644,-7.6843081501458315,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,752.0,67.70113957482839,False,False,False,False,644.3544360400704,False,False,False,False
2024-03-20 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.9770736512207845,,34.80557460366609,-10.979862731180049,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,752.0,78.31042423258299,False,False,False,False,634.3644447836351,False,False,False,False
2024-03-21 17:00:00+00:00,1.51,1.57,1.51,1.53,217.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.863475131714005,,32.59423208332838,-13.124919618427846,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,752.0,88.75522385688402,False,False,False,False,627.8936781978423,False,False,False,False
2024-03-22 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.863475131714005,,31.120003736436576,-14.580536257382676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,752.0,99.03808860328891,False,False,False,False,618.1588924893485,False,False,False,False
2024-03-25 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.863475131714005,,30.137184838508706,-15.625140172685327,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,752.0,109.16152909005962,False,False,False,False,608.575033691064,False,False,False,False
2024-03-26 17:00:00+00:00,1.53,1.53,1.53,1.53,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.863475131714005,,29.481972239890126,-16.423880922114144,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,752.0,119.12801701114395,False,False,False,False,599.1397618508925,False,False,False,False
2024-03-27 17:00:00+00:00,1.6,1.6,1.59,1.59,93.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.8584865263863972,,32.495411772186955,-16.423880922114144,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,130.38184620476963,False,False,False,False,591.2926337601809,False,False,False,False
2024-03-28 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.8584865263863972,,34.50437146038484,-19.70005757401693,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,141.4611974264011,False,False,False,False,582.1253061049844,False,False,False,False
2024-03-29 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.8584865263863972,,35.84367791918343,-18.367824364979562,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,152.3687757608755,False,False,False,False,573.100107560721,False,False,False,False
2024-04-01 17:00:00+00:00,1.59,1.59,1.59,1.59,100.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.8517395507440757,,36.73654889171582,-17.400307278181074,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,163.10724435373015,False,False,False,False,565.7652221721827,False,False,False,False
2024-04-02 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.8517395507440757,,44.83025177429484,-9.902726923933777,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,173.67922506142426,False,False,False,False,556.9936683400558,False,False,False,False
2024-04-03 17:00:00+00:00,1.74,1.74,1.74,1.74,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,1.8517395507440757,,50.22605369601418,-5.238704464589524,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,184.0872990914797,False,False,False,False,548.3581075905976,False,False,False,False
2024-04-04 17:00:00+00:00,1.985,1.99,1.985,1.99,100.0,,,,,,"rgba(38, 166, 154, 1.0)",,1.8700855686940137,,59.4836994933232,2.8434282234926798,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,945.0,195.8843952295963,False,False,False,False,541.4068191008208,False,False,False,False
2024-04-05 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,1.8700855686940137,,66.64963472041381,8.806052388762296,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,945.0,207.49859065239323,False,False,False,False,533.0129149287151,False,False,False,False
2024-04-08 17:00:00+00:00,1.94,2.11,1.94,2.11,100.0,,,,,,"rgba(38, 166, 154, 1.0)",,1.9143073716297074,,71.87608640620432,13.053483119674368,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1045.0,220.48310862677474,False,False,False,False,526.2995364026884,False,False,False,False
2024-04-09 17:00:00+00:00,2.11,2.11,1.9,1.97,200.0,,,,,,"rgba(38, 166, 154, 1.0)",,1.931875367938509,,69.3743826234999,13.053483119674368,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,230.16554105116583,False,False,False,False,521.2406288615614,False,False,False,False
2024-04-10 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0,,,,,,"rgba(38, 166, 154, 0.75)",,1.931875367938509,,63.007017860903794,22.95159694492247,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,845.0,239.69785824417102,False,False,False,False,513.1593788016922,False,False,False,False
2024-04-11 17:00:00+00:00,1.74,1.97,1.74,1.92,166.0,,,,,,"rgba(38, 166, 154, 0.75)",,1.918314240072545,,61.16330545784598,21.277279748126347,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1011.0,251.65603098457146,False,False,False,False,507.7770628512784,False,False,False,False
2024-04-12 17:00:00+00:00,1.88,1.88,1.81,1.87,253.0,,,,,,"rgba(38, 166, 154, 0.75)",,1.9065946767267457,,58.61283884571827,18.685713757607672,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,259.50632507783394,False,False,False,False,503.82703086908805,False,False,False,False
2024-04-15 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,,,"rgba(38, 166, 154, 0.75)",,1.9065946767267457,,56.1190825972935,16.012114535379595,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,267.2349091851543,False,False,False,False,496.01575907266806,False,False,False,False
2024-04-16 17:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,,,"rgba(38, 166, 154, 0.75)",,1.9065946767267457,,54.45657843167698,14.005040005567153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,758.0,274.8436702830589,False,False,False,False,488.3255922653399,False,False,False,False
2024-04-17 17:00:00+00:00,2.04,2.04,1.905,1.905,62.0,,,,,,"rgba(38, 166, 154, 0.75)",,1.9086497784226855,,55.11919651248073,14.005040005567153,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,820.0,283.2957064027014,False,False,False,False,481.7158931604509,False,False,False,False
2024-04-18 17:00:00+00:00,1.915,1.915,1.84,1.84,100.0,,,,,,"rgba(38, 166, 154, 0.75)",,1.9065391814624024,,53.51053170872642,11.979998599299435,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,720.0,290.0663156057603,False,False,False,False,475.7978172974981,False,False,False,False
2024-04-19 17:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,#000000,,1.9065391814624024,,51.26200216397095,9.270155816368401,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,720.0,296.73195412350043,False,False,False,False,468.4211069518005,False,False,False,False
2024-04-22 17:00:00+00:00,1.59,1.59,1.45,1.45,200.0,,,,,,"rgba(239, 83, 80, 0.5)",,1.8205061835965548,,43.395377751248965,1.574627226390362,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,300.19347421460895,False,False,False,False,464.2595394021601,False,False,False,False
2024-04-23 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,1.8205061835965548,,38.150961476100974,-3.363016073692364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,303.60132732756074,False,False,False,False,457.06171708584753,False,False,False,False
2024-04-24 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,1.8205061835965548,,34.65468395933565,-6.652772032747656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,306.9563455085288,False,False,False,False,449.9754889139739,False,False,False,False
2024-04-25 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,1.8205061835965548,,32.3238322814921,-8.966066506189094,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,310.2593479037454,False,False,False,False,442.99912474476497,False,False,False,False
2024-04-26 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,1.8205061835965548,,30.76993116292974,-10.701744950570621,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,313.51114095950123,False,False,False,False,436.13092126035,False,False,False,False
2024-04-29 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,1.8205061835965548,,29.733997083888166,-12.091556065692288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,316.7125186190438,False,False,False,False,429.3692015508872,False,False,False,False
2024-04-30 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,1.8205061835965548,,29.04337436452711,-13.266575690225281,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,319.86426251642297,False,False,False,False,422.71231470513703,False,False,False,False
2024-05-01 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,"rgba(239, 83, 80, 1.0)",,1.8205061835965548,,28.582959218286405,-14.298565338961858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520.0,322.96714216733113,False,False,False,False,416.158635407383,False,False,False,False
2024-05-02 17:00:00+00:00,1.67,1.87,1.67,1.87,210.0,,,,,,"rgba(239, 83, 80, 0.75)",,1.8213391472249072,,41.708485638911455,-16.071995746595363,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,730.0,329.2777291104733,False,False,False,False,412.9623774940902,False,False,False,False
2024-05-03 17:00:00+00:00,1.91,2.15,1.91,2.15,86.0,,,,,,"rgba(38, 166, 154, 1.0)",,1.866117351954608,,53.60610626835042,-5.4766017280432635,True,False,True,False,True,5.833813883784398,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,816.0,336.82381082969073,False,False,False,False,407.893193346895,False,False,False,False
2024-05-06 17:00:00+00:00,2.15,2.15,2.1,2.13,200.0,,,,,,"rgba(38, 166, 154, 1.0)",,1.9295620957648971,,60.94103248289438,0.6547151539344469,True,False,True,False,True,5.2882778829105845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616.0,341.1521238400831,False,False,False,False,404.67004306244695,False,False,False,False
2024-05-07 17:00:00+00:00,2.15,2.15,2.15,2.15,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,1.9295620957648971,,66.03718233709473,4.882392743030763,True,False,True,False,True,5.765070502540809,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616.0,345.41333122240735,False,False,False,False,398.39608890644,False,False,False,False
2024-05-08 17:00:00+00:00,2.28,2.34,2.28,2.33,600.0,,,,,,"rgba(38, 166, 154, 1.0)",,2.0655917637026175,,71.05364851168638,9.287581634259212,True,False,True,False,True,9.856820566439204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1216.0,358.91079895539326,False,False,False,False,401.52173093889826,False,True,False,False
2024-05-09 17:00:00+00:00,2.43,2.43,2.26,2.26,300.0,,,,,,"rgba(38, 166, 154, 1.0)",,2.1104214029258035,,72.17997508033869,10.38070075979094,True,False,True,False,True,7.912344952415861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,916.0,367.54784083205385,False,False,False,False,399.9477506142642,False,False,False,False
2024-05-10 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,"rgba(38, 166, 154, 1.0)",,2.1104214029258035,,67.7525096686207,10.38070075979094,True,False,True,False,True,2.720102204004693,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,916.0,376.0509750827197,False,False,False,False,393.7470102946632,False,False,False,False
2024-05-13 17:00:00+00:00,1.99,2.12,1.99,2.05,104.0,,,,,,"rgba(38, 166, 154, 0.75)",,2.1021737076872427,,64.57305278220824,10.38070075979094,True,False,True,False,False,2.472572287791806,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,812.0,382.80987469384024,False,False,False,False,389.2548085846684,False,False,False,False
2024-05-14 17:00:00+00:00,1.85,2.07,1.85,2.07,72.0,,,,,,"rgba(38, 166, 154, 0.75)",,2.0956253987755136,,62.8078200637118,10.38070075979094,True,False,True,False,False,2.9409398882833635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,884.0,390.58026423347064,False,False,False,False,384.3361293818053,False,False,False,False
2024-05-15 17:00:00+00:00,2.07,2.07,1.98,1.98,100.0,,,,,,"rgba(38, 166, 154, 0.75)",,2.088788641163536,,59.37622491920594,20.261916938027454,True,False,True,False,False,0.696305100883297,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,784.0,396.6797950205486,False,False,False,False,379.9278172983664,False,False,False,False
2024-05-16 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0,,,,,,"rgba(38, 166, 154, 0.75)",0.2463004098492161,2.088788641163536,-0.44169086535477553,57.0884948228687,17.539443502792977,True,False,True,False,False,0.6963051008833077,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,784.0,402.6847594388347,False,False,False,False,374.03746354180254,False,False,False,False
