date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_816,aVWAP_valley_880,aVWAP_valley_865,aVWAP_valley_848,aVWAP_valley_755,aVWAP_valley_732,aVWAP_valley_700,aVWAP_valley_679,aVWAP_valley_665,aVWAP_valley_632,aVWAP_valley_571,aVWAP_valley_547,aVWAP_valley_532,aVWAP_valley_498,aVWAP_valley_390,aVWAP_valley_367,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_293,aVWAP_valley_282,aVWAP_valley_222,aVWAP_valley_157,aVWAP_OB_bull_665,aVWAP_OB_bull_571,aVWAP_OB_bull_367,aVWAP_OB_bull_157,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,10.7,10.85,10.4,10.5,5519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.51430232263911,5.799180624083377,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12509.0,211.22357794313712,False,False,False,False,4439.440419578916,False,False,False,False
2025-04-09 19:00:00+00:00,10.49,10.895,10.48,10.81,4199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.18778282723474,8.8949373282272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16708.0,466.98755347890244,False,False,False,False,4435.712661135832,False,False,False,False
2025-04-10 14:00:00+00:00,11.0,11.44,10.92,11.3,4928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.44016470444876,12.884051605390965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21636.0,795.1892968358187,False,False,False,False,4443.345022978687,False,False,False,False
2025-04-10 15:00:00+00:00,11.3,11.37,11.09,11.09,1804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.07408307222859,12.884051605390965,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19832.0,1090.3336488228601,False,False,False,False,4402.424945103048,False,False,False,False
2025-04-10 16:00:00+00:00,11.09,11.25,10.93,11.25,2086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.55612475557768,14.033484166880285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21918.0,1413.243204655064,False,False,False,False,4366.5113800626905,False,False,False,False
2025-04-10 17:00:00+00:00,11.25,11.31,11.02,11.175,2523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.72729768730656,14.068329560067411,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19395.0,1692.0301317146752,False,False,False,False,4337.929808278773,False,False,False,False
2025-04-10 18:00:00+00:00,11.175,11.31,11.055,11.235,3877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.5076712366339,14.845849564750324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23272.0,2026.6033079671608,False,False,False,False,4330.783609700808,False,False,False,False
2025-04-10 19:00:00+00:00,11.25,11.275,10.98,11.09,3069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.98926677940419,14.845849564750324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20203.0,2308.407907843639,False,False,False,False,4311.221073116299,False,False,False,False
2025-04-11 14:00:00+00:00,11.355,11.495,11.3,11.38,2132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.18821850244285,14.845849564750324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22335.0,2618.897707722032,False,False,False,False,4277.434699889689,False,False,False,False
2025-04-11 15:00:00+00:00,11.475,11.48,11.305,11.34,4678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.66952841999733,14.845849564750324,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17657.0,2852.0465804705277,False,False,False,False,4283.645014620081,False,False,False,False
2025-04-11 16:00:00+00:00,11.34,11.375,11.25,11.27,8745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.13750237391656,14.845849564750324,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8912.0,2945.999346664783,False,False,False,False,4352.813308967056,False,False,False,False
2025-04-11 17:00:00+00:00,11.27,11.85,11.27,11.825,3287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,73.38395613937108,16.577731904982244,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12199.0,3089.4567211350964,False,False,False,False,4336.289071618729,False,False,False,False
2025-04-11 18:00:00+00:00,11.825,11.875,11.745,11.82,5817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,74.8010555115923,18.469501398865532,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6382.0,3140.5039037531565,False,False,False,False,4359.245830198284,False,False,False,False
2025-04-11 19:00:00+00:00,11.83,12.0,11.805,11.83,11721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,75.79746688576361,19.923322677992516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18103.0,3372.480587415898,False,False,False,False,4473.381553761102,False,False,False,False
2025-04-14 14:00:00+00:00,12.53,12.93,12.5,12.72,5439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.49491401738113,23.778733203930756,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23542.0,3685.186314742783,False,False,False,False,4488.352382384961,False,False,False,False
2025-04-14 15:00:00+00:00,12.72,12.83,12.465,12.57,8236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.87209454254432,24.447939481480887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15306.0,3865.353968777779,False,False,False,False,4546.455446223954,False,False,False,False
2025-04-14 16:00:00+00:00,12.57,12.65,12.48,12.59,3806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.19262729526187,25.14028164289688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19112.0,4101.736077788976,False,False,False,False,4534.975516825133,False,False,False,False
2025-04-14 17:00:00+00:00,12.59,12.765,12.57,12.725,3212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,80.8862858722651,26.204626209861388,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22324.0,4384.251797513178,False,False,False,False,4514.464268502263,False,False,False,False
2025-04-14 18:00:00+00:00,12.725,12.99,12.63,12.975,4111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,82.14838186470705,27.765018023130494,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26435.0,4726.123862668012,False,False,False,False,4508.209008525483,False,False,False,False
2025-04-14 19:00:00+00:00,12.975,13.75,12.96,13.74,28443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.483333333333334,,84.61355703594063,30.349919556233175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54878.0,5503.67232991347,False,False,False,False,4879.291039401057,False,False,False,False
2025-04-15 14:00:00+00:00,13.235,13.34,13.07,13.185,20659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.363423451862111,,80.10926988797529,34.576165711694756,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34219.0,5948.871208519463,False,False,False,False,5123.937689952979,False,False,False,False
2025-04-15 15:00:00+00:00,13.185,13.3,13.17,13.255,14255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.3360287997643,,77.37994735229887,32.0711849368049,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48474.0,6608.1755308679985,False,False,False,False,5265.504547473088,False,False,False,False
2025-04-15 16:00:00+00:00,13.255,13.265,12.935,12.965,15192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.281675599519621,,72.75846094638347,27.867776395004185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33282.0,7021.7231970560915,False,False,False,False,5419.403701775831,False,False,False,False
2025-04-15 17:00:00+00:00,12.965,13.15,12.965,13.115,17382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.24452947083494,,70.45189666540963,25.85506575721631,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50664.0,7698.347643613361,False,False,False,False,5604.870311050624,False,False,False,False
2025-04-15 18:00:00+00:00,13.115,13.18,13.04,13.18,24468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.22193171593341,,69.25703623384472,24.75163093677463,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75132.0,8743.830625882922,False,False,False,False,5897.3219341351105,False,False,False,False
2025-04-15 19:00:00+00:00,13.16,13.31,13.14,13.245,36445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.224193774281026,,68.82229861209196,24.199095680198823,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,111577.0,10338.143329357605,False,False,False,False,6370.929346008985,False,False,False,False
2025-04-16 14:00:00+00:00,13.24,13.48,13.17,13.21,6915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.226831797539878,,68.091680155833,23.251076700554748,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104662.0,11800.528704096245,False,False,False,False,6379.364549946829,False,False,False,False
2025-04-16 15:00:00+00:00,13.245,13.36,13.15,13.305,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.227455179002977,,68.22850342797582,23.056070103156486,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,106971.0,13276.039886978473,False,False,False,False,6316.258122815871,False,False,False,False
2025-04-16 16:00:00+00:00,13.29,13.305,13.195,13.245,2496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.227764330857516,,67.44457744056868,21.945062930976547,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104475.0,14689.977253071831,False,False,False,False,6257.029314710198,False,False,False,False
2025-04-16 17:00:00+00:00,13.24,13.465,13.23,13.23,6577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.230789906418254,,66.68778415961015,20.874597600242964,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97898.0,15980.02411736529,False,False,False,False,6261.990100528645,False,False,False,False
2025-04-16 18:00:00+00:00,13.23,13.435,13.23,13.26,4347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.232667922089497,,66.45527244466552,20.297114407311454,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102245.0,17317.465603917764,False,False,False,False,6232.3003315282,False,False,False,False
2025-04-16 19:00:00+00:00,13.26,13.4,13.175,13.345,10175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.23663779088875,,67.08815408978623,20.297114407311454,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112420.0,18791.92350153144,False,False,False,False,6293.427458171174,False,False,False,False
2025-04-17 14:00:00+00:00,13.25,13.26,13.04,13.1,7475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.232720733699233,,63.319630283910705,16.88678333278976,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104945.0,20127.6301139108,False,False,False,False,6311.7464123080545,False,False,False,False
2025-04-17 15:00:00+00:00,13.085,13.22,12.975,12.995,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.230508276302855,,59.292766565675066,13.143266005951155,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102336.0,21402.178484237764,False,False,False,False,6254.339491186999,False,False,False,False
2025-04-17 16:00:00+00:00,12.995,13.19,12.97,13.17,2517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.229008655354717,,58.76158888026599,12.692527801966051,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,104853.0,22695.989670528652,False,False,False,False,6196.396243261619,False,False,False,False
2025-04-17 17:00:00+00:00,13.17,13.17,12.955,13.085,3018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.148335476726324,,57.1090932752518,11.09952546869662,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101835.0,23922.95107098557,False,False,False,False,6147.11878212578,False,False,False,False
2025-04-17 18:00:00+00:00,13.065,13.28,13.05,13.185,6910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.182820447098717,,57.27042305236115,11.09952546869662,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,108745.0,25238.021597016803,False,False,False,False,6158.946397906776,False,False,False,False
2025-04-17 19:00:00+00:00,13.185,13.285,13.115,13.145,17588.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.194239857667505,,56.69463138085352,10.414371667934965,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91157.0,26260.021262179333,False,False,False,False,6336.141027396593,False,False,False,False
2025-04-18 14:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.194239857667505,,56.31077026651511,9.814325747785112,False,True,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91157.0,27266.175971292832,False,False,False,False,6237.906282785793,False,False,False,False
2025-04-18 15:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.194239857667505,,56.054862856956156,9.305508584211935,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91157.0,28256.731382590617,False,False,False,False,6141.1945574712845,False,False,False,False
2025-04-18 16:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.194239857667505,,55.884257917250196,8.860076066817236,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91157.0,29231.929345651228,False,False,False,False,6045.982238750799,False,False,False,False
2025-04-18 17:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.194239857667505,,55.770521290779556,8.462790727290184,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91157.0,30192.007960447332,False,False,False,False,5952.246080010476,False,False,False,False
2025-04-18 18:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.194239857667505,,55.69469687313246,8.105386797591272,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,91157.0,31137.201635479156,False,False,False,False,5859.963195049074,False,False,False,False
2025-04-18 19:00:00+00:00,13.145,13.145,13.145,13.145,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.194239857667505,,55.64414726136772,7.783253662311495,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91157.0,32067.74114500661,False,False,False,False,5769.111052490173,False,False,False,False
2025-04-21 14:00:00+00:00,13.36,13.5,13.18,13.235,11396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.216432195601897,,57.89920580440045,5.793971260240788,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,102553.0,33160.53585593674,False,False,False,False,5856.349640823659,False,False,False,False
2025-04-21 15:00:00+00:00,13.23,13.23,12.96,13.01,2907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.210596541071057,,53.1026332618585,5.5816376901641505,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,99646.0,34191.31824576717,False,False,False,False,5810.623289803137,False,False,False,False
2025-04-21 16:00:00+00:00,13.01,13.035,12.74,12.8,2093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.200959066650967,,46.4058516263247,-0.3054132330950736,False,True,False,True,False,18.4798136367758,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97553.0,35173.66990087155,False,False,False,False,5752.985719418592,False,False,False,False
2025-04-21 17:00:00+00:00,12.81,12.815,12.67,12.68,2464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.031405034524608,,40.463788630896325,-5.266591678748085,False,True,False,True,False,16.270990070916937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95089.0,36102.58974736967,False,False,False,False,5701.99369276094,False,False,False,False
2025-04-21 18:00:00+00:00,12.68,13.07,12.68,12.99,3232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.061072667708075,,43.184821797770994,-5.266591678748085,False,True,False,True,True,19.71455570799082,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98321.0,37067.21626291433,False,False,False,False,5663.699216904181,False,False,False,False
2025-04-21 19:00:00+00:00,12.99,13.35,12.99,13.305,24187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.17300082974436,,49.15878493696354,-6.7039817051842405,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122508.0,38391.8795766676,False,False,False,False,5950.8821747816355,False,False,False,False
2025-04-22 14:00:00+00:00,13.51,13.79,13.455,13.5,13090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.32853761825068,,55.01737657939598,-1.7497384402612752,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135598.0,39898.951211137864,False,False,False,False,6061.566172071843,False,False,False,False
2025-04-22 15:00:00+00:00,13.5,13.76,13.42,13.705,15405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.37823158489547,,60.54343807471301,2.91561854470428,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,151003.0,41621.49460321324,False,False,False,False,6206.425611264527,False,False,False,False
2025-04-22 16:00:00+00:00,13.705,13.705,13.4,13.48,10280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.386757465320272,,60.579624710188206,2.91561854470428,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140723.0,43157.95205122544,False,False,False,False,6269.5818033379455,False,False,False,False
2025-04-22 17:00:00+00:00,13.48,13.53,13.3,13.34,2871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.384145604249028,,58.64964280952011,2.91561854470428,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,137852.0,44626.076825625045,False,False,False,False,6216.8906125885205,False,False,False,False
