date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_815,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_734,aVWAP_valley_651,aVWAP_valley_624,aVWAP_valley_601,aVWAP_valley_583,aVWAP_valley_558,aVWAP_valley_535,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_445,aVWAP_valley_411,aVWAP_valley_408,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_282,aVWAP_valley_256,aVWAP_valley_210,aVWAP_OB_bull_797,aVWAP_OB_bull_651,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,72.705,73.23,72.675,73.05,7763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.190113173442285,-6.802336185800662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38317.0,-6144.8377083516225,False,False,False,False,41751.55341968723,False,False,False,False
2025-04-04 19:00:00+00:00,73.05,73.105,72.39,72.41,24405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.32672560393998,-6.802336185800662,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62722.0,-7022.003015198884,False,False,False,False,41482.6146069789,False,False,False,False
2025-04-07 14:00:00+00:00,70.655,70.765,69.44,70.43,3743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.25043681018464,-6.802336185800662,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66465.0,-7943.59986767642,False,False,False,False,40897.504302994734,False,False,False,False
2025-04-07 15:00:00+00:00,70.56,70.82,69.94,70.11,2616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.83227179766487,8.387746321070836,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69081.0,-8891.466536394615,False,False,False,False,40303.99260837466,False,False,False,False
2025-04-07 16:00:00+00:00,70.075,70.235,69.415,69.54,8452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.75718425096826,2.1080263730234776,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77533.0,-9955.676357535784,False,False,False,False,39810.16326560916,False,False,False,False
2025-04-07 17:00:00+00:00,69.55,69.62,68.98,69.33,928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.320828090854192,-2.70969259282586,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78461.0,-11017.774398504222,False,False,False,False,39207.33902893304,False,False,False,False
2025-04-07 18:00:00+00:00,69.31,69.705,69.31,69.555,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.88700466417329,-4.922985045162051,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77723.0,-12051.963942713459,False,False,False,False,38610.915168019346,False,False,False,False
2025-04-07 19:00:00+00:00,69.555,69.79,68.99,68.99,10544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.706590781638987,-8.03181812748889,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88267.0,-13233.592408717901,False,False,False,False,38175.769196422145,False,False,False,False
2025-04-08 14:00:00+00:00,68.58,69.2,68.46,69.1,11332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.02942316258428,-9.845920916140237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76935.0,-14221.211131063359,False,False,False,False,37759.58672826056,False,False,False,False
2025-04-08 15:00:00+00:00,69.07,69.295,68.825,68.93,44719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.17028578458836,-11.911769301729436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-121654.0,-15886.835764690282,False,False,False,False,37867.484608442566,False,False,False,False
2025-04-08 16:00:00+00:00,68.95,69.435,68.94,69.3,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.35915544749958,-11.911769301729436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-119904.0,-17499.50497764082,False,False,False,False,37307.52360676128,False,False,False,False
2025-04-08 17:00:00+00:00,69.3,69.3,67.65,67.735,1041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.2221944652147,-13.875083719607275,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120945.0,-19103.31110201848,False,False,False,False,36745.25192293552,False,False,False,False
2025-04-08 18:00:00+00:00,67.73,67.735,67.25,67.595,1615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.566567887403437,-16.406118735213056,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122560.0,-20707.290774855403,False,False,False,False,36200.59685436287,False,False,False,False
2025-04-08 19:00:00+00:00,67.66,67.81,67.125,67.14,4238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.73432083731175,-19.0164950155794,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126798.0,-22352.107972144466,False,False,False,False,35705.05271708592,False,False,False,False
2025-04-09 14:00:00+00:00,66.21,66.21,65.54,65.74,11046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.874928290712525,-22.457918380778843,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-137844.0,-24142.679941568582,False,False,False,False,35322.74182224738,False,False,False,False
2025-04-09 15:00:00+00:00,65.605,65.68,64.44,64.77,38704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.201712706736085,-25.58299826340212,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176548.0,-26505.55312076907,False,False,False,False,35375.1644296544,False,False,False,False
2025-04-09 16:00:00+00:00,64.77,65.02,64.32,64.325,21542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.120003438875646,-28.074341316804965,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-198090.0,-29165.777103392804,False,False,False,False,35160.696764078355,False,False,False,False
2025-04-09 17:00:00+00:00,64.325,67.085,64.3,66.79,26906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.947145912762238,-35.1668317464259,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171184.0,-31367.610016518498,False,False,False,False,35032.71696928644,False,False,False,False
2025-04-09 18:00:00+00:00,66.81,66.81,65.925,66.36,34206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.984581028219583,-30.505907381662755,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-205390.0,-34065.631566649994,False,False,False,False,35019.89965193316,False,False,False,False
2025-04-09 19:00:00+00:00,66.36,67.65,66.36,67.56,2332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.7345536917945,-24.33227932849433,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203058.0,-36685.66828654689,False,False,False,False,34513.11051004272,False,False,False,False
2025-04-10 14:00:00+00:00,66.64,67.035,66.155,66.19,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.43329292124146,-22.809601251840668,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204663.0,-39289.96800303453,False,False,False,False,34002.90724632113,False,False,False,False
2025-04-10 15:00:00+00:00,66.15,66.235,65.34,65.43,6503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.263727555209826,-22.73908652533989,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211166.0,-41954.712685158025,False,False,False,False,33576.552095215375,False,False,False,False
2025-04-10 16:00:00+00:00,65.65,66.2,65.585,65.67,2742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.869768300189236,-21.679886032415688,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208424.0,-44535.631868333876,False,False,False,False,33098.49702397172,False,False,False,False
2025-04-10 17:00:00+00:00,65.58,66.58,65.58,66.21,4312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.89457312904432,-19.22555327445725,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204112.0,-47009.68408742947,False,False,False,False,32652.194744530298,False,False,False,False
2025-04-10 18:00:00+00:00,66.21,66.21,65.38,65.5,2626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.754732791731534,-18.779674714735105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206738.0,-49486.09208607397,False,False,False,False,32186.672345390292,False,False,False,False
2025-04-10 19:00:00+00:00,65.5,65.5,64.94,65.01,3905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.70271971197788,-18.779674714735105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210643.0,-51984.648797917784,False,False,False,False,31748.196805151685,False,False,False,False
2025-04-11 14:00:00+00:00,64.33,64.58,64.005,64.06,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.3377541733202,-18.779674714735105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213494.0,-54488.66974678727,False,False,False,False,31300.178250033052,False,False,False,False
2025-04-11 15:00:00+00:00,64.005,64.795,63.58,64.705,2903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.36,,35.99848632276344,-18.779674714735105,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210591.0,-56908.86091350375,False,False,False,False,30859.911920575174,False,False,False,False
2025-04-11 16:00:00+00:00,64.705,66.2,64.705,65.95,2486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.94048184573514,,40.065731666966514,-15.903490167166638,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-208105.0,-59252.98710089128,False,False,False,False,30420.006309403467,False,False,False,False
2025-04-11 17:00:00+00:00,65.92,65.94,64.96,65.57,2853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.13069966836527,,41.87345157783306,-13.954773292786186,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210958.0,-61605.00280475343,False,False,False,False,29992.61086274605,False,False,False,False
2025-04-11 18:00:00+00:00,65.57,65.64,65.07,65.42,23796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.31338993278814,,42.70905742111756,-12.87936098235646,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-234754.0,-64289.48338142392,False,False,False,False,29896.539376501925,False,False,False,False
2025-04-11 19:00:00+00:00,65.365,66.01,65.365,65.94,43994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.5785602114899,,44.87535510674801,-10.552680190177156,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190760.0,-66250.26658481269,False,False,False,False,30115.10465748639,False,False,False,False
2025-04-14 14:00:00+00:00,66.21,66.37,65.66,65.68,1543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.58502008808681,,45.555992631319654,-9.620339817994406,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192303.0,-68204.5725292342,False,False,False,False,29672.126290703654,False,False,False,False
2025-04-14 15:00:00+00:00,65.68,66.205,65.68,65.93,310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.5864263550962,,46.85804121611949,-8.08035297123088,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191993.0,-70123.77295513754,False,False,False,False,29216.8995265067,False,False,False,False
2025-04-14 16:00:00+00:00,65.92,65.96,65.69,65.91,1112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.5901834668827,,47.65524042296592,-7.0130574299183195,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193105.0,-72030.45864575556,False,False,False,False,28781.16465012675,False,False,False,False
2025-04-14 17:00:00+00:00,65.91,66.385,65.825,66.33,887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,65.59673255386978,,49.745509304005125,-4.772221868809339,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192218.0,-73893.83137992989,False,False,False,False,28348.696981132536,False,False,False,False
2025-04-14 18:00:00+00:00,66.405,66.605,66.275,66.5,1750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.61523854439736,,51.757478179316706,-2.6843779588716785,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-190468.0,-75701.18283140384,False,False,False,False,27936.31408220025,False,False,False,False
2025-04-14 19:00:00+00:00,66.48,66.64,66.255,66.33,3177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.64494768760342,,52.29294230421679,-1.9762259787733853,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193645.0,-77529.76914409525,False,False,False,False,27552.448747592494,False,False,False,False
2025-04-15 14:00:00+00:00,66.17,66.535,66.025,66.405,2533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.66457272394211,,52.9772654027763,-1.0790482314233572,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-191112.0,-79290.73396356664,False,False,False,False,27164.55031739726,False,False,False,False
2025-04-15 15:00:00+00:00,66.42,67.0,66.255,66.73,2052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.68746006532731,,54.850254144256695,0.9051211565029149,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189060.0,-80992.58304940282,False,False,False,False,26775.208452011255,False,False,False,False
2025-04-15 16:00:00+00:00,66.725,67.245,66.57,67.09,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.69718605683838,,57.53361713201933,3.5491087787247935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-188376.0,-82657.44222693145,False,False,False,False,26370.69359229015,False,False,False,False
2025-04-15 17:00:00+00:00,67.085,67.21,66.805,66.93,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.71423892564519,,58.28657520527555,4.360951144841096,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-189588.0,-84315.28033194026,False,False,False,False,25980.636327293403,False,False,False,False
2025-04-15 18:00:00+00:00,66.925,67.135,66.71,66.84,3269.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.75505816351351,,58.18426934021085,4.44312560311775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-192857.0,-85998.09769113499,False,False,False,False,25628.51793462219,False,False,False,False
2025-04-15 19:00:00+00:00,66.84,66.94,66.51,66.7,7424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.82505847265121,,57.14230628206812,4.44312560311775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200281.0,-87769.92563390809,False,False,False,False,25346.27734648851,False,False,False,False
2025-04-16 14:00:00+00:00,66.63,66.725,66.25,66.43,2910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.842904221682,,54.63910748398494,4.44312560311775,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-203191.0,-89559.3996550878,False,False,False,False,24998.42808530264,False,False,False,False
2025-04-16 15:00:00+00:00,66.385,66.915,66.335,66.87,3943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.87419674194675,,55.53935762608439,4.44312560311775,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-199248.0,-91259.99811004767,False,False,False,False,24671.987339794072,False,False,False,False
2025-04-16 16:00:00+00:00,66.895,66.925,66.7,66.705,1177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,65.88385185353512,,54.980490275669794,4.44312560311775,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-200425.0,-92952.47875950429,False,False,False,False,24307.72397018486,False,False,False,False
2025-04-16 17:00:00+00:00,66.73,67.14,66.51,67.14,3520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,65.91628627001953,,56.95225442002548,4.44312560311775,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-196905.0,-94564.14575548096,False,False,False,False,23985.433676073462,False,False,False,False
2025-04-16 18:00:00+00:00,67.11,67.39,66.91,67.195,3452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.55906637774567,,58.543396112906244,5.134162056394139,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-193453.0,-96097.30628640372,False,False,False,False,23667.08586714209,False,False,False,False
2025-04-16 19:00:00+00:00,67.23,67.365,66.985,67.22,2918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,66.5798425963573,,59.7411282861726,6.3396917951123015,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-190535.0,-97561.45657653699,False,False,False,False,23345.394613387947,False,False,False,False
2025-04-17 14:00:00+00:00,66.81,67.07,66.605,66.83,4222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,66.52627653351374,,57.25581377024523,6.3396917951123015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-194757.0,-99068.36422651316,False,False,False,False,23048.907875195884,False,False,False,False
2025-04-17 15:00:00+00:00,66.83,66.91,66.105,66.255,2490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,66.47159841626537,,51.97007171637827,5.935998633280725,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-197247.0,-100590.51361835017,False,False,False,False,22730.16511744091,False,False,False,False
2025-04-17 16:00:00+00:00,66.23,66.505,65.925,66.27,2165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.36073186534962,,48.56488350939239,3.005176570817163,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195082.0,-102055.49790333699,False,False,False,False,22411.325348178256,False,False,False,False
2025-04-17 17:00:00+00:00,66.27,66.45,66.115,66.42,1614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.35966545780892,,47.53650419557446,2.2056177984183165,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193468.0,-103472.74599785889,False,False,False,False,22088.88619549332,False,False,False,False
2025-04-17 18:00:00+00:00,66.42,66.42,66.11,66.125,2438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,66.33002366935769,,44.97162892931253,-0.1430893388229535,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195906.0,-104905.81970331843,False,False,False,False,21784.22129323761,False,False,False,False
