date,Open,High,Low,Close,Volume,aVWAP_peak_879,aVWAP_valley_846,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_782,aVWAP_valley_732,aVWAP_valley_700,aVWAP_valley_683,aVWAP_valley_668,aVWAP_valley_635,aVWAP_valley_605,aVWAP_valley_583,aVWAP_valley_540,aVWAP_valley_493,aVWAP_valley_450,aVWAP_valley_427,aVWAP_valley_397,aVWAP_valley_341,aVWAP_valley_321,aVWAP_valley_293,aVWAP_valley_238,aVWAP_valley_198,aVWAP_valley_131,aVWAP_valley_57,aVWAP_valley_40,aVWAP_OB_bull_846,aVWAP_OB_bull_668,aVWAP_OB_bull_540,aVWAP_OB_bull_293,aVWAP_OB_bear_879,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 18:00:00+00:00,40.755,40.96,40.38,40.41,8642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,45.872316832364476,-53.34422837831804,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12480.0,-1031.1100069490549,False,False,False,False,9202.664328443518,False,False,False,False
2025-04-09 19:00:00+00:00,40.38,41.57,40.38,41.11,7704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.02,,54.584762102732256,-41.11602827950075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4776.0,-1089.170316918837,False,False,False,False,9179.429222576176,False,False,False,False
2025-04-10 14:00:00+00:00,39.48,40.14,39.46,39.81,2761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.69900461856984,,54.79305542588983,-36.850449583161925,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7537.0,-1189.136668594514,False,False,False,False,9079.9186919936,False,False,False,False
2025-04-10 15:00:00+00:00,39.81,39.99,39.565,39.72,3909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.44318967116554,,54.60348703608258,-32.796571972751835,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11446.0,-1348.1578055155292,False,False,False,False,8999.749409947186,False,False,False,False
2025-04-10 16:00:00+00:00,39.745,40.12,39.47,39.99,2056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.370211097585724,,55.34394278953554,-27.918353994151694,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9390.0,-1472.8375294610248,False,False,False,False,8892.094380335602,False,False,False,False
2025-04-10 17:00:00+00:00,40.03,40.4,39.73,40.33,2083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.34580898107637,,56.909559044904725,-22.530639668877743,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7307.0,-1563.2896607872103,False,False,False,False,8786.527025601716,False,False,False,False
2025-04-10 18:00:00+00:00,40.28,40.555,40.1,40.31,3963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.34155217417097,,57.85513587115389,-18.05586981196314,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11270.0,-1713.7812939533,False,False,False,False,8711.743660863704,False,False,False,False
2025-04-10 19:00:00+00:00,40.31,40.5,39.96,40.195,7750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.30995864487527,,57.87304859060819,-14.744624597503716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19020.0,-1982.0947622641015,False,False,False,False,8696.83290643171,False,False,False,False
2025-04-11 14:00:00+00:00,40.51,40.66,40.405,40.465,3102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.32857747239559,,58.93905251124281,-10.772781344604809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15918.0,-2198.155308585588,False,False,False,False,8610.091310983156,False,False,False,False
2025-04-11 15:00:00+00:00,40.73,40.73,40.405,40.68,3158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.35250287781615,,60.46797622909291,-6.748539471656656,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12760.0,-2361.9048386850363,False,False,False,False,8525.562763526053,False,False,False,False
2025-04-11 16:00:00+00:00,40.67,40.97,40.59,40.95,2165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.379622864436456,,62.48178552048975,-2.6504468621067687,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10595.0,-2489.5497249069736,False,False,False,False,8426.949387347355,False,False,False,False
2025-04-11 17:00:00+00:00,40.97,41.63,40.88,41.46,5491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.49701478561612,,65.47746496455912,1.984895256477472,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5104.0,-2530.0838376991137,False,False,False,False,8381.430792194682,False,False,False,False
2025-04-11 18:00:00+00:00,41.47,41.66,41.42,41.55,4532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.59443672871212,,67.74619569617558,5.615839814945069,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-572.0,-2499.725948742538,False,False,False,False,8321.749694641276,False,False,False,False
2025-04-11 19:00:00+00:00,41.55,41.91,41.47,41.505,10915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.783817007613266,,68.87773183175662,7.991253421401957,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11487.0,-2639.063530932576,False,False,False,False,8361.955125732107,False,False,False,False
2025-04-14 14:00:00+00:00,41.685,42.055,41.58,42.03,3136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,40.839038421681956,,71.28526874986107,11.389577365470693,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8351.0,-2727.620685491761,False,False,False,False,8280.932565643237,False,False,False,False
2025-04-14 15:00:00+00:00,42.04,42.06,41.115,41.125,4037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.15415394735528,,66.54947324429332,11.389577365470693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12388.0,-2877.394008197315,False,False,False,False,8215.135161524739,False,False,False,False
2025-04-14 16:00:00+00:00,41.125,41.405,40.98,41.22,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.101948743533384,,63.802511489462006,11.389577365470693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7524.0,-2949.4344111709997,False,False,False,False,8163.17957762513,False,False,False,False
2025-04-14 17:00:00+00:00,41.24,41.62,41.21,41.595,5573.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.155199340134544,,63.54086972286762,11.389577365470693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1951.0,-2933.9548078970306,False,False,False,False,8123.021754716213,False,False,False,False
2025-04-14 18:00:00+00:00,41.575,41.61,41.485,41.54,3212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.183057775315824,,62.98212707524371,11.389577365470693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5163.0,-2968.5136480846736,False,False,False,False,8046.881882550069,False,False,False,False
2025-04-14 19:00:00+00:00,41.54,41.83,41.43,41.45,8982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.241666879845596,,61.93771771877569,11.389577365470693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14145.0,-3141.7925062539034,False,False,False,False,8061.37983785937,False,False,False,False
2025-04-15 14:00:00+00:00,41.63,41.745,41.28,41.495,2799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.25124407508223,,61.48232642902975,11.389577365470693,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11346.0,-3268.9895216608197,False,False,False,False,7979.792553551472,False,False,False,False
2025-04-15 15:00:00+00:00,41.47,41.61,41.32,41.425,5414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.26175750658263,,60.56221527322789,16.321806438878824,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16760.0,-3478.152474813365,False,False,False,False,7940.012824039046,False,False,False,False
2025-04-15 16:00:00+00:00,41.43,41.53,41.17,41.17,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.25873690355212,,57.77177139005316,13.216565885685355,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19381.0,-3724.708250397654,False,False,False,False,7857.547508937665,False,False,False,False
2025-04-15 17:00:00+00:00,41.13,41.23,40.695,40.825,3066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.236347730906374,,53.39280849201025,8.856237628809467,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22447.0,-4014.9763395387754,False,False,False,False,7783.259950659562,False,False,False,False
2025-04-15 18:00:00+00:00,40.82,41.08,40.76,41.07,5669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.20697760362921,,52.386779990702415,7.74420098250733,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16778.0,-4212.85267535988,False,False,False,False,7750.480726618327,False,False,False,False
2025-04-15 19:00:00+00:00,41.07,41.265,40.85,41.23,7316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.19232206248222,,52.886864902585174,7.74420098250733,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9462.0,-4294.234804424068,False,False,False,False,7743.744591321918,False,False,False,False
2025-04-16 14:00:00+00:00,41.51,41.555,41.235,41.285,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.19761816550964,,53.629760566459055,7.74420098250733,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6046.0,-4321.393954743075,False,False,False,False,7676.647775952585,False,False,False,False
2025-04-16 15:00:00+00:00,41.285,41.5,41.205,41.25,6180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,41.20338394765014,,53.78117854327055,7.74420098250733,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12226.0,-4443.945986452484,False,False,False,False,7653.443934464948,False,False,False,False
2025-04-16 16:00:00+00:00,41.265,41.35,40.94,40.94,2593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,41.19844193587954,,51.04851210194499,5.40203133281576,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-14819.0,-4604.79953705012,False,False,False,False,7574.987439356964,False,False,False,False
2025-04-16 17:00:00+00:00,40.94,40.96,40.42,40.47,4479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.168341109734605,,46.01444638572165,0.6108066868011832,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19298.0,-4832.601094615235,False,False,False,False,7526.987634095616,False,False,False,False
2025-04-16 18:00:00+00:00,40.51,40.51,40.165,40.35,8137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.34166666666667,,,,,,,40.34166666666667,"rgba(239, 83, 80, 0.5)",,40.846710421514054,,41.972444798338174,-3.055430868953522,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27435.0,-5183.025883846006,False,False,False,False,7536.445190156149,False,False,False,False
2025-04-16 19:00:00+00:00,40.35,40.745,40.27,40.67,8177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.45193637366679,,,,,,,40.45193637366679,"rgba(239, 83, 80, 0.5)",,40.855733773992334,,42.507820352307434,-3.055430868953522,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19258.0,-5401.242536809634,False,False,False,False,7546.376272479309,False,False,False,False
2025-04-17 14:00:00+00:00,41.015,41.15,40.865,40.925,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51390521019315,,,,,,,40.51390521019315,"rgba(239, 83, 80, 0.5)",,40.87519031318671,,45.04898377535832,-3.055430868953522,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17089.0,-5582.4480788746005,False,False,False,False,7463.0060977121875,False,False,False,False
2025-04-17 15:00:00+00:00,40.955,41.22,40.935,41.08,3757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.60925397182254,,,,,,,40.60925397182254,#000000,,40.9071495487313,,47.96612973635723,-7.3698662092129865,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13332.0,-5702.596170674994,False,False,False,False,7405.548638832928,False,False,False,False
2025-04-17 16:00:00+00:00,41.08,41.43,40.98,41.35,2104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66492037736882,,,,,,,40.66492037736882,"rgba(38, 166, 154, 1.0)",,40.927884648732054,,51.851503968202806,-3.7596943589758993,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11228.0,-5788.261346323444,False,False,False,False,7323.354086292882,False,False,False,False
2025-04-17 17:00:00+00:00,41.35,41.4,41.135,41.28,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7023172596333,,,,,,,40.7023172596333,"rgba(38, 166, 154, 1.0)",,40.94211907515987,,53.73719077587347,-2.0142578232145922,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12827.0,-5897.389077388197,False,False,False,False,7234.6044105364035,False,False,False,False
2025-04-17 18:00:00+00:00,41.28,41.34,41.14,41.14,3459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.76165147495635,,,,,,,40.76165147495635,"rgba(38, 166, 154, 1.0)",,40.96435330676917,,53.57820574201247,-2.0142578232145922,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16286.0,-6058.452812622488,False,False,False,False,7176.0679080474665,False,False,False,False
2025-04-17 19:00:00+00:00,41.15,41.275,41.075,41.11,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,"rgba(38, 166, 154, 1.0)",,40.98014984577737,,53.16158313194032,-2.0142578232145922,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19922.0,-6273.39152870586,False,False,False,False,7121.183134279288,False,False,False,False
2025-04-18 14:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,"rgba(38, 166, 154, 1.0)",,40.98014984577737,,52.88383472522555,-2.0142578232145922,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19922.0,-6484.997861594141,False,False,False,False,7010.777194212943,False,False,False,False
2025-04-18 15:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,"rgba(38, 166, 154, 1.0)",,40.98014984577737,,52.69866912074904,-1.9010957203742365,True,False,True,False,True,6.978815304332784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19922.0,-6693.323476143069,False,False,False,False,6902.0829741476255,False,False,False,False
2025-04-18 16:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,"rgba(38, 166, 154, 1.0)",,40.98014984577737,,52.57522538443136,-1.5910558157787733,True,False,True,False,True,6.978815304332784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19922.0,-6898.419236202865,False,False,False,False,6795.073935788748,False,False,False,False
2025-04-18 17:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,"rgba(38, 166, 154, 0.5)",,40.98014984577737,,52.49292956021958,-1.2375004442189166,False,False,True,False,True,6.978815304332784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19922.0,-7100.335217036929,False,False,False,False,6689.723952288147,False,False,False,False
2025-04-18 18:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,"rgba(38, 166, 154, 0.5)",,40.98014984577737,,52.43806567741172,-0.8696887498361789,False,False,True,False,True,6.978815304332784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19922.0,-7299.120717547984,False,False,False,False,6586.007301865075,False,False,False,False
2025-04-18 19:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,"rgba(38, 166, 154, 0.5)",,40.98014984577737,,52.40148975553982,-0.5070997174033636,False,False,True,False,True,6.978815304332784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19922.0,-7494.824272314681,False,False,False,False,6483.898661526081,False,False,False,False
2025-04-21 14:00:00+00:00,40.665,40.845,40.605,40.61,1865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.79844798441395,,,,,,,40.79844798441395,"rgba(239, 83, 80, 1.0)",,40.974262746027996,,45.40989267252483,-1.354167295903224,False,True,False,True,False,2.160005655246785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21787.0,-7716.408392123756,False,False,False,False,6412.287829564437,False,False,False,False
2025-04-21 15:00:00+00:00,40.61,40.67,40.37,40.395,1551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.78482813957316,,,,,,,40.78482813957316,"rgba(239, 83, 80, 1.0)",,40.96501938477866,,39.05246266977625,-6.9957875421174265,False,True,False,True,False,0.21995276643223605,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23338.0,-7958.603610850519,False,False,False,False,6336.919026005298,False,False,False,False
2025-04-21 16:00:00+00:00,40.395,40.515,40.34,40.35,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.77341681526628,,,,,,,40.77341681526628,"rgba(239, 83, 80, 1.0)",,40.957462612452886,,34.49171913276255,-10.800408472771998,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24457.0,-8214.392702155163,False,False,False,False,6256.021056609868,False,False,False,False
2025-04-21 17:00:00+00:00,40.34,40.4,40.25,40.31,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.32000000000001,40.75687121756078,,,,,,,40.53843560878039,"rgba(239, 83, 80, 1.0)",,40.79001875064406,,31.151614813266228,-13.510898788027468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25880.0,-8488.278086617873,False,False,False,False,6181.0904975926605,False,False,False,False
2025-04-21 18:00:00+00:00,40.315,40.5,40.31,40.32,1731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,40.35110019023462,40.74071156726497,,,,,,,40.54590587874979,"rgba(239, 83, 80, 1.0)",,40.789439806960544,,29.17326500130304,-15.101960112028443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24149.0,-8731.07997674783,False,False,False,False,6112.096846467192,False,False,False,False
