date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_786,aVWAP_valley_845,aVWAP_valley_821,aVWAP_valley_781,aVWAP_valley_764,aVWAP_valley_748,aVWAP_valley_675,aVWAP_valley_633,aVWAP_valley_600,aVWAP_valley_545,aVWAP_valley_520,aVWAP_valley_461,aVWAP_valley_444,aVWAP_valley_426,aVWAP_valley_345,aVWAP_valley_158,aVWAP_valley_25,aVWAP_valley_24,aVWAP_OB_bull_821,aVWAP_OB_bull_633,aVWAP_OB_bull_158,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,55.59,55.825,55.25,55.505,11539.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.584990264703514,,19.908222592593702,-18.213260720420244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43159.0,466.4093986316502,False,False,False,False,18043.832085903818,False,False,False,False
2025-04-07 17:00:00+00:00,55.49,56.375,55.475,56.32,11094.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.74949647374432,,25.32931136589785,-18.213260720420244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32065.0,-37.95353778124354,False,False,False,False,17936.082751238642,False,False,False,False
2025-04-07 18:00:00+00:00,56.32,56.43,55.895,55.965,8858.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.82511635150531,,27.604036580613034,-18.213260720420244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40923.0,-671.8302271179684,False,False,False,False,17795.33728222719,False,False,False,False
2025-04-07 19:00:00+00:00,55.965,56.24,55.61,55.695,17466.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,55.83209186979282,,28.19025580175944,-18.213260720420244,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58389.0,-1566.670068558,False,False,False,False,17790.231277851573,False,False,False,False
2025-04-08 14:00:00+00:00,57.14,57.695,56.855,56.875,9882.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.58201429831655,,35.62372077824578,-25.052287426184165,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48507.0,-2294.427121758651,False,False,False,False,17667.623040985654,False,False,False,False
2025-04-08 15:00:00+00:00,56.875,57.13,56.58,57.105,8157.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.58508608926831,,41.59514144803398,-19.198804132791114,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40350.0,-2884.4360035918503,False,False,False,False,17520.171520970373,False,False,False,False
2025-04-08 16:00:00+00:00,57.085,57.195,56.505,56.515,4237.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.571751386626644,,42.88429213203629,-17.682290614848917,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44587.0,-3530.9873833811234,False,False,False,False,17314.230877234397,False,False,False,False
2025-04-08 17:00:00+00:00,56.515,56.875,56.105,56.465,4851.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.535605455088444,,43.52889140038633,-16.533975749736953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49438.0,-4242.7240130961445,False,False,False,False,17121.00249154084,False,False,False,False
2025-04-08 18:00:00+00:00,56.465,56.745,55.945,56.01,8828.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.456714489266986,,42.06522877579561,-16.533975749736953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58266.0,-5080.294183435739,False,False,False,False,16992.428809501445,False,False,False,False
2025-04-08 19:00:00+00:00,56.01,56.035,55.36,55.925,13723.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,56.298037831358485,,40.7509767394137,-16.533975749736953,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71989.0,-6117.638459661541,False,False,False,False,16941.739990749484,False,False,False,False
2025-04-09 14:00:00+00:00,56.23,56.415,54.99,54.995,7762.0,,,,,,,,,,,,,,,,,,,55.46666666666667,,,,,55.46666666666667,"rgba(239, 83, 80, 0.5)",,55.96095699203457,,36.798934697298264,-16.533975749736953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79751.0,-7259.240964162913,False,False,False,False,16799.418440505306,False,False,False,False
2025-04-09 15:00:00+00:00,54.995,55.615,54.99,55.28,9048.0,,,,,,,,,,,,,,,,,,55.294999999999995,55.374266904620264,,,,,55.33463345231013,"rgba(239, 83, 80, 0.5)",,55.72172419851387,,35.98979255367349,-16.533975749736953,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-70703.0,-8242.865135261161,False,False,False,False,16679.241410419952,False,False,False,False
2025-04-09 16:00:00+00:00,55.285,55.49,55.115,55.36,4797.0,,,,,,,,,,,,,,,,,,55.30423943661972,55.362589052930375,,,,,55.33341424477504,"rgba(239, 83, 80, 0.5)",,55.699941951683044,,35.96981780871725,-16.533975749736953,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65906.0,-9136.867226187345,False,False,False,False,16495.02061335918,False,False,False,False
2025-04-09 17:00:00+00:00,55.355,57.69,55.225,57.62,17572.0,,,,,,,,,,,,,,,,,,56.16600996275901,56.027458630048415,,,,,56.09673429640371,"rgba(239, 83, 80, 0.5)",,56.14203182390822,,45.14172808329526,-12.469922642439215,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48334.0,-9744.574711052657,False,False,False,False,16511.71796819082,False,False,False,False
2025-04-09 18:00:00+00:00,57.65,58.08,57.335,57.37,13372.0,,,,,,,,,,,,,,,,,,56.59264272477617,56.42633140504779,,,,,56.50948706491198,"rgba(38, 166, 154, 0.5)",,56.42274770807144,,50.18123395623567,-7.769364371020131,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-61706.0,-10550.178203904554,False,False,False,False,16463.040170234373,False,False,False,False
2025-04-09 19:00:00+00:00,57.37,57.98,57.285,57.52,12471.0,,,,,,,,,,,,,,,,,,56.810952148096405,56.65047809459362,,,,,56.730715121345014,"rgba(38, 166, 154, 0.5)",,56.589274490021396,,53.980102125577694,-4.249285550495728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49235.0,-11149.942882913785,False,False,False,False,16401.148074571825,False,False,False,False
2025-04-10 14:00:00+00:00,56.23,56.875,56.005,56.57,14110.0,,,,,,,,,,,,,,,,,,56.746181215263185,56.62067456907445,,,,,56.68342789216882,"rgba(38, 166, 154, 0.5)",,56.566212748614845,,52.59035494807528,-4.249285550495728,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63345.0,-11959.168574651554,False,False,False,False,16365.626398997068,False,False,False,False
2025-04-10 15:00:00+00:00,56.575,56.725,56.23,56.335,10859.0,,,,,,,,,,,,,,,,,,56.704426945886894,56.59766632218777,,,,,56.65104663403733,#000000,,56.548743320785704,,50.8254824043085,-4.249285550495728,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74204.0,-12924.204720780988,False,False,False,False,16280.252346299438,False,False,False,False
2025-04-10 16:00:00+00:00,56.335,56.535,55.775,56.345,9955.0,,,,,,,,,,,,,,,,,,56.651933433856925,56.5598833203263,,,,,56.60590837709161,#000000,,56.51915494282817,,49.69126460036925,-4.249285550495728,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64249.0,-13719.937980923918,False,False,False,False,16182.186418449834,False,False,False,False
2025-04-10 17:00:00+00:00,56.345,56.945,55.91,56.915,8376.0,,,,,,,,,,,,,,,,,,56.64677477791037,56.56221209295741,,,,,56.604493435433895,#000000,,56.521714953365446,,51.282217254006866,-4.249285550495728,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55873.0,-14373.47382618091,False,False,False,False,16061.160272427354,False,False,False,False
2025-04-10 18:00:00+00:00,56.855,57.09,56.425,56.68,10368.0,,,,,,,,,,,,,,,,,,56.65470928590317,56.57701456174347,,,,,56.61586192382332,#000000,,56.534883073909015,,51.281112231865364,-4.249285550495728,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66241.0,-15177.62151879826,False,False,False,False,15972.894221692046,False,False,False,False
2025-04-10 19:00:00+00:00,56.68,56.91,56.15,56.695,22538.0,,,,,,,,,,,,,,,,,,56.64293768949895,56.57828892523673,,,,,56.61061330736784,#000000,,56.53846333714454,,51.348292891053276,-4.249285550495728,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43703.0,-15619.875448739373,False,False,False,False,16074.678807402246,False,False,False,False
2025-04-11 14:00:00+00:00,57.805,58.085,57.39,57.63,11391.0,,,,,,,,,,,,,,,,,,56.72619208368713,56.662134290837535,,,,,56.69416318726233,"rgba(38, 166, 154, 0.5)",,56.610873443799804,,55.0603810028021,-0.9513096440896263,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32312.0,-15878.668077441089,False,False,False,False,16002.063632093683,False,False,False,False
2025-04-11 15:00:00+00:00,57.63,57.97,57.36,57.8,16074.0,,,,,,,,,,,,,,,,,,56.824456112661125,56.76198071842538,,,,,56.79321841554325,"rgba(38, 166, 154, 0.5)",,56.699006376965244,,58.08942402452318,2.1845514591770367,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16238.0,-15884.239115000142,False,False,False,False,16003.178924619362,False,False,False,False
2025-04-11 16:00:00+00:00,57.8,58.195,57.68,58.155,7486.0,,,,,,,,,,,,,,,,,,56.87715258356737,56.81501015066116,,,,,56.846081367114266,"rgba(38, 166, 154, 0.5)",,56.74618806290536,,61.23592437745349,5.320960251617336,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8752.0,-15773.661764379985,False,False,False,False,15871.129638966348,False,False,False,False
2025-04-11 17:00:00+00:00,58.175,58.315,57.925,58.1,11950.0,,,,,,,,,,,,,,,,,,56.959054261588875,56.89747995612939,,,,,56.92826710885913,"rgba(38, 166, 154, 0.5)",,56.82029149896455,,62.96954765737937,7.111361169870463,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20702.0,-15850.07010911828,False,False,False,False,15810.336931385475,False,False,False,False
2025-04-11 18:00:00+00:00,58.105,58.31,58.015,58.16,8131.0,,,,,,,,,,,,,,,,,,57.01092983303094,56.94985487788308,,,,,56.98039235545701,"rgba(38, 166, 154, 0.5)",,56.86787102088819,,64.34303363448481,8.61816369729516,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12571.0,-15799.23181285288,False,False,False,False,15691.277444077172,False,False,False,False
2025-04-11 19:00:00+00:00,58.165,58.535,58.155,58.425,28275.0,,,,,,,,,,,,,,,,,,57.18841888365556,57.12889925104475,,,,,57.15865906735016,"rgba(38, 166, 154, 1.0)",,57.03260814935417,,66.22597759322642,10.627130649854507,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15704.0,-15310.809614204,False,False,False,False,15886.373917812409,False,False,False,False
2025-04-14 14:00:00+00:00,59.345,59.85,59.265,59.72,8202.0,,,,,,,,,,,,,,,,,,57.27676415898063,57.21639568840938,,,,,57.24657992369501,"rgba(38, 166, 154, 1.0)",,57.11236958532511,,70.74705487790212,15.00070879984088,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23906.0,-14702.797062045796,False,False,False,False,15767.236337691285,False,False,False,False
2025-04-14 15:00:00+00:00,59.71,59.795,59.27,59.41,5848.0,,,,,,,,,,,,,,,,,,57.332879666815415,57.27216526604774,,,,,57.30252246643158,"rgba(38, 166, 154, 1.0)",,57.16360624466701,,71.61160545879878,15.914258719569148,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18058.0,-14194.87772775051,False,False,False,False,15613.449727804598,False,False,False,False
2025-04-14 16:00:00+00:00,59.41,59.72,59.275,59.55,6700.0,,,,,,,,,,,,,,,,,,57.394432468995994,57.33342866461464,,,,,57.363930566805315,"rgba(38, 166, 154, 1.0)",,57.220163248065475,,72.53846978138522,17.007690056318353,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24758.0,-13590.957142824147,False,False,False,False,15475.256708768868,False,False,False,False
2025-04-14 17:00:00+00:00,59.55,59.82,59.465,59.67,6671.0,,,,,,,,,,,,,,,,,,57.456096593964915,57.39480829324697,,,,,57.42545244360594,"rgba(38, 166, 154, 1.0)",,57.27700129656934,,73.46913326589487,18.173121270443886,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31429.0,-12892.973311152455,False,False,False,False,15338.756604756947,False,False,False,False
2025-04-14 18:00:00+00:00,59.675,59.95,59.58,59.92,7368.0,,,,,,,,,,,,,,,,,,57.525235336285554,57.463618941298655,,,,,57.494427138792105,"rgba(38, 166, 154, 1.0)",,57.34089218236636,,74.73988985372108,19.678894026259684,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38797.0,-12091.578376095827,False,False,False,False,15215.178982977768,False,False,False,False
2025-04-14 19:00:00+00:00,59.915,60.04,59.825,59.955,13342.0,,,,,,,,,,,,,,,,,,57.646855961656556,57.58479237724298,,,,,57.615824169449766,"rgba(38, 166, 154, 1.0)",,57.45402122511214,,75.68022495353195,20.878045796701258,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52139.0,-11095.755455536202,False,False,False,False,15186.137448357957,False,False,False,False
2025-04-15 14:00:00+00:00,60.4,60.545,59.99,60.16,5549.0,,,,,,,,,,,,,,,,,,57.69988962962141,57.63758430230816,,,,,57.66873696596478,"rgba(38, 166, 154, 1.0)",,57.50340030332842,,76.86798138373442,22.304756419360345,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57688.0,-10029.340642272075,False,False,False,False,15036.724464662482,False,False,False,False
2025-04-15 15:00:00+00:00,60.16,60.315,60.07,60.215,5543.0,,,,,,,,,,,,,,,,,,57.75010090725952,57.68763917375604,,,,,57.71887004050778,"rgba(38, 166, 154, 1.0)",,57.5504136002208,,77.81294530234729,23.49068362785914,True,False,True,False,True,14.491705853890885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63231.0,-8893.521407508166,False,False,False,False,14889.534938078566,False,False,False,False
2025-04-15 16:00:00+00:00,60.215,60.325,59.845,59.845,2758.0,,,,,,,,,,,,,,,,,,57.77241094298198,57.70994606467585,,,,,57.74117850382891,"rgba(38, 166, 154, 0.75)",,57.57149637279709,,74.63134061236293,23.49068362785914,True,False,True,False,False,11.745347955443965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60473.0,-7818.071463205713,False,False,False,False,14701.4491250851,False,False,False,False
2025-04-15 17:00:00+00:00,59.845,59.955,59.71,59.795,2362.0,,,,,,,,,,,,,,,,,,57.789615247798054,57.727198840571674,,,,,57.758407044184864,"rgba(38, 166, 154, 0.75)",,57.58789609014944,,72.0245357839581,26.420273068694286,True,False,True,False,False,11.379813086930113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58111.0,-6795.915316489345,False,False,False,False,14510.139836324091,False,False,False,False
2025-04-15 18:00:00+00:00,59.795,59.985,59.77,59.94,2997.0,,,,,,,,,,,,,,,,,,57.811859313019816,57.74949225410421,,,,,57.78067578356202,"rgba(38, 166, 154, 0.75)",,57.609083593267364,,71.00692672697916,25.38134557882769,True,False,True,False,False,12.163364437122834,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61108.0,-5743.141435613541,False,False,False,False,14331.641544288059,False,False,False,False
2025-04-15 19:00:00+00:00,59.935,60.02,59.755,59.855,14175.0,,,,,,,,,,,,,,,,,,57.90998141058305,57.84801438218156,,,,,57.8789978963823,"rgba(38, 166, 154, 0.75)",,57.703253269731746,,69.382040504697,23.73032742765173,True,False,True,False,False,11.52591816321825,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46933.0,-4926.457072270696,False,False,False,False,14329.212993213825,False,False,False,False
2025-04-16 14:00:00+00:00,60.12,60.38,60.105,60.31,15755.0,,,,,,,,,,,,,,,,,,58.028128663909065,57.966345695892436,,,,,57.99723717990075,"rgba(38, 166, 154, 0.75)",,57.81631168736469,,70.5415587730497,23.73032742765173,True,False,True,False,False,13.964074400212809,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,62688.0,-3878.1709161114604,False,False,False,False,14351.318218125238,False,False,False,False
2025-04-16 15:00:00+00:00,60.32,60.56,60.245,60.42,7144.0,,,,,,,,,,,,,,,,,,58.08107035257756,58.01937993427552,,,,,58.050225143426545,"rgba(38, 166, 154, 1.0)",,57.86714276444907,,71.77831663204218,23.73032742765173,True,False,True,False,True,14.537015395745296,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,69832.0,-2735.3775685748487,False,False,False,False,14239.576850402365,False,False,False,False
2025-04-16 16:00:00+00:00,60.42,60.54,60.245,60.385,8250.0,,,,,,,,,,,,,,,,,,58.13889224140983,58.077380152372925,,,,,58.10813619689138,"rgba(38, 166, 154, 1.0)",,57.92297340501331,,72.15683951050497,23.73032742765173,True,False,True,False,True,14.264961675106584,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61582.0,-1738.2089241008202,False,False,False,False,14146.715193806978,False,False,False,False
2025-04-16 17:00:00+00:00,60.395,60.45,59.935,59.97,21953.0,,,,,,,,,,,,,,,,,,58.26255731523378,58.202132472230886,,,,,58.23234489373233,"rgba(38, 166, 154, 0.75)",,58.04479046172554,,67.699358929059,21.85225083875919,True,False,True,False,False,11.099713696544526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39629.0,-1096.8568477581716,False,False,False,False,14267.742865220822,False,False,False,False
2025-04-16 18:00:00+00:00,59.96,60.155,59.85,59.91,10222.0,,,,,,,,,,,,,,,,,,58.310870191439065,58.25110229288832,,,,,58.28098624216369,"rgba(38, 166, 154, 0.75)",,58.093229225721096,,64.1289691003184,18.57808039575687,True,False,True,False,False,10.651650234639565,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29407.0,-623.9288346146341,False,False,False,False,14205.018169636001,False,False,False,False
2025-04-16 19:00:00+00:00,59.91,60.485,59.765,60.46,24072.0,,,,,,,,,,,,,,,,,,58.4310664473161,58.37258403525091,,,,,58.401825241283504,"rgba(38, 166, 154, 0.75)",,58.21308439889761,,65.18400267870908,18.57808039575687,True,False,True,False,False,13.63853787407508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53479.0,214.87626359644548,False,False,False,False,14357.994632122265,False,False,False,False
2025-04-17 14:00:00+00:00,60.46,60.525,60.14,60.28,8072.0,,,,,,,,,,,,,,,,,,58.469687094715155,58.4116337955791,,,,,58.44066044514713,"rgba(38, 166, 154, 0.75)",,58.251753958790886,,64.06891769735472,18.57808039575687,True,False,True,False,False,12.285508092078476,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45407.0,915.5293447809968,False,False,False,False,14260.53735100409,False,False,False,False
