date,Open,High,Low,Close,Volume,aVWAP_peak_838,aVWAP_valley_796,aVWAP_valley_762,aVWAP_valley_660,aVWAP_valley_626,aVWAP_valley_571,aVWAP_valley_536,aVWAP_valley_510,aVWAP_valley_460,aVWAP_valley_430,aVWAP_valley_381,aVWAP_OB_bull_660,aVWAP_OB_bull_510,aVWAP_OB_bear_838,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 19:00:00+00:00,70.15,70.22,70.005,70.19,39598.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.18838747586919,-23.31922219547144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11941.0,-5502.647940256023,False,False,False,False,67966.49848026672,False,False,False,False
2025-01-13 20:00:00+00:00,70.19,70.615,70.1,70.585,77210.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.14064427987993,-16.024377325077133,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65269.0,-4405.413088469108,False,False,False,False,68109.80858134785,False,False,False,False
2025-01-14 15:00:00+00:00,70.405,71.0,70.29,70.94,198410.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.495496162923686,-8.73915340365398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,263679.0,-249.06559872540083,False,False,False,False,70129.96658783859,False,False,False,False
2025-01-14 16:00:00+00:00,70.94,70.995,70.405,70.425,134952.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.14578673096944,-8.73915340365398,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128727.0,1750.5633252858458,False,False,False,False,71134.9593539186,False,False,False,False
2025-01-14 17:00:00+00:00,70.425,71.31,70.41,71.2,87658.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.765362313218134,-4.8180937984725105,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,216385.0,5078.229010165135,False,False,False,False,71391.13052672606,False,False,False,False
2025-01-14 18:00:00+00:00,71.195,71.445,71.04,71.24,96605.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.68187501937464,-1.2226363195158427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312990.0,9852.05491698428,False,False,False,False,71782.04323173806,False,False,False,False
2025-01-14 19:00:00+00:00,71.235,71.39,70.8,70.885,135732.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.68784923833887,-1.2226363195158427,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177258.0,12447.495926023283,False,False,False,False,72773.5154296956,False,False,False,False
2025-01-14 20:00:00+00:00,70.875,71.24,70.715,71.15,302031.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.78249384538289,0.026782547414242686,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,479289.0,19685.34870236401,False,False,False,False,76327.89503543676,False,False,False,False
2025-01-15 15:00:00+00:00,75.215,75.635,74.51,75.395,385912.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,71.72851083866834,8.750824700251627,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,865201.0,32794.11848992425,False,False,False,False,81127.64860077882,False,False,False,False
2025-01-15 16:00:00+00:00,75.395,75.84,75.075,75.625,235680.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,77.18460452795306,14.678352568257765,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1100881.0,49353.605024964185,False,False,False,False,83523.80908758845,False,False,False,False
2025-01-15 17:00:00+00:00,75.62,75.72,75.23,75.37,120345.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.4774412557213,17.543873576018726,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,980536.0,63790.54138116629,False,False,False,False,84094.68026452506,False,False,False,False
2025-01-15 18:00:00+00:00,75.405,76.81,75.305,76.43,232679.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.18166666666667,,81.94286938432238,20.60661953814312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1213215.0,81611.07562331876,False,False,False,False,86398.31312864095,False,False,False,False
2025-01-15 19:00:00+00:00,76.435,76.56,75.875,76.275,177346.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.2054555331992,,82.77005156652359,22.186816909426312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1035869.0,96405.7721252828,False,False,False,False,87808.35478556124,False,False,False,False
2025-01-15 20:00:00+00:00,76.27,76.485,75.755,75.925,205883.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.15516192353404,,81.44067667206907,22.186816909426312,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,829986.0,107779.10899155748,False,False,False,False,89638.96944004866,False,False,False,False
2025-01-16 15:00:00+00:00,75.905,76.065,75.11,75.25,94412.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,76.06475837650638,,77.22869001042218,22.186816909426312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,735574.0,117512.36311571937,False,False,False,False,89712.96991384635,False,False,False,False
2025-01-16 16:00:00+00:00,75.25,75.51,74.685,75.415,133998.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.92804539284963,,74.77065629636363,22.186816909426312,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,869572.0,129172.2024472586,False,False,False,False,90399.55952758517,False,False,False,False
2025-01-16 17:00:00+00:00,75.415,75.555,75.125,75.21,98194.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.86226628060616,,72.08585022887021,30.644388826640565,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,771378.0,139128.88147908406,False,False,False,False,90520.40356591718,False,False,False,False
2025-01-16 18:00:00+00:00,75.215,75.5,75.105,75.4,100351.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.81152932040611,,70.79244352862945,28.907003085483026,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,871729.0,150487.02285150136,False,False,False,False,90672.81591373241,False,False,False,False
2025-01-16 19:00:00+00:00,75.4,75.615,75.34,75.355,77172.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.78570075191102,,69.66229286434978,27.28113851917044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,794557.0,160472.60389256335,False,False,False,False,90463.5009383257,False,False,False,False
2025-01-16 20:00:00+00:00,75.35,76.12,75.265,75.98,150684.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.7860129278516,,70.59829203886522,27.28113851917044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,945241.0,172639.55577019803,False,False,False,False,91397.15208656872,False,False,False,False
2025-01-17 15:00:00+00:00,76.0,76.02,75.505,75.92,98976.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.78810757261044,,70.8233569361549,27.28113851917044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,846265.0,183083.36110709418,False,False,False,False,91514.65360460641,False,False,False,False
2025-01-17 16:00:00+00:00,75.915,76.56,75.81,76.32,111801.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.82145495611643,,72.02869640898987,27.28113851917044,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,958066.0,195098.59581861208,False,False,False,False,91829.1706029846,False,False,False,False
2025-01-17 17:00:00+00:00,76.315,76.385,75.955,75.965,77072.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.83531157126285,,70.372578828592,25.933430392219364,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,880994.0,205732.63309274212,False,False,False,False,91600.37726030266,False,False,False,False
2025-01-17 18:00:00+00:00,75.965,76.16,75.865,76.115,36271.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.84011836408983,,69.76259848245608,24.901130993294032,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,917265.0,216764.14265719574,False,False,False,False,90742.55745781734,False,False,False,False
2025-01-17 19:00:00+00:00,76.12,76.845,76.085,76.75,139081.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.89786143055427,,71.20657832839078,24.901130993294032,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1056346.0,229780.91563925473,False,False,False,False,91491.9906755256,False,False,False,False
2025-01-17 20:00:00+00:00,76.745,77.24,76.61,77.2,116913.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.96853386646265,,73.23437295428016,24.901130993294032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173259.0,244408.48283864613,False,False,False,False,91886.11485109884,False,False,False,False
2025-01-20 15:00:00+00:00,77.2,77.2,77.2,77.2,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.96853386646265,,74.58623603820641,24.901130993294032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173259.0,258809.26605045007,False,False,False,False,90461.52392317483,False,False,False,False
2025-01-20 16:00:00+00:00,77.2,77.2,77.2,77.2,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.96853386646265,,75.48747809415724,21.260996933797315,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173259.0,272986.78130548185,False,False,False,False,89059.0196763039,False,False,False,False
2025-01-20 17:00:00+00:00,77.2,77.2,77.2,77.2,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.96853386646265,,76.08830613145778,22.099400837401575,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173259.0,286944.4901224511,False,False,False,False,87678.25968132244,False,False,False,False
2025-01-20 18:00:00+00:00,77.2,77.2,77.2,77.2,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.96853386646265,,76.48885815632482,22.77150242597854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173259.0,300685.80035311077,False,False,False,False,86318.90681804612,False,False,False,False
2025-01-20 19:00:00+00:00,77.2,77.2,77.2,77.2,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,75.96853386646265,,76.75589283956953,23.334319590886963,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173259.0,314214.0670143028,False,False,False,False,84980.62919296013,False,False,False,False
2025-01-20 20:00:00+00:00,77.2,77.2,77.2,77.2,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,75.96853386646265,,76.93391596173265,23.82070411904587,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1173259.0,327532.5931071043,False,False,False,False,83663.10005818555,False,False,False,False
2025-01-21 15:00:00+00:00,78.2,78.24,77.52,77.78,79208.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.94613912217409,,79.06702035550978,26.06237784699006,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1252467.0,341872.66143102513,False,False,False,False,83594.02873945399,False,False,False,False
2025-01-21 16:00:00+00:00,77.78,78.12,77.73,77.93,38689.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.97774851225071,,80.88831124444089,27.891209721235754,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1291156.0,356590.2325716294,False,False,False,False,82897.82674349345,False,False,False,False
2025-01-21 17:00:00+00:00,77.93,77.975,77.735,77.81,41649.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,76.99165600607176,,80.39089926265297,27.891209721235754,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1249507.0,370433.90338447236,False,False,False,False,82258.31004979588,False,False,False,False
2025-01-21 18:00:00+00:00,77.79,77.91,77.64,77.795,50148.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,77.00200480475425,,79.83513247372224,27.891209721235754,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1199359.0,383285.45526998444,False,False,False,False,81760.47578545795,False,False,False,False
2025-01-21 19:00:00+00:00,77.795,77.95,77.6,77.635,76721.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.01459759609472,,77.04357134421204,29.95311244895032,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1122638.0,394748.28542083735,False,False,False,False,81682.34437793147,False,False,False,False
2025-01-21 20:00:00+00:00,77.64,78.12,77.61,77.93,148788.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,77.08149318608176,,76.71063741840508,29.59897667980941,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1271426.0,408340.18797245226,False,False,False,False,82722.74213951392,False,False,False,False
2025-01-22 15:00:00+00:00,77.08,77.315,76.945,77.09,59367.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.04819712027923,,67.87678711288257,21.51940865464924,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1212059.0,420800.9447480731,False,False,False,False,82360.63761021913,False,False,False,False
2025-01-22 16:00:00+00:00,77.095,77.37,76.87,77.21,42178.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.07111033873208,,62.84685495917432,17.32950551407305,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1254237.0,433722.43397678516,False,False,False,False,81737.65098060333,False,False,False,False
2025-01-22 17:00:00+00:00,77.21,77.23,77.01,77.115,32988.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.05861448578183,,58.71796449218281,13.971816639989257,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1221249.0,445932.14817869547,False,False,False,False,80981.84243826839,False,False,False,False
2025-01-22 18:00:00+00:00,77.115,77.575,77.07,77.35,39719.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.07896878799316,,57.76968502512471,13.401780053185647,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1260968.0,458568.3629356149,False,False,False,False,80342.10844697739,False,False,False,False
2025-01-22 19:00:00+00:00,77.35,77.6,77.25,77.57,27887.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.09803551913915,,58.65547028093992,13.401780053185647,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1288855.0,471441.0239753728,False,False,False,False,79528.85095167541,False,False,False,False
2025-01-22 20:00:00+00:00,77.57,77.645,77.42,77.54,43086.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.12378929664541,,58.932072289215206,13.401780053185647,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1245769.0,483446.10887497937,False,False,False,False,78963.84551056416,False,False,False,False
2025-01-23 15:00:00+00:00,78.0,78.065,77.585,77.95,51270.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.17814742172438,,61.72700292295142,13.401780053185647,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1297039.0,496059.95214823546,False,False,False,False,78534.48356466394,False,False,False,False
2025-01-23 16:00:00+00:00,77.95,78.08,77.755,77.785,28350.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.20155067869472,,61.78454529478637,13.401780053185647,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1268689.0,508038.6970761698,False,False,False,False,77756.42955590946,False,False,False,False
2025-01-23 17:00:00+00:00,77.79,77.9,77.52,77.62,29665.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.21290511935383,,60.10999786388479,13.401780053185647,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1239024.0,519371.80254785705,False,False,False,False,77010.8259969031,False,False,False,False
2025-01-23 18:00:00+00:00,77.615,77.67,77.22,77.345,59427.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.20879095009332,,56.445231482118366,11.617949706856948,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1179597.0,529607.8521207585,False,False,False,False,76738.20853958678,False,False,False,False
2025-01-23 19:00:00+00:00,77.345,77.445,77.25,77.325,35442.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.2038830319928,,53.82359883687362,9.073685391191646,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1144155.0,539135.7148785762,False,False,False,False,76097.95724439938,False,False,False,False
2025-01-23 20:00:00+00:00,77.325,77.55,77.025,77.46,118339.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.19412646538863,,53.38610187900359,8.519450397866741,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1262494.0,550350.5720122417,False,False,False,False,76752.85713208311,False,False,False,False
2025-01-24 15:00:00+00:00,77.345,77.555,77.125,77.415,55586.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.19268728697597,,52.60664452358277,7.537892494542362,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1206908.0,560529.7569422844,False,False,False,False,76424.68880445391,False,False,False,False
2025-01-24 16:00:00+00:00,77.425,77.655,77.4,77.59,39060.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.19903695397993,,53.860265446692196,7.537892494542362,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1245968.0,571156.7064470552,False,False,False,False,75845.39130360966,False,False,False,False
2025-01-24 17:00:00+00:00,77.595,77.645,77.44,77.465,21319.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.20170274899452,,53.187000379737825,7.537892494542362,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1224649.0,581288.3699129923,False,False,False,False,75000.02089580176,False,False,False,False
2025-01-24 18:00:00+00:00,77.465,77.64,77.445,77.59,22834.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,77.20535344860586,,54.06840312570371,7.537892494542362,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1247483.0,591616.96882907,False,False,False,False,74191.24537803739,False,False,False,False
2025-01-24 19:00:00+00:00,77.585,77.6,77.27,77.305,48201.0,,,,,,,,,,,,,,,,,#000000,,77.2056918806743,,51.39377189865577,5.559081192504081,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1199282.0,601038.1321030379,False,False,False,False,73788.29583729262,False,False,False,False
2025-01-24 20:00:00+00:00,77.305,77.385,77.04,77.225,39165.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.20043778183471,,48.80564919132609,3.0231034764771607,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1160117.0,609706.021527797,False,False,False,False,73251.50055299352,False,False,False,False
2025-01-27 15:00:00+00:00,77.58,77.735,77.14,77.31,38551.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.20134221120908,,48.18880139616643,2.3326150838611923,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1198668.0,618837.2149924823,False,False,False,False,72713.50829635796,False,False,False,False
2025-01-27 16:00:00+00:00,77.305,77.535,77.01,77.29,33211.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.19918396919296,,47.53689731635066,1.533018882147168,False,True,False,True,False,20.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1165457.0,627311.9403414361,False,False,False,False,72101.06630726713,False,False,False,False
2025-01-27 17:00:00+00:00,77.29,77.365,76.94,76.98,22066.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,77.19481065247942,,43.84380893952972,-2.045128477638414,False,True,False,True,False,19.016679945745643,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1143391.0,635313.1660725767,False,False,False,False,71325.32884513895,False,False,False,False
