date,Open,High,Low,Close,Volume,aVWAP_peak_383,aVWAP_peak_295,aVWAP_peak_234,aVWAP_peak_202,aVWAP_peak_132,aVWAP_peak_108,aVWAP_peak_90,aVWAP_valley_419,aVWAP_valley_387,aVWAP_valley_322,aVWAP_OB_bear_234,aVWAP_OB_bear_90,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,43.39,43.5,43.19,43.455,870.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.50184207604774,,54.97790156630609,1.1010354910538638,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1309.0,215.28574730024624,False,False,False,False,2324.7781501925847,False,False,False,False
2024-02-05 17:00:00+00:00,42.815,43.22,42.71,42.865,496.0,,,,,,,,,,,,,,,#000000,,43.458339998974516,,51.95330793705743,1.1010354910538638,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,813.0,224.5526349390021,False,False,False,False,2296.425000577196,False,False,False,False
2024-02-06 17:00:00+00:00,43.53,44.11,43.53,43.685,1444.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.51589280469897,,52.79684146991358,1.1010354910538638,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2257.0,256.0634468004129,False,False,False,False,2283.209109095379,False,False,False,False
2024-02-07 17:00:00+00:00,43.11,43.505,42.37,43.505,10295.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,43.29620623172514,,52.674678844236595,1.1010354910538638,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-8038.0,127.47331584226697,False,False,False,False,2407.4229213574663,False,False,False,False
2024-02-08 17:00:00+00:00,40.755,41.405,40.755,41.095,3037.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.980586862182946,,46.264343046441745,4.131102016759563,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11075.0,-46.208440992496875,False,False,False,False,2417.183806297661,False,False,False,False
2024-02-09 17:00:00+00:00,39.685,40.495,39.26,40.26,2801.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.634436068887226,,40.61187148123248,-1.3491264710062154,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13876.0,-260.62381400036514,False,False,False,False,2423.1344449597127,False,False,False,False
2024-02-12 17:00:00+00:00,40.91,40.91,39.93,39.94,1167.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.52467307057503,,36.348966596585626,-5.397065379535,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15043.0,-489.8079409150882,False,False,False,False,2403.6594923246785,False,False,False,False
2024-02-13 17:00:00+00:00,38.965,39.17,38.54,38.725,3795.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,42.03945064279154,,31.857977851863645,-9.631535746024397,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18838.0,-774.2760348543891,False,False,False,False,2425.230662986311,False,False,False,False
2024-02-14 17:00:00+00:00,38.0,38.055,37.86,37.86,1659.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.81710224002953,,27.913428057874086,-13.35787825463062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20497.0,-1080.0547009806776,False,False,False,False,2413.3511178237327,False,False,False,False
2024-02-15 17:00:00+00:00,38.72,39.37,38.615,39.215,1617.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.679478328588516,,30.08531816747773,-13.35787825463062,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18880.0,-1356.0228451515197,False,False,False,False,2401.0045888652253,False,False,False,False
2024-02-16 17:00:00+00:00,39.485,39.545,39.26,39.26,8029.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.21688726401454,,31.679345283629953,-13.35787825463062,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10851.0,-1503.2317932887054,False,False,False,False,2488.2603316735162,False,False,False,False
2024-02-19 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.21688726401454,,32.74203002773143,-13.35787825463062,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10851.0,-1648.1584321524463,False,False,False,False,2449.6826521126864,False,False,False,False
2024-02-20 17:00:00+00:00,38.67,38.67,37.995,38.0,2765.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,41.02477905358385,,31.224636029130735,-13.35787825463062,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13616.0,-1833.7063634369044,False,False,False,False,2454.5712931652024,False,False,False,False
2024-02-21 17:00:00+00:00,37.44,37.805,37.26,37.685,3800.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.74600067505151,,29.73277876845509,-13.35787825463062,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17416.0,-2075.2923112905955,False,False,False,False,2475.4306529610903,False,False,False,False
2024-02-22 17:00:00+00:00,37.26,37.59,37.26,37.43,1594.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.636916508604095,,28.341639886074933,-14.70955125799248,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19010.0,-2337.8459188674856,False,False,False,False,2461.7650614423137,False,False,False,False
2024-02-23 17:00:00+00:00,37.305,37.45,37.22,37.22,545.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.59980186480186,,27.07704053586405,-16.397579396538255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19555.0,-2604.778540280393,False,False,False,False,2432.047773668014,False,False,False,False
2024-02-26 17:00:00+00:00,37.175,37.74,37.06,37.74,2866.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.42941144177983,,28.731399671304636,-16.397579396538255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16689.0,-2823.1385629117044,False,False,False,False,2438.7757151615333,False,False,False,False
2024-02-27 17:00:00+00:00,37.805,37.805,37.195,37.55,3768.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.23230959179641,,29.415470524684565,-16.397579396538255,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20457.0,-3096.531763486717,False,False,False,False,2459.383843608641,False,False,False,False
2024-02-28 17:00:00+00:00,38.61,38.71,38.07,38.165,1210.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,40.19153226231697,,32.7546185109741,-16.397579396538255,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19247.0,-3346.926619866768,False,False,False,False,2440.01355145967,False,False,False,False
2024-02-29 17:00:00+00:00,37.96,38.33,37.76,37.76,6746.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.953920473294666,,33.8669612707941,-21.504726672573522,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25993.0,-3698.02853273705,False,False,False,False,2506.7730312820004,False,False,False,False
2024-03-01 17:00:00+00:00,38.705,38.925,38.4,38.505,287.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,39.2789434267747,,37.786679528324385,-17.624770513732393,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25706.0,-4039.237392694615,False,False,False,False,2472.35794552569,False,False,False,False
2024-03-04 17:00:00+00:00,37.99,38.14,37.48,37.48,1606.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.86538191603903,,37.54669277009671,-17.624770513732393,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27312.0,-4400.055417614079,False,False,False,False,2458.9260393935083,False,False,False,False
2024-03-05 17:00:00+00:00,37.48,37.635,36.965,37.2,1155.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.734396726542684,,36.713203553832244,-17.624770513732393,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28467.0,-4773.186341372,False,False,False,False,2438.710131806012,False,False,False,False
2024-03-06 17:00:00+00:00,37.47,37.49,37.15,37.36,1796.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.648013833387026,,36.890559511044515,-17.624770513732393,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26671.0,-5112.687328327473,False,False,False,False,2428.745633638477,False,False,False,False
2024-03-07 17:00:00+00:00,37.22,38.04,37.22,37.895,2738.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.645136120670415,,39.37188958764088,-15.155670455781994,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23933.0,-5404.475121686736,False,False,False,False,2433.5402749774153,False,False,False,False
2024-03-08 17:00:00+00:00,37.97,38.01,37.53,37.53,1103.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.636257571557906,,39.84699422668457,-14.449994150392143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25036.0,-5708.83984848229,False,False,False,False,2412.911743582417,False,False,False,False
2024-03-11 17:00:00+00:00,36.94,36.94,36.595,36.715,5294.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.37546390186462,,37.89320435362286,-14.449994150392143,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30330.0,-6090.563261684115,False,False,False,False,2457.579778565635,False,False,False,False
2024-03-12 17:00:00+00:00,36.51,36.67,36.395,36.67,146.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,38.36912728959597,,36.47439432117841,-14.449994150392143,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30476.0,-6468.632048324671,False,False,False,False,2421.741332386323,False,False,False,False
2024-03-13 17:00:00+00:00,36.385,36.41,36.17,36.19,438.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,38.344875760511826,,34.298902069244264,-11.644645029848284,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30914.0,-6847.630001063823,False,False,False,False,2390.985652814442,False,False,False,False
2024-03-14 17:00:00+00:00,36.655,36.97,36.49,36.97,1046.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,38.31301912469695,,36.748228539609684,-11.644645029848284,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29868.0,-7204.53496228764,False,False,False,False,2370.1331620731326,False,False,False,False
2024-03-15 17:00:00+00:00,36.315,36.6,36.16,36.53,3424.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,38.18087423991457,,37.05081264963408,-11.644645029848284,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33292.0,-7608.991784577754,False,False,False,False,2386.472182816185,False,False,False,False
2024-03-18 17:00:00+00:00,36.48,36.585,36.165,36.165,1705.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,38.11920534552442,,36.22216187401294,-11.644645029848284,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34997.0,-8033.612066987401,False,False,False,False,2375.9067226174843,False,False,False,False
2024-03-19 17:00:00+00:00,36.25,36.29,35.83,35.945,2652.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,38.01438212634949,,35.062219062658784,-11.644645029848284,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37649.0,-8492.765368274419,False,False,False,False,2380.1872385458955,False,False,False,False
2024-03-20 17:00:00+00:00,36.49,37.14,36.45,36.925,1542.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.99261394301596,,38.97475679508846,-14.967448181972905,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36107.0,-8920.893036983342,False,False,False,False,2367.192087560688,False,False,False,False
2024-03-21 17:00:00+00:00,37.6,37.6,37.06,37.08,294.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.743303675112195,,42.21896999606301,-11.991686899907798,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35813.0,-9337.824927882824,False,False,False,False,2335.0495745752505,False,False,False,False
2024-03-22 17:00:00+00:00,37.1,37.31,37.0,37.005,958.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.70266289729283,,44.07094606103046,-10.328291393700304,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36771.0,-9763.145471636577,False,False,False,False,2313.699968767882,False,False,False,False
2024-03-25 17:00:00+00:00,36.755,37.0,36.545,36.77,2876.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.58942011285133,,44.298830558115206,-10.067917405741177,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39647.0,-10226.46104571973,False,False,False,False,2322.4177987094654,False,False,False,False
2024-03-26 17:00:00+00:00,35.44,35.44,34.82,35.15,4885.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,37.12540208932859,,39.54284466317298,-5.810271976190279,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44532.0,-10758.329866716324,False,False,False,False,2362.147755318621,False,False,False,False
2024-03-27 17:00:00+00:00,35.565,35.87,35.535,35.74,7744.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,36.95845504993032,,39.14255804387621,-6.177118614043408,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36788.0,-11161.890643976534,False,False,False,False,2445.5873250036034,False,False,False,False
2024-03-28 17:00:00+00:00,33.95,34.095,33.5,33.69,4769.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,36.643344682576405,,34.82315695070247,-10.230390943459064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41557.0,-11633.132649496278,False,False,False,False,2481.609226941532,False,False,False,False
2024-03-29 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,36.643344682576405,,31.943556221919973,-12.849567274791667,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41557.0,-12097.068577411063,False,False,False,False,2443.1346652835236,False,False,False,False
2024-04-01 17:00:00+00:00,33.51,33.82,33.35,33.605,2847.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,36.48379422004398,,29.88096655709684,-14.747501418896093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44404.0,-12597.95123512562,False,False,False,False,2449.396143341143,False,False,False,False
2024-04-02 17:00:00+00:00,33.53,33.69,33.51,33.69,2691.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,36.35549488729813,,28.953359588275912,-15.691829438535244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41713.0,-13049.347340007394,False,False,False,False,2453.1419395684125,False,False,False,False
2024-04-03 17:00:00+00:00,33.79,33.79,33.49,33.505,2743.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,36.23813351650461,,27.95202735501017,-16.817922359925625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44456.0,-13536.27218744914,False,False,False,False,2457.6358629859565,False,False,False,False
2024-04-04 17:00:00+00:00,33.47,33.54,32.92,32.92,2943.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,36.100404702850426,,26.150934284866402,-18.72795497485735,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47399.0,-14061.275719426672,False,False,False,False,2465.160888366019,False,False,False,False
2024-04-05 17:00:00+00:00,32.88,32.88,32.48,32.51,5384.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.840065150174695,,24.24630969175092,-20.716682846936628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52783.0,-14661.612529978198,False,False,False,False,2510.414207926236,False,False,False,False
2024-04-08 17:00:00+00:00,32.245,32.465,32.21,32.22,7055.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.53031557700897,,22.504109254466528,-22.53996963748191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59838.0,-15362.02163804055,False,False,False,False,2580.872902376992,False,False,False,False
2024-04-09 17:00:00+00:00,32.02,32.72,32.02,32.705,6544.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.31148112318705,,24.458297901835703,-22.53996963748191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53294.0,-15950.114325822868,False,False,False,False,2642.3167333478914,False,False,False,False
2024-04-10 17:00:00+00:00,31.75,31.75,31.44,31.47,5772.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,35.081840988213195,,23.41149914380563,-22.53996963748191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59066.0,-16618.57766960856,False,False,False,False,2690.838954536296,False,False,False,False
2024-04-11 17:00:00+00:00,31.145,31.25,31.085,31.21,7208.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.80689787624067,,22.318674483720308,-23.069099367862606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66274.0,-17388.429178606875,False,False,False,False,2760.8724591171285,False,False,False,False
2024-04-12 17:00:00+00:00,30.41,30.505,30.16,30.255,2630.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.69253812568963,,20.336668745741093,-25.141455528726205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68904.0,-18187.12019909359,False,False,False,False,2758.843428743219,False,False,False,False
2024-04-15 17:00:00+00:00,30.24,30.255,29.91,30.07,6325.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.4279915194571,,18.801873471011916,-26.76147057564978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75229.0,-19071.49042856501,False,False,False,False,2814.132677909991,False,False,False,False
2024-04-16 17:00:00+00:00,30.03,30.085,29.89,29.92,6302.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,33.13304422341336,,17.598028677220313,-28.076937782400172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81531.0,-20039.85491804462,False,False,False,False,2868.2081402679755,True,False,False,False
2024-04-17 17:00:00+00:00,30.1,30.29,30.055,30.28,8478.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,32.97078226904478,,19.201082656630927,-28.076937782400172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73053.0,-20861.764144121447,False,False,False,False,2955.1816574731233,False,False,False,False
