date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_794,aVWAP_valley_865,aVWAP_valley_828,aVWAP_valley_813,aVWAP_valley_750,aVWAP_valley_713,aVWAP_valley_697,aVWAP_valley_672,aVWAP_valley_642,aVWAP_valley_624,aVWAP_valley_601,aVWAP_valley_562,aVWAP_valley_467,aVWAP_valley_408,aVWAP_valley_384,aVWAP_valley_372,aVWAP_valley_338,aVWAP_valley_304,aVWAP_valley_270,aVWAP_valley_232,aVWAP_valley_215,aVWAP_valley_180,aVWAP_valley_162,aVWAP_OB_bull_672,aVWAP_OB_bull_467,aVWAP_OB_bull_270,aVWAP_OB_bull_192,aVWAP_OB_bear_834,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 16:00:00+00:00,18.04,18.095,17.925,17.98,110028.0,,,,,,,,,17.805712491924496,17.658821930974874,17.669252029023593,17.888446850289334,18.084019662810075,18.130645386572702,18.18844158356689,17.946137191454326,17.73717352458813,17.60164576932478,17.58382823148764,17.510959109786484,17.40024779846151,17.275874865447104,17.072232128691375,16.995900223282963,16.738300118363554,16.497569101327286,17.669252029023593,17.946137191454326,17.275874865447104,16.83403163049992,,,17.543622666520953,"rgba(38, 166, 154, 1.0)",0.35529619669699875,17.911241455110805,0.19352457337964146,73.22889315066911,14.561513537448675,True,False,True,False,True,2.681493221400867,0.0,0.0,0.0,0.0,0,0.9758823529411764,0.9867647058823527,False,False,False,False,-0.03480999180566599,-0.05043376871640573,False,False,False,False,5670277.0,5072328.6600885475,False,False,False,False,98262.09286005139,False,False,False,False
2025-08-13 17:00:00+00:00,17.975,18.075,17.965,18.075,78422.0,,,,,,,,,17.820694048195868,17.672216195866874,17.67486280990059,17.889963769518673,18.08367332467072,18.13009811545036,18.187765521979873,17.94645430212931,17.73809387295234,17.6028869817925,17.585108558959725,17.51236501695731,17.401820068359463,17.27764252885296,17.07430695604865,16.998080397494245,16.74079114265268,16.500304407215513,17.67486280990059,17.94645430212931,17.27764252885296,16.836413474590945,,,17.546507112166537,"rgba(38, 166, 154, 1.0)",0.34760327391438794,17.913983583588358,0.46321892943763915,74.2448824279302,15.734472626899688,True,False,True,False,True,4.76863351045559,0.0,0.0,0.0,0.0,0,0.9764428739693758,0.9840989399293284,False,False,False,False,-0.03031542630258194,-0.040374597509493834,False,False,False,False,5748699.0,5082815.021947639,False,False,False,False,97954.49452113586,False,False,False,False
2025-08-13 18:00:00+00:00,18.075,18.14,18.055,18.115,89321.0,,,,,,,,,17.840009884026234,17.6888767248441,17.682155412046317,17.892395249213585,18.083841622945698,18.12991860042195,18.187334615252468,17.94706648423724,17.739360764819548,17.604501878684026,17.586765949842018,17.514153978194553,17.403783350036615,17.279817087939563,17.07681792000961,17.000706955772554,16.743758312133853,16.503539222368392,17.682155412046317,17.94706648423724,17.279817087939563,16.839260986985376,,,17.550266889599353,"rgba(38, 166, 154, 1.0)",0.3413372351620506,17.91774157767149,0.5778989281226843,75.45720963111972,17.4608883044298,True,False,True,False,True,5.628817977898326,0.0,0.0,0.0,0.0,0,0.9875776397515528,0.9760425909494229,False,False,False,False,0.004489803332703437,-0.0179423970883952,False,False,False,False,5838020.0,5094523.626258529,False,False,False,False,97820.64189290119,False,False,False,False
2025-08-13 19:00:00+00:00,18.115,18.225,18.085,18.215,118924.0,,,,,,,,,17.867948691425035,17.712665169286154,17.693076246780734,17.896618956068664,18.084868897603133,18.130317615559854,18.187251366889004,17.94824460360782,17.74136340861461,17.606942472586546,17.589260128126565,17.51680678769224,17.40664636624718,17.282945048758492,17.080374197043287,17.004410741302074,16.747896059124805,16.50801795321469,17.693076246780734,17.94824460360782,17.282945048758492,16.843246244059593,,,17.55586970610727,"rgba(38, 166, 154, 1.0)",0.3371946399710264,17.923562096562314,0.8643017085405855,77.4440479604751,19.897912277495223,True,False,True,False,True,7.730620140687829,0.0,0.0,0.0,0.0,0,0.9958641063515512,0.9621861152141797,False,False,False,False,0.03031538136335247,0.006186492137478634,False,False,False,False,5956944.0,5107894.484766148,False,False,False,False,98147.82573952286,False,False,False,False
2025-08-14 14:00:00+00:00,17.95,18.09,17.95,18.06,86631.0,,,,,,,,,17.877421088901315,17.723702588196343,17.698481332193282,17.898091368921595,18.084449283336262,18.129696308908127,18.18649833484675,17.948563775651007,17.742337874754206,17.608267124296447,17.590627530619564,17.518312819453598,17.408336530938307,17.284850225818204,17.082616922137795,17.006769367820624,16.750597478482856,16.51098945064967,17.698481332193282,17.948563775651007,17.284850225818204,16.845827163357225,,,17.55836718921811,"rgba(38, 166, 154, 0.75)",0.33153648583739054,17.92581642532955,0.40473245148729003,72.85245364735408,19.897912277495223,True,False,True,False,False,3.9474450445818654,0.0,0.0,0.0,0.0,0,0.981253661394259,0.9625073227885176,False,False,False,False,-0.03031542630258194,-0.012064467082551654,False,False,False,False,5870313.0,5119714.926862797,False,False,False,False,97969.2703017008,False,False,False,False
2025-08-14 15:00:00+00:00,18.065,18.135,18.055,18.105,99012.0,,,,,,,,,17.890993646107262,17.737882458862583,17.705611422329767,17.900526216777706,18.084577295452995,18.12946834390994,18.186008090013935,17.949203117240327,17.74369067636815,17.610001023242052,17.59240803358527,17.5202392551244,17.410456860279425,17.28720394118587,17.08534164384982,17.00962172450941,16.75382685381561,16.51451588123906,17.705611422329767,17.949203117240327,17.28720394118587,16.848923976068296,,,17.561754249105196,"rgba(38, 166, 154, 0.75)",0.32630645243523093,17.929093209335868,0.5390846222970376,70.59632007412526,19.897912277495223,True,False,True,False,False,4.89713246483452,0.0,0.0,0.0,0.0,0,0.9923235901978152,0.9601417183348091,False,False,False,False,0.003367336988033286,-0.004348565047259184,False,False,False,False,5969325.0,5132887.176058723,False,False,False,False,97985.43665361241,False,False,False,False
2025-08-14 16:00:00+00:00,18.105,18.105,18.045,18.095,33626.0,,,,,,,,,17.894890821735846,17.742245557957254,17.707875089812568,17.901271171360026,18.08456820990072,18.12935063463796,18.185811418450463,17.949394879882455,17.744126291301562,17.610567091903256,17.592990055722105,17.52087181632478,17.41115661995164,17.28798384269603,17.086248508800125,17.010572263133316,16.754906530023238,16.51569738451909,17.707875089812568,17.949394879882455,17.28798384269603,16.849958237562145,,,17.5628071215618,"rgba(38, 166, 154, 0.75)",0.32032678978227364,17.930085525802863,0.5148319761491966,68.73218087838154,25.789768510297975,True,False,True,False,False,4.655709096608458,0.0,0.0,0.0,0.0,0,0.9949389699315274,0.9574278058946111,False,False,False,False,-0.0056123258904655915,-0.004980445468862388,False,False,False,False,5935699.0,5145333.871003549,False,False,False,False,96987.61593030058,False,False,False,False
2025-08-14 17:00:00+00:00,18.095,18.18,18.095,18.155,47829.0,,,,,,,,,17.901909525601198,17.749357606488168,17.71157184741451,17.902678917293525,18.08482797228821,18.129399438720405,18.185697838142964,17.949793403705453,17.7448568173966,17.611475010519243,17.593919699421065,17.521867776774783,17.412240744281412,17.289176511723856,17.087615310804544,17.011999065465535,16.75651045826261,16.517440925029074,17.71157184741451,17.949793403705453,17.289176511723856,16.851499868944824,,,17.564574381629615,"rgba(38, 166, 154, 0.75)",0.3154658645744041,17.931847394375115,0.7073748087639905,68.64856667598897,25.302274118358127,True,False,True,False,False,5.933444949909912,0.0,0.0,0.0,0.0,0,1.0075278530563083,0.9473050286058414,False,False,False,False,0.02245272784876664,0.008736141189952126,False,False,False,False,5983528.0,5158329.1288174465,False,False,False,False,96225.46684610988,False,False,False,False
2025-08-14 18:00:00+00:00,18.155,18.28,18.155,18.265,35136.0,,,,,,,,,17.90864789533001,17.755580884823228,17.7148056050046,17.904085551740753,18.085308647559412,18.129665248677306,18.18579122324127,17.950220780073373,17.74551259837305,17.612252544425317,17.59471217736383,17.522703061054017,17.413132907237852,17.29014264460387,17.088702542765564,17.013128131610014,16.757762684993068,16.518790149516498,17.7148056050046,17.950220780073373,17.29014264460387,16.85270877529854,,,17.566163626577392,"rgba(38, 166, 154, 0.75)",0.31285988286495103,17.93351975405156,1.059516621028487,70.37977801372541,25.302274118358127,True,False,True,False,False,8.203221485033009,0.0,0.0,0.0,0.0,0,1.0039144835892804,0.9394760614272806,False,False,False,False,0.05843373717259857,0.03358493918127535,False,False,False,False,6018664.0,5171667.653952059,False,False,False,False,95278.34332911593,False,False,False,False
2025-08-14 19:00:00+00:00,18.265,18.32,18.25,18.3,136412.0,,,,,,,,,17.93654776200224,17.78099182087846,17.72832085245585,17.9103557888137,18.087848952784178,18.131241592809562,18.186578375074028,17.952197564500132,17.748335823409814,17.615526651937838,17.598041726704896,17.52618458274964,17.416816383631364,17.29409912573423,17.09311213253797,17.01769455825076,16.762790201661527,16.52418079356968,17.72832085245585,17.952197564500132,17.29409912573423,16.857574072619638,,,17.572825816083657,"rgba(38, 166, 154, 1.0)",0.3103008275908528,17.965778075153096,1.0770900208090732,72.03430738862772,25.302274118358127,True,False,True,False,True,8.908418933570175,0.0,0.0,0.0,0.0,0,1.0030138637733574,0.9412296564195295,False,False,False,False,0.08890695604688004,0.06124594761407769,False,False,False,False,6155076.0,5186914.294976058,False,False,False,False,95916.07444029242,False,False,False,False
2025-08-15 14:00:00+00:00,18.27,18.295,18.085,18.125,120997.0,,,,,,,,,17.950672435657886,17.796667049066848,17.737304196064773,17.914020861635407,18.088725278276954,18.131562257934643,18.18645694646442,17.95330718837136,17.750258621078906,17.61788530133672,17.600453847421694,17.528758644343405,17.419606162233332,17.297156856334635,17.09660157272256,17.021332994239685,16.76686899369411,16.52860732902973,17.737304196064773,17.95330718837136,17.297156856334635,16.8614978787915,,,17.577013696439284,"rgba(38, 166, 154, 0.75)",0.30424316081198177,17.96697959016355,0.5193885358497975,67.00852667720523,23.062651185050342,True,False,True,False,False,4.619774073236535,0.0,0.0,0.0,0.0,0,0.9886227544910181,0.9482035928143709,False,False,False,False,0.04605291241213689,0.05364943001310729,False,False,False,False,6034079.0,5200048.631488057,False,False,False,False,96304.92599935764,False,False,False,False
2025-08-15 15:00:00+00:00,18.125,18.175,18.065,18.115,56922.0,,,,,,,,,17.95534498746622,17.80267657845744,17.740929007658384,17.91537732529695,18.088876164778156,18.13150867310078,18.186244317836927,17.95370480066303,17.75104965307663,17.618887799968444,17.60148227335275,17.52986835425071,17.420824271820013,17.298505817547618,17.09815910779367,17.022962449628043,16.768711483247685,16.530618272918588,17.740929007658384,17.95370480066303,17.298505817547618,16.863265370574315,,,17.57865174104789,"rgba(38, 166, 154, 0.75)",0.2990743979271043,17.967432811524674,0.493412975159754,63.36476062876099,19.581755450449194,True,False,True,False,False,4.3831935498423675,0.0,0.0,0.0,0.0,0,0.9868263473053895,0.9562874251497003,False,False,False,False,0.014592849059966613,0.03412113953653695,False,False,False,False,5977157.0,5212096.823247931,False,False,False,False,95694.33799936759,False,False,False,False
2025-08-15 16:00:00+00:00,18.115,18.205,18.115,18.155,68747.0,,,,,,,,,17.961954811901645,17.810524402385965,17.745670296577973,17.917309943547057,18.089301044867096,18.1316392618513,18.186139499136704,17.95429852508217,17.752104047013713,17.620189756736913,17.60281461807281,17.53129376221806,17.422373824161234,17.30020831756426,17.100107394841466,17.024995596079904,16.7709957992376,16.533101215466747,17.745670296577973,17.95429852508217,17.30020831756426,16.865461248225557,,,17.580834562041257,"rgba(38, 166, 154, 0.75)",0.29424237726157143,17.969013456343692,0.6320861916194124,61.88707254948529,18.107393387093097,True,False,True,False,False,5.229377070959838,0.0,0.0,0.0,0.0,0,0.9887810794420862,0.9708914493632504,False,False,False,False,0.03256249971640628,0.03334181962647162,False,False,False,False,6045904.0,5225024.066298351,False,False,False,False,95276.54981333087,False,False,False,False
2025-08-15 17:00:00+00:00,18.155,18.185,18.12,18.155,55427.0,,,,,,,,,17.966850626972896,17.816516509759488,17.74936984917745,17.918814001957116,18.0896152977742,18.131724078080047,18.186040467551827,17.95476304101863,17.7529397666457,17.62122517661991,17.60387455565714,17.532429165896215,17.423609955939206,17.3015680808999,17.101665590094683,17.02662230959765,16.772825440985574,16.535091427529522,17.74936984917745,17.95476304101863,17.3015680808999,16.86721942539076,,,17.58253029678651,"rgba(38, 166, 154, 0.75)",0.28584314983268466,17.97028575323948,0.6462084078930753,60.901947163301486,16.974096356211916,True,False,True,False,False,5.229377070959828,0.0,0.0,0.0,0.0,0,0.9835265405735206,0.9737644905430141,False,False,False,False,0.029191938367132537,0.031266878996802076,False,False,False,False,6045904.0,5237750.886975896,False,False,False,False,94658.72733560481,False,False,False,False
2025-08-15 18:00:00+00:00,18.155,18.175,18.105,18.115,63970.0,,,,,,,,,17.971577233545414,17.82274848763903,17.753332433244204,17.92036803880992,18.089852141794644,18.131723820189233,18.18585168907006,17.955238261412344,17.753848018611446,17.6223667423132,17.6050447610694,17.53368888092893,17.42498922076042,17.303092263994035,17.1034212972172,17.028457937411538,16.774898027820136,16.537351650225972,17.753332433244204,17.955238261412344,17.303092263994035,16.86920854941258,,,17.584325050336506,"rgba(38, 166, 154, 0.5)",0.2785728106093182,17.971494407301766,0.5151457257596147,58.75226426469892,14.701665927146877,False,False,True,False,False,4.240704092418845,0.0,0.0,0.0,0.0,0,0.9755799755799759,0.9761904761904759,False,False,False,False,0.023575771486264267,0.027421325241533172,False,False,False,False,5981934.0,5249288.60965844,False,False,False,False,94182.93311334736,False,False,False,False
2025-08-15 19:00:00+00:00,18.115,18.125,18.04,18.05,105880.0,,,,,,,,,17.97611284280561,17.830637375468935,17.75870165299056,17.92217453947452,18.089684178385127,18.131280596497255,18.185199278472044,17.955753642118164,17.75510455972507,17.624023748922557,17.606750886972556,17.53555425857813,17.42706751449381,17.305420961625266,17.10614533950658,17.031318301319367,16.778163523330978,16.54093837071983,17.75870165299056,17.955753642118164,17.305420961625266,16.872331314865235,,,17.58666842063369,"rgba(38, 166, 154, 0.5)",0.27104070370154226,17.972358629804013,0.28645649577962523,55.104934422712596,11.10253458336527,False,False,True,False,False,2.6539483576672893,0.0,0.0,0.0,0.0,0,0.9676632092739477,0.9829164124466138,False,False,False,False,-0.00224492402667536,0.012588200607428907,False,False,False,False,5876054.0,5259005.902531952,False,False,False,False,94364.28298755903,False,False,False,False
2025-08-18 14:00:00+00:00,17.995,18.09,17.995,18.07,69796.0,,,,,,,,,17.97830432129549,17.835160576441083,17.761923153151894,17.923185788772365,18.089454111476577,18.13089515701024,18.184698226069266,17.956032702360694,17.755875461747586,17.625060874260317,17.60782066793288,17.536731245923903,17.428387952786142,17.306908468833377,17.107895636152268,17.03315920426946,16.780274011353022,16.543262804807508,17.761923153151894,17.956032702360694,17.306908468833377,16.8743468040873,,,17.588057242480225,"rgba(38, 166, 154, 0.5)",0.2642572115834078,17.983775049290553,0.32629176018619843,53.37821925323406,9.339433963259502,False,False,True,False,False,3.105955430643636,0.0,0.0,0.0,0.0,0,0.9631097560975613,0.9874999999999999,False,False,False,False,-0.02020685252447127,-0.0038093259585211814,False,False,False,False,5945850.0,5269654.648229131,False,False,False,False,93983.37937534881,False,False,False,False
2025-08-18 15:00:00+00:00,18.065,18.115,18.005,18.11,109930.0,,,,,,,,,17.98260161233274,17.842701641510153,17.76728146067674,17.925050646287236,18.08933338011233,18.13048478161042,18.18406351941115,17.956582990370485,17.757183490270208,17.626779334227393,17.609589519408317,17.53866364979287,17.430539349577025,17.3093175748472,17.11071196126447,17.036116068053495,16.783649005479237,16.546969799322113,17.76728146067674,17.956582990370485,17.3093175748472,16.87757441706346,,,17.590423321364092,"rgba(38, 166, 154, 0.5)",0.2641746112426199,17.985797594131224,0.4701526966749542,53.621583416500684,9.339433963259502,False,False,True,False,False,4.011114021145687,0.0,0.0,0.0,0.0,0,0.9649817295980514,0.9850791717417783,False,False,False,False,-0.012347587862751983,-0.008078456910636581,False,False,False,False,6055780.0,5281842.638179067,False,False,False,False,94230.61380363797,False,False,False,False
2025-08-18 16:00:00+00:00,18.115,18.135,18.065,18.115,60111.0,,,,,,,,,17.985457402572102,17.847105012004274,17.77039632601991,17.92623833735583,18.089413846224346,18.130379759911662,18.183810331312582,17.956952273881658,17.757957266602446,17.62777232054793,17.610609446301396,17.539769812855944,17.43176105277794,17.310676941099914,17.11229001489718,17.03776967253981,16.785527347083253,16.549026661851958,17.77039632601991,17.956952273881658,17.310676941099914,16.879373525290475,,,17.591828545880006,"rgba(38, 166, 154, 0.5)",0.2635593168785304,17.987263394112478,0.4846598003074642,53.96145856066906,9.338374019949072,False,False,True,False,False,4.124931559779192,0.0,0.0,0.0,0.0,0,0.9672382118799759,0.989283527250459,False,False,False,False,0.005612280991098382,-0.0012330879597690996,False,False,False,False,6115891.0,5294773.62053288,False,False,False,False,93701.62754311645,False,False,False,False
2025-08-18 17:00:00+00:00,18.115,18.165,18.105,18.135,66091.0,,,,,,,,,17.989197676610033,17.852322592112106,17.774056585440892,17.927742352240877,18.089669830579403,18.130400599432413,18.18363907726601,17.957438025856078,17.75887725682972,17.62892767670425,17.611793755607806,17.541045330252157,17.433158824687972,17.31222243583279,17.114071545237575,17.039632828389504,16.78763321239112,16.55132536941523,17.774056585440892,17.957438025856078,17.31222243583279,16.881393805540252,,,17.593508609715887,"rgba(38, 166, 154, 0.5)",0.26562776230671425,17.989283084498833,0.5485756241582626,54.938871542914086,9.338374019949072,False,False,True,False,False,4.585732556407947,0.0,0.0,0.0,0.0,0,0.969594594594595,0.9843366093366092,False,False,False,False,0.021329740834896173,0.010048326437563537,False,False,False,False,6181982.0,5308528.789206789,False,False,False,False,93273.55579826194,False,False,False,False
2025-08-18 18:00:00+00:00,18.135,18.155,18.09,18.155,63374.0,,,,,,,,,17.992573548017365,17.857122626265625,17.77748211781732,17.929152888741562,18.089903679642887,18.13041322905406,18.1834703999027,17.957896977085962,17.7597513291811,17.63002697145519,17.612920763238858,17.542259869898512,17.43449075513629,17.313695971403273,17.115771238074675,17.041410747618286,16.789643851917635,16.553521014475695,17.77748211781732,17.957896977085962,17.313695971403273,16.88332236828565,,,17.595083776607055,"rgba(38, 166, 154, 0.5)",0.2674723527010291,17.990945105721533,0.6133527171006079,56.3507435455294,9.338374019949072,False,False,True,False,True,5.049801806183762,0.0,0.0,0.0,0.0,0,0.9648906683092087,0.9886048660301816,False,False,False,False,0.015715555871006957,0.012881941154285247,False,False,False,False,6245356.0,5323053.242087304,False,False,False,False,92809.99679363772,False,False,False,False
2025-08-18 19:00:00+00:00,18.155,18.18,18.13,18.175,123699.0,,,,,,,,,17.999965883314104,17.866948767213188,17.784501289320385,17.93222549346486,18.090646110816017,18.130673745569606,18.183328627382043,17.958929502431754,17.761574225283155,17.632278944252135,17.615225588443145,17.544729176353858,17.43718080441618,17.31665586526207,17.119164494959005,17.044954065373766,16.793633527763923,16.557865706613047,17.784501289320385,17.958929502431754,17.31665586526207,16.887154579603333,,,17.5983601010129,"rgba(38, 166, 154, 0.5)",0.26877419438542055,17.994685817778684,0.6708760959496987,58.05652478683572,9.338374019949072,False,False,True,False,True,5.517078501237549,0.0,0.0,0.0,0.0,0,0.965645311049211,0.9897864438254409,False,False,False,False,0.03031538136335247,0.021598661258818857,False,False,False,False,6369055.0,5339270.32360533,False,False,False,False,93288.89606815497,False,False,False,False
2025-08-19 14:00:00+00:00,18.165,18.31,18.16,18.215,74224.0,,,,,,,,,18.00580332393278,17.873812382859555,17.789314197501646,17.934554957411233,18.091495564768312,18.131159776305743,18.183503533967986,17.959746131094676,17.762841054249368,17.63379009347303,17.616766893187396,17.546360515494992,17.43893305492081,17.318561352382027,17.12131955644871,17.047195734519022,16.796132482399187,16.56056933121113,17.789314197501646,17.959746131094676,17.318561352382027,16.88956274294024,,,17.600658885340422,"rgba(38, 166, 154, 0.5)",0.27207977764870683,18.016058308807413,0.7311888186318971,60.635073281819516,6.1234368801624655,False,False,True,False,True,6.451593881230579,0.0,0.0,0.0,0.0,0,0.9660179178251471,0.9827000308928019,False,False,False,False,0.06632153148658909,0.043960096372703976,False,False,False,False,6443279.0,5356386.737192844,False,False,False,False,92993.31628415255,False,False,False,False
2025-08-19 15:00:00+00:00,18.215,18.255,18.095,18.115,55390.0,,,,,,,,,18.00859604835088,17.877742037572677,17.792249708434433,17.935841580253097,18.09178659786254,18.131247990043533,18.1834211056925,17.960186814007127,17.763633730026104,17.634774331743884,17.617774741438435,17.547442482383932,17.440114624757328,17.319863946279206,17.122816157592876,17.048759544944726,16.797896477280513,16.56249276282626,17.792249708434433,17.960186814007127,17.319863946279206,16.89125608759728,,,17.602035593416115,"rgba(38, 166, 154, 0.5)",0.2726718319296885,18.01573690771944,0.3640386745417655,57.092865490551084,6.1234368801624655,False,False,True,False,False,3.7496823410629254,0.0,0.0,0.0,0.0,1,0.9612784265519363,0.9843269821757837,False,False,False,False,0.03930591862451909,0.041633007498611534,False,False,False,False,6387889.0,5372379.020337141,False,False,False,False,92410.31913246025,False,False,False,False
2025-08-19 16:00:00+00:00,18.115,18.16,18.1,18.125,49791.0,,,,,,,,,18.010577443326657,17.880851045336037,17.794657505235932,17.93684621907956,18.091936539046674,18.131238327518123,18.183278273962255,17.960527264298644,17.764295184322215,17.635610723149725,17.61863268635856,17.54836925762726,17.441133938831996,17.32099413370541,17.12412312238874,17.05012772149512,16.799447176128457,16.564188925261654,17.794657505235932,17.960527264298644,17.32099413370541,16.892742361851152,,,17.60315752705961,"rgba(38, 166, 154, 0.5)",0.2749691546992144,18.015591236017507,0.3978946805948996,55.169316090895194,9.918623953662639,False,True,True,False,False,3.990043731992337,0.0,0.0,0.0,0.0,1,0.9622874806800623,0.9941267387944357,False,False,False,False,0.01908392533296319,0.030358466415787363,False,False,False,False,6437680.0,5388895.3145954795,False,False,False,False,91749.55449474769,False,False,False,False
2025-08-19 17:00:00+00:00,18.125,18.13,18.05,18.1,45690.0,,,,,,,,,18.011815286780596,17.88324288706044,17.79660823482957,17.93759210384842,18.091941777983255,18.131123366442043,18.183064780555146,17.960773554938694,17.764841896707367,17.636321393734953,17.619363547354016,17.54916593542813,17.442019140855006,17.32198361713309,17.125277758128206,17.051339505642872,16.800829581201267,16.56570739881204,17.79660823482957,17.960773554938694,17.32198361713309,16.894064536967317,,,17.604056209301948,#000000,0.2744649504198556,18.01514239508414,0.30917464975419345,52.70953390750259,7.5766446183248135,False,True,False,False,False,3.3160703813206034,0.0,0.0,0.0,0.0,1,0.9560371517027867,0.9959752321981423,False,False,False,False,0.0011224269256173236,0.015740446670702343,False,False,False,False,6391990.0,5404447.170183145,False,False,False,False,91035.45287467407,False,False,False,False
2025-08-19 18:00:00+00:00,18.105,18.13,18.05,18.115,44861.0,,,,,,,,,18.01306753227954,17.885594170267,17.798530795672853,17.93834086016805,18.091965229375358,18.13102601269019,18.182867770140778,17.96102357748417,17.7653850684982,17.63702463671991,17.620086508319382,17.549953061786947,17.44289260126591,17.32295896531657,17.126414612287228,17.052532263335646,16.802189272501007,16.567200260114095,17.798530795672853,17.96102357748417,17.32295896531657,16.895365292817743,,,17.604947399901263,#000000,0.27605244964484543,18.01507928205665,0.3619628011702163,51.8422901350512,6.676834617440733,False,True,False,False,False,3.688594623966022,0.0,0.0,0.0,0.0,1,0.9592788312092014,0.9950264221324214,False,False,False,False,0.0011224269256173236,0.008431436798159834,False,False,False,False,6436851.0,5420453.431110539,False,False,False,False,90319.56988436905,False,False,False,False
2025-08-19 19:00:00+00:00,18.115,18.155,18.075,18.15,152343.0,,,,,,,,,18.018389511380967,17.89422306116844,17.805480699124075,17.941273511713593,18.092392285786264,18.13098249869841,18.18242749181593,17.96203969106984,17.767372336491185,17.639542576681826,17.62266988684853,17.55274653634649,17.445968976173315,17.326373291872233,17.13036746330402,17.05667172042259,16.806885910000883,16.572341628072564,17.805480699124075,17.96203969106984,17.326373291872233,16.899865165296575,,,17.608230504276175,"rgba(38, 166, 154, 0.5)",0.27768830150504714,18.01698975107424,0.47899118617836134,52.99991461439641,6.676834617440733,False,True,True,False,False,4.560163641664634,0.0,0.0,0.0,0.0,1,0.9627329192546585,0.986645962732919,False,False,False,False,0.012347542957951783,0.010389489878055809,False,False,False,False,6589194.0,5438573.43993053,False,False,False,False,91281.17345205325,False,False,False,False
2025-08-20 14:00:00+00:00,18.055,18.145,17.975,17.995,75606.0,,,,,,,,18.038333333333338,18.018842678439587,17.896738356119798,17.807902836530992,17.94201786723919,18.09206411891891,18.13052579267281,18.181869436342627,17.962271254984614,17.768110015078655,17.640557746189536,17.623719230402493,17.553911044141067,17.44728869276787,17.32787118775617,17.132144733045063,17.058545638053282,16.80904926853566,16.5747363656123,17.807902836530992,17.962271254984614,17.32787118775617,16.90192628644254,,,17.631921031377047,"rgba(239, 83, 80, 1.0)",0.27733548812392955,18.022836296111343,-0.10037048017058472,47.463814944011276,2.501048866050972,False,True,False,True,False,0.39599196555384,0.0,0.0,0.0,0.0,1,0.959814528593509,0.9857805255023183,False,False,False,False,-0.012347587862750389,-0.00097904899234729,False,False,False,False,6513588.0,5455240.3323347075,False,False,False,False,91038.14750706017,False,False,False,False
2025-08-20 15:00:00+00:00,17.995,18.185,17.98,18.05,96655.0,,,,,,,,18.0570365414497,18.020333801587686,17.900556375893085,17.81136433184722,17.9432766197464,18.091907041513117,18.130157198163776,18.18132650282568,17.962694086967385,17.769162847671556,17.641956165817277,17.625160255772336,17.555493526926828,17.449061951989528,17.329866363138656,17.13448989802681,17.061012015446128,16.811878563281056,16.57785590200948,17.81136433184722,17.962694086967385,17.329866363138656,16.904627358525236,,,17.63445210474072,"rgba(239, 83, 80, 1.0)",0.27705892631101814,18.023873034523028,0.09430111429668694,46.32073564368812,1.4635248794917501,False,True,False,True,False,1.783535529392644,0.0,0.0,0.0,0.0,1,0.9649877149877154,0.9788083538083538,False,False,False,False,-0.00224492402667536,-0.001611986509511325,False,False,False,False,6610243.0,5473147.350438045,False,False,False,False,91125.23049144684,False,False,False,False
2025-08-20 16:00:00+00:00,18.055,18.075,18.005,18.03,62812.0,,,,,,,,18.051593668066232,18.020628018998092,17.902459953592277,17.81326954850906,17.943862163290483,18.091631970564457,18.12977826976645,18.180864832271503,17.96287942659491,17.769764423099595,17.642786461832312,17.626018740359395,17.55644735935744,17.45014445077173,17.33109630948559,17.13595097300702,17.06255309866191,16.813659521433344,16.5798288606341,17.81326954850906,17.96287942659491,17.33109630948559,16.906323551585967,,,17.635011476331364,"rgba(239, 83, 80, 1.0)",0.27705131732658866,18.023237294482854,0.024409577194593128,44.870981107421564,0.020589628228627532,False,True,False,True,False,1.257267561025337,0.0,0.0,0.0,0.0,1,0.9743990009366221,0.9915704027474241,False,False,False,False,-0.021329785753282097,-0.01147088613139671,False,False,False,False,6547431.0,5489802.91089637,False,False,False,False,90686.26567762595,False,False,False,False
