date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_844,aVWAP_peak_759,aVWAP_peak_728,aVWAP_peak_698,aVWAP_peak_682,aVWAP_peak_666,aVWAP_peak_599,aVWAP_valley_863,aVWAP_valley_821,aVWAP_valley_806,aVWAP_valley_781,aVWAP_valley_731,aVWAP_valley_701,aVWAP_valley_670,aVWAP_valley_648,aVWAP_valley_631,aVWAP_valley_613,aVWAP_valley_519,aVWAP_OB_bull_863,aVWAP_OB_bull_519,aVWAP_OB_bear_759,aVWAP_OB_bear_641,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 15:00:00+00:00,56.14,56.19,55.7,55.7,12786.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.15498885383745,22.04194147113064,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8397.0,1390.841869897938,False,False,False,False,4446.426153665888,False,False,False,False
2025-04-15 16:00:00+00:00,55.7,55.97,55.62,55.825,6347.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.40776068494282,20.27372943545491,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14744.0,1597.8675773413809,False,False,False,False,4475.8924148493625,False,False,False,False
2025-04-15 17:00:00+00:00,55.83,56.0,55.75,55.94,7156.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.83417642200372,19.509435174049344,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21900.0,1912.6293203283362,False,False,False,False,4517.444470433094,False,False,False,False
2025-04-15 18:00:00+00:00,55.925,56.0,55.73,55.945,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.47933254209351,18.84101093302978,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30101.0,2349.6583231139434,False,False,False,False,4574.553858488394,False,False,False,False
2025-04-15 19:00:00+00:00,55.92,56.05,55.67,55.8,43649.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.83284836382251,16.944016605838442,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13548.0,2103.1830002749675,False,False,False,False,5180.359225023458,False,False,False,False
2025-04-16 14:00:00+00:00,55.3,55.815,55.275,55.815,18685.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.842729525876,15.688136426696943,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5137.0,2150.2189227513245,False,False,False,False,5389.73350060449,False,False,False,False
2025-04-16 15:00:00+00:00,55.82,56.12,55.63,55.67,42058.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,58.65185073908932,13.352441984191287,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-36921.0,1544.463590615645,False,False,False,False,5958.233756409071,False,False,False,False
2025-04-16 16:00:00+00:00,55.74,55.75,55.43,55.5,10825.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.5034073557124,10.23813726968784,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-47746.0,780.2703566526118,False,False,False,False,6033.687496619783,False,False,False,False
2025-04-16 17:00:00+00:00,55.41,55.625,54.72,54.72,22825.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.07278513218963,3.383036820037354,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70571.0,-325.95088918696354,False,False,False,False,6294.017923028779,False,False,False,False
2025-04-16 18:00:00+00:00,54.88,54.99,54.55,54.63,6140.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.67082833234227,-1.322800432060916,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76711.0,-1510.2152164863903,False,False,False,False,6291.630048253139,False,False,False,False
2025-04-16 19:00:00+00:00,54.65,55.12,54.42,54.945,30510.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,42.19222470887108,-1.5482820320494426,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46201.0,-2203.0956007269115,False,False,False,False,6667.10865215619,False,False,False,False
2025-04-17 14:00:00+00:00,54.68,54.74,54.23,54.29,3888.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.528072184857024,-4.934400938996369,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50089.0,-2945.5127231962615,False,False,False,False,6624.021696308807,False,False,False,False
2025-04-17 15:00:00+00:00,54.225,54.76,54.225,54.375,2170.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.87216524753097,-6.508276742712717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47919.0,-3642.7760918288777,False,False,False,False,6554.967096366034,False,False,False,False
2025-04-17 16:00:00+00:00,54.43,54.94,54.13,54.76,2898.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.06397364049873,-6.508276742712717,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45021.0,-4284.298943118352,False,False,False,False,6498.269932081289,False,False,False,False
2025-04-17 17:00:00+00:00,54.78,54.86,54.49,54.725,3923.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.30806318657011,-6.508276742712717,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48944.0,-4976.6974091165175,False,False,False,False,6458.343266467626,False,False,False,False
2025-04-17 18:00:00+00:00,54.725,54.77,54.54,54.54,6463.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.969835411227486,-6.508276742712717,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55407.0,-5758.562565564323,False,False,False,False,6458.415463886732,False,False,False,False
2025-04-17 19:00:00+00:00,54.58,54.605,54.125,54.16,13411.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.66107224599226,-6.508276742712717,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68818.0,-6736.228262222241,False,False,False,False,6566.2074721985655,False,False,False,False
2025-04-18 14:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.12189680250211,-8.140458531211436,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68818.0,-7698.736351180036,False,False,False,False,6464.405805962929,False,False,False,False
2025-04-18 15:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.09577984017534,-9.436242846610057,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68818.0,-8646.321834107477,False,False,False,False,6364.182460134046,False,False,False,False
2025-04-18 16:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.41170186529083,-10.443219222500687,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68818.0,-9579.216069237595,False,False,False,False,6265.512964628091,False,False,False,False
2025-04-18 17:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.95564988203449,-11.266124140563647,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68818.0,-10497.646827854065,False,False,False,False,6168.3732287423845,False,False,False,False
2025-04-18 18:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.65161522653027,-11.965670247889761,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68818.0,-11401.838349902839,False,False,False,False,6072.73953527351,False,False,False,False
2025-04-18 19:00:00+00:00,54.16,54.16,54.16,54.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.44892545619412,-12.57652695138151,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68818.0,-12292.011398741553,False,False,False,False,5978.588534726634,False,False,False,False
2025-04-21 14:00:00+00:00,52.98,52.98,52.52,52.55,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.640924674333156,-19.12393639597293,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75174.0,-13266.925950699047,False,False,False,False,5984.439875273508,False,False,False,False
2025-04-21 15:00:00+00:00,52.58,52.6,52.105,52.21,5650.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.55598748307453,-23.703006969440942,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80824.0,-14314.322447587434,False,False,False,False,5979.254760928182,False,False,False,False
2025-04-21 16:00:00+00:00,52.18,52.59,52.14,52.37,8984.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.01071103406333,-24.95964136006441,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71840.0,-15206.19341739228,False,False,False,False,6025.839958433171,False,False,False,False
2025-04-21 17:00:00+00:00,52.35,52.46,52.045,52.4,11060.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,19.34059543050195,-25.579200390136396,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60780.0,-15912.764062083872,False,False,False,False,6103.88895132568,False,False,False,False
2025-04-21 18:00:00+00:00,52.39,52.625,52.0,52.03,9669.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.976842575603264,-26.977429919686465,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70449.0,-16758.28709988102,False,False,False,False,6159.161990840011,False,False,False,False
2025-04-21 19:00:00+00:00,51.995,52.535,51.98,52.34,14786.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,52.28499999999999,,20.62481709999907,-26.977429919686465,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55663.0,-17361.460943293718,False,False,False,False,6292.911417338615,False,False,False,False
2025-04-22 14:00:00+00:00,52.73,53.3,52.53,53.3,12765.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,52.636352945446625,,29.919431438276938,-25.919373648831563,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42898.0,-17757.376277506217,False,False,False,False,6393.253875984528,False,False,False,False
2025-04-22 15:00:00+00:00,53.31,53.6,52.54,53.055,15652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,52.79164733930514,,34.814240218563945,-21.761885096320242,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58550.0,-18389.820056149532,False,False,False,False,6536.8003275196525,False,False,False,False
2025-04-22 16:00:00+00:00,53.11,53.945,53.11,53.36,23817.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,53.03330684870189,,39.94826533634733,-17.350102423496267,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34733.0,-18643.202690937913,False,False,False,False,6804.710399961208,False,False,False,False
2025-04-22 17:00:00+00:00,53.31,53.4,52.73,52.755,16883.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,53.01889137853633,,40.28433124822894,-17.217943557183098,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51616.0,-19154.408850768334,False,False,False,False,6960.962951899794,False,False,False,False
2025-04-22 18:00:00+00:00,52.765,53.305,52.765,53.15,5223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,53.022081809273764,,42.856059028541,-14.73379807184957,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46393.0,-19576.71258951611,False,False,False,False,6934.017789854835,False,False,False,False
2025-04-22 19:00:00+00:00,53.19,53.69,53.12,53.56,13198.0,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,53.078135628005164,,46.68977708646864,-11.035910204485326,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33195.0,-19787.848828438342,False,False,False,False,7031.1337931129,False,False,False,False
2025-04-23 14:00:00+00:00,56.045,56.77,56.045,56.25,4720.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.22262574268525,,56.46257268394221,-2.0182979970815254,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28475.0,-19922.533342726118,False,False,False,False,6995.302261436731,False,False,False,False
2025-04-23 15:00:00+00:00,56.295,56.37,55.3,55.44,3895.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.309721859159836,,59.470148819524866,0.5444379825391579,True,False,True,False,True,8.034523577987496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32370.0,-20115.517321908657,False,False,False,False,6947.23555970903,False,False,False,False
2025-04-23 16:00:00+00:00,55.47,55.7,55.08,55.66,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.40421275580731,,61.94213088400338,2.8415525742335888,True,False,True,False,True,9.166160847072558,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27320.0,-20227.214727770537,False,False,False,False,6917.82105490734,False,False,False,False
2025-04-23 17:00:00+00:00,55.64,56.14,55.525,56.025,3561.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.47845473302663,,64.36738539869079,5.276389587261228,True,False,True,False,True,10.997207091239229,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23759.0,-20281.971088580296,False,False,False,False,6865.777317621954,False,False,False,False
2025-04-23 18:00:00+00:00,55.985,56.08,55.6,55.73,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.534997116352464,,64.59584609540303,5.851776845697188,True,False,True,False,True,9.068846293208438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26739.0,-20382.080063951144,False,False,False,False,6805.53270804642,False,False,False,False
2025-04-23 19:00:00+00:00,55.73,55.855,55.435,55.555,17350.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.79299003908112,,63.91096448969435,5.851776845697188,True,False,True,False,True,7.943013961329115,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44089.0,-20749.629210246476,False,False,False,False,6969.012821099964,False,False,False,False
2025-04-24 14:00:00+00:00,55.845,56.65,55.845,56.46,5016.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.88041220369553,,65.74458168482684,7.972205659868841,True,False,True,False,True,12.369022752119168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39073.0,-21033.71247830467,False,False,False,False,6938.733552555777,False,False,False,False
2025-04-24 15:00:00+00:00,56.46,56.56,56.23,56.465,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,53.9618890640517,,66.97860371218414,9.693487319618207,True,False,True,False,True,12.392319280497475,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34267.0,-21238.87972670305,False,False,False,False,6905.667916082045,False,False,False,False
2025-04-24 16:00:00+00:00,56.445,57.11,56.43,57.11,2823.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,54.015960443643124,,69.24565533290229,12.337084598698098,True,False,True,False,True,15.314675889008239,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31444.0,-21397.09864566889,False,False,False,False,6842.370739088525,False,False,False,False
2025-04-24 17:00:00+00:00,57.02,57.12,56.775,57.09,2844.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,54.07049119622747,,70.63595310824059,14.105684647222247,True,False,True,False,True,15.181487246155601,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34288.0,-21596.957581394952,False,False,False,False,6780.3804950716485,False,False,False,False
2025-04-24 18:00:00+00:00,57.095,57.29,57.07,57.175,3008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,54.129517375208096,,71.76659203986995,15.626583878968361,True,False,True,False,True,15.561622950617046,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31280.0,-21747.082270055493,False,False,False,False,6721.893975768212,False,False,False,False
2025-04-24 19:00:00+00:00,57.17,57.425,56.955,57.24,14674.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,54.39044674691276,,72.68830262889361,16.95149032760044,True,False,True,False,True,15.854908130288727,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16606.0,-21667.375568194166,False,False,False,False,6845.182441260177,False,False,False,False
2025-04-25 14:00:00+00:00,56.985,57.3,56.91,57.3,35404.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,54.86252610875248,,73.470426319608,18.142919491444488,True,False,True,False,True,16.12852314380395,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18798.0,-21040.005404346197,False,False,False,False,7287.954806511957,False,False,False,False
2025-04-25 15:00:00+00:00,57.275,57.41,57.05,57.4,7616.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,54.947971422973616,,74.28897593431056,19.354669920606327,True,False,True,False,True,16.58808642443905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26414.0,-20304.284390325323,False,False,False,False,7293.04077850402,False,False,False,False
2025-04-25 16:00:00+00:00,57.39,57.64,57.325,57.57,2735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,54.98001673476352,,75.34762595968945,20.756475705249443,True,False,True,False,True,17.368497063659753,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29149.0,-19537.566802878417,False,False,False,False,7222.3734796124845,False,False,False,False
2025-04-25 17:00:00+00:00,57.54,57.98,57.3,57.405,12150.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.11583068492122,,74.36870408739718,20.756475705249443,True,False,True,False,True,16.162224065013437,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16999.0,-18971.108402833786,False,False,False,False,7298.77079000609,False,False,False,False
2025-04-25 18:00:00+00:00,57.49,57.94,57.49,57.595,14067.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,55.262754993068675,,74.43278950946059,20.756475705249443,True,False,True,False,True,17.051441456061053,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31066.0,-18195.339280309232,False,False,False,False,7403.704576207545,False,False,False,False
