date,Open,High,Low,Close,Volume,aVWAP_peak_860,aVWAP_peak_844,aVWAP_peak_828,aVWAP_peak_761,aVWAP_valley_863,aVWAP_valley_832,aVWAP_valley_810,aVWAP_valley_793,aVWAP_valley_775,aVWAP_valley_681,aVWAP_valley_660,aVWAP_valley_594,aVWAP_valley_571,aVWAP_valley_532,aVWAP_valley_496,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_410,aVWAP_valley_354,aVWAP_valley_306,aVWAP_valley_270,aVWAP_valley_240,aVWAP_valley_203,aVWAP_valley_149,aVWAP_OB_bull_681,aVWAP_OB_bear_803,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 14:00:00+00:00,58.685,58.8,58.28,58.78,6662.0,,,,,,,,,,,,,,,,,,,,58.62,57.426351077766675,57.78141350603347,57.32944473657708,56.662762067723506,,,,57.56399427762015,"rgba(38, 166, 154, 0.75)",1.6561980911464123,57.18995702976179,0.9600560335977615,53.84584471859864,7.989277371436508,True,False,True,False,False,4.082136715990359,0.0,0.0,0.0,0.0,0,1.019226327944573,0.9037528868360283,False,False,False,False,0.22079946308334206,0.26196476685502623,False,False,False,False,230042.0,215687.7942797776,False,False,False,False,14592.431327923074,False,False,False,False
2025-05-15 15:00:00+00:00,58.78,59.21,58.78,59.07,5000.0,,,,,,,,,,,,,,,,,,,,58.79149717029669,57.43700069320168,57.787033976704095,57.33538992678678,56.668949203067875,,,,57.60397419401143,#000000,1.656839700391289,57.203428492086324,1.1265854551124381,52.668258384391414,6.853056489036135,False,False,False,False,False,5.020556625019843,0.0,0.0,0.0,0.0,0,1.0256780150028855,0.8996537795729954,False,False,False,False,0.2627696663798392,0.2623672166174327,False,False,False,False,235042.0,215987.85948474228,False,False,False,False,14443.711462373878,False,False,False,False
2025-05-15 16:00:00+00:00,59.06,59.27,58.97,59.26,3696.0,,,,,,,,,,,,,,,,,,,,58.88178408646959,57.445502778461226,57.791646275590985,57.340138080973865,56.67378590872663,,,,57.626571426044464,"rgba(38, 166, 154, 0.5)",1.6596887068373718,57.212015819947226,1.2339568086567987,53.1119242283813,6.853056489036135,False,False,True,False,False,5.63420062717546,0.0,0.0,0.0,0.0,0,1.0325193843305176,0.8959611156116194,False,False,False,False,0.2744541922689357,0.26841070444318416,False,False,False,False,238738.0,216340.57484156798,False,False,False,False,14277.080276910716,False,False,False,False
2025-05-15 17:00:00+00:00,59.26,59.38,59.14,59.165,2584.0,,,,,,,,,,,,,,,,,,,,58.931693976888496,57.4516085972281,57.794996414389495,57.343554662115956,56.67723967781324,,,,57.63981866568706,"rgba(38, 166, 154, 0.5)",1.6631368847143047,57.21747513886553,1.1709949307443903,52.686648880825715,6.592100275031548,False,False,True,False,False,5.275055026811565,0.0,0.0,0.0,0.0,0,1.0304665738161563,0.8979224698235844,False,False,False,False,0.2876284013525317,0.27801955289785796,False,False,False,False,236154.0,216647.75972774523,False,False,False,False,14095.792210602021,False,False,False,False
2025-05-15 18:00:00+00:00,59.165,59.205,58.89,58.995,2951.0,,,,,,,,,,,,,,,,,,,,58.94557906156767,57.45775795762098,57.79827654044759,57.34703240357366,56.680866812386014,,,,57.645902555119186,#000000,1.6644589035002777,57.22085266560005,1.0659003539642833,51.11367697904696,4.903218541385009,False,False,False,False,False,4.6274454102862705,0.0,0.0,0.0,0.0,1,1.0298879925715283,0.8956531832162967,False,False,False,False,0.26766845521550536,0.27284400405668163,False,False,False,False,233203.0,216904.43011956313,False,False,False,False,13923.004734468657,False,False,False,False
2025-05-15 19:00:00+00:00,58.995,59.22,58.96,59.1,10802.0,,,,,,,,,,,,,,,,,,,,58.995935321028554,57.48075494976476,57.81074590317852,57.36011557754321,56.69440430846872,,,,57.668391211996756,#000000,1.665391513095884,57.233832604101195,1.1205577674823677,50.9200638366845,4.503202758369895,False,False,False,False,False,4.983443548451774,0.0,0.0,0.0,0.0,1,1.039235177172261,0.89322886212139,False,False,False,False,0.2716433429129718,0.2722436734848267,False,False,False,False,244005.0,217324.59399367843,False,False,False,False,13874.617064166816,False,False,False,False
2025-05-16 14:00:00+00:00,59.08,59.49,58.96,59.46,9012.0,,,,,,,,,,,,,,,,,,,,59.06398924017982,57.50188686426578,57.82264016589767,57.37218610991828,56.70656134931683,,,,57.69345274591568,"rgba(38, 166, 154, 0.5)",1.6708327939159957,57.2477224985009,1.3240567874623177,53.42544952205236,4.503202758369895,False,False,True,False,True,6.201067646928795,0.0,0.0,0.0,0.0,1,1.0411799065420564,0.8827686915887856,False,False,False,False,0.2843258931144399,0.2782847832996333,False,False,False,False,253017.0,217877.96462943533,False,False,False,False,13799.227652319267,False,False,False,False
2025-05-16 15:00:00+00:00,59.465,59.52,59.24,59.31,8344.0,,,,,,,,,,,,,,,,,,,,59.11377620571786,57.52158661614105,57.83387563397417,57.38353398009235,56.71794580248567,,,,57.71414364768223,"rgba(38, 166, 154, 0.5)",1.6743411962444659,57.26015365936763,1.2242703848117458,53.738539826067324,4.503202758369895,False,False,True,False,True,5.6050795572119405,0.0,0.0,0.0,0.0,1,1.0461962902089694,0.8833646395867578,False,False,False,False,0.2989982860254731,0.2886415346625532,False,False,False,False,244673.0,218293.39153440532,False,False,False,False,13714.650479415091,False,False,False,False
2025-05-16 16:00:00+00:00,59.31,59.57,59.3,59.55,5705.0,,,,,,,,,,,,,,,,,,,,59.15123828134512,57.535657805444885,57.842044663785025,57.39167275022217,56.72601516734299,,,,57.72932573362804,"rgba(38, 166, 154, 0.5)",1.6785270113786779,57.269341678393175,1.3587260176013352,55.642432356647774,2.2392347635460155,False,False,True,False,True,6.4268001371102095,0.0,0.0,0.0,0.0,1,1.0518085796896208,0.8800967722900814,False,False,False,False,0.3042345180032019,0.2964380263328775,False,False,False,False,250378.0,218790.82732456957,False,False,False,False,13590.46985182726,False,False,False,False
2025-05-16 17:00:00+00:00,59.54,59.695,59.435,59.56,3184.0,,,,,,,,,,,,,,,,,,,,59.1738843056035,57.54378385108231,57.846818146187154,57.39638274700475,56.73064508061331,,,,57.738302826098206,"rgba(38, 166, 154, 1.0)",1.6736393774543172,57.2747773830395,1.3654211580731521,56.98193308002827,3.5989032810391848,True,False,True,False,True,6.461306166511012,0.0,0.0,0.0,0.0,1,1.0536348567369171,0.8784631778356622,False,False,False,False,0.31667627582807745,0.3065571510804775,False,False,False,False,253562.0,219329.91527302586,False,False,False,False,13429.129233969472,False,False,False,False
2025-05-16 18:00:00+00:00,59.555,59.895,59.54,59.85,9787.0,,,,,,,,,,,,,,,,,,,,59.258822749174385,57.57077235155742,57.863002904062874,57.412046751731715,56.74577224340173,,,,57.77008339998563,"rgba(38, 166, 154, 1.0)",1.6779252981900643,57.293779722182045,1.5234410498341535,59.824117364592624,6.305097717338768,True,False,True,False,True,7.466915009783953,0.0,0.0,0.0,0.0,0,1.056306172251652,0.8775668114993163,False,False,False,False,0.3313936688092729,0.31897540994487517,False,False,False,False,263349.0,220012.38170290142,False,False,False,False,13372.662114062967,False,False,False,False
2025-05-16 19:00:00+00:00,59.85,60.025,59.8,60.005,16993.0,,,,,,,,,,,,,,,,,,,,59.39612077038086,57.61986288832311,57.893091187332494,57.440821801456806,56.773242368968,,,,57.82462780329225,"rgba(38, 166, 154, 1.0)",1.68245623478945,57.458778702782794,1.5133952637620043,62.64069392653153,8.893743906084495,True,False,True,False,True,8.003027668171345,0.0,0.0,0.0,0.0,0,1.0552110660624852,0.8748509420462682,False,False,False,False,0.3428282447462345,0.33090182734555484,False,True,False,False,280342.0,220947.72462223627,False,True,False,False,13428.791383612379,False,False,False,False
2025-05-19 14:00:00+00:00,59.215,59.545,59.2,59.355,16330.0,,,,,,,,,,,,,,,,,,,,59.391360893946896,57.65391860383211,57.91329153938345,57.461632832000575,56.79447778520437,,,,57.842936330873485,"rgba(38, 166, 154, 0.75)",1.6814676343615171,57.46099530671743,1.1263997323396326,58.272723283747226,12.452467806498454,True,False,True,False,False,5.276053227353991,0.0,0.0,0.0,0.0,0,1.0477290223248656,0.874874163557767,False,False,False,False,0.29145405693354814,0.3111779421395515,False,False,False,False,264012.0,221615.38780638765,False,False,False,False,13473.771362161024,False,False,False,False
2025-05-19 15:00:00+00:00,59.32,59.665,59.31,59.52,6646.0,,,,,,,,,,,,,,,,,,,,59.397962242485015,57.66843792480849,57.92208551390909,57.47055083898946,56.80345827429992,,,,57.85249895889839,"rgba(38, 166, 154, 0.5)",1.6778738745026847,57.467272610389614,1.2234098288340116,56.58325928057526,11.041748904208319,False,False,True,False,False,5.864400007842875,0.0,0.0,0.0,0.0,0,1.054026805835607,0.8713082671094774,False,False,False,False,0.30226189859762453,0.30671992036858803,False,False,False,False,270658.0,222375.7383830328,False,False,False,False,13367.91444181744,False,False,False,False
2025-05-19 16:00:00+00:00,59.5,59.705,59.475,59.645,12123.0,,,,,,,,,,,,,,,,,,,,59.41924708657781,57.69589940438936,57.93897990512477,57.487490274679416,56.82034932055311,,,,57.8723931982649,"rgba(38, 166, 154, 0.5)",1.6829567556658591,57.48213172685498,1.2851597439230025,56.366786832411634,10.846980980480097,False,False,True,False,False,6.312453037614215,0.0,0.0,0.0,0.0,0,1.055417553820677,0.8659214572983209,False,False,False,False,0.3119530165479112,0.3093364684582496,False,False,False,False,282781.0,223312.25406701677,False,False,False,False,13348.613442719496,False,False,False,False
2025-05-19 17:00:00+00:00,59.65,59.82,59.615,59.735,6593.0,,,,,,,,,,,,,,,,,,,,59.43510666181481,57.71138880423284,57.948649651255735,57.49708388815345,56.82982566066299,,,,57.88441093322397,"rgba(38, 166, 154, 0.5)",1.6879258608456784,57.49155160753351,1.3291154810214745,56.8851450853905,10.846980980480097,False,False,True,False,False,6.637951671303981,0.0,0.0,0.0,0.0,0,1.056935512419612,0.8648887839990564,False,False,False,False,0.3240877820269058,0.3167121252425777,False,False,False,False,289374.0,224336.46718225683,False,False,False,False,13243.875249809116,False,False,False,False
2025-05-19 18:00:00+00:00,59.69,59.79,59.62,59.695,11341.0,,,,,,,,,,,,,,,,,,,,59.45705215131431,57.73720543819317,57.96484010128586,57.51323646719964,56.84586154217065,,,,57.90363914003272,"rgba(38, 166, 154, 0.5)",1.6939216001300947,57.50668604238702,1.2918625970912225,56.804805986578714,10.846980980480097,False,False,True,False,False,6.46287740482034,0.0,0.0,0.0,0.0,0,1.0568804098215867,0.8655125713949248,False,False,False,False,0.3228940651229518,0.31980309518276473,False,False,False,False,278033.0,225168.97156702803,False,False,False,False,13214.373307951611,False,False,False,False
2025-05-19 19:00:00+00:00,59.695,59.75,59.48,59.55,11807.0,,,,,,,,,,,,,,,,,,,,59.46781085628955,57.76193727615353,57.98034936047644,57.52898307689215,56.86174103176497,,,,57.92016432031534,"rgba(38, 166, 154, 0.5)",1.6976034962942743,57.519748568621615,1.195951490327541,55.19284010693446,9.163261301004631,False,True,True,False,False,5.821755770886092,0.0,0.0,0.0,0.0,0,1.0550566414274816,0.866408405235664,False,False,False,False,0.3143252764401342,0.31706418581144946,False,False,False,False,266226.0,225805.51464350818,False,False,False,False,13192.55356674306,False,False,False,False
2025-05-20 14:00:00+00:00,58.7,58.92,58.51,58.705,4471.0,,,,,,,,,,,,,,,,,,,,59.44586254282146,57.76670518241881,57.98297728352873,57.5323636786171,56.86578095591637,,,,57.91873792866049,"rgba(239, 83, 80, 1.0)",1.6974262790981192,57.51836371369683,0.6990797190518673,48.0357809993067,2.4625924237503938,False,True,False,True,False,2.208422689968863,0.0,0.0,0.0,0.0,0,1.0488257465932158,0.8703392287619606,False,False,False,False,0.23083563057759804,0.27394990819452375,False,False,False,False,261755.0,226362.87100562433,False,False,False,False,13057.335681987353,False,False,False,False
2025-05-20 15:00:00+00:00,58.705,59.07,58.705,58.9,4710.0,,,,,,,,,,,,,,,,,,,,59.429419011681496,57.77262340025332,57.98640415304171,57.536444542958805,56.87043094724088,,,,57.919064411035244,"rgba(239, 83, 80, 1.0)",1.696997526104124,57.51854628910094,0.814057586795973,45.110051451779334,-0.05554687856293583,False,True,False,True,False,2.9667635747639522,0.0,0.0,0.0,0.0,0,1.050871925164569,0.8691534819263199,False,False,False,False,0.24656187794940645,0.2602558930719651,False,False,False,False,266465.0,226984.60943964566,False,False,False,False,12927.919624902279,False,False,False,False
2025-05-20 16:00:00+00:00,58.875,59.24,58.875,59.21,5305.0,,,,,,,,,,,,,,,,,,,,59.41903558554714,57.78049139669015,57.99114953553437,57.54174186194441,56.87620155443816,,,,57.921723986830855,"rgba(239, 83, 80, 1.0)",1.6989454864019855,57.520743992553264,0.9942967687705101,45.791444414120384,-0.05554687856293583,False,True,False,True,False,4.163887380888433,0.0,0.0,0.0,0.0,0,1.0590165855945612,0.8652054152259279,False,False,False,False,0.2621780281657322,0.2612169606188487,False,False,False,False,271770.0,227678.95658011624,False,False,False,False,12809.734824516197,False,False,False,False
2025-05-20 17:00:00+00:00,59.26,59.29,59.0,59.04,3400.0,,,,,,,,,,,,,,,,,,,,59.41276060142772,57.78549174431206,57.994174328522476,57.545121797179775,56.879887091256286,,,,57.92348711253967,"rgba(239, 83, 80, 1.0)",1.695926656794196,57.5222384232507,0.8949452918077956,45.078789965957974,-0.05554687856293583,False,True,False,True,False,3.4344730787465423,0.0,0.0,0.0,0.0,0,1.0655034661026908,0.8598284572905658,False,False,False,False,0.2702642993881898,0.2657406300035192,False,False,False,False,268370.0,228309.825470347,False,False,False,False,12663.847462895792,False,False,False,False
2025-05-20 18:00:00+00:00,59.045,59.045,58.695,58.765,5715.0,,,,,,,,,,,,,,,,,,,,59.3936922093697,57.79208492998197,57.997977954679314,57.54977772661824,56.88529417600234,,,,57.92376539933031,"rgba(239, 83, 80, 1.0)",1.6915132305154819,57.52261660331446,0.7344804487913632,42.871727988449976,-2.2015249122211316,False,True,False,True,False,2.259423150668873,0.0,0.0,0.0,0.0,0,1.061580990471709,0.8624279496529824,False,False,False,False,0.24496112526253444,0.25535087763302683,False,False,False,False,262655.0,228842.30879638813,False,False,False,False,12556.113393703608,False,False,False,False
2025-05-20 19:00:00+00:00,58.765,58.91,58.57,58.85,12341.0,,,,,,,,,,,,,,,,,,,,59.352642990372075,57.80526274529794,58.00551095626719,57.559266827063674,56.8965225428306,,,,57.92384121236629,"rgba(239, 83, 80, 1.0)",1.685115330081472,57.52326365365993,0.7873267322753065,42.21565652992204,-2.990683125877055,False,True,False,True,False,2.6015120558234415,0.0,0.0,0.0,0.0,0,1.061282156943545,0.8623653381998004,False,False,False,False,0.23303804743264955,0.2441944625328382,False,False,False,False,274996.0,229557.86990032007,False,False,False,False,12552.77830232836,False,False,False,False
2025-05-21 14:00:00+00:00,58.02,58.51,57.97,58.315,7137.0,,,,,,,,,,,,,,,,,,,,59.31234736995105,57.808793910721384,58.006954618564706,57.562409415169604,56.90120478671046,,,,57.91834202022344,"rgba(239, 83, 80, 1.0)",1.6840399408928624,57.51930403557901,0.4724923353059639,38.78393228340488,-6.356156884792455,False,True,False,True,False,0.3263214383013562,0.0,0.0,0.0,0.0,0,1.052001408616035,0.8654184763469898,False,False,False,False,0.18798357592769574,0.21608901923026697,False,False,False,False,267859.0,230151.68587085773,False,False,False,False,12468.812747253502,False,False,False,False
2025-05-21 15:00:00+00:00,58.28,58.8,58.235,58.7,5676.0,,,,,,,,,,,,,,,,,,,,59.29133905655144,57.81346610730311,58.00947159992531,57.56599450066534,56.90575602185375,,,,57.91720545725978,"rgba(239, 83, 80, 1.0)",1.6830548908950291,57.51882107133597,0.7018065394384699,39.921796739579875,-6.356156884792455,False,True,False,True,False,1.900105797339517,0.0,0.0,0.0,0.0,0,1.0553403755868545,0.8609741784037562,False,False,False,False,0.2074913078886695,0.21179016355946823,False,False,False,False,273535.0,230824.2953922398,False,False,False,False,12363.497820939494,False,False,False,False
2025-05-21 16:00:00+00:00,58.71,58.93,58.62,58.86,6510.0,,,,,,,,,,,,,,,,,,,,59.275828658611005,57.82031140033129,58.01346231500875,57.570982327387,56.91164379930422,,,,57.91844570012845,"rgba(239, 83, 80, 0.75)",1.6829475376298355,57.520346296677644,0.7960163186126674,41.950568895446324,-6.356156884792455,False,True,False,True,True,2.5476410047309272,0.0,0.0,0.0,0.0,0,1.0560615020697812,0.8696629213483151,False,False,False,False,0.23178131091469936,0.22178573723708378,False,False,False,False,280045.0,231587.4070915849,False,False,False,False,12272.74591673888,False,False,False,False
2025-05-21 17:00:00+00:00,58.87,58.88,57.83,58.305,8888.0,,,,,,,,,,,,,,,,,,,,59.236839647876664,57.825156527443085,58.01567678295338,57.57518239435246,56.9176620264243,,,,57.91410347580997,"rgba(239, 83, 80, 0.75)",1.6779659769553528,57.517669225443726,0.4692173651726094,40.165037279194166,-6.356156884792455,False,True,False,True,True,0.19012647364186108,0.0,0.0,0.0,0.0,0,1.0466051573219777,0.8737875561864211,False,False,False,False,0.19228769255262926,0.20703671489485653,False,False,False,False,271157.0,232200.8891521805,False,False,False,False,12220.269235859207,False,False,False,False
2025-05-21 18:00:00+00:00,58.3,58.3,57.97,57.97,4036.0,,,,,,,,,,,,,,,,,,,,59.21539750660929,57.82623432455978,58.0158752695078,57.57643399466747,56.91988424888611,,,,57.91076506884609,"rgba(239, 83, 80, 1.0)",1.67430039712703,57.51539040834977,0.2715221189879112,37.486572383174,-7.667386276891783,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.042388521759838,0.8845627195332504,False,False,False,False,0.1718420295718065,0.18943937223333152,False,False,False,False,267121.0,232742.28621958854,False,False,False,False,12093.381340729606,False,False,False,False
2025-05-21 19:00:00+00:00,57.97,57.975,57.47,57.61,17535.0,,,,,,,,,,,,,,,,,,,,59.10134164102389,57.823686023056595,58.01149804786965,57.57759097653304,56.92618720617054,,,,57.88806077893074,"rgba(239, 83, 80, 1.0)",1.674637091249115,57.49914448194632,0.06619674115243393,34.324374305032435,-10.667675253484092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0410403245048916,0.8817108088761637,False,False,False,False,0.1338730785741473,0.16165622540373942,False,False,False,False,249586.0,233003.4290688972,False,False,False,False,12177.747521493488,False,False,False,False
2025-05-22 14:00:00+00:00,57.45,57.71,57.375,57.585,5521.0,,,,,,,,,,,,,,,,,,,,59.06592646885793,57.8221776629335,58.009611397529895,57.57752100183714,56.92781828573001,,,,57.88061096337769,"rgba(239, 83, 80, 1.0)",1.6757469089043882,57.49383619841596,0.054401891538407486,32.123453333632476,-12.745200320411875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0397105436277736,0.88355959571796,False,False,False,False,0.11743055250857895,0.1395433889561592,False,False,False,False,244065.0,233174.92629263524,False,False,False,False,12074.542133563355,False,False,False,False
2025-05-22 15:00:00+00:00,57.585,57.75,57.45,57.74,2691.0,,,,,,,,,,,,,,,,,,,,59.05024149609576,57.82169575012781,58.00887907857444,57.57763352539703,56.92872358083135,,,,57.87743468620528,"rgba(239, 83, 80, 1.0)",1.6765203050763333,57.49161433117233,0.1481554789856028,32.21850704910024,-12.766921708373367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0364792704145915,0.8873222535549291,False,False,False,False,0.12267574064717525,0.13110956480166722,False,False,False,False,246756.0,233385.48557491993,False,False,False,False,11929.060860174774,False,False,False,False
2025-05-22 16:00:00+00:00,57.745,57.855,57.4,57.44,3463.0,,,,,,,,,,,,,,,,,,,,59.02941459243573,57.820791913908884,58.007729504293984,57.57760712361073,56.92975309948507,,,,57.87305924674688,"rgba(239, 83, 80, 1.0)",1.6797328375087845,57.48853170829644,-0.028892516245870234,30.94525905108167,-14.188163822485862,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0316455696202531,0.8927773641102016,False,False,False,False,0.12518666761119648,0.12814811620643185,False,False,False,False,243293.0,233539.09044972737,False,False,False,False,11797.804102652684,False,False,False,False
2025-05-22 17:00:00+00:00,57.44,57.985,57.375,57.985,6318.0,,,,,,,,,,,,,,,,,,,,58.998289494637625,57.8205421818204,58.00666638629777,57.57838219212587,56.93226054156579,,,,57.867228159289496,"rgba(239, 83, 80, 0.75)",1.6793541631845597,57.48461792135364,0.29796101954901877,34.91356623053986,-14.188163822485862,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0408137793310033,0.8855466799800301,False,False,False,False,0.12998464678120675,0.1290663814938193,False,False,False,False,249611.0,233788.26734197966,False,False,False,False,11712.845899510783,False,False,False,False
2025-05-22 18:00:00+00:00,57.975,58.29,57.975,58.28,12482.0,,,,,,,,,,,,,,,,,,,,58.95993487207081,57.82503932226298,58.00827732586012,57.582875468683824,56.93948367289659,,,,57.86312213235486,"rgba(239, 83, 80, 0.75)",1.678203423226647,57.482757072690504,0.4750573835540479,39.64416516383001,-15.672731008615628,False,True,False,True,True,0.34555576710172176,0.0,0.0,0.0,0.0,0,1.0512435005951262,0.872893566372236,False,False,False,False,0.17161053930729986,0.1503384604005596,False,False,False,False,262093.0,234227.1004064451,False,False,False,False,11724.77076928581,False,False,False,False
2025-05-22 19:00:00+00:00,58.28,58.7,58.28,58.34,18966.0,,,,,,,,,,,,,,,,,,,,58.92530115608628,57.836459619706744,58.01423263675747,57.59246702701384,56.95255006854871,,,,57.86420210162261,"rgba(239, 83, 80, 0.75)",1.67690764571343,57.48570696287544,0.5094454899220818,43.212388739331516,-12.468089238118303,False,True,False,True,True,0.6020745112752834,0.0,0.0,0.0,0.0,0,1.0496106505903042,0.8729590555136902,False,False,False,False,0.20491191680860663,0.1776251886045831,False,False,False,False,281059.0,234953.17636913585,False,False,False,False,11837.037889141842,False,False,False,False
2025-05-23 14:00:00+00:00,57.05,57.45,56.9,57.06,8344.0,,,,,,,,,,,,,,,,,,,,58.874376745180605,57.8307885581755,58.00893904737121,57.59023404304038,56.95325272972986,,,,57.85151822469951,"rgba(239, 83, 80, 1.0)",1.6827609953785692,57.50035909174219,-0.26168843522732166,39.38768966838059,-12.468089238118303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0405187391412258,0.8781955820302807,False,False,False,False,0.08404610413933543,0.13083564637195927,False,False,False,False,272715.0,235538.63099907173,True,False,False,False,11782.882262953595,False,False,False,False
2025-05-23 15:00:00+00:00,57.06,57.48,57.06,57.19,2076.0,,,,,,,,,,,,,,,,,,,,58.862904261747055,57.82960647551328,58.007791746310424,57.58981172449827,56.95352790701786,,,,57.848728423017384,"rgba(239, 83, 80, 1.0)",1.6874912158596584,57.49943840624117,-0.18337186192909063,37.75992332058785,-12.468089238118303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0445519980143956,0.8750310250682556,False,False,False,False,0.09265524329358965,0.11174544483277446,False,False,False,False,274791.0,236147.19485955124,False,False,False,False,11632.387964303152,False,False,False,False
2025-05-23 16:00:00+00:00,57.205,57.565,57.205,57.53,2092.0,,,,,,,,,,,,,,,,,,,,58.85284272034326,57.82880457163935,58.00692556298419,57.58961999399852,56.95398613164146,,,,57.84643579612136,"rgba(239, 83, 80, 1.0)",1.689604351576063,57.500145994811206,0.017669228397137842,39.000431286294614,-12.468089238118303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0450788880540947,0.8862384172301534,False,False,False,False,0.10309530993465695,0.10742037738371571,False,False,False,False,276883.0,236778.7577299458,False,False,False,False,11484.47497260853,False,False,False,False
2025-05-23 17:00:00+00:00,57.525,57.67,57.475,57.61,1715.0,,,,,,,,,,,,,,,,,,,,58.8455694782663,57.82840078486361,58.00640466460259,57.589615357985274,56.95447977663042,,,,57.84489401246965,"rgba(239, 83, 80, 1.0)",1.5497678466074483,57.50139785385619,0.07007639652709738,40.36239383965617,-12.468089238118303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0437127626215115,0.8835998745688307,False,False,False,False,0.12016635191084248,0.1137933646472791,False,False,False,False,278598.0,237427.11807521796,False,False,False,False,11333.010244351033,False,False,False,False
2025-05-23 18:00:00+00:00,57.61,57.73,57.52,57.61,3514.0,,,,,,,,,,,,,,,,,,,,58.831331014615415,57.82769596855251,58.00542967507437,57.589677703179824,56.95554484903828,,,,57.841935842092084,"rgba(239, 83, 80, 0.75)",1.413847341938379,57.503078951699784,0.07562418171231053,41.27036887523054,-12.468089238118303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0420162765756102,0.8890921708409567,False,False,False,False,0.12495833709073557,0.11937585086900734,False,False,False,False,278598.0,238065.4263221138,False,False,False,False,11211.785279322334,False,False,False,False
2025-05-23 19:00:00+00:00,57.6,57.6,57.16,57.225,7056.0,,,,,,,,,,,,,,,,,,,,58.797068016705325,57.824327673467614,58.00201640979261,57.58860536153607,56.956738957631885,,,,57.8337512838267,"rgba(239, 83, 80, 0.75)",1.2867489937718586,57.497422710439466,-0.21171394868622298,39.820009694256534,-12.468089238118303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0329511088709677,0.8908770161290325,False,False,False,False,0.10264094433964226,0.1110083976043248,False,False,False,False,271542.0,238584.4429682826,False,False,False,False,11147.354499797957,False,False,False,False
2025-05-26 14:00:00+00:00,57.225,57.225,57.225,57.225,0.0,,,,,,,,,,,,,,,,,,,,58.797068016705325,57.824327673467614,58.00201640979261,57.58860536153607,56.956738957631885,,,,57.8337512838267,"rgba(239, 83, 80, 0.75)",1.1576197892989288,57.497422710439466,-0.2353300392389175,38.8531035736072,-12.468089238118303,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.03013646702047,0.8974601971190298,False,False,False,False,0.08857560029366623,0.09979199894899551,False,False,False,False,271542.0,239095.41284474332,False,False,False,False,10974.527298250701,False,False,False,False
2025-05-26 15:00:00+00:00,57.225,57.225,57.225,57.225,0.0,,,,,,,,,,,,,,,,,,,,58.797068016705325,57.824327673467614,58.00201640979261,57.58860536153607,56.956738957631885,,,,57.8337512838267,"rgba(239, 83, 80, 1.0)",1.0517416829086357,57.497422710439466,-0.2590205512118412,38.20849949317431,-12.468089238118303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0317783144782,0.8985636201855857,False,False,False,False,0.08857560029366623,0.09418379962133087,False,False,False,False,271542.0,239598.4607076155,False,False,False,False,10804.379588200303,False,False,False,False
2025-05-26 16:00:00+00:00,57.225,57.225,57.225,57.225,0.0,,,,,,,,,,,,,,,,,,,,58.797068016705325,57.824327673467614,58.00201640979261,57.58860536153607,56.956738957631885,,,,57.8337512838267,"rgba(239, 83, 80, 1.0)",0.9510778996334079,57.497422710439466,-0.28643574889551043,37.77876343955238,-12.468089238118303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.032511497189576,0.8964614205416457,False,False,False,False,0.08857560029366623,0.09137969995749856,False,False,False,False,271542.0,240093.70937881526,False,False,False,False,10636.869827142935,False,False,False,False
