date,Open,High,Low,Close,Volume,aVWAP_peak_325,aVWAP_peak_287,aVWAP_peak_247,aVWAP_valley_418,aVWAP_valley_389,aVWAP_valley_336,aVWAP_valley_317,aVWAP_valley_275,aVWAP_valley_233,aVWAP_valley_207,aVWAP_valley_159,aVWAP_valley_127,aVWAP_valley_81,aVWAP_valley_35,aVWAP_OB_bull_336,aVWAP_OB_bull_35,aVWAP_OB_bear_287,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-25 17:00:00+00:00,97.885,98.33,97.63,98.225,12938.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.41196883410225,,38.508003798598764,-20.136785664108043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20209.0,-7635.112971090735,False,False,False,False,3661.9549408702255,False,False,False,False
2024-01-26 17:00:00+00:00,98.43,99.01,98.36,98.93,11017.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.46058605073588,,41.33068978903337,-17.384825610069612,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9192.0,-7659.250754484678,False,False,False,False,3775.9866472133226,False,False,False,False
2024-01-29 17:00:00+00:00,98.155,98.99,98.11,98.99,6718.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.47879593164551,,43.417271074846106,-14.952620750387958,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2474.0,-7578.859269919024,False,False,False,False,3821.5992573340463,False,False,False,False
2024-01-30 17:00:00+00:00,98.935,99.4,98.88,99.285,17973.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.60016985825051,,45.860514960689144,-12.19770649284375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15499.0,-7221.063002168341,False,False,False,False,4041.0008192358437,False,False,False,False
2024-01-31 17:00:00+00:00,98.97,99.105,97.56,97.725,12329.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.5507927516603,,43.02713589735944,-12.19770649284375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3170.0,-7059.961250196739,False,False,False,False,4169.49693056552,False,False,False,False
2024-02-01 17:00:00+00:00,97.725,98.25,97.65,98.11,7108.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.51953825147582,,42.5631031422403,-12.19770649284375,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10278.0,-6791.155649418494,False,False,False,False,4215.055117688536,False,False,False,False
2024-02-02 17:00:00+00:00,97.185,97.59,96.81,97.45,16305.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.3763927277892,,40.63965265859389,-12.19770649284375,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6027.0,-6779.308275008905,False,False,False,False,4402.496123615845,False,False,False,False
2024-02-05 17:00:00+00:00,96.215,96.59,96.125,96.41,12631.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.21164151041766,,37.260998760166814,-5.891360527789679,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18658.0,-6963.4740381870615,False,False,False,False,4530.069827125676,False,False,False,False
2024-02-06 17:00:00+00:00,96.97,97.135,96.745,96.93,4443.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.17576255352029,,37.04053065317754,-6.479702056905609,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14215.0,-7075.900797284937,False,False,False,False,4528.719907325278,False,False,False,False
2024-02-07 17:00:00+00:00,96.585,97.305,96.54,97.03,7050.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.12372430790496,,37.28713095200449,-6.703071409953694,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7165.0,-7077.282180272767,False,False,False,False,4567.809521165195,False,False,False,False
2024-02-08 17:00:00+00:00,96.39,96.79,96.12,96.76,9513.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.0382690158042,,36.77727616725442,-7.703113198950454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16678.0,-7226.130518563112,False,False,False,False,4644.479140992091,False,False,False,False
2024-02-09 17:00:00+00:00,96.595,97.455,96.595,97.32,4996.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,98.01279564169863,,38.81548776660638,-7.703113198950454,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11682.0,-7295.213766337327,False,False,False,False,4649.929076790662,False,False,False,False
2024-02-12 17:00:00+00:00,97.665,97.945,97.415,97.77,8100.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,97.99971786914642,,41.9110447986573,-7.703113198950454,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3582.0,-7237.644560657678,False,False,False,False,4703.418548468326,False,False,False,False
2024-02-13 17:00:00+00:00,95.49,95.555,93.995,94.72,14688.0,,,,,,,,,,,,,,94.75666666666666,,94.75666666666666,,,94.75666666666666,"rgba(239, 83, 80, 0.5)",,96.26042116441097,,37.396600905878415,-7.703113198950454,False,False,False,True,False,,1.0,95.555,93.995,0.0,0,,,False,False,False,False,,,False,False,False,False,-18270.0,-7408.688831035079,False,False,False,False,4858.218260895173,False,False,False,False
2024-02-14 17:00:00+00:00,96.215,96.785,96.07,96.785,4504.0,,,,,,,,,,,,,,95.17674586633318,,95.17674586633318,,,95.17674586633318,"rgba(239, 83, 80, 0.5)",,96.45719822883494,,40.07190504983954,-7.703113198950454,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13766.0,-7507.251794895,False,False,False,False,4852.726504912302,False,False,False,False
2024-02-15 17:00:00+00:00,97.89,98.58,97.815,97.95,8770.0,,,,,,,,,,,,,,96.0982997162816,,96.0982997162816,,,96.0982997162816,"rgba(239, 83, 80, 0.5)",,96.92565329193582,,44.24364430167667,-11.494581444423432,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4996.0,-7468.317658540038,False,False,False,False,4913.459427316762,False,False,False,False
2024-02-16 17:00:00+00:00,98.365,98.43,97.66,97.82,13416.0,,,,,,,,,,,,,,96.70516159956175,,96.70516159956175,,,96.70516159956175,"rgba(239, 83, 80, 0.5)",,97.23544271502672,,46.74061406524996,-9.215930670742708,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18412.0,-7637.987152206083,False,False,False,False,5045.281761776967,False,False,False,False
2024-02-19 17:00:00+00:00,97.82,97.82,97.82,97.82,0.0,,,,,,,,,,,,,,96.70516159956175,,96.70516159956175,,,96.70516159956175,#000000,,97.23544271502672,,48.405260574298815,-7.619211176690271,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18412.0,-7805.026111086609,False,False,False,False,4967.060339113758,False,False,False,False
2024-02-20 17:00:00+00:00,98.47,98.61,97.99,98.045,12979.0,,,,,,,,,,,,,,97.06567068945427,,97.06567068945427,,,97.06567068945427,#000000,,97.42775008222195,,50.06678937020142,-5.9263296799360745,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5433.0,-7768.250512465111,False,False,False,False,5091.276457887188,False,False,False,False
2024-02-21 17:00:00+00:00,97.895,97.935,97.36,97.8,8076.0,,,,,,,,,,,,,,97.1475085558385,,97.1475085558385,,,97.1475085558385,#000000,,97.46719102784722,,50.45694636031918,-5.315397898279571,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13509.0,-7857.254380488907,False,False,False,False,5137.551241485836,False,False,False,False
2024-02-22 17:00:00+00:00,98.42,98.62,98.09,98.14,11894.0,,,,,,,,,,,,,,97.3292661930837,,97.3292661930837,,,97.3292661930837,"rgba(38, 166, 154, 1.0)",,97.5693443209407,,51.6796003717043,-3.8428196511042145,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1615.0,-7760.475242806909,False,False,False,False,5242.302385028691,False,False,False,False
2024-02-23 17:00:00+00:00,98.855,98.91,98.495,98.63,6516.0,,,,,,,,,,,,,,97.43800190905003,,97.43800190905003,,,97.43800190905003,"rgba(38, 166, 154, 1.0)",,97.98228450444378,,53.83427547256841,-1.5227637485084244,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4901.0,-7564.173301057965,False,False,False,False,5262.049634873207,False,False,False,False
2024-02-26 17:00:00+00:00,98.205,98.27,97.78,97.965,22291.0,,,,,,,,,,,,,,97.56055077213462,,97.56055077213462,,,97.56055077213462,"rgba(38, 166, 154, 1.0)",,97.8539180277722,,52.98432262530659,-1.5227637485084244,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17390.0,-7716.511699491174,False,False,False,False,5526.064369216258,False,False,False,False
2024-02-27 17:00:00+00:00,96.745,97.06,96.47,96.96,15585.0,,,,,,,,,,,,,,97.4646467147915,,97.4646467147915,,,97.4646467147915,#000000,,97.64942304071535,,49.56177389396268,-1.5227637485084244,True,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32975.0,-8108.116169266505,False,False,False,False,5682.016859616006,False,False,False,False
2024-02-28 17:00:00+00:00,97.17,97.56,96.46,96.52,20089.0,,,,,,,,,,,,,,97.37520949801163,,97.37520949801163,,,97.37520949801163,"rgba(239, 83, 80, 0.5)",,97.51249040975796,,46.19750812498013,1.4300000463059348,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53064.0,-8805.106616254621,False,False,False,False,5905.380939311881,False,False,False,False
2024-02-29 17:00:00+00:00,96.23,97.16,96.09,97.065,6198.0,,,,,,,,,,,,,,97.349412231218,,97.349412231218,,,97.349412231218,"rgba(239, 83, 80, 0.5)",,97.3019582418774,,45.887516073981914,1.0208674541259768,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46866.0,-9395.197986545247,False,False,False,False,5909.917668934952,False,False,False,False
2024-03-01 17:00:00+00:00,97.855,97.87,97.13,97.33,7279.0,,,,,,,,,,,,,,97.35390152236485,,97.35390152236485,,,97.35390152236485,"rgba(239, 83, 80, 0.5)",,97.39401015207466,,46.589273285108874,1.0208674541259768,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39587.0,-9863.287940242219,False,False,False,False,5931.143751587124,False,False,False,False
2024-03-04 17:00:00+00:00,97.67,97.68,97.06,97.185,10046.0,,,,,,,,,,,,,,97.35108149398451,,97.35108149398451,,,97.35108149398451,"rgba(239, 83, 80, 0.5)",,97.4070153548958,,46.58135988299989,1.0208674541259768,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-49633.0,-10479.872623339239,False,False,False,False,5994.93997249275,False,False,False,False
2024-03-05 17:00:00+00:00,97.575,98.235,97.51,97.97,7271.0,,,,,,,,,,,,,,97.374828510277,,97.374828510277,,,97.374828510277,#000000,,97.46532036381036,,49.30747501012045,1.0208674541259768,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42362.0,-10974.1691718146,False,False,False,False,6014.723848888211,False,False,False,False
2024-03-06 17:00:00+00:00,98.64,98.73,97.89,98.245,11541.0,,,,,,,,,,,,,,97.43302981622254,,97.43302981622254,,,97.43302981622254,"rgba(38, 166, 154, 1.0)",,97.570541534119,,51.98433125467835,-2.5195438555753356,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30821.0,-11281.871975352356,False,False,False,False,6100.4025489054475,False,False,False,False
2024-03-07 17:00:00+00:00,98.965,99.39,98.61,99.38,11166.0,,,,,,,,,,,,,,97.53136712270356,,97.53136712270356,,,97.53136712270356,"rgba(38, 166, 154, 1.0)",,97.72229409034003,,56.744594818226815,1.9372691463913583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19655.0,-11411.687913718986,False,False,False,False,6178.93894349606,False,False,False,False
2024-03-08 17:00:00+00:00,99.245,99.48,99.015,99.33,4077.0,,,,,,,,,,,,,,97.56756517776216,,97.56756517776216,,,97.56756517776216,"rgba(38, 166, 154, 1.0)",,97.77254958282657,,59.691389842843904,4.587469336007821,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23732.0,-11602.700504203964,False,False,False,False,6146.350742821703,False,False,False,False
2024-03-11 17:00:00+00:00,99.39,100.11,99.38,100.04,20439.0,,,,,,,,,,,,,,97.78209037242016,,97.78209037242016,,,97.78209037242016,"rgba(38, 166, 154, 1.0)",,98.04735301389194,,63.27192126249766,7.824283739569246,True,False,True,False,True,1.9373346251277361,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3293.0,-11473.867938247313,False,False,False,False,6367.942204173304,False,False,False,False
2024-03-12 17:00:00+00:00,100.165,100.78,99.945,100.62,13529.0,,,,,,,,,,,,,,97.93868240476252,,97.93868240476252,,,97.93868240476252,"rgba(38, 166, 154, 1.0)",,98.23170112563648,,66.78861414077402,10.98723394063601,True,False,True,False,True,4.01326819258734,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10236.0,-11137.280838429524,False,False,False,False,6478.966356046586,False,False,False,False
2024-03-13 17:00:00+00:00,101.025,101.185,100.755,101.115,5383.0,,,,,,,,,,,,,,98.00900552310414,,98.00900552310414,,,98.00900552310414,"rgba(38, 166, 154, 1.0)",,98.31313756366545,,69.99817926715693,13.881502448972014,True,False,True,False,True,5.727347403306982,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15619.0,-10722.454778918987,False,False,False,False,6461.97462959625,False,False,False,False
2024-03-14 17:00:00+00:00,99.945,100.005,99.215,99.8,9175.0,,,,,,,,,,,,,,98.07135529632411,,98.07135529632411,,,98.07135529632411,"rgba(38, 166, 154, 0.75)",,98.37210296891334,,66.3156226445093,13.881502448972014,True,False,True,False,False,0.767898440672024,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6444.0,-10456.308193199313,False,False,False,False,6504.037038439719,False,False,False,False
2024-03-15 17:00:00+00:00,98.79,99.54,98.755,99.37,8396.0,,,,,,,,,,,,,,98.10948284960074,,98.10948284960074,,,98.10948284960074,"rgba(38, 166, 154, 0.75)",,98.40135021153806,,62.3364621789109,19.126993451068074,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1952.0,-10324.458453769867,False,False,False,False,6533.369797533677,False,False,False,False
2024-03-18 17:00:00+00:00,98.81,99.42,98.81,99.28,5233.0,,,,,,,,,,,,,,98.13094825063206,,98.13094825063206,,,98.13094825063206,"rgba(38, 166, 154, 0.75)",,98.41705569164306,,59.358583870830216,16.3983063813955,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7185.0,-10275.784679292814,False,False,False,False,6513.209025478892,False,False,False,False
2024-03-19 17:00:00+00:00,99.32,99.42,98.8,98.8,4796.0,,,,,,,,,,,,,,98.14689718877331,,98.14689718877331,,,98.14689718877331,"rgba(38, 166, 154, 0.75)",,98.42701762392755,,55.643811396722384,12.932904646857025,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11981.0,-10302.222126125484,False,False,False,False,6486.585629735033,False,False,False,False
2024-03-20 17:00:00+00:00,99.205,100.455,98.985,100.34,6824.0,,,,,,,,,,,,,,98.19185240776179,,98.19185240776179,,,98.19185240776179,"rgba(38, 166, 154, 0.75)",,98.46976539007505,,57.649072166367844,12.932904646857025,True,False,True,False,False,2.631841399499894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5157.0,-10222.45124044912,False,False,False,False,6491.816860281776,False,False,False,False
2024-03-21 17:00:00+00:00,101.115,101.24,100.79,100.875,11262.0,,,,,,,,,,,,,,98.30296176337161,,98.30296176337161,,,98.30296176337161,"rgba(38, 166, 154, 1.0)",,99.06227160098229,,60.16327129704892,12.932904646857025,True,False,True,False,True,4.365319644204316,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6105.0,-9969.312461527426,False,False,False,False,6565.773188029346,False,False,False,False
2024-03-22 17:00:00+00:00,99.585,99.665,99.305,99.365,2128.0,,,,,,,,,,,,,,98.31153255792903,,98.31153255792903,,,98.31153255792903,"rgba(38, 166, 154, 1.0)",,99.0190232017014,,56.92145458996583,12.932904646857025,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3977.0,-9753.090562899095,False,False,False,False,6496.970502943619,False,False,False,False
