date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_162,aVWAP_valley_156,aVWAP_valley_141,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_107,aVWAP_valley_102,aVWAP_valley_97,aVWAP_valley_92,aVWAP_valley_73,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_39,aVWAP_OB_bull_171,aVWAP_OB_bull_107,aVWAP_OB_bull_73,aVWAP_OB_bull_39,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-20 00:00:00+00:00,29.3961260809,29.8544671324,28.6485406765,29.1825302511,17226357,,,,,,,,,,,,,,,28.117432413510514,28.534146358460763,,,,28.534146358460763,,,28.325789385985637,#000000,,28.426353335177435,,50.43448566046803,3.886826354331369,False,False,False,False,False,5.3759380984668255,28.901765477804002,,0.0,0.0,0.0,0.0,1,1.0081760004791798,0.9620374419576596,False,False,False,False,-0.013297184222582043,-0.1164090155759069,False,False,False,False,464102438,408280749.8312375,False,False,False,False,25893547.587577548,False,False,False,False
2023-01-27 00:00:00+00:00,30.8111984536,31.5854833367,29.1291312936,29.5296234746,15508546,,,,,,,,,,,,,,,28.471358715248318,28.604231455366516,,,,28.604231455366516,,,28.537795085307415,#000000,,29.096420377973235,,52.07551214773872,3.886826354331369,False,False,False,False,True,7.526970668050129,29.004722125982,,0.0,0.0,0.0,0.0,1,1.007075781797397,0.9678591860915696,False,False,False,False,0.28404535695635386,0.08381817069022349,False,False,False,False,479610984,413564470.88077545,False,False,False,False,25124288.210719954,False,False,False,False
2023-02-03 00:00:00+00:00,29.2982279922,31.1226923721,29.1047457697,30.4463055776,22603196,,,,,,,,,,,,,,,28.71455332222013,28.665110944645594,,,,28.665110944645594,,,28.689832133432862,#000000,,29.092903177911708,,51.945362684037626,3.886826354331369,False,False,False,False,True,4.835981079052999,29.095147628423998,,0.0,0.0,0.0,0.0,1,1.0336256040442335,0.9716356335594705,False,False,False,False,0.2888888110297306,0.18635349085997704,False,False,False,False,457007788,416782494.3710884,False,False,False,False,24937540.63955551,False,False,False,False
2023-02-10 00:00:00+00:00,30.4997045351,30.7133003649,28.6752401552,29.2270293823,17032088,,,,,,,,,,,,,,,28.8617655757393,28.71148935538878,,,,28.71148935538878,,,28.78662746556404,#000000,,29.1440466424043,,52.74502648373856,3.886826354331369,False,False,False,False,True,6.642169914928928,29.197158784464,,0.0,0.0,0.0,0.0,1,1.0166211520880577,0.961920161216996,False,False,False,False,0.19953486599080747,0.19294417842539224,False,False,False,False,474039876,421023781.8991559,False,False,False,False,24351951.555143993,False,False,False,False
2023-02-17 00:00:00+00:00,29.4584248646,31.558783858,29.253728861,30.2594092265,22123039,,,,,,,,,,,,,,,29.02496861216527,28.77265962865017,,,,28.77265962865017,,,28.89881412040772,#000000,,29.22041129362712,,52.43137080598641,3.886826354331369,False,False,False,False,True,4.824925936870049,29.24412049463,,0.0,0.0,0.0,0.0,1,1.016500347182712,0.9536266446682915,False,False,False,False,0.342828232222973,0.2678862053241826,False,False,False,False,451916837,423312156.35107034,False,False,False,False,24186846.921429623,False,False,False,False
2023-02-24 00:00:00+00:00,30.2149100953,30.2594092265,28.92443529,29.7254196519,18128838,,,,,,,,,,,,,,,29.101013881889035,28.808683265997573,,,,28.808683265997573,,,28.954848573943302,#000000,,29.24530510537236,,52.79001295335315,3.886826354331369,False,False,False,False,True,5.964075718796106,29.301215405812,,0.0,0.0,0.0,0.0,1,0.9971997046366298,1.0037362440929154,False,False,False,False,0.17059589217461193,0.21924104874939726,False,False,False,False,470045675,426773898.4732133,False,False,False,False,23738105.51984224,False,False,False,False
2023-03-03 00:00:00+00:00,31.761343801,31.9412947573,29.8144179143,30.2950085315,33029142,,,,,,,,,,,,,,,29.415283042440553,28.950673138928344,,,,28.950673138928344,,,29.18297809068445,"rgba(38, 166, 154, 0.5)",,30.03319421166245,,54.16520502534381,0.4139994451930633,False,True,True,False,True,8.225154131677684,29.400265757672,,0.0,0.0,0.0,0.0,1,1.0213495305198836,0.9754627631893997,False,False,False,False,0.3428282339295677,0.28103464133948247,False,False,False,False,503074817,432425818.3640864,False,False,False,False,24426330.44429837,False,True,False,False
2023-03-10 00:00:00+00:00,30.0877999066,31.80633154,29.9760503627,31.6263805837,17991415,,,,,,,,,,,,,,,29.507506059044772,29.00367349927033,,,,29.00367349927033,,,29.255589779157553,#000000,,30.032467307411665,,53.677805741756764,0.4139994451930633,False,True,False,False,True,5.320163159570889,29.415363315967998,,0.0,0.0,0.0,0.0,1,1.0345273513206699,0.9407928563425706,False,False,False,False,0.34282823400484613,0.3119314376721643,False,False,False,False,485083402,436326380.11489475,False,False,False,False,23949670.04101701,False,False,False,False
2023-03-17 00:00:00+00:00,25.8859450752,29.8358685677,25.2921968946,29.2060402204,36672829,,,,,,,,,,,,,,27.00467017916667,29.170501184962106,28.882399566632955,,,,28.882399566632955,,,28.352523643587244,#000000,,28.79398689245478,,50.426532223980765,0.4139994451930633,False,True,False,False,False,0.0,29.368477310763996,,0.0,0.0,0.0,0.0,1,0.9559235405416351,0.978079271036616,False,False,False,False,-0.34282825441539394,-0.015448408371614819,False,False,False,False,448410573,437221505.51379144,False,False,False,False,24892126.260200936,False,False,False,False
2023-03-24 00:00:00+00:00,26.0658960315,27.7754301172,25.7779745013,26.0748935794,25288162,,,,,,,,,,,,,,26.81492902639254,28.94699294530058,28.78833358911488,,,,28.78833358911488,,,28.18341852026933,#000000,,28.43988764552466,,48.24942718423103,2.0098863250791084,False,True,False,False,False,0.0,29.324328858548,,0.0,0.0,0.0,0.0,1,1.008298756020908,0.9946116307733852,False,False,False,False,-0.34282825441539394,-0.17913833139350438,False,False,False,False,473698735,439923522.5127699,False,False,False,False,24921462.240926795,False,False,False,False
2023-03-31 00:00:00+00:00,27.9373859779,28.1623246734,26.0838911272,26.542766066,18383477,,,,,,,,,,,,,,26.94754740833372,28.856686326269028,28.748802076629254,,,,28.748802076629254,,,28.18434527041067,#000000,,28.366292186790478,,48.15502617467683,1.9292574334298394,False,True,False,False,False,1.7771302290292326,29.301414641869997,,0.0,0.0,0.0,0.0,1,1.0222450379001453,0.9444997609291161,False,False,False,False,-0.28165217081428584,-0.2303952511038951,False,False,False,False,492082212,443787129.14145356,False,False,False,False,24437167.03789518,False,False,False,False
2023-04-07 00:00:00+00:00,28.4412486558,29.9888268806,28.3332780819,29.1430573856,21082338,,,,,,,,,,,,,,27.35776913608873,28.860715748399308,28.75423030580102,,,,28.75423030580102,,,28.32423839676302,#000000,,28.47913843860762,,48.461637401494166,1.9292574334298394,False,True,False,False,False,2.504988554254755,29.313732489974,,0.0,0.0,0.0,0.0,1,1.0290347617613786,0.9786743408735317,False,False,False,False,0.05251886614429321,-0.08893819247980095,False,False,False,False,513164550,448926197.35319775,False,False,False,False,24188661.18323628,False,False,False,False
2023-04-14 00:00:00+00:00,29.3410034377,29.6559176113,28.2073124125,28.4862363948,21323951,,,,,,,,,,,,,,27.65487963440737,28.873052053732504,28.76392153324224,,,,28.76392153324224,,,28.430617740460704,#000000,,28.57059608654925,,49.34628283423322,1.9292574334298394,False,True,False,False,False,3.7947168351855254,29.281330698884,,0.0,0.0,0.0,0.0,1,1.0107689804746633,0.9783524407924734,False,False,False,False,0.015668137081754588,-0.03663502769902318,False,False,False,False,534488501,455264145.77147937,False,False,False,False,23976460.428922478,False,False,False,False
2023-04-21 00:00:00+00:00,27.3885355609,29.3769936289,27.0916164829,29.2420304116,24184895,,,,,,,,,,,,,,27.703847061560698,28.814857902164203,28.736461761248712,,,,28.736461761248712,,,28.418388908324534,#000000,,28.523427472641018,,48.558105708016626,1.9292574334298394,False,True,False,False,False,0.8083655555718998,29.190755002,,0.0,0.0,0.0,0.0,1,0.9971166668050596,0.9879206053484793,False,False,False,False,-0.09648606753659113,-0.06656054761780715,False,False,False,False,510303606,459341142.82544386,False,False,False,False,23991900.026780073,False,False,False,False
2023-04-28 00:00:00+00:00,28.180319769,28.2028136386,26.2188543445,27.3255527262,23954733,,,,,,,,,,,,,,27.680038005194465,28.739391769753382,28.69746842094057,,,,28.69746842094057,,,28.37229939862947,#000000,,28.443066272595928,,48.60863134022595,1.9292574334298394,False,True,False,False,False,1.953976707588044,29.128247808434004,,0.0,0.0,0.0,0.0,1,0.9409578138462807,1.0310399961856263,False,False,False,False,-0.2664961326824783,-0.16652834015014273,False,False,False,False,534258339,464890564.76429987,False,False,False,False,23989146.913685255,False,False,False,False
2023-05-05 00:00:00+00:00,26.6777292832,28.3422756297,25.6160186406,27.883400691,23029466,,,,,,,,,,,,,,27.58486995978469,28.639645972407497,28.64248126915198,,,,28.64248126915198,,,28.28899906711472,#000000,,28.323237396648402,,47.592532878744485,1.1073643783661424,False,True,False,False,False,0.0,29.005709783556,,0.0,0.0,0.0,0.0,1,0.9252661084836951,1.0661352593101725,False,False,False,False,-0.30680321770911195,-0.23666577892962734,False,False,False,False,511228873,468323032.04101837,False,False,False,False,23918059.438597456,False,False,False,False
2023-05-12 00:00:00+00:00,25.8049671448,27.3795380131,25.6295149623,27.2535723437,20795141,,,,,,,,,,,,,,27.45765462361359,28.530300488542878,28.579470315256906,,,,28.579470315256906,,,28.189141809137794,#000000,,28.188503554136506,,46.28861129920759,-0.23088989528204706,False,True,False,False,False,0.0,28.822126329337998,,0.0,0.0,0.0,0.0,1,0.9022954553586476,1.0845458537305137,False,False,False,False,-0.34282825441539394,-0.2897470166725106,False,False,False,False,490433732,469960861.66760963,False,False,False,False,23686732.146849494,False,False,False,False
2023-05-19 00:00:00+00:00,25.8499548839,26.2503457618,25.1931338931,25.9399303621,23514005,,,,,,,,,,,,,,27.290532401416524,28.393069901688946,28.49735146424346,,,,28.49735146424346,,,28.060317922449645,"rgba(239, 83, 80, 1.0)",,28.020435394858634,,45.397515523890185,-1.1539226331518364,False,True,False,True,False,0.0,28.628499763576002,,0.0,0.0,0.0,0.0,1,0.8880905830759205,1.1070711662299786,False,False,False,False,-0.34282825441539394,-0.3162876355439523,False,False,False,False,513947737,473219148.72926813,False,False,False,False,23673937.54337916,False,False,False,False
2023-05-26 00:00:00+00:00,25.6790014753,26.5337685181,24.8242344325,25.8499548839,27238280,,,,,,,,,,,,,25.679001475299998,27.125181209773338,28.24555687883362,28.40522585985281,,,25.679001475299998,28.40522585985281,,,27.36374135593994,"rgba(239, 83, 80, 1.0)",,27.20598043642674,,44.63799938405616,-1.9502382498390745,False,True,False,True,False,0.0,28.423803645377998,,1.0,26.533768,24.824234,0.0,0,0.9001327205234202,1.0874835220721624,True,False,False,False,-0.34282825441539394,-0.3295579449796731,False,False,False,False,486709457,474218430.82339644,True,False,False,False,23937962.91053626,False,False,False,False
2023-06-02 00:00:00+00:00,26.6480373754,26.6662707229,24.9951878411,25.445065232,25715971,,,,,,,,,,,,,25.884986542541732,27.034921446067656,28.140988742371206,28.336309021477422,,,25.884986542541732,28.336309021477422,,,27.349301438114505,"rgba(239, 83, 80, 1.0)",2.810877014591423,27.172157105406885,-0.18646128140297447,45.02989175159092,-1.9502382498390745,False,True,False,True,False,0.0,28.36002662021,,0.0,0.0,0.0,0.0,0,0.9303404933687998,1.0727020644921268,False,False,False,False,-0.31088388536692363,-0.32022091517329837,False,False,False,False,512425428,477048578.7624041,False,False,False,False,24069667.2134595,False,False,False,False
2023-06-09 00:00:00+00:00,27.6326381406,27.8924633425,26.1375036454,27.103871063,21945990,,,,,,,,,,,,,26.276403832666535,27.047953731058186,28.10419498979509,28.308521409318814,,,26.276403832666535,28.308521409318814,,,27.434268490709655,#000000,2.6921885565435617,27.256169199480233,0.13983750885677473,46.21279947473329,-1.9502382498390745,False,True,False,False,False,1.2557487174363793,28.312116368213996,,0.0,0.0,0.0,0.0,0,0.9880688393642162,1.0173523468803625,False,False,False,False,-0.07692472476796906,-0.19857281997063372,False,False,False,False,534371418,481294715.002226,False,False,False,False,23912357.790240277,False,False,False,False
2023-06-16 00:00:00+00:00,27.4776546868,27.9061383531,26.9488876092,27.1585711055,20382690,,,,,,,,,,,,,26.526221664262003,27.072172093683083,28.080561843334696,28.288976261192158,,,26.526221664262003,28.288976261192158,,,27.491982965617986,#000000,2.609876950085743,27.15828212212279,0.12237073654630232,46.92039683113159,-1.9502382498390745,False,True,False,False,True,1.0140046801501796,28.243197358976005,,0.0,0.0,0.0,0.0,0,1.006517543805257,0.9968085357588015,False,False,False,False,0.024802094647828513,-0.08688536266140261,False,False,False,False,513988728,483716493.74280185,False,False,False,False,23650900.916889146,False,False,False,False
2023-06-23 00:00:00+00:00,25.9187034753,27.2690651914,25.5905032203,27.2315044955,16854031,,,,,,,,,,,,,26.486122336985467,27.03307559515321,28.028188428482206,28.251722181486198,,,26.486122336985467,28.251722181486198,,,27.449777135526773,#000000,2.5764908145683405,26.990444321458167,-0.41596920901025014,46.09987096416397,-1.9502382498390745,False,True,False,False,True,0.0,28.192305849304002,,0.0,0.0,0.0,0.0,0,0.9775413666512994,1.004295613136694,False,False,False,False,-0.13693256869376128,-0.11190896567758193,False,False,False,False,497134697,484710434.72481656,False,False,False,False,23147429.07119365,False,False,False,False
2023-06-30 00:00:00+00:00,26.7300874392,26.885070893,25.8822367803,25.8913534541,16290744,,,,,,,,,,,,,26.487772543759004,27.00935219621558,27.986834073728385,28.221169218679613,,,26.487772543759004,28.221169218679613,,,27.426282008095647,#000000,2.506984477598527,26.943722915042727,-0.08521611432048952,46.32059064133786,-1.9502382498390745,False,True,False,False,True,0.0,28.201980052718,,0.0,0.0,0.0,0.0,1,0.9534381946349973,1.0207143427094072,False,False,False,False,-0.06410685114801201,-0.08800790841279697,False,False,False,False,513425441,486837472.22668195,False,False,False,False,22639526.473327454,False,False,False,False
2023-07-07 00:00:00+00:00,26.6480373754,27.3454629174,25.7637200215,26.7209707654,11989832,,,,,,,,,,,,,26.496137699669454,26.99593853112119,27.9594891180181,28.200451592262596,,,26.496137699669454,28.200451592262596,,,27.413004235267834,#000000,2.463943669636746,26.927073583652252,-0.11324780338561406,46.405415217722215,-1.9502382498390745,False,True,False,False,True,0.0,28.199059152386,,0.0,0.0,0.0,0.0,1,0.977075010078386,1.0067107116520821,False,False,False,False,0.0005036090581251564,-0.04375214967733591,False,False,False,False,501435609,487918815.69137216,False,False,False,False,21850660.21604394,False,False,False,False
2023-07-14 00:00:00+00:00,26.3654204891,27.3682546018,26.3563038154,26.6480373754,20313547,,,,,,,,,,,,,26.521480101648947,26.9807003752556,27.919068845301858,28.168854562797897,,,26.521480101648947,28.168854562797897,,,27.397525971251078,#000000,2.4314019010103665,26.917885907949074,-0.22722093727881756,46.2039397364723,-1.9502382498390745,False,True,False,False,True,0.0,28.136237025904,,0.0,0.0,0.0,0.0,1,0.9683950655564464,1.0241192267800021,False,False,False,False,0.11717800337636249,0.036712926849513286,True,False,False,False,481122062,487415352.4549742,False,False,False,False,21736799.977818467,False,False,False,False
2023-07-21 00:00:00+00:00,26.8759542192,26.9124209142,26.1192702979,26.2924870991,25180195,,,,,,,,,,,,,26.53697489752967,26.960229320812815,27.870100007392487,28.12994111953544,,,26.53697489752967,28.12994111953544,,,27.374311336317607,#000000,2.415871841421411,26.90042769041618,-0.010130285388723303,46.629163545423395,-1.9502382498390745,False,True,False,False,True,0.12374328824971315,28.147263693138,,0.0,0.0,0.0,0.0,1,0.9358287568016591,1.049506216008233,False,False,False,False,-0.014122494283360978,0.011295216283076153,False,False,False,False,506302257,488814382.4212724,False,False,False,False,21991866.27575784,False,False,False,False
2023-07-28 00:00:00+00:00,28.0793551544,28.0975885019,26.9762376305,27.067404368,21532256,,,,,,,,,,,,,26.6595347954742,26.996827124802117,27.865284722977208,28.121183377414955,,,26.6595347954742,28.121183377414955,,,27.410707505167117,#000000,2.3754748261578413,26.984564652235402,0.46087228124212276,48.20011657479924,-4.621411345073575,False,True,False,False,True,2.0200368312915806,28.139411342406003,,0.0,0.0,0.0,0.0,1,0.9399786938809226,1.0628782017416603,False,False,False,False,0.3428282145503341,0.17706171541670512,False,False,False,False,527834513,491704762.46414113,False,False,False,False,21957821.07014615,False,False,False,False
2023-08-04 00:00:00+00:00,27.9973050906,28.7813390333,27.3044378855,28.2890386507,22688498,,,,,,,,,,,,,26.7944203083996,27.04676471473642,27.870518500368576,28.11913630709533,,,26.7944203083996,28.11913630709533,,,27.457709957649982,#000000,2.3466578548706116,27.079642509291453,0.39105086385042925,49.23053983907697,-3.5716461041371943,False,True,False,False,True,1.8845668358118992,28.132178360748,,0.0,0.0,0.0,0.0,1,0.9468047105630587,1.0391549366989,False,False,False,False,0.34282822093418786,0.2599449681754465,False,False,False,False,505146015,492700410.80013067,False,False,False,False,22011945.287172362,False,False,False,False
2023-08-11 00:00:00+00:00,28.9180891395,29.2645227421,27.3135545593,28.0702384807,18153817,,,,,,,,,,,,,26.919033062471158,27.100943060217247,27.886309540402184,28.125672122658155,,,26.919033062471158,28.125672122658155,,,27.507989446437186,#000000,2.339868473553316,27.171406588694698,0.7464874930139972,50.91552937848972,-1.920211573919076,False,False,False,False,True,3.32814670585741,28.113976245504,,0.0,0.0,0.0,0.0,1,0.9560762629446046,1.0201592061755587,False,False,False,False,0.3428282155435837,0.3013865918595151,False,False,False,False,523299832,494967034.5927136,False,False,False,False,21726158.00664108,False,False,False,False
2023-08-18 00:00:00+00:00,30.1761901172,30.3949902873,28.1340551969,28.7357556645,32009580,,,,,,,,,,,,,27.221590626451352,27.253264987415797,27.95769999757705,28.168183072809043,,,27.221590626451352,28.168183072809043,,,27.65018467106331,#000000,2.3410374038456734,27.407030633656888,1.1828770779117643,53.29403956169648,0.3468417321103061,False,False,False,False,True,5.248223807012089,28.15803594277,,0.0,0.0,0.0,0.0,1,0.9612099340050082,1.0140842115732067,False,False,False,False,0.3428282287058733,0.3221074102826942,False,False,False,False,555309412,499436840.32658666,False,False,False,False,22487892.96911211,False,False,False,False
2023-08-25 00:00:00+00:00,30.002973316,30.5930044412,29.3100149441,30.477040351,24352812,,,,,,,,,,,,,27.441184760493712,27.375074491441648,28.02060133324474,28.20765991249512,,,27.441184760493712,28.20765991249512,,,27.761130124418806,"rgba(38, 166, 154, 1.0)",2.3349365497724017,27.58045890609108,1.0375075974313102,54.76720565968943,1.7001598536176274,True,False,True,False,True,4.947323658532223,28.201445332832005,,0.0,0.0,0.0,0.0,0,0.9933904735199919,0.9820445379503301,False,False,False,False,0.3428282336562147,0.33246782196945446,False,False,False,False,530956600,501771637.33943206,False,False,False,False,22626035.11954825,False,False,False,False
2023-09-01 00:00:00+00:00,31.6112858803,31.8982404519,30.0576733585,30.2126568122,32047492,,,,,,,,,,,,,27.797916965910353,27.58767428688668,28.145866676096432,28.29127148635657,,,27.797916965910353,28.29127148635657,,,27.955682353812513,"rgba(38, 166, 154, 1.0)",2.3572367709736,27.870724429365545,1.586841634660868,57.21021432390105,3.9657304652282335,True,False,True,False,True,7.350608422809486,28.293025763104,,0.0,0.0,0.0,0.0,0,0.9891187258805547,0.9888815433702273,False,False,False,False,0.3428282382941763,0.3376480301318154,False,False,False,False,563004092,506307374.7216963,False,False,False,False,23323920.814396527,False,False,False,False
2023-09-08 00:00:00+00:00,31.7779046638,32.1481686273,31.5187198894,31.8704706547,19901906,,,,,,,,,,,,,28.02210868148192,27.72911123937851,28.233789987874633,28.35158869440976,,,28.02210868148192,28.35158869440976,,,28.084149650786205,"rgba(38, 166, 154, 1.0)",2.3813642293505333,28.055829978555565,1.5630010056292623,59.08975706551479,5.657329764429086,True,False,True,False,True,7.595063820961986,28.450198956721998,,0.0,0.0,0.0,0.0,0,1.0175273580062816,0.9800864602918721,False,False,False,False,0.34282824048697147,0.3402381353093934,False,False,False,False,582905998,511981346.8163855,False,False,False,False,23070438.235552337,False,False,False,False
2023-09-15 00:00:00+00:00,32.4814061944,32.5739721852,31.1762257232,31.9445234474,22026364,,,,,,,,,,,,,28.25801276146273,27.884371269820925,28.33308917662417,28.420858245422835,,,28.25801276146273,28.420858245422835,,,28.224082863332665,"rgba(38, 166, 154, 1.0)",2.4172471642319935,28.25245869866272,1.7494890710031712,61.000118420384965,7.37295571118689,True,False,True,False,True,8.628379853043679,28.604733884824,,0.0,0.0,0.0,0.0,0,1.1219266344833385,0.927271829822458,False,False,False,False,0.34282824059522987,0.34153318795231163,False,False,False,False,604932362,518866607.20035696,False,False,False,False,22993099.403289203,False,True,False,False
2023-09-22 00:00:00+00:00,31.3613577049,32.870183356,31.1114295296,32.5832287843,33446136,,,,,,,,,,,,,28.543959183453875,28.08478187927345,28.46324828568333,28.513118119465418,,,28.543959183453875,28.513118119465418,,,28.40127686696902,"rgba(38, 166, 154, 1.0)",2.433945696386638,29.364353515510267,0.8204801743746487,60.755835517126116,7.37295571118689,True,False,True,False,True,6.5962230083650475,28.655085130510003,,0.0,0.0,0.0,0.0,0,1.109404430949312,0.8702640376196371,False,False,False,False,0.34282824088730435,0.342180714419808,False,False,False,False,571486226,522764356.7410712,False,False,False,False,23767398.410452966,False,False,False,False
2023-09-29 00:00:00+00:00,31.8241876592,32.7776173652,31.0558899351,31.370614304,23316814,,,,,,,,,,,,,28.722934167309973,28.216355255429,28.55101378657129,28.57646617129379,,,28.722934167309973,28.57646617129379,,,28.516692345151014,"rgba(38, 166, 154, 1.0)",2.4533241201377654,29.49865901487224,0.9479092571743729,60.997176715948996,7.37295571118689,True,False,True,False,True,7.289992125912335,28.746702553128,,0.0,0.0,0.0,0.0,0,1.1020752526581856,0.881140106087538,False,False,False,False,0.3305628984650296,0.3363718064424188,False,False,False,False,594803040,528100555.5009918,False,False,False,False,23734021.78745645,False,False,False,False
2023-10-06 00:00:00+00:00,29.8247622566,31.8750989542,29.1120041269,31.8334442583,26821063,,,,,,,,,,,,30.270621779233334,28.81274357200904,28.29501702040404,28.600282675355757,28.61229415247964,,,28.81274357200904,28.61229415247964,,,28.91819183989636,"rgba(38, 166, 154, 0.75)",2.4443861557241986,29.928050267939145,-0.04225519404831702,58.624835474870494,7.37295571118689,True,False,True,False,False,3.768357138297443,28.756121035369997,,0.0,0.0,0.0,0.0,0,1.0098891753939645,0.9494477510804771,False,False,False,False,0.07986317864650701,0.2081174925444629,False,False,False,False,567981977,531054734.8712887,False,False,False,False,23962691.506904118,False,False,False,False
2023-10-13 00:00:00+00:00,31.6668254748,31.9537800465,30.6763693725,30.8615013543,18880416,,,,,,,,,,,,30.75055021674075,28.91554959049249,28.377364085209877,28.656272177409072,28.653659894044004,,,28.91554959049249,28.653659894044004,,,29.070679192779238,"rgba(38, 166, 154, 0.75)",2.440458710201765,30.10339139345568,0.6406312365821841,58.61839629438272,7.37295571118689,True,False,True,False,False,6.52330485248039,28.796576847532002,,0.0,0.0,0.0,0.0,0,1.0293916639394627,0.9206438797778602,False,False,False,False,0.21267094610922382,0.21039421932684338,False,False,False,False,586862393,535188635.4734155,False,False,False,False,23586226.654540848,False,False,False,False
2023-10-20 00:00:00+00:00,31.370614304,32.1574252264,31.3058181104,31.8519574565,16884318,,,,,,,,,,,,30.982758406993764,29.0069515167583,28.45153202090011,28.707608783535825,28.69195491040258,,,29.0069515167583,28.69195491040258,,,29.168161127718115,"rgba(38, 166, 154, 0.75)",2.44131470609212,30.215742973887274,0.473053034592726,58.261094887165086,7.37295571118689,True,False,True,False,False,6.009207214785054,28.788370373550002,,0.0,0.0,0.0,0.0,0,1.0727437604614014,0.9061789733822833,False,False,False,False,0.2739048041393684,0.2421495117331059,False,False,False,False,569978075,537765630.9939033,False,False,False,False,23089788.976426713,False,False,False,False
2023-10-27 00:00:00+00:00,30.0561772337,31.4307821981,29.6257453762,31.157712525,18968980,,,,,,,,,,,,30.84044547437248,29.057001145757095,28.499744275177168,28.739450910015055,28.71602758793074,,,29.057001145757095,28.71602758793074,,,29.17053387865051,"rgba(38, 166, 154, 0.75)",2.4031153132057375,30.167427156615084,-0.046294042696883954,56.51373685118509,10.379325088648663,True,False,True,False,False,3.7602398591984354,28.742794919677998,,0.0,0.0,0.0,0.0,0,1.0533934941436722,0.8948673257366451,False,False,False,False,-0.14433270982095275,0.04890840095607657,False,False,False,False,551009095,538746628.3276882,False,False,False,False,22784543.86706177,False,False,False,False
2023-11-03 00:00:00+00:00,31.2410219168,31.7501348666,29.6674000721,30.2227960173,16331366,,,,,,,,,,,,30.848076779598586,29.113019499613532,28.55026111403985,28.774259829084688,28.742489982938256,,,29.113019499613532,28.742489982938256,,,29.20562144105498,"rgba(38, 166, 154, 0.75)",2.312656836899806,30.185986435723308,0.45620061923713845,56.37060137478659,10.193402885584916,True,False,True,False,False,5.5340865017835235,28.741318068424004,,0.0,0.0,0.0,0.0,0,1.0701947417313669,0.8887406734519921,False,False,False,False,-0.23961427373791253,-0.09535293639091798,False,False,False,False,567340461,540864690.0071187,False,False,False,False,22306530.69172386,False,False,False,False
2023-11-10 00:00:00+00:00,30.7133957689,31.6992235716,28.8019080575,31.4909500921,33310584,,,,,,,,,,,30.404842465999998,30.735540482600808,29.188968346715956,28.627020824120535,28.826461421429006,28.782831416853924,,,29.188968346715956,28.782831416853924,,,29.427610826286706,"rgba(38, 166, 154, 0.75)",2.188746765640784,30.45932755758554,0.11607930862667863,55.674188459570985,9.442585190460868,True,False,True,False,False,4.633084060670054,28.73280623024,,0.0,0.0,0.0,0.0,0,1.0471026852628162,0.8698684547268578,False,False,False,False,-0.34282825441539394,-0.21909059540315595,False,False,False,False,534029877,540358407.5621469,False,False,False,False,23121645.751596168,False,False,False,False
2023-11-17 00:00:00+00:00,31.2780483131,31.472436894,29.5794623808,30.722652368,24941751,,,,,,,,,,,30.5640379880156,30.742107238635807,29.255913127447776,28.691636924565003,28.872114956790018,28.81841402302096,,,29.255913127447776,28.81841402302096,,,29.49070404307919,"rgba(38, 166, 154, 0.75)",2.0461416436297206,30.506151696663895,0.37724495703377203,55.71418722913103,9.384236534193668,True,False,True,False,False,5.4824012171637335,28.789846296094,,0.0,0.0,0.0,0.0,0,1.0748127442411017,0.851144994355869,False,False,False,False,-0.22950492404264397,-0.22429775972289995,False,False,False,False,558971628,541737164.6316175,False,False,False,False,23256468.362589046,False,False,False,False
2023-11-24 00:00:00+00:00,30.2875922109,31.6112858803,29.5933472794,31.6112858803,15123156,,,,,,,,,,,30.55030521730375,30.720499259292897,29.286862391783863,28.723959908433766,28.894861956280188,28.836387941957987,,,29.286862391783863,28.836387941957987,,,29.502146112508743,"rgba(38, 166, 154, 0.75)",2.050050185775008,30.49423202273633,-0.10079744060422112,54.606205286688244,8.204205585937636,True,False,True,False,False,3.7804477120835394,28.868728426722,,0.0,0.0,0.0,0.0,0,1.0832376543019626,0.855606310797919,False,False,False,False,-0.19918896108051728,-0.2117433604017086,False,False,False,False,543848472,541893557.7700162,False,False,False,False,22654000.78017504,False,False,False,False
