date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_866,aVWAP_peak_839,aVWAP_peak_816,aVWAP_peak_796,aVWAP_peak_780,aVWAP_peak_718,aVWAP_peak_701,aVWAP_peak_647,aVWAP_peak_620,aVWAP_peak_602,aVWAP_peak_515,aVWAP_peak_479,aVWAP_peak_458,aVWAP_peak_432,aVWAP_peak_382,aVWAP_peak_355,aVWAP_peak_354,aVWAP_peak_327,aVWAP_peak_271,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_187,aVWAP_peak_147,aVWAP_peak_106,aVWAP_peak_25,aVWAP_valley_851,aVWAP_valley_827,aVWAP_valley_802,aVWAP_valley_773,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_728,aVWAP_valley_659,aVWAP_valley_634,aVWAP_valley_570,aVWAP_valley_539,aVWAP_valley_503,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_408,aVWAP_valley_392,aVWAP_OB_bull_773,aVWAP_OB_bull_659,aVWAP_OB_bull_570,aVWAP_OB_bear_382,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-08 18:00:00+00:00,29.195,29.255,29.06,29.065,802.0,,,,,,,,,,29.091249050873195,28.884934614499823,27.482392757550336,27.390289691681122,27.31907173436117,27.228184259502136,27.11538042005805,27.37207217774912,27.372336422991932,27.604880320185444,27.796104001128743,27.859924585399952,27.874756250871773,28.027152690462806,28.11346615093953,28.2313246581778,29.324082940803454,,,,,,,,,29.012631837859114,27.823738182020012,27.49797560625821,27.45175439458724,27.406837744827907,27.28204656969196,27.123268054823402,27.03006841307986,,,27.823738182020012,27.11538042005805,27.88750604277861,27.57854010039346,#000000,1.0163629379417027,27.622486920473772,1.4192893361967216,49.00533189460255,-8.173493300579963,False,True,False,False,True,11.462755655186715,0.0,0.0,0.0,0.0,0,1.02040395713108,0.9041632316570487,False,False,False,False,0.2726576331465116,0.2663544160974532,False,False,False,False,-16962.0,-25674.78539816952,False,False,False,False,696.2340334723947,False,False,False,False
2025-07-08 19:00:00+00:00,29.065,29.18,29.0,29.13,1173.0,,,,,,,,,,29.093309350775193,28.89773729801765,27.50258329705181,27.406491657394124,27.333515059083883,27.241821073188884,27.124157006358246,27.379315405704883,27.379578132133073,27.610813395352608,27.800859051168985,27.864290831946295,27.878561220726922,28.030213995861217,28.116165901696245,28.23356101782614,29.32360622211582,,,,,,,,,29.035958488635536,27.850918746151887,27.522900617692475,27.470579967867735,27.423801399153806,27.296210281943516,27.135436442032134,27.04157684942441,,,27.850918746151887,27.124157006358246,27.89509293625894,27.597172849112688,#000000,1.0002790961877284,27.639422359539417,1.4901617419992916,50.12906685880551,-7.269678854689921,False,True,False,False,True,12.200611221634873,0.0,0.0,0.0,0.0,0,1.0154320987654322,0.9117283950617285,False,False,False,False,0.2578599430823207,0.26210717958988694,False,False,False,False,-15789.0,-25521.517407500225,False,False,False,False,703.6257538836753,False,False,False,False
2025-07-09 14:00:00+00:00,29.55,29.55,29.18,29.205,629.0,,,,,,,,,,29.111600301859987,28.9103523265016,27.514586603375523,27.41610533944106,27.342064540732203,27.249861467931463,27.129323491826288,27.383640892963268,27.38390278504316,27.61441698301115,27.8038002123162,27.86701109739956,27.880937289127395,28.03216570336417,28.11791178230103,28.235041618541675,29.323592411902162,,,,,,,,,29.069372832369943,27.867369847152833,27.537670224077505,27.48176479583788,27.433869971227825,27.304580128480236,27.142584402947918,27.04831384732976,,,27.867369847152833,27.129323491826288,27.900959696919877,27.610690756177988,"rgba(38, 166, 154, 0.5)",0.9800561530151891,27.651559387711682,1.585052660002269,52.600342402718546,-4.533424460022495,False,True,True,False,True,13.04768714575152,0.0,0.0,0.0,0.0,0,1.0193798449612403,0.8994288045695635,False,False,False,False,0.3189180103205603,0.29051259495522364,False,False,False,False,-15160.0,-25360.873726763788,False,False,False,False,702.4687654513702,False,False,False,False
2025-07-09 15:00:00+00:00,29.205,29.39,29.18,29.35,296.0,,,,,,,,,,29.11899807815503,28.915955815619768,27.520164710748432,27.420584087653175,27.346052158191174,27.253614484445,27.1317407929727,27.3856644613742,27.38592596279062,27.6161025303663,27.80517575296564,27.86828326899903,27.882048816697907,28.033078517245965,28.11872817610849,28.235733736267306,29.323583203913504,,,,,,,,,29.082176145339655,27.874957640954396,27.54451720605863,27.48696710101798,27.4385585364616,27.30848512004781,27.145924210193357,27.051463409079847,,,27.874957640954396,27.1317407929727,27.90361379732437,27.616631171144157,"rgba(38, 166, 154, 0.5)",0.9622965351810693,27.656996587219027,1.759336494402334,56.949642013778984,-0.16411767107565112,False,True,True,False,True,14.653517076862524,0.0,0.0,0.0,0.0,0,1.0112382509194933,0.9160196158561504,False,False,False,False,0.30093588538453453,0.2957242401698791,False,False,False,False,-14864.0,-25198.131498441868,False,False,False,False,696.1669241265428,False,False,False,False
2025-07-09 16:00:00+00:00,29.35,29.54,29.31,29.45,778.0,,,,,,,,,,29.147490776340828,28.934494005127487,27.53568972470812,27.433039199310674,27.357128515562845,27.26401842353895,27.138437399103708,27.391312281895928,27.391572741742795,27.620847560873287,27.809083206602157,27.87190983587841,27.88522111096507,28.035709513608634,28.121096861478108,28.237763287539117,29.323739911257576,,,,,,,,,29.12579049595573,27.896256126482207,27.56353910743488,27.501442375403478,27.45159869032815,27.3193226998477,27.155165259430042,27.06016252701221,,,27.896256126482207,27.138437399103708,27.911679667972567,27.6341596602368,"rgba(38, 166, 154, 0.5)",0.9380242077975836,27.67306281936289,1.894340429453559,61.326402104156,4.072321391505149,False,False,True,False,True,15.73457594152205,0.0,0.0,0.0,0.0,0,1.0308578481793869,0.9055749845710761,False,False,False,False,0.33253618865878354,0.3141302144143313,False,False,False,False,-14086.0,-25025.850389938892,False,False,False,False,697.435653985046,False,False,False,False
2025-07-09 17:00:00+00:00,29.46,29.525,29.335,29.335,439.0,,,,,,,,,,29.15969648267199,28.94368619838689,27.54417975766511,27.439877632816554,27.363222327251474,27.26975130070507,27.142141537917773,27.394431046688613,27.394690925200983,27.623462614306366,27.811232456194404,27.873903077463076,27.886965073814142,28.037152671559284,28.122394121258093,28.238872027164433,29.323799962223433,,,,,,,,,29.143640161121887,27.90775134811612,27.57390664418473,27.509369411391397,27.458753226567104,27.32528890152705,27.160267198576964,27.064971188981545,,,27.90775134811612,27.142141537917773,27.9158505419581,27.642993510058346,"rgba(38, 166, 154, 0.5)",0.9146501669642871,27.681336714307825,1.8079735241077626,60.903009938169376,4.072321391505149,False,False,True,False,True,13.866446531277798,0.0,0.0,0.0,0.0,0,1.043370508054523,0.8981825691862867,False,False,False,False,0.3336763630098607,0.323903288712096,False,False,False,False,-14525.0,-24863.046507924333,False,False,False,False,693.4288996596964,False,False,False,False
2025-07-09 18:00:00+00:00,29.335,29.48,29.335,29.45,4.0,,,,,,,,,,29.15981257847699,28.943772492026223,27.544257728819066,27.439940462980584,27.363278319154784,27.26980396595714,27.142175581259327,27.39445974948734,27.394719622694936,27.62348671907989,27.811252300125282,27.873921492806655,27.88698119069309,28.037166032176454,28.122406145213464,28.238882322944345,29.323800680094937,,,,,,,,,29.14380597385816,27.90785690628922,27.574001771862985,27.509442223364488,27.458818955534166,27.325343715954165,27.16031406234619,27.065015349973145,,,27.90785690628922,27.142175581259327,27.915889257881794,27.643074869897813,"rgba(38, 166, 154, 0.5)",0.888582143206297,27.68141308581331,1.990347125145959,62.46625506030338,5.598842750533635,False,False,True,False,True,15.124381189897111,0.0,0.0,0.0,0.0,0,1.0435051546391754,0.8925773195876289,False,False,False,False,0.3285521166037075,0.32622770265790174,False,False,False,False,-14521.0,-24702.704701599923,False,False,False,False,682.7400795099336,False,False,False,False
2025-07-09 19:00:00+00:00,29.45,29.62,29.45,29.54,1410.0,,,,,,,,,29.53666666666667,29.210729046888975,28.97924651333841,27.573004099856398,27.463113611542227,27.383919674711333,27.289192846873853,27.15471507061644,27.405098201161813,27.405356184405157,27.63248442336429,27.818714295208014,27.880866015007907,27.893065517839677,28.04224950070046,28.127004698235222,28.242852236174482,29.324349659000397,,,,,,,,,29.212049607818983,27.946929718602195,27.608984674571673,27.53629060840597,27.483058936278773,27.34553910011444,27.177547382334936,27.08123428924238,,,27.946929718602195,27.15471507061644,28.020146014532873,27.67395428967117,"rgba(38, 166, 154, 1.0)",0.8650788799111557,27.82960267544572,1.9771576491729148,64.7558228013713,8.08048611309406,True,False,True,False,True,16.092366161052936,0.0,0.0,0.0,0.0,0,1.0497942386831276,0.886008230452675,False,False,False,False,0.34282823192009904,0.33452796728900036,False,False,False,False,-13111.0,-24522.988349637133,False,False,False,False,694.0154271144307,False,False,False,False
2025-07-10 14:00:00+00:00,28.995,29.1,28.69,29.1,278.0,,,,,,,,,29.442243285939973,29.204309781594173,28.979060979701377,27.576947893814935,27.46637557095483,27.386871631448862,27.292011316405162,27.156580552525554,27.40662243169764,27.40688007679551,27.633717323256224,27.819689460060236,27.88175664983614,27.89384322099981,28.042864745767595,28.12754051475399,28.243286511250716,29.324166182209485,,,,,,,,,29.203813380980748,27.951714333288173,27.613727556350568,27.540007213655354,27.486455882717124,27.34844692071621,27.18009710316869,27.083666167794554,,,27.951714333288173,27.156580552525554,28.015820451611788,27.67599106983393,"rgba(38, 166, 154, 0.5)",0.8384459938985672,27.82699669424256,1.5182889715273014,57.63166551035681,14.6294760624492,False,False,True,False,False,9.29407529704692,0.0,0.0,0.0,0.0,0,1.0308,0.8912000000000001,False,False,False,False,0.20451278548689317,0.2695203763879468,False,False,False,False,-13389.0,-24350.368375224152,False,False,False,False,687.5655755312613,False,False,False,False
2025-07-10 15:00:00+00:00,29.1,29.23,29.08,29.21,117.0,,,,,,,,,29.42481255771007,29.203975163881452,28.980009598931584,27.578851412866968,27.467936166222568,27.388275761687883,27.293343358790338,27.1574556357851,27.407349450206752,27.40760694837662,27.63431736747024,27.82017464450742,27.882203740686503,27.894234391957436,28.043182452541487,28.127822423640577,28.24352238414498,29.32413392710811,,,,,,,,,29.2033944235589,27.9541297832908,27.616022796358955,27.54179554366033,27.488083498268185,27.34982632899399,27.18129412529599,27.084801914503874,,,27.9541297832908,27.1574556357851,28.015511521473115,27.67741855174138,"rgba(38, 166, 154, 0.5)",0.8070547778275562,27.827511517759568,1.7130045199185102,54.67968662405008,11.899165915531135,False,True,True,False,False,10.521643555991723,0.0,0.0,0.0,0.0,0,1.0447641886490806,0.8868904876099122,False,False,False,False,0.25949899017367034,0.2645096832808086,False,False,False,False,-13272.0,-24178.61072599587,False,False,False,False,678.719597616048,False,False,False,False
2025-07-10 16:00:00+00:00,29.205,29.23,29.12,29.21,188.0,,,,,,,,,29.40234821876568,29.203679856006293,28.981618424503417,27.581926067202378,27.47045738043035,27.39054417204533,27.295494940580546,27.15886945285507,27.408525209104408,27.40878247101289,27.635288906791487,27.820961203830432,27.8829289073273,27.89486898624306,28.043698600316763,28.12828086005358,28.24390657444942,29.324086707265277,,,,,,,,,29.203032950191574,27.958033304694997,27.619728214266292,27.544684328690508,27.490712883977782,27.352054626719937,27.183227391134906,27.08663592580732,,,27.958033304694997,27.15886945285507,28.01534816326576,27.679763703185415,#000000,0.7844661638095259,27.828659406456012,1.760867016667641,52.71170069984558,9.981067405296592,False,True,False,False,False,10.521643555991723,0.0,0.0,0.0,0.0,1,1.0450836393308853,0.9096287229702165,False,False,False,False,0.263788881163485,0.2641492822221468,False,False,False,False,-13272.0,-24009.515986057948,False,False,False,False,671.111541839055,False,False,False,False
2025-07-10 17:00:00+00:00,29.255,29.44,29.255,29.365,354.0,,,,,,,,,29.394955262036646,29.208338022802543,28.986988668054238,27.588281760993535,27.47564384183429,27.395194957608222,27.299888954568498,27.161744668776343,27.410942044248483,27.411198850732074,27.637311177243184,27.822620269527714,27.884466473876323,27.896216174372878,28.044810768624266,28.129278774281367,28.24475688843756,29.324105611784347,,,,,,,,,29.208909505927398,27.96630486477434,27.627395295861806,27.55064574197012,27.49612632250155,27.356615666733205,27.187159587645752,27.090354044356722,,,27.96630486477434,27.161744668776343,28.017596842766807,27.685438878721364,"rgba(38, 166, 154, 0.5)",0.7731322917459936,27.833676335188933,1.9806748226138888,53.87885801739983,9.981067405296592,False,True,True,False,False,12.241917634008285,0.0,0.0,0.0,0.0,1,1.02786818551668,0.9068348250610253,False,False,False,False,0.3012045567900451,0.28267691950609597,False,False,False,False,-12918.0,-23837.554497902012,False,False,False,False,666.1950838260464,False,False,False,False
2025-07-10 18:00:00+00:00,29.365,29.365,29.18,29.24,815.0,,,,,,,,,29.36060035842294,29.211904058636907,28.99583070016061,27.60199127454035,27.48689883759891,27.40532160569851,27.30948571354259,27.168059932349337,27.416221943740464,27.41647772192898,27.64170118163329,27.826198326936808,27.88777400752022,27.899113785785875,28.047185232449372,28.131398474164904,28.246548120259558,29.3240128318729,,,,,,,,,29.213266288377746,27.983746131394895,27.6438677681862,27.563531840639705,27.507861362345082,27.366559285778347,27.195777768149483,27.098523053557756,,,27.983746131394895,27.168059932349337,28.02092911706903,27.696641687303654,#000000,0.7566712187821107,27.842709872917975,1.8466278251352168,52.47597400695884,9.367444858800965,False,True,False,False,False,10.367659939312858,0.0,0.0,0.0,0.0,1,1.0322646518276495,0.9070859710026549,False,False,False,False,0.2848418682350747,0.28375939387058535,False,False,False,False,-13733.0,-23680.894738244617,False,False,False,False,668.5021367899835,False,False,False,False
2025-07-10 19:00:00+00:00,29.24,29.28,28.92,29.11,1565.0,,,,,,,,,29.275425216839434,29.199549431639156,29.002088990564037,27.625244513941116,27.506225167755332,27.422829764571542,27.32617956448315,27.17917178776929,27.42541397873795,27.425667851436174,27.649247422680418,27.832267051670936,27.893354105740308,27.904000989748095,28.05112784139925,28.134879560442894,28.249436349002206,29.323384947479834,,,,,,,,,29.198219491574832,28.011963443111355,27.671579251746074,27.585482718624654,27.527968250900564,27.383794103411194,27.210874530963967,27.11290278548001,,,28.011963443111355,27.17917178776929,28.023638585327845,27.71284807197658,#000000,0.7373705291759151,27.854243708070157,1.7030193671196414,49.55622787366919,6.313124993030883,False,True,False,False,False,8.46476617022422,0.0,0.0,0.0,0.0,1,1.0219022510646927,0.9071182315960252,False,False,False,False,0.2477492970884224,0.2657543454795039,False,False,False,False,-15298.0,-23550.927377961754,False,False,False,False,682.4013284676582,False,False,False,False
2025-07-11 14:00:00+00:00,28.63,28.695,28.63,28.695,22.0,,,,,,,,,29.272635993542497,29.198709013914097,29.001820169732998,27.62547266142916,27.506421294917143,27.423010994585063,27.326355778187384,27.179292378824634,27.425509550481618,27.42576339841525,27.649321742696895,27.832323230176492,27.893404435984152,27.90404487841053,28.051160491029716,28.13490666938227,28.24945643566131,29.323358948487876,,,,,,,,,29.19721150488827,28.01219768072078,27.671846564376253,27.585700679094984,27.52817112707052,27.383973968008437,27.211037217008485,27.113060106409804,,,28.01219768072078,27.179292378824634,28.02349822588106,27.712899855947192,"rgba(239, 83, 80, 1.0)",0.7176703865868059,27.854164864644293,1.1716174320005943,43.224598703718854,0.25825566651364085,False,True,False,True,False,2.814603581981853,0.0,0.0,0.0,0.0,0,1.0198595787362086,0.9073219658976932,False,False,False,False,0.1563645134297459,0.2110594294546249,False,False,False,False,-15320.0,-23423.316100784054,False,False,False,False,672.1625481813379,False,False,False,False
2025-07-11 15:00:00+00:00,28.695,28.695,28.465,28.57,283.0,,,,,,,,,29.233494634340218,29.18618675013041,28.997394745230725,27.628128710363853,27.50872982723578,27.425157718819534,27.328456043401626,27.180741629103004,27.42664250821318,27.42689604328806,27.650186649309568,27.832962234922487,27.893971114601836,27.90453811405496,28.05151497202478,28.135192581835348,28.24965576598255,29.322974984312925,,,,,,,,,29.182251611437657,28.014757692307686,27.674941817361315,27.58824817264078,27.530554703168477,27.386110084466175,27.212988598896246,27.114955796292236,,,28.014757692307686,27.180741629103004,28.021268057065047,27.713101059571322,"rgba(239, 83, 80, 1.0)",0.7009531348793362,27.852555241441383,1.0235274269543284,38.06085894182061,-4.493330097909393,False,True,False,True,False,1.2285735815281917,0.0,0.0,0.0,0.0,0,1.0159648772700058,0.9006186389942129,False,False,False,False,0.13946209081034627,0.1752607601324856,False,False,False,False,-15603.0,-23302.070889919185,False,False,False,False,666.1290203025575,False,False,False,False
2025-07-11 16:00:00+00:00,28.57,28.575,28.49,28.575,80.0,,,,,,,,,29.22274615284298,29.182568019993397,28.996072380323685,27.628853187944273,27.50936232988016,27.425747346630317,27.329034240466417,27.181141973499432,27.426954030581385,27.42720747781386,27.650422945976523,27.83313539480548,27.894124104165815,27.904671195968945,28.051609372492752,28.135267850337623,28.249706904443144,29.322862154541525,,,,,,,,,29.17794948811236,28.015438753734525,27.675783982223944,27.5889441539737,27.5312072753351,27.386697366090647,27.21352710243896,27.1154798102262,,,28.015438753734525,27.181141973499432,28.02063817015043,27.713128491516933,"rgba(239, 83, 80, 1.0)",0.6852474268728834,27.852086141070327,1.0549676373520718,34.718256536092454,-7.535726143091395,False,True,False,True,False,1.2898948648168478,0.0,0.0,0.0,0.0,0,1.0178571428571428,0.9089085072231142,False,False,False,False,0.1297667923161499,0.15251377622431775,False,False,False,False,-15523.0,-23181.46513968788,False,False,False,False,657.0417486699596,False,False,False,False
2025-07-11 17:00:00+00:00,28.575,28.59,28.52,28.535,103.0,,,,,,,,,29.20942601470118,29.177980829997892,28.994387490409544,27.629785962389526,27.510176849364083,27.42650670747193,27.32977887929673,27.181657700153462,27.427355457160502,27.427608791348828,27.65072755997493,27.833358734923017,27.89432147547146,27.904842902331282,28.05173126910495,28.135365110425795,28.24977308866656,29.32271724631913,,,,,,,,,29.17250992562769,28.01631579928521,27.676867946754157,27.589840299630904,27.532047605679,27.387453701655147,27.21422065168774,27.116154698591707,,,28.01631579928521,27.181657700153462,28.019861226083933,27.713176328613944,"rgba(239, 83, 80, 1.0)",0.6626596560978278,27.851517610178234,1.0314229688382657,32.153662916006404,-9.961569023251954,False,True,False,True,False,0.7757127157133361,0.0,0.0,0.0,0.0,0,1.024375503626108,0.9006849315068495,False,False,False,False,0.13435616855961266,0.1434349723919652,False,False,False,False,-15626.0,-23064.326145274114,False,False,False,False,648.4519541169369,False,False,False,False
2025-07-11 18:00:00+00:00,28.55,28.585,28.41,28.52,1846.0,,,,,,,,,29.02526365481754,29.100755579038974,28.96346681726391,27.64541448212708,27.52396096195274,27.439425057641326,27.342502824991318,27.190544199869784,27.434225289936407,27.43447662968348,27.655890239497506,27.837096813906538,27.89760569767702,27.907698627500494,28.053716087834193,28.136918406789132,28.250782865789205,29.3199845003201,,,,,,,,,29.083010846407127,28.030317429521897,27.694904589984706,27.604908620612765,27.546243992854667,27.40034408891057,27.22612978142077,27.127780629558263,,,28.030317429521897,27.190544199869784,28.008873818702043,27.714204997408842,"rgba(239, 83, 80, 1.0)",0.6410656106179684,27.843902191135033,1.0546468218958558,30.309249907822842,-11.848130979494506,False,True,False,True,False,0.5807881446853393,0.0,0.0,0.0,0.0,0,1.02068688491665,0.897569793131151,False,False,False,False,0.12263848023212914,0.13303672631204716,False,False,False,False,-17472.0,-22977.623414339632,False,False,False,False,667.0185904872169,False,False,False,False
2025-07-11 19:00:00+00:00,28.48,28.55,28.34,28.45,3129.0,,,,,,,,,28.847596336277395,28.9942482826811,28.913473999876327,27.668953949818636,27.545134242215354,27.459468296415967,27.36240093454896,27.204680931416995,27.445048268330243,27.445296329826007,27.663908501518748,27.842793609310753,27.902565602325,27.912010834869648,28.05661119954037,28.13910910044345,28.25208774025153,29.315065360830154,,,,,,,,28.446666666666665,28.965172121283857,28.04960096016262,27.721669530224766,27.627763267501997,27.56797581858152,27.42040870462301,27.24492353521088,27.146232320161214,,28.446666666666665,28.04960096016262,27.204680931416995,27.99835852891648,27.798934769379613,"rgba(239, 83, 80, 1.0)",0.6166985406906372,27.903711093911756,0.885828115429716,28.433816246080703,-13.876701366327495,False,True,False,True,False,0.0,1.0,28.55,28.34,0.0,0,1.01651893634166,0.9075342465753427,False,False,True,False,0.11196898919838953,0.12250285775521835,False,False,True,False,-20601.0,-22940.77653969871,False,False,False,False,705.1888448982678,False,False,True,False
2025-07-14 14:00:00+00:00,28.45,28.94,28.45,28.94,317.0,,,,,,,,,28.845456362425047,28.990717162408917,28.912146261315037,27.672241085024588,27.547990622523027,27.462118409917927,27.364978269367874,27.206471225757017,27.446488858022697,27.446736572514737,27.66505042003205,27.843676969228582,27.903364830577324,27.91271113098278,28.057148259778714,28.13956559416654,28.252441527155156,29.31475829835514,,,,,,,,28.47702360224415,28.96170074745362,28.052996611418045,27.725461171010817,27.63091487035707,27.57092402651032,27.423038478084923,27.247309287265516,27.14853997466935,,28.47702360224415,28.052996611418045,27.206471225757017,27.999114547752953,27.80421208544598,"rgba(239, 83, 80, 0.75)",0.5915145090479911,27.90699829258647,1.7463674882228841,36.33039438160477,-21.74315901997763,False,True,False,True,True,5.659757192635748,0.0,0.0,0.0,0.0,0,1.017275615567911,0.8905877680698968,False,False,False,False,0.1630469262640056,0.14277489200961196,False,False,False,False,-20284.0,-22899.58620574989,False,False,False,False,699.1704131944186,False,False,False,False
2025-07-14 15:00:00+00:00,28.94,28.94,28.77,28.78,40.0,,,,,,,,,28.845397743434148,28.990388715747883,28.91204578580965,27.672674442905624,27.54836571212621,27.46246558798648,27.365315079200883,27.20670450395437,27.446677693949958,27.44692536432406,27.665201249413325,27.84379468046277,27.90347172833204,27.91280486579465,28.057220989696177,28.139627967553096,28.25249067343438,29.314723415062073,,,,,,,,28.481073819085868,28.961395425215407,28.05345424427593,27.72596185155386,27.631329775117287,27.57131142854213,27.42338263202205,27.247620280400465,27.14884022064394,,28.481073819085868,28.05345424427593,27.20670450395437,27.999238677732656,27.804929964095216,"rgba(239, 83, 80, 0.75)",0.5651852363174598,27.907463319337193,1.543806569237261,39.54390667585128,-18.773861268046453,False,True,False,True,True,3.5767589561462287,0.0,0.0,0.0,0.0,0,1.033585055643879,0.889308426073132,False,False,False,False,0.19616836887981867,0.1694716304447153,False,False,False,False,-20324.0,-22859.654636668492,False,False,False,False,688.950716865823,False,False,False,False
2025-07-14 16:00:00+00:00,28.78,28.995,28.78,28.995,95.0,,,,,,,,,28.84609346614045,28.990064826113482,28.912078480395135,27.67378526662865,27.549320480959004,27.463345656700184,27.36616531577851,27.207290110600418,27.44715621830471,27.44740378230755,27.665588003710415,27.844100579049616,27.903751076409712,27.913050055124895,28.057414523883438,28.13979608011378,28.25262622084018,29.31465653580543,,,,,,,,28.49280647863725,28.961187004054025,28.05466933784247,27.727249522666735,27.632390661734203,27.5722987078872,27.42425351317877,27.24840193589675,27.14959243988709,,28.49280647863725,28.05466933784247,27.207290110600418,27.999649259936977,27.80698328908717,"rgba(239, 83, 80, 0.75)",0.528438222458242,27.9088336796553,2.0554272461442413,44.41331060724839,-14.214984319114961,False,True,False,True,True,6.019354973058245,0.0,0.0,0.0,0.0,0,1.0477361196476132,0.8768694939561567,False,False,False,False,0.20294609993366697,0.18620886518919114,False,False,False,False,-20229.0,-22818.86929346433,False,False,False,False,679.7421786198412,False,False,False,False
2025-07-14 17:00:00+00:00,28.995,29.03,28.88,28.94,53.0,,,,,,,,,28.846608383980048,28.989957152274222,28.91213966089311,27.674417339488407,27.54986289208918,27.463845141195677,27.36664737140321,27.207621718072918,27.4474278699949,27.447675374428062,27.66580824110111,27.84427537787851,27.903910931096277,27.913190402497843,28.057525781924305,28.13989302881085,28.252704823901922,29.314621776067945,,,,,,,,28.499474408365437,28.961152932613107,28.055366523172154,27.727982694316548,27.63299397834971,27.572859738762975,27.424747568861076,27.248844638398282,27.15001812701402,,28.499474408365437,28.055366523172154,27.207621718072918,27.999896292616583,27.80816006776148,#000000,0.5115438741056398,27.909629091542676,2.014237606224449,46.90581665641518,-11.825334346588306,False,True,False,False,True,5.302486898063297,0.0,0.0,0.0,0.0,0,1.0477850697292863,0.8748974569319115,False,False,False,False,0.21708267002308482,0.20164576760613798,False,False,False,False,-20282.0,-22779.53798658891,False,False,False,False,670.0252456179832,False,False,False,False
2025-07-14 18:00:00+00:00,28.94,28.955,28.84,28.88,81.0,,,,,,,,,28.84694707374412,28.9895550954449,28.912089305235018,27.675338008397688,27.550656545741337,27.464577918717946,27.367356409917914,27.20811131170725,27.447826735767787,27.448074150091262,27.66612940178238,27.844528328701987,27.90414152491406,27.913392758511204,28.057684653947252,28.140030485052026,28.25281487214595,29.314560168701068,,,,,,,,28.508025572005383,28.960830997731126,28.056360599123423,27.729048098080003,27.63387416904084,27.573679999385718,27.425473163324313,27.24949759153398,27.150647245510772,,28.508025572005383,28.056360599123423,27.20811131170725,28.000211930473398,27.809715270637284,#000000,0.49389632168750575,27.910676536238434,1.9626051484847222,47.724257899018696,-10.805319077174694,False,True,False,False,True,4.519264143344692,0.0,0.0,0.0,0.0,0,1.0464161018689668,0.8765660299856236,False,False,False,False,0.20503523375908309,0.20334050068261053,False,False,False,False,-20363.0,-22742.072281370478,False,False,False,False,660.8930712673168,False,False,False,False
2025-07-14 19:00:00+00:00,28.88,28.985,28.85,28.935,853.0,,,,,,,,,28.85255009029151,28.986820301783258,28.912373193231698,27.685199791253655,27.559153779351764,27.4724195035774,27.37493765351004,27.213346578785103,27.452105631161263,27.452352095295407,27.669588439071433,27.847265052585033,27.90664101635237,27.915587487240607,28.059417434224667,28.1415358287316,28.2540288086369,29.313960977595002,,,,,,,,28.585577568593113,28.959086587405462,28.06707885850109,27.74045280343317,27.6433006379107,27.58246256853113,27.433235039801406,27.256474360853762,27.15736491879654,,28.585577568593113,28.06707885850109,27.213346578785103,28.00384909237104,27.825003704869598,#000000,0.4751217293047428,27.92149803398305,2.1331416845532027,49.07786532393954,-9.116881938539734,False,False,False,False,True,5.156452679198054,0.0,0.0,0.0,0.0,0,1.0513980263157896,0.8710937500000001,False,False,False,False,0.20921882168002373,0.20627966118131713,False,False,False,False,-19510.0,-22691.96263359729,False,False,False,False,663.8714732631723,False,False,False,False
2025-07-15 14:00:00+00:00,28.935,28.975,28.935,28.975,5.0,,,,,,,,,28.85259698584608,28.986814214262658,28.912380487323652,27.685258913766432,27.559204668050306,27.472466427621683,27.374982969203693,27.213377857769903,27.45213129105077,27.4523777496,27.669609276891848,27.84728162341563,27.906656182437093,27.91560081217341,28.059428020525328,28.141545067310684,28.254036318165063,29.313957814884606,,,,,,,,28.585988774692034,28.959087290769308,28.067143681825645,27.740521157505885,27.64335712898213,27.582515174169213,27.43328146451701,27.256516021428148,27.15740499693468,,28.585988774692034,28.067143681825645,27.213377857769903,28.003872593349932,27.825090632313785,#000000,0.4571069128000597,27.92156224016921,2.3045763044313667,50.585978972126114,-7.217498747895618,False,False,False,False,True,5.621921949334375,0.0,0.0,0.0,0.0,0,1.0636665284114475,0.8658233098299462,False,False,False,False,0.21708267002308482,0.21168116560220096,False,False,False,False,-19505.0,-22642.552360208185,False,False,False,False,653.6564116621929,False,False,False,False
