date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_850,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_766,aVWAP_peak_765,aVWAP_peak_764,aVWAP_peak_704,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_470,aVWAP_peak_469,aVWAP_peak_468,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_384,aVWAP_peak_350,aVWAP_peak_319,aVWAP_peak_294,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_valley_861,aVWAP_valley_860,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_837,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_785,aVWAP_valley_747,aVWAP_valley_746,aVWAP_valley_688,aVWAP_valley_687,aVWAP_valley_685,aVWAP_valley_683,aVWAP_valley_658,aVWAP_valley_657,aVWAP_OB_bull_747,aVWAP_OB_bear_766,aVWAP_OB_bear_541,aVWAP_OB_bear_431,aVWAP_OB_bear_194,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-09-19 14:00:00+00:00,2.785,2.785,2.775,2.78,0.0,,,,,,,,,,,2.8771875840731775,2.80509420938736,2.80509420938736,2.80509420938736,2.764017116640198,2.764004407505352,3.1631115522277518,3.167230132065937,3.4346428090248633,3.4346428090248633,3.4385934787999006,3.455718316602238,3.455718316602238,3.4576903595893023,3.4596208509147406,3.4921000269746676,3.527967257525864,3.5540838203996414,3.5817492720802337,3.5873658479232136,3.5878983110951608,3.5950181262996517,3.595272877000004,3.625818569172188,3.625818569172188,3.6259588490465187,,,,,,,,,,,,,,,,,,,,2.810671859973072,2.810671859973072,2.8085345122646896,2.80509420938736,2.784092250196696,2.7840198584349194,,,3.1631115522277518,3.455718316602238,3.625818569172188,3.322422121555018,2.8005140917049682,"rgba(239, 83, 80, 1.0)",0.12006522251522184,2.791327411474328,-0.09434381777697488,40.08417532738477,-2.657008549186024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9927007299270073,0.954744525547445,False,False,False,False,-9.041093414220173e-08,0.009289199475766096,False,False,False,False,-14445.0,-13024.165588090924,False,False,False,False,187.08754364071146,False,False,False,False
2025-09-19 15:00:00+00:00,2.78,2.8,2.78,2.8,317.0,,,,,,,,,,,2.872146469435489,2.804691204554463,2.804691204554463,2.804691204554463,2.764703471196455,2.7646904515938604,3.1607159401333833,3.1648176982624676,3.4314979193416146,3.4314979193416146,3.4354390726604467,3.4525254445187845,3.4525254445187845,3.4544928438398315,3.4564189052614553,3.4888559942591013,3.5247184788370856,3.550842450716846,3.5785282202632582,3.5841504432692064,3.5846829682393797,3.59180221620436,3.592056840320826,3.6225999105581996,3.6225999105581996,3.622740040650408,,,,,,,,,,,,,,,,,,,,2.8100599346841832,2.8100599346841832,2.8080039271819723,2.804691204554463,2.784371642028295,2.7843013315536913,,,3.1607159401333833,3.4525254445187845,3.6225999105581996,3.3198553050797615,2.800247995781131,"rgba(239, 83, 80, 1.0)",0.11986617913687334,2.791008611029208,0.075011892725177,41.330932025006476,-2.657008549186024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9927007299270072,0.9518248175182482,False,False,False,False,0.018084067523304596,0.013686633499535347,False,False,False,False,-14128.0,-13041.279299903466,False,False,False,False,189.10169025093296,False,False,False,False
2025-09-19 16:00:00+00:00,2.8,2.8,2.77,2.785,0.0,,,,,,,,,,,2.872146469435489,2.804691204554463,2.804691204554463,2.804691204554463,2.764703471196455,2.7646904515938604,3.1607159401333833,3.1648176982624676,3.4314979193416146,3.4314979193416146,3.4354390726604467,3.4525254445187845,3.4525254445187845,3.4544928438398315,3.4564189052614553,3.4888559942591013,3.5247184788370856,3.550842450716846,3.5785282202632582,3.5841504432692064,3.5846829682393797,3.59180221620436,3.592056840320826,3.6225999105581996,3.6225999105581996,3.622740040650408,,,,,,,,,,,,,,,,,,,,2.8100599346841832,2.8100599346841832,2.8080039271819723,2.804691204554463,2.784371642028295,2.7843013315536913,,,3.1607159401333833,3.4525254445187845,3.6225999105581996,3.3198553050797615,2.800247995781131,"rgba(239, 83, 80, 1.0)",0.1197958849628241,2.791008611029208,-0.05015707368472901,41.32431579901166,-2.657008549186024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0044247787610618,0.9498525073746311,False,False,False,False,0.00904124935094411,0.011363941425239728,False,False,False,False,-14128.0,-13058.127682850698,False,False,False,False,186.1698810997557,False,False,False,False
2025-09-19 17:00:00+00:00,2.785,2.785,2.755,2.775,0.0,,,,,,,,,,,2.872146469435489,2.804691204554463,2.804691204554463,2.804691204554463,2.764703471196455,2.7646904515938604,3.1607159401333833,3.1648176982624676,3.4314979193416146,3.4314979193416146,3.4354390726604467,3.4525254445187845,3.4525254445187845,3.4544928438398315,3.4564189052614553,3.4888559942591013,3.5247184788370856,3.550842450716846,3.5785282202632582,3.5841504432692064,3.5846829682393797,3.59180221620436,3.592056840320826,3.6225999105581996,3.6225999105581996,3.622740040650408,,,,,,,,,,,,,,,,,,,,2.8100599346841832,2.8100599346841832,2.8080039271819723,2.804691204554463,2.784371642028295,2.7843013315536913,,,3.1607159401333833,3.4525254445187845,3.6225999105581996,3.3198553050797615,2.800247995781131,"rgba(239, 83, 80, 1.0)",0.11954048656375832,2.791008611029208,-0.1339179008667456,40.75202639460065,-3.7012174551858266,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001474926253687,0.9513274336283184,False,False,False,False,-0.01808424840431557,-0.0033601534895379218,False,False,False,False,-14128.0,-13074.714850558437,False,False,False,False,183.28352635402305,False,False,False,False
2025-09-19 18:00:00+00:00,2.775,2.78,2.76,2.775,0.0,,,,,,,,,,,2.872146469435489,2.804691204554463,2.804691204554463,2.804691204554463,2.764703471196455,2.7646904515938604,3.1607159401333833,3.1648176982624676,3.4314979193416146,3.4314979193416146,3.4354390726604467,3.4525254445187845,3.4525254445187845,3.4544928438398315,3.4564189052614553,3.4888559942591013,3.5247184788370856,3.550842450716846,3.5785282202632582,3.5841504432692064,3.5846829682393797,3.59180221620436,3.592056840320826,3.6225999105581996,3.6225999105581996,3.622740040650408,,,,,,,,,,,,,,,,,,,,2.8100599346841832,2.8100599346841832,2.8080039271819723,2.804691204554463,2.784371642028295,2.7843013315536913,,,3.1607159401333833,3.4525254445187845,3.6225999105581996,3.3198553050797615,2.800247995781131,"rgba(239, 83, 80, 1.0)",0.11881168383702169,2.791008611029208,-0.13473936663642874,40.37050012499331,-4.635214468147254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002954209748892,0.951255539143279,False,False,False,False,-0.01808424840431626,-0.010722200946927092,False,False,False,False,-14128.0,-13091.04485287536,False,False,False,False,180.44192129427074,False,False,False,False
2025-09-19 19:00:00+00:00,2.775,2.785,2.755,2.76,118.0,,,,,,,,,,,2.86983769245038,2.804212295869357,2.804212295869357,2.804212295869357,2.7647204324693706,2.764707510363326,3.1597679531352987,3.1638637332737716,3.4302865407678493,3.4302865407678493,3.4342243020385963,3.4512970158768708,3.4512970158768708,3.453262758530104,3.455187242113334,3.487610112085769,3.523472655524605,3.5496007005018924,3.577295436022821,3.582920046768708,3.5834526176698027,3.5905719466275814,3.5908265331042735,3.6213698218606405,3.6213698218606405,3.6215099003872493,,,,,,,,,,,,,,,,,,,,2.8094972527472533,2.8094972527472533,2.8074737318840586,2.804212295869357,2.7841746046716342,2.7841051506866537,,,3.1597679531352987,3.4512970158768708,3.6213698218606405,3.318794612691937,2.799826714767702,"rgba(239, 83, 80, 1.0)",0.11799786224956664,2.7905740856055417,-0.25910711450752705,39.157573438568775,-6.280201177950332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0014792899408282,0.952662721893491,False,False,False,False,-0.01808424840431557,-0.014403224675621332,False,False,False,False,-14246.0,-13108.95113422613,False,False,False,False,179.4738294912588,False,False,False,False
2025-09-22 14:00:00+00:00,2.705,2.755,2.705,2.755,243.0,,,,,,,,,,,2.864165779197728,2.802546816479402,2.802546816479402,2.802546816479402,2.7642591660072418,2.7642468674381275,3.1576903621953516,3.161774428190414,3.427699859495826,3.427699859495826,3.4316309593186722,3.448676975425331,3.448676975425331,3.4506394614319866,3.452560849352934,3.4849576310281694,3.520824391914088,3.5469637912815504,3.5746801705301063,3.580310347604576,3.5808430647504568,3.587963217232475,3.588217747385831,3.6187641720602475,3.6187641720602475,3.6189041536649644,,,,,,,,,,,,,,,,,,,,2.8076463662635134,2.8076463662635134,2.805694517985104,2.802546816479402,2.7831475505562735,2.7830800307219663,,,3.1576903621953516,3.448676975425331,3.6187641720602475,3.3163860279304287,2.7982936080449625,"rgba(239, 83, 80, 1.0)",0.1166586998565666,2.7879530671067,-0.28247415021096955,38.02442503630165,-7.759042170292247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9809104258443464,0.963289280469897,False,False,False,False,-0.09065858436576994,-0.052530904520695636,False,False,False,False,-14489.0,-13130.347240672238,False,False,False,False,180.4587313596114,False,False,False,False
2025-09-22 15:00:00+00:00,2.74,2.81,2.74,2.81,200.0,,,,,,,,,,,2.8615089704033823,2.8022231281424115,2.8022231281424115,2.8022231281424115,2.7645769803560034,2.76456458584284,3.156191034241223,3.1602646972014274,3.4257336206367714,3.4257336206367714,3.429658772385816,3.446680713657495,3.446680713657495,3.4486402960732656,3.4505589126894654,3.482928983338901,3.518791924477112,3.5449352774553877,3.5726635787067256,3.5782971221287876,3.5788298667883445,3.585949529852778,3.5862039770371954,3.6167482122162875,3.6167482122162875,3.616888098900612,,,,,,,,,,,,,,,,,,,,2.8072066785427365,2.8072066785427365,2.805299872100661,2.8022231281424115,2.7832112680306604,2.783144947209653,,,3.156191034241223,3.446680713657495,3.6167482122162875,3.3147823594570798,2.7980487620948096,"rgba(239, 83, 80, 0.75)",0.11575439983453484,2.788805308665438,0.18310052460086818,42.55804659305572,-11.721943786641681,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9956458635703919,0.9433962264150942,False,False,False,False,-0.009041430187594245,-0.03078616735414494,False,False,False,False,-14289.0,-13148.310849343985,False,False,False,False,180.76169676488874,False,False,False,False
2025-09-22 16:00:00+00:00,2.805,2.805,2.785,2.785,0.0,,,,,,,,,,,2.8615089704033823,2.8022231281424115,2.8022231281424115,2.8022231281424115,2.7645769803560034,2.76456458584284,3.156191034241223,3.1602646972014274,3.4257336206367714,3.4257336206367714,3.429658772385816,3.446680713657495,3.446680713657495,3.4486402960732656,3.4505589126894654,3.482928983338901,3.518791924477112,3.5449352774553877,3.5726635787067256,3.5782971221287876,3.5788298667883445,3.585949529852778,3.5862039770371954,3.6167482122162875,3.6167482122162875,3.616888098900612,,,,,,,,,,,,,,,,,,,,2.8072066785427365,2.8072066785427365,2.805299872100661,2.8022231281424115,2.7832112680306604,2.783144947209653,,,3.156191034241223,3.446680713657495,3.6167482122162875,3.3147823594570798,2.7980487620948096,"rgba(239, 83, 80, 0.75)",0.11463526177933019,2.788805308665438,-0.03319492280449494,43.650728008966254,-10.60794375236074,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.004418262150221,0.9646539027982325,False,False,False,False,0.027129843982409356,-0.0018281616858677914,False,False,False,False,-14289.0,-13165.99595245493,False,False,False,False,177.9591898383013,False,False,False,False
2025-09-22 17:00:00+00:00,2.785,2.785,2.73,2.73,200.0,,,,,,,,,,,2.857757706330792,2.8011466240511393,2.8011466240511393,2.8011466240511393,2.7643498123674335,2.7643377815039942,3.154549491534518,3.1586134049547017,3.4236621868183397,3.4236621868183397,3.4275817506528874,3.444581210071402,3.444581210071402,3.446538061288305,3.4484540776820283,3.480801046690709,3.516664849145765,3.5428155559399155,3.5705594340144398,3.5761970910348375,3.576729922331652,3.583849846462368,3.584104234799788,3.614649349655393,3.614649349655393,3.6147891518952178,,,,,,,,,,,,,,,,,,,,2.8059981525197584,2.8059981525197584,2.8041423685190834,2.8011466240511393,2.782590995316854,2.7825260740740743,,,3.154549491534518,3.444581210071402,3.614649349655393,3.3129251772791126,2.797067061166778,"rgba(239, 83, 80, 1.0)",0.11358022921459883,2.787676261304044,-0.5078019449588389,41.059918511771784,-10.60794375236074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9824304538799414,0.9707174231332356,False,False,False,False,-0.040707481319653675,-0.021267821502760735,False,False,False,False,-14489.0,-13186.507643114544,False,False,False,False,178.3009078253044,False,False,False,False
2025-09-22 18:00:00+00:00,2.73,2.775,2.73,2.765,0.0,,,,,,,,,,,2.857757706330792,2.8011466240511393,2.8011466240511393,2.8011466240511393,2.7643498123674335,2.7643377815039942,3.154549491534518,3.1586134049547017,3.4236621868183397,3.4236621868183397,3.4275817506528874,3.444581210071402,3.444581210071402,3.446538061288305,3.4484540776820283,3.480801046690709,3.516664849145765,3.5428155559399155,3.5705594340144398,3.5761970910348375,3.576729922331652,3.583849846462368,3.584104234799788,3.614649349655393,3.614649349655393,3.6147891518952178,,,,,,,,,,,,,,,,,,,,2.8059981525197584,2.8059981525197584,2.8041423685190834,2.8011466240511393,2.782590995316854,2.7825260740740743,,,3.154549491534518,3.444581210071402,3.614649349655393,3.3129251772791126,2.797067061166778,"rgba(239, 83, 80, 1.0)",0.11263238457045302,2.787676261304044,-0.2013298518940579,42.209554056268615,-10.60794375236074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.986861313868613,0.9693430656934305,False,False,False,False,-0.049767150770262114,-0.03551748613651143,False,False,False,False,-14489.0,-13206.701323066256,False,False,False,False,175.53655266522216,False,False,False,False
2025-09-22 19:00:00+00:00,2.765,2.795,2.755,2.755,140.0,,,,,,,,,,,2.855729942770759,2.8006941161019183,2.8006941161019183,2.8006941161019183,2.764388431087413,2.764376484697525,3.1534644405201466,3.1575213196887324,3.4222624242239315,3.4222624242239315,3.426177942384328,3.443161054026351,3.443161054026351,3.445115929004718,3.447030060569805,3.4793592838317693,3.5152214476300694,3.5413756346750596,3.5691285847145613,3.5747687424489265,3.575301605731329,3.582421353352101,3.582675689310835,3.6132199515025767,3.6132199515025767,3.6133596900720955,,,,,,,,,,,,,,,,,,,,2.805464602516105,2.805464602516105,2.803640188320145,2.8006941161019183,2.7824156859300904,2.7823516242317825,,,3.1534644405201466,3.443161054026351,3.6132199515025767,3.311737044009182,2.796671803269358,"rgba(239, 83, 80, 1.0)",0.11138918057658,2.7874126898318856,-0.29098597964460304,42.36073322165893,-10.60794375236074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9912790697674417,0.9636627906976742,False,False,False,False,-0.009041430187595036,-0.022279458162053234,False,False,False,False,-14629.0,-13228.752465344298,False,False,False,False,174.985598360335,False,False,False,False
2025-09-23 14:00:00+00:00,2.755,2.775,2.755,2.775,0.0,,,,,,,,,,,2.855729942770759,2.8006941161019183,2.8006941161019183,2.8006941161019183,2.764388431087413,2.764376484697525,3.1534644405201466,3.1575213196887324,3.4222624242239315,3.4222624242239315,3.426177942384328,3.443161054026351,3.443161054026351,3.445115929004718,3.447030060569805,3.4793592838317693,3.5152214476300694,3.5413756346750596,3.5691285847145613,3.5747687424489265,3.575301605731329,3.582421353352101,3.582675689310835,3.6132199515025767,3.6132199515025767,3.6133596900720955,,,,,,,,,,,,,,,,,,,,2.805464602516105,2.805464602516105,2.803640188320145,2.8006941161019183,2.7824156859300904,2.7823516242317825,,,3.1534644405201466,3.443161054026351,3.6132199515025767,3.311737044009182,2.796671803269358,"rgba(239, 83, 80, 0.75)",0.11045291687782297,2.7874126898318856,-0.11237991881749894,44.09260602959475,-9.9679885039508,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9970631424375918,0.9720998531571218,False,False,False,False,-0.027130024937402644,-0.02470474154972794,False,False,False,False,-14629.0,-13250.461729447487,False,False,False,False,172.27264334699646,False,False,False,False
2025-09-23 15:00:00+00:00,2.775,2.78,2.76,2.78,118.0,,,,,,,,,,,2.854184678957406,2.800379746835444,2.800379746835444,2.800379746835444,2.7644609290931155,2.7644490197424108,3.152566433099765,3.1566173479561312,3.4210962454184566,3.4210962454184566,3.4250083252358396,3.441977524220236,3.441977524220236,3.443930719814203,3.4458432487845174,3.47815712134986,3.51401729916599,3.5401739614685956,3.56793404654989,3.573576205428263,3.5741090878541577,3.5812285896330724,3.581482878494557,3.6120260252904317,3.6120260252904317,3.612165709054555,,,,,,,,,,,,,,,,,,,,2.805085491450855,2.805085491450855,2.803286143286144,2.800379746835444,2.782322525498378,2.782259153052949,,,3.152566433099765,3.441977524220236,3.6120260252904317,3.3107631489196945,2.796403091929104,"rgba(239, 83, 80, 0.75)",0.10970936215344884,2.7872638655251727,-0.06621007890842558,45.656945657165714,-8.334677885187226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0014792899408282,0.9644970414201183,False,False,False,False,-0.01808424840431626,-0.021394494977022102,False,False,False,False,-14511.0,-13270.0049584483,False,False,False,False,171.43120701603527,False,False,False,False
2025-09-23 16:00:00+00:00,2.78,2.785,2.765,2.77,0.0,,,,,,,,,,,2.854184678957406,2.800379746835444,2.800379746835444,2.800379746835444,2.7644609290931155,2.7644490197424108,3.152566433099765,3.1566173479561312,3.4210962454184566,3.4210962454184566,3.4250083252358396,3.441977524220236,3.441977524220236,3.443930719814203,3.4458432487845174,3.47815712134986,3.51401729916599,3.5401739614685956,3.56793404654989,3.573576205428263,3.5741090878541577,3.5812285896330724,3.581482878494557,3.6120260252904317,3.6120260252904317,3.612165709054555,,,,,,,,,,,,,,,,,,,,2.805085491450855,2.805085491450855,2.803286143286144,2.800379746835444,2.782322525498378,2.782259153052949,,,3.152566433099765,3.441977524220236,3.6120260252904317,3.3107631489196945,2.796403091929104,"rgba(239, 83, 80, 0.75)",0.108601179626138,2.7872638655251727,-0.15896572748660667,45.8851576162233,-7.925480745978007,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9985163204747773,0.9629080118694361,False,False,False,False,-0.009041430187594245,-0.015217962582308174,False,False,False,False,-14511.0,-13289.24519165065,False,False,False,False,168.77335884524402,False,False,False,False
2025-09-23 17:00:00+00:00,2.77,2.77,2.705,2.71,7.0,,,,,,,,,,,2.8540448219294063,2.800330673672603,2.800330673672603,2.800330673672603,2.7644435672113143,2.7644316778707645,3.152506989344168,3.156557575878408,3.421022400219282,3.421022400219282,3.4249342907602234,3.4419027299495935,3.4419027299495935,3.4438558329595854,3.445768273871722,3.4780813903156917,3.513941657039115,3.5400986176296416,3.567859290069281,3.5735016013516923,3.5740344875381167,3.581154007911722,3.5814082950344694,3.611951511355242,3.611951511355242,3.6120911923172674,,,,,,,,,,,,,,,,,,,,2.805031807887024,2.805031807887024,2.80323423690806,2.800330673672603,2.7822896939159647,2.7822263713996236,,,3.152506989344168,3.4419027299495935,3.611951511355242,3.3106947072312547,2.7963574319450495,"rgba(239, 83, 80, 1.0)",0.10806558735852805,2.787208215459759,-0.7144570010396206,42.13372217139357,-7.925480745978007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9750733137829912,0.972140762463343,False,False,False,False,-0.07700120919214312,-0.04610958588722565,False,False,False,False,-14518.0,-13308.295653795602,False,False,False,False,166.26524475462008,False,False,False,False
2025-09-23 18:00:00+00:00,2.71,2.725,2.69,2.69,100.0,,,,,,,,,,,2.8516635411783087,2.7993798785776245,2.7993798785776245,2.7993798785776245,2.7640155234328834,2.7640040650406505,3.1516063354442587,3.155652446425373,3.4199286391258297,3.4199286391258297,3.423837948997792,3.4407960831215427,3.4407960831215427,3.4427479225755087,3.4446591643066524,3.4769627660596276,3.5128260172874772,3.5389884940285468,3.566758915792238,3.5724036830881865,3.572936644769408,3.5800567061759208,3.5803109772322843,3.6108563132649967,3.6108563132649967,3.6109959579433646,,,,,,,,,,,,,,,,,,,,2.8040092006331623,2.8040092006331623,2.802239256792059,2.7993798785776245,2.7815953262710655,2.7815327880614147,,,3.1516063354442587,3.4407960831215427,3.6108563132649967,3.3096293143437094,2.795460941828082,"rgba(239, 83, 80, 1.0)",0.10753683634524343,2.7860654820482154,-0.893326280678375,38.633534639819366,-7.187213787793354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.965065502183406,0.9868995633187772,False,False,False,False,-0.13185479683895077,-0.08898219136308821,False,False,False,False,-14618.0,-13328.601147535204,False,False,False,False,165.23787661888952,False,False,False,False
2025-09-23 19:00:00+00:00,2.69,2.705,2.675,2.7,100.0,,,,,,,,,,,2.8492273170231313,2.798367694314531,2.798367694314531,2.798367694314531,2.763536841392388,2.76352584923535,3.1506926583859998,3.154734363312614,3.4188255476779674,3.4188255476779674,3.4227323132186083,3.4396803005423697,3.4396803005423697,3.4416308938242164,3.443540953514908,3.475835371468032,3.511702008010095,3.537870287114661,3.5656507608245165,3.5712980454797005,3.571831087705186,3.5789517549325027,3.5792060120589997,3.6097537332564262,3.6097537332564262,3.609893342625303,,,,,,,,,,,,,,,,,,,,2.8029249934691745,2.8029249934691745,2.8011827383262196,2.798367694314531,2.7808416588392686,2.780779911793996,,,3.1506926583859998,3.4396803005423697,3.6097537332564262,3.3085435505359215,2.794503665035394,"rgba(239, 83, 80, 1.0)",0.10691716082674374,2.784882895487365,-0.7939127342234139,37.35816759998129,-8.334709728630727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9693877551020407,0.9912536443148687,False,False,False,False,-0.1641997217951006,-0.12659095657909442,False,False,False,False,-14518.0,-13347.04143982148,False,False,False,False,164.2264366713098,False,False,False,False
2025-09-24 14:00:00+00:00,2.7,2.72,2.685,2.685,106.0,,,,,,,,,,,2.8467789553368656,2.797349050363792,2.797349050363792,2.797349050363792,2.7630602250313787,2.7630496954223775,3.149735159726504,3.1537721697084993,3.417665277251485,3.417665277251485,3.421569326704646,3.4385064683438658,3.4385064683438658,3.440455731491954,3.442364528847678,3.4746489451355567,3.510518758959469,3.5366928775154496,3.564483659385401,3.570133540164628,3.570666662482637,3.5777879063168903,3.5780421466902226,3.6085921285294815,3.6085921285294815,3.6087316997071968,,,,,,,,,,,,,,,,,,,,2.8018329455109563,2.8018329455109563,2.8001189104410735,2.797349050363792,2.7800865984034306,2.7800256605476132,,,3.149735159726504,3.4385064683438658,3.6085921285294815,3.3074134075304475,2.7935410184629705,"rgba(239, 83, 80, 1.0)",0.1060975244039992,2.7837478422195567,-0.9307271095557675,35.66491157169422,-9.949087557584171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9753623188405796,0.9782608695652172,False,False,False,False,-0.14106535677352944,-0.13382815667631193,False,False,False,False,-14624.0,-13366.83924695603,False,False,False,False,163.32370121904142,False,False,False,False
2025-09-24 15:00:00+00:00,2.7,2.7,2.66,2.66,106.0,,,,,,,,,,,2.8440393880693384,2.796119219134937,2.796119219134937,2.796119219134937,2.76242522366137,2.7624152768512342,3.148732586842435,3.152765099830594,3.416471300373784,3.416471300373784,3.420372745148329,3.4372995347360695,3.4372995347360695,3.4392475211236913,3.441155109146118,3.4734306511761326,3.5093051148796497,3.535486145907505,3.563288392593531,3.5689411063723036,3.5694743274751177,3.5765963850430436,3.5768506162715576,3.6074038292499737,3.6074038292499737,3.6075433655328926,,,,,,,,,,,,,,,,,,,,2.8005257517594373,2.8005257517594373,2.7988414131812425,2.796119219134937,2.7791375213173426,2.779077443335849,,,3.148732586842435,3.4372995347360695,3.6074038292499737,3.306209307060657,2.792371183414707,"rgba(239, 83, 80, 1.0)",0.10572836178840099,2.782360180461502,-1.1573070687162144,33.24602261279388,-12.251045607849811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9712230215827338,0.9812949640287769,False,False,False,False,-0.18283230060872907,-0.1583302286425205,False,False,False,False,-14730.0,-13387.97352219702,False,False,False,False,162.43496166525782,False,False,False,False
2025-09-24 16:00:00+00:00,2.66,2.66,2.64,2.64,0.0,,,,,,,,,,,2.8440393880693384,2.796119219134937,2.796119219134937,2.796119219134937,2.76242522366137,2.7624152768512342,3.148732586842435,3.152765099830594,3.416471300373784,3.416471300373784,3.420372745148329,3.4372995347360695,3.4372995347360695,3.4392475211236913,3.441155109146118,3.4734306511761326,3.5093051148796497,3.535486145907505,3.563288392593531,3.5689411063723036,3.5694743274751177,3.5765963850430436,3.5768506162715576,3.6074038292499737,3.6074038292499737,3.6075433655328926,,,,,,,,,,,,,,,,,,,,2.8005257517594373,2.8005257517594373,2.7988414131812425,2.796119219134937,2.7791375213173426,2.779077443335849,,,3.148732586842435,3.4372995347360695,3.6074038292499737,3.306209307060657,2.792371183414707,"rgba(239, 83, 80, 1.0)",0.10595014125712598,2.782360180461502,-1.3436525782067037,30.71111811002846,-14.637741149986738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739507959479015,0.9913169319826338,False,False,True,False,-0.23954773316854885,-0.1989389809055347,False,False,False,False,-14730.0,-13408.780134255981,False,False,True,False,159.91659016657164,False,False,True,False
2025-09-24 17:00:00+00:00,2.64,2.66,2.64,2.645,100.0,,,,,,,,,,,2.841166005970733,2.7947494361541083,2.7947494361541083,2.7947494361541083,2.7616685457841452,2.7616592666224875,3.147741088589034,3.1517695566651533,3.4153106379978144,3.4153106379978144,3.419209737432777,3.4361272572385175,3.4361272572385175,3.438074092756892,3.43998059316761,3.4722489019383174,3.508129245197123,3.534317886521461,3.5621321243523325,3.5677877516077845,3.568321084875346,3.575444150674843,3.575698380985473,3.6062556268556665,3.6062556268556665,3.606395133551998,,,,,,,,,,,,,,,,,,2.648333333333333,2.648333333333333,2.7990790557667937,2.7990790557667937,2.7974241996233524,2.7947494361541083,2.7780495716543303,2.777990355034506,2.648333333333333,,3.147741088589034,3.4361272572385175,3.6062556268556665,3.3049993506315136,2.7553797925833186,"rgba(239, 83, 80, 1.0)",0.10616152914423747,2.76977586857242,-1.175339782482709,29.682059107986383,-15.655086146621763,False,True,False,True,False,0.0,1.0,2.66,2.64,878.0,0,0.9653679653679653,0.9913419913419913,False,False,True,False,-0.23954773316854885,-0.2192433570370418,False,False,False,False,-14630.0,-13427.713775585346,False,False,False,False,158.98765078414417,False,False,False,False
