date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_815,aVWAP_valley_843,aVWAP_valley_803,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_722,aVWAP_valley_673,aVWAP_valley_630,aVWAP_valley_599,aVWAP_valley_534,aVWAP_OB_bull_743,aVWAP_OB_bull_534,aVWAP_OB_bear_815,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,71.52,71.64,71.21,71.21,327.0,,,,,,,,,,,,,,,,,#000000,,71.17678390864714,,50.411661173794386,-8.890878147118116,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3457.0,-669.6094600564495,False,False,False,False,824.52891433965,False,False,False,False
2025-03-18 15:00:00+00:00,71.21,71.21,70.8,70.8,327.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.15786838512808,,47.66165808381122,-8.890878147118116,False,False,False,True,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3784.0,-717.8945847067371,False,False,False,False,816.8152877607406,False,False,False,False
2025-03-18 16:00:00+00:00,70.64,70.85,70.59,70.59,315.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.12392782504851,,44.617208333806886,-8.890878147118116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4099.0,-770.3148237035318,False,False,False,False,809.0352057799539,False,False,False,False
2025-03-18 17:00:00+00:00,70.59,71.21,70.55,71.135,551.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.10647332403163,,46.70670315487894,-8.890878147118116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3548.0,-813.3797101577406,False,False,False,False,805.0346599539081,False,False,False,False
2025-03-18 18:00:00+00:00,71.135,71.135,70.93,70.93,44.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.10553316208917,,46.76992174040849,-8.890878147118116,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-3592.0,-856.4590944963803,False,False,False,False,793.2356729778785,False,False,False,False
2025-03-18 19:00:00+00:00,70.93,71.05,70.53,70.53,635.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.0606952247191,,44.51687492193187,-8.890878147118116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4227.0,-908.7155426437232,False,False,False,False,790.7824067301594,False,False,False,False
2025-03-19 14:00:00+00:00,70.53,70.685,70.45,70.57,245.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.04039078718509,,43.33977438557874,-8.890878147118116,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3982.0,-956.3633636880065,False,False,False,False,782.320663990157,False,False,False,False
2025-03-19 15:00:00+00:00,70.57,70.57,70.12,70.14,57.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.03313298877403,,40.31120683284807,-3.8920608892011614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4039.0,-1004.1561797548591,False,False,False,False,771.0753823779065,False,False,False,False
2025-03-19 16:00:00+00:00,70.18,70.41,70.045,70.3,525.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.97023710971433,,39.7019558576106,-4.800733058464459,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3514.0,-1043.0684870454813,False,False,False,False,767.2602601704971,False,False,False,False
2025-03-19 17:00:00+00:00,70.3,70.4,69.675,69.7,464.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.41291195553647,,36.557581518390386,-8.042191971296177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3978.0,-1088.571301199815,False,False,False,False,762.5585507104893,False,False,False,False
2025-03-19 18:00:00+00:00,69.7,70.565,69.7,70.49,573.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.47856168003023,,40.045139685268396,-8.042191971296177,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3405.0,-1124.4849244370273,False,False,False,False,759.619658451412,False,False,False,False
2025-03-19 19:00:00+00:00,70.55,70.82,70.43,70.49,1678.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.60052424856974,,42.37017846318707,-13.159523071167946,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3405.0,-1159.8417473139725,False,False,False,False,773.858113359142,False,False,False,False
2025-03-20 14:00:00+00:00,70.275,71.325,70.275,70.94,546.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.63925952701943,,46.52717776602531,-9.234707569961039,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2859.0,-1186.185286115306,False,False,False,False,770.3254294310932,False,False,False,False
2025-03-20 15:00:00+00:00,70.94,71.63,70.865,71.62,1020.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.77298895192988,,52.31829819272263,-3.9408214055380455,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1839.0,-1196.3064444701076,False,False,False,False,774.196353005805,False,False,False,False
2025-03-20 16:00:00+00:00,71.62,71.67,71.01,71.09,529.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.96127175994964,,52.992749383624925,-3.4016804776511265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2368.0,-1214.4722360287105,False,False,False,False,770.3948591607538,False,False,False,False
2025-03-20 17:00:00+00:00,71.09,71.09,70.66,70.83,881.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.88391275905146,,52.06100177429785,-3.4016804776511265,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3249.0,-1246.0153021367923,False,False,False,False,772.1096675458583,False,False,False,False
2025-03-20 18:00:00+00:00,70.83,71.11,70.83,71.11,371.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.8909312069745,,52.843911474574774,-3.2514259779763393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2878.0,-1271.3173904757568,False,False,False,False,765.8909130102636,False,False,False,False
2025-03-20 19:00:00+00:00,71.09,71.09,70.7,70.87,3309.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.87683997599895,,51.99821163938166,-3.2514259779763393,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6187.0,-1347.5295239567529,False,False,False,False,805.3189608705696,False,False,False,False
2025-03-21 14:00:00+00:00,70.88,71.44,70.48,71.195,739.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.88908236658688,,53.141236102103086,-2.341358006704432,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5448.0,-1411.102709631842,False,False,False,False,804.2907599268399,False,False,False,False
2025-03-21 15:00:00+00:00,70.995,71.19,69.93,70.115,815.0,,,,,,,,,,,,,,,,,#000000,,70.84937286273613,,48.765295147986336,-2.341358006704432,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6263.0,-1486.3259234359994,False,False,False,False,804.4567946566563,False,False,False,False
2025-03-21 16:00:00+00:00,70.125,70.58,69.935,70.315,615.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.81632749341681,,46.94301723525511,2.419619383509769,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5648.0,-1550.848002142418,False,False,False,False,801.5194800108166,False,False,False,False
2025-03-21 17:00:00+00:00,70.315,70.71,70.26,70.615,928.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.79371739233083,,47.327054037260005,2.419619383509769,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4720.0,-1599.982141644086,False,False,False,False,803.4804183052225,False,False,False,False
2025-03-21 18:00:00+00:00,70.615,70.7,70.34,70.34,815.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.77249214054424,,46.29671543036164,1.3422011685854613,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5535.0,-1660.9901704558056,False,False,False,False,803.6590164710329,False,False,False,False
2025-03-21 19:00:00+00:00,70.32,70.76,70.08,70.36,3659.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,70.69150734828257,,45.73105694172405,0.4814090707791365,True,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1876.0,-1664.323656185173,False,False,False,False,847.9278689288464,False,False,False,False
2025-03-24 14:00:00+00:00,70.72,71.455,70.72,71.455,581.0,,,,,,,,,,,,,,,,,#000000,,70.70929184924522,,50.646395271697756,-4.21659109532451,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1295.0,-1658.5977080272633,False,False,False,False,843.7894523563061,False,False,False,False
2025-03-24 15:00:00+00:00,71.68,71.74,71.56,71.625,376.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.72934314105036,,54.55130042920662,-0.5797429111846384,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-919.0,-1647.1310768950575,False,False,False,False,836.5369027073712,False,False,False,False
2025-03-24 16:00:00+00:00,71.625,71.725,71.135,71.135,266.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.73838254207028,,54.37158661370431,-0.5797429111846384,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1185.0,-1639.9662539974595,False,False,False,False,827.691369332063,False,False,False,False
2025-03-24 17:00:00+00:00,71.135,71.46,71.12,71.26,594.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.75591873643013,,54.81897225634263,-0.12642569212198396,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-591.0,-1623.7032112998245,False,False,False,False,824.0682473269146,False,False,False,False
2025-03-24 18:00:00+00:00,71.26,71.58,71.05,71.485,1086.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.79015248024645,,56.14620354239342,1.3746545450654395,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,495.0,-1590.8550994967263,False,False,False,False,828.1292047326989,False,False,False,False
2025-03-24 19:00:00+00:00,71.455,71.96,71.4,71.905,4494.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.96880326644147,,58.78457024672391,4.051309867583434,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4989.0,-1488.841842140188,False,False,False,False,884.9644108608741,False,False,False,False
2025-03-25 14:00:00+00:00,71.97,72.08,71.945,72.075,446.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.98789799654139,,61.20174049662857,6.440598223303255,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5435.0,-1381.4954569907277,False,False,False,False,878.1587610800854,False,False,False,False
2025-03-25 15:00:00+00:00,72.075,72.29,71.755,71.755,144.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.99333588038616,,60.51881142577031,6.440598223303255,True,False,True,False,True,3.938236934066154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5291.0,-1278.0459150218792,False,False,False,False,866.7764547067507,False,False,False,False
2025-03-25 16:00:00+00:00,71.755,72.05,71.755,72.05,462.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,71.01068975486734,,61.39180410415037,6.900701648430285,True,False,True,False,True,5.743749190755658,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5753.0,-1169.0374512230903,False,False,False,False,860.5008507578087,False,False,False,False
2025-03-25 17:00:00+00:00,72.05,72.24,71.93,71.93,265.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,71.02119834903522,,61.07438152017215,6.900701648430285,True,False,True,False,True,4.9010931506255595,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5488.0,-1065.8275682583912,False,False,False,False,851.2682794282302,False,False,False,False
2025-03-25 18:00:00+00:00,71.93,71.93,71.63,71.68,194.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,71.02660268042318,,59.02856227455186,6.900701648430285,True,False,True,False,False,3.166901812684987,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5294.0,-967.2255904559356,False,False,False,False,841.078073545622,False,False,False,False
2025-03-25 19:00:00+00:00,71.68,72.06,71.275,72.0,3911.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,71.12446572929538,,59.40571977387408,6.900701648430285,True,False,True,False,False,5.1471175929707975,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9205.0,-809.5166665728977,False,False,False,False,888.6737623278603,False,False,False,False
2025-03-26 14:00:00+00:00,72.25,72.35,72.07,72.07,367.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,71.39358484815048,,60.02545012657454,6.900701648430285,True,False,True,False,False,5.5743164375861305,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9572.0,-648.5629198043257,False,False,False,False,880.5857970204515,False,False,False,False
2025-03-26 15:00:00+00:00,72.07,72.135,71.77,71.795,707.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,71.36321520266762,,58.208838306232,6.900701648430285,True,False,True,False,False,3.6462051900460857,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8865.0,-501.06582027247566,False,False,False,False,877.8945443534677,False,False,False,False
2025-03-26 16:00:00+00:00,71.795,71.93,71.69,71.69,481.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,71.35319839440238,,56.18277858567534,9.73521995008354,True,False,True,False,False,2.919742198475806,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8384.0,-363.3128618186388,False,False,False,False,871.7411405650419,False,False,False,False
2025-03-26 17:00:00+00:00,71.69,71.69,71.175,71.175,496.0,,,,,,,,,,,,,,,,,#000000,,71.32048288602317,,51.387940279184434,5.270827515625896,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7888.0,-235.38553062765214,False,False,False,False,865.9156965252737,False,False,False,False
2025-03-26 18:00:00+00:00,71.175,71.33,70.99,71.11,170.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.27517267960292,,47.810008335651105,2.106858635089523,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7718.0,-112.07722782722342,False,False,False,False,855.1263058814709,False,False,False,False
2025-03-26 19:00:00+00:00,71.11,71.47,71.11,71.46,1016.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,71.28892092659584,,48.2383067866962,2.106858635089523,False,False,False,True,False,1.345267387822382,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8734.0,25.07125632513663,False,False,False,False,857.6204716817581,False,False,False,False
2025-03-27 14:00:00+00:00,72.065,72.065,71.945,71.945,306.0,,,,,,,,,,,,,,,,,#000000,,71.32716840470313,,51.60336170081409,2.106858635089523,True,False,False,False,True,4.357315581816717,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9040.0,164.83759343637482,False,False,False,False,849.068216306847,False,False,False,False
2025-03-27 15:00:00+00:00,71.945,72.165,71.68,71.68,958.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,71.37681296204308,,51.89524962667966,2.106858635089523,True,False,True,False,True,2.58828448027122,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8082.0,287.58429741410544,False,False,False,False,850.7570811703068,False,False,False,False
2025-03-27 16:00:00+00:00,71.7,71.875,71.425,71.425,1704.0,,,,,,,,,,,,,,,,,#000000,,71.37868914311969,,50.3755435639098,2.106858635089523,False,False,False,False,True,0.926367394531141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6378.0,382.00934706659996,False,False,False,False,863.9856535552633,False,False,False,False
2025-03-27 17:00:00+00:00,71.39,71.51,71.36,71.425,618.0,,,,,,,,,,,,,,,,,#000000,,71.37257818274838,,49.362406188729906,2.106858635089523,False,False,False,False,False,0.926367394531141,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6378.0,474.9704424609163,False,False,False,False,860.171922492391,False,False,False,False
2025-03-27 18:00:00+00:00,71.58,72.08,71.58,71.99,709.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,71.39277218564249,,52.47123815593635,-2.1256312144218654,True,False,True,False,True,4.4144374551268655,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7087.0,577.4825286243129,False,False,False,False,857.8281717560749,False,False,False,False
2025-03-27 19:00:00+00:00,71.99,72.845,71.9,72.65,2394.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,71.68390738245292,,57.583673167973465,2.620453993674417,True,False,True,False,True,8.165805597268704,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9481.0,715.521559188277,False,False,False,False,881.6447892482287,False,False,False,False
2025-03-28 14:00:00+00:00,71.45,71.96,71.25,71.68,750.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,71.64754309473987,,54.94799388379161,2.620453993674417,True,False,True,False,False,2.0265465933316342,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8731.0,839.7925427667534,False,False,False,False,879.6037847637599,False,False,False,False
2025-03-28 15:00:00+00:00,71.61,71.87,71.61,71.61,1113.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,71.62266298191793,,52.839037240790624,2.620453993674417,True,False,True,False,False,1.6101018095519848,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7618.0,944.8810304757959,False,False,False,False,883.2223307364147,False,False,False,False
2025-03-28 16:00:00+00:00,71.61,71.61,71.31,71.34,293.0,,,,,,,,,,,,,,,,,#000000,,71.61186605498229,,50.064925590984885,5.701860028076808,False,False,False,False,False,0.013861872572771716,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7325.0,1043.797603646714,False,False,False,False,874.0715969265478,False,False,False,False
