date,Open,High,Low,Close,Volume,aVWAP_peak_285,aVWAP_peak_243,aVWAP_peak_203,aVWAP_valley_391,aVWAP_valley_296,aVWAP_OB_bull_296,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-08 17:00:00+00:00,135.19,135.19,135.19,135.19,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,134.99166666666667,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95.0,8.02172971315734,False,False,False,False,1.3697365399502779,False,False,False,False
2024-03-11 17:00:00+00:00,131.49,131.85,131.49,131.85,20.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.54203703703703,,84.15417546945397,35.73875792250858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75.0,9.060152508302187,False,False,False,False,1.6585778339045372,False,False,False,False
2024-03-12 17:00:00+00:00,131.85,131.85,131.85,131.85,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.54203703703703,,73.59029244908996,27.182012676013727,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75.0,10.082475725227734,False,False,False,False,1.6328634488827614,False,False,False,False
2024-03-13 17:00:00+00:00,131.85,131.85,131.85,131.85,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.54203703703703,,66.54770376884727,21.984582229994615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75.0,11.088948969797848,False,False,False,False,1.6075477364969821,False,False,False,False
2024-03-14 17:00:00+00:00,131.85,133.66,131.85,133.66,27.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.36002314814812,,66.10506902248437,21.984582229994615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,12.498422629180826,False,False,False,False,2.0012291669388893,False,False,False,False
2024-03-15 17:00:00+00:00,133.66,133.66,133.66,133.66,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.36002314814812,,65.80997919157576,21.984582229994615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,13.886043983767168,False,False,False,False,1.970202358149139,False,False,False,False
2024-03-18 17:00:00+00:00,133.66,133.66,133.66,133.66,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.36002314814812,,65.61325263763669,21.984582229994615,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102.0,15.252151828980079,False,False,False,False,1.9396565851545786,False,False,False,False
2024-03-19 17:00:00+00:00,133.66,134.41,133.66,134.41,41.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.6502802359882,,67.06677839471615,21.984582229994615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,17.232738622329222,False,False,False,False,2.5452433047645853,False,False,False,False
2024-03-20 17:00:00+00:00,134.41,134.41,134.41,134.41,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.6502802359882,,68.03579556610248,21.984582229994615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,19.18261864368846,False,False,False,False,2.5057821682566073,False,False,False,False
2024-03-21 17:00:00+00:00,134.41,134.41,134.41,134.41,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.6502802359882,,68.68180701369334,21.984582229994615,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143.0,21.102267967042128,False,False,False,False,2.466932832314644,False,False,False,False
2024-03-22 17:00:00+00:00,134.41,138.86,134.41,138.86,1.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,133.68296783625732,,74.4762363961909,18.226733997848328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144.0,23.00765916135155,False,False,False,False,2.4441896876275955,False,False,False,False
2024-03-25 17:00:00+00:00,138.41,138.435,138.08,138.08,147.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.22610472541507,,75.59726674025575,19.41796363311093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3.0,22.60443963947013,False,False,False,False,4.685365041307788,False,False,False,False
2024-03-26 17:00:00+00:00,138.08,138.37,137.99,137.99,6.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.26858926342072,,76.02666014292845,20.09651736616871,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,22.11444832723028,False,False,False,False,4.705746978651853,False,False,False,False
2024-03-27 17:00:00+00:00,137.99,137.99,137.99,137.99,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.26858926342072,,76.31292241137692,20.750821730289175,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9.0,21.632053779521286,False,False,False,False,4.6327896611533745,False,False,False,False
2024-03-28 17:00:00+00:00,137.99,139.47,137.99,139.47,5.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.3183700980392,,78.06951822395843,22.789788930086118,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,21.234657596893047,False,False,False,False,4.638482844701384,False,False,False,False
2024-03-29 17:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.3183700980392,,79.24058209901277,24.235653277207803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,20.84342259539083,False,False,False,False,4.566568381992836,False,False,False,False
2024-04-01 17:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.3183700980392,,80.021291349049,25.3143610572357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,20.45825325282663,False,False,False,False,4.495768872194497,False,False,False,False
2024-04-02 17:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.3183700980392,,80.54176418240648,26.16178287812464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,20.079055527976603,False,False,False,False,4.426067029214737,False,False,False,False
2024-04-03 17:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,136.3183700980392,,80.88874607131147,26.858513182330526,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4.0,19.705736837620375,False,False,False,False,4.357445834963346,False,False,False,False
2024-04-04 17:00:00+00:00,140.88,140.88,140.765,140.765,100.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,139.1636693548387,,82.60983960203194,28.792545661330763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,20.88859363083556,False,False,False,False,5.840276132095697,False,False,False,False
2024-04-05 17:00:00+00:00,140.765,140.765,140.765,140.765,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,139.1636693548387,,83.75723528917891,30.114174464290144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,22.05311155903966,False,False,False,False,5.74972921531902,False,False,False,False
2024-04-08 17:00:00+00:00,140.765,140.765,140.765,140.765,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,139.1636693548387,,84.52216574727689,31.059843503693813,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96.0,23.199574945721213,False,False,False,False,5.660586126709423,False,False,False,False
2024-04-09 17:00:00+00:00,136.81,138.67,136.81,138.67,239.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.29597361225774,,74.74746313691169,28.933090059752317,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,20.62283734966352,False,False,False,False,9.27825145807827,False,False,False,False
2024-04-10 17:00:00+00:00,138.67,138.67,138.67,138.67,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.29597361225774,,68.23099473000156,23.363758411344406,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,18.086049173699745,False,False,False,False,9.134402598263103,False,False,False,False
2024-04-11 17:00:00+00:00,138.67,138.67,138.67,138.67,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.29597361225774,,63.88668245872814,19.85473434538605,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,15.588591046975719,False,False,False,False,8.992783953328791,False,False,False,False
2024-04-12 17:00:00+00:00,138.67,138.67,138.67,138.67,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.29597361225774,,60.990474277879194,17.544009358557304,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,13.129853201286172,False,False,False,False,8.853360946300437,False,False,False,False
2024-04-15 17:00:00+00:00,138.67,138.67,138.67,138.67,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.29597361225774,,59.0596688239799,15.918852290993755,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,10.709235322196463,False,False,False,False,8.716099536280275,False,False,False,False
2024-04-16 17:00:00+00:00,138.67,138.67,138.67,138.67,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,138.29597361225774,,57.77246518804703,14.681616647228495,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,8.326146402472487,False,False,False,False,8.580966210136395,False,False,False,False
2024-04-17 17:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,138.29597361225774,,44.17321908578188,2.197908611809872,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,5.98000459778299,False,False,False,False,8.447927974320327,False,False,False,False
2024-04-18 17:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,138.29597361225774,,35.10705501760512,-5.568682267808555,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,3.670237084639068,False,False,False,False,8.316952346811485,False,False,False,False
2024-04-19 17:00:00+00:00,132.18,132.18,132.18,132.18,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,138.29597361225774,,29.062945638820608,-10.549624376620741,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143.0,1.3962799205361365,False,False,False,False,8.1880073491865,False,False,False,False
2024-04-22 17:00:00+00:00,132.18,132.18,131.41,131.41,38.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,135.72611060022516,,24.440962350087673,-14.444479483080428,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-181.0,-1.4315693805574472,False,False,False,False,8.650208785633222,False,False,False,False
2024-04-23 17:00:00+00:00,131.41,134.83,131.41,134.78,228.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,134.9818095231364,,30.976782638829008,-14.444479483080428,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,-0.6806923358976418,False,False,False,False,12.050980742445109,False,False,False,False
2024-04-24 17:00:00+00:00,134.78,134.78,134.78,134.78,0.0,,,,,,,,,"rgba(239, 83, 80, 0.5)",,134.9818095231364,,35.33399616465657,-14.444479483080428,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,0.05854320419379455,False,False,False,False,11.864143831709525,False,False,False,False
2024-04-25 17:00:00+00:00,134.78,134.78,134.78,134.78,0.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,134.9818095231364,,38.23880518187494,-24.00224854006369,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,0.7863177281597822,False,False,False,False,11.680203617264416,False,False,False,False
2024-04-26 17:00:00+00:00,135.05,135.05,135.05,135.05,0.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,134.9818095231364,,40.87213516548745,-21.17869116403286,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47.0,1.5028089261728086,False,False,False,False,11.499115189089773,False,False,False,False
2024-04-29 17:00:00+00:00,135.05,135.05,134.78,134.78,100.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,135.07867242371813,,42.00735053787077,-19.553218744559334,False,True,False,True,True,7.239663470319133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53.0,0.6578041366197417,False,False,False,False,12.871221930344195,False,False,False,False
2024-04-30 17:00:00+00:00,134.78,134.78,134.78,134.78,0.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,135.07867242371813,,42.764160786126325,-18.0959022396944,False,True,False,True,True,7.239663470319133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53.0,-0.17409980348289,False,False,False,False,12.671668101966764,False,False,False,False
2024-05-01 17:00:00+00:00,134.78,134.78,134.78,134.78,0.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,135.07867242371813,,43.268700951630024,-16.75908956547824,False,True,False,True,True,7.239663470319133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53.0,-0.9931060080800544,False,False,False,False,12.475208131393636,False,False,False,False
2024-05-02 17:00:00+00:00,134.78,134.78,134.78,134.78,0.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,135.07867242371813,,43.60506106196583,-15.522599439915709,False,True,False,True,True,7.239663470319133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53.0,-1.7994144420633094,False,False,False,False,12.281794051837146,False,False,False,False
2024-05-03 17:00:00+00:00,134.78,134.78,134.33,134.33,36.0,,,,,,,,,"rgba(239, 83, 80, 0.75)",,135.06797973213284,,42.39449976701831,-15.522599439915709,False,True,False,True,True,5.506844374956199,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89.0,-3.1513615049770562,False,False,False,False,12.649518175064475,False,False,False,False
2024-05-06 17:00:00+00:00,135.98,135.98,135.98,135.98,0.0,,,,,,,,,#000000,,135.06797973213284,,47.31454513816091,-10.627799880238648,False,True,False,False,True,10.584981145646761,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89.0,-4.482348148310745,False,False,False,False,12.453401614210762,False,False,False,False
2024-05-07 17:00:00+00:00,135.98,135.98,135.98,135.98,0.0,,,,,,,,,#000000,,135.06797973213284,,50.59457538558931,-7.124362387597024,False,True,False,False,True,10.584981145646772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89.0,-5.792699339809803,False,False,False,False,12.26032562019199,False,False,False,False
2024-05-08 17:00:00+00:00,135.98,137.09,135.98,137.09,59.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,135.26955854489987,,55.579741979180994,-2.1859743055005936,False,False,True,False,True,13.721565044213929,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-6.168006326789496,False,False,False,False,12.984971734607617,False,False,False,False
2024-05-09 17:00:00+00:00,137.09,137.09,137.09,137.09,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,135.26955854489987,,58.903186374908785,1.085816054684713,False,False,True,False,True,13.721565044213929,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-6.537494600792759,False,False,False,False,12.78365434337339,False,False,False,False
2024-05-10 17:00:00+00:00,137.09,137.09,137.09,137.09,0.0,,,,,,,,,"rgba(38, 166, 154, 0.5)",,135.26955854489987,,61.118815972060645,3.3595189221831703,False,False,True,False,True,13.721565044213918,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-6.901254374423879,False,False,False,False,12.58545815200326,False,False,False,False
2024-05-13 17:00:00+00:00,137.09,137.09,137.09,137.09,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,135.26955854489987,,62.59590237016188,5.036435455491194,True,False,True,False,True,13.721565044213907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-7.259374461642113,False,False,False,False,12.39033476980166,False,False,False,False
2024-05-14 17:00:00+00:00,137.09,137.09,137.09,137.09,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,135.26955854489987,,63.58062663556271,6.352957257471118,True,False,True,False,True,13.721565044213907,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-7.6119422994461114,False,False,False,False,12.198236556316363,False,False,False,False
2024-05-15 17:00:00+00:00,139.1,139.1,139.1,139.1,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,135.26955854489987,,68.71585450897474,11.476119542076226,True,False,True,False,True,19.167809579199197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-7.95904396922214,False,False,False,False,12.009116609706806,False,False,False,False
2024-05-16 17:00:00+00:00,139.1,139.1,139.1,139.1,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,135.26955854489987,,72.1393397579161,14.839123687962967,True,False,True,False,True,19.167809579199197,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-8.300764217761332,False,False,False,False,11.822928755292747,False,False,False,False
2024-05-17 17:00:00+00:00,139.1,139.1,139.1,139.1,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,135.26955854489987,,74.42166325721035,17.146515574170962,True,False,True,False,True,19.167809579199186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-8.63718647795108,False,False,False,False,11.639627534280455,False,False,False,False
2024-05-20 17:00:00+00:00,139.1,139.1,139.1,139.1,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,135.26955854489987,,75.94321225673984,18.822959348693857,True,False,True,False,True,19.167809579199186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-8.968392889145637,False,False,False,False,11.459168192663704,False,False,False,False
2024-05-21 17:00:00+00:00,139.1,139.1,139.1,139.1,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,135.26955854489987,,76.95757825642616,20.11983152072918,True,False,True,False,True,19.167809579199186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-9.294464317220898,False,False,False,False,11.281506670296825,False,False,False,False
2024-05-22 17:00:00+00:00,139.1,139.1,139.1,139.1,0.0,,,,,,,,,"rgba(38, 166, 154, 1.0)",,135.26955854489987,,77.63382225621704,21.182764940272207,True,False,True,False,True,19.167809579199186,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-9.615480374318249,False,False,False,False,11.106599590137183,False,False,False,False
2024-05-23 17:00:00+00:00,137.985,137.985,137.985,137.985,0.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",,135.26955854489987,,70.0573549003325,26.760535430586614,True,False,True,False,False,14.203122451644084,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30.0,-9.931519438282308,False,False,False,False,10.934404247654436,False,False,False,False
2024-05-24 17:00:00+00:00,139.43,139.43,139.37,139.37,35.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",,136.28899904113166,,69.49737056299995,26.1497811629351,True,False,True,False,False,18.01138061980729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5.0,-9.700023012882582,False,True,False,False,11.307514259318708,False,False,False,False
2024-05-27 17:00:00+00:00,139.37,139.37,139.37,139.37,0.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",,136.28899904113166,,69.12404767144491,25.51520138113402,True,False,True,False,False,18.01138061980729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5.0,-9.472115679349518,False,True,False,False,11.132203960724619,False,False,False,False
2024-05-28 17:00:00+00:00,139.37,139.37,139.37,139.37,0.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",,136.28899904113166,,68.87516574374155,24.868357088055973,True,False,True,False,False,18.01138061980729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5.0,-9.247741792847973,False,True,False,False,10.95961165125602,False,False,False,False
2024-05-29 17:00:00+00:00,139.37,139.37,139.37,139.37,0.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",,136.28899904113166,,68.70924445860598,24.22460436382157,True,False,True,False,False,18.0113806198073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5.0,-9.026846571253431,False,True,False,False,10.789695191546624,False,False,False,False
2024-05-30 17:00:00+00:00,139.37,139.37,139.37,139.37,0.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",,136.28899904113166,,68.59863026851559,23.59862507550835,True,False,True,False,False,18.0113806198073,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5.0,-8.809376081776634,False,True,False,False,10.622413095553652,False,False,False,False
2024-05-31 17:00:00+00:00,139.37,139.37,139.37,139.37,0.0,,,,,,,,,"rgba(38, 166, 154, 0.75)",,136.28899904113166,,68.524887475122,23.002423106311795,True,False,True,False,False,18.01138061980729,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5.0,-8.5952772277956,False,True,False,False,10.457724520428789,False,False,False,False
