date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_valley_876,aVWAP_valley_828,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_785,aVWAP_valley_764,aVWAP_valley_714,aVWAP_valley_682,aVWAP_valley_665,aVWAP_valley_650,aVWAP_valley_617,aVWAP_valley_587,aVWAP_valley_565,aVWAP_valley_522,aVWAP_valley_475,aVWAP_valley_432,aVWAP_valley_409,aVWAP_valley_379,aVWAP_valley_323,aVWAP_valley_303,aVWAP_valley_275,aVWAP_valley_220,aVWAP_valley_180,aVWAP_valley_113,aVWAP_valley_39,aVWAP_valley_22,aVWAP_OB_bull_828,aVWAP_OB_bull_650,aVWAP_OB_bull_522,aVWAP_OB_bull_275,aVWAP_OB_bear_861,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,41.575,41.61,41.485,41.54,3212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.02686730036663,23.997187164893603,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10755.0,1214.3186102495536,False,False,False,False,3335.5766947261595,False,False,False,False
2025-04-14 19:00:00+00:00,41.54,41.83,41.43,41.45,8982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.07552387746591,21.707038472579185,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1773.0,1222.9803372224285,False,False,False,False,3423.1181413195527,False,False,False,False
2025-04-15 14:00:00+00:00,41.63,41.745,41.28,41.495,2799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.4846408471161,20.433147789035047,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4572.0,1274.9031226918482,False,False,False,False,3413.4418910665363,False,False,False,False
2025-04-15 15:00:00+00:00,41.47,41.61,41.32,41.425,5414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.4953937165723,18.567760195824505,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-842.0,1242.0829192392614,False,False,False,False,3444.4582958562023,False,False,False,False
2025-04-15 16:00:00+00:00,41.43,41.53,41.17,41.17,2621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,57.11709602135748,14.423667714854375,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3463.0,1169.1358972355517,False,False,False,False,3431.6915005716096,False,False,False,False
2025-04-15 17:00:00+00:00,41.13,41.23,40.695,40.825,3066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.054087790583125,8.82458877653417,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6529.0,1049.784953092365,False,False,False,False,3426.021864903833,False,False,False,False
2025-04-15 18:00:00+00:00,40.82,41.08,40.76,41.07,5669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.75656965452839,7.642917161817522,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-860.0,1020.1758840521733,False,False,False,False,3460.7967197115254,False,False,False,False
2025-04-15 19:00:00+00:00,41.07,41.265,40.85,41.23,7316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.478859052529415,7.642917161817522,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6456.0,1104.4522269350853,False,False,False,False,3520.56731320437,False,False,False,False
2025-04-16 14:00:00+00:00,41.51,41.555,41.235,41.285,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.50009433721952,7.642917161817522,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9872.0,1240.3832001608978,False,False,False,False,3518.946114550038,False,False,False,False
2025-04-16 15:00:00+00:00,41.285,41.5,41.205,41.25,6180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,51.76073675369119,7.642917161817522,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3692.0,1278.3927629491009,False,False,False,False,3560.2027639368594,False,False,False,False
2025-04-16 16:00:00+00:00,41.265,41.35,40.94,40.94,2593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.6230801397475,5.28883927377084,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1099.0,1275.611479802603,False,False,False,False,3545.207372247916,False,False,False,False
2025-04-16 17:00:00+00:00,40.94,40.96,40.42,40.47,4479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.07619892865755,-0.13973163819949264,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3380.0,1203.431456859927,False,False,False,False,3559.6847773293434,False,False,False,False
2025-04-16 18:00:00+00:00,40.51,40.51,40.165,40.35,8137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.34166666666667,,,,,,,40.34166666666667,"rgba(239, 83, 80, 0.5)",,40.34166666666667,,38.67799907620012,-4.2937556913003405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11517.0,1006.2154652807034,False,False,False,False,3630.6509048126095,False,False,False,False
2025-04-16 19:00:00+00:00,40.35,40.745,40.27,40.67,8177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.45193637366679,,,,,,,40.45193637366679,"rgba(239, 83, 80, 0.5)",,40.45193637366679,,39.59352263416669,-4.2937556913003405,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3340.0,938.8322797724753,False,False,False,False,3701.136937296135,False,False,False,False
2025-04-17 14:00:00+00:00,41.015,41.15,40.865,40.925,2169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51390521019315,,,,,,,40.51390521019315,"rgba(239, 83, 80, 0.5)",,40.51390521019315,,42.714829759252325,-4.2937556913003405,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1171.0,906.1217017915067,False,False,False,False,3677.3828762527837,False,False,False,False
2025-04-17 15:00:00+00:00,40.955,41.22,40.935,41.08,3757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.60925397182254,,,,,,,40.60925397182254,"rgba(239, 83, 80, 0.5)",,40.60925397182254,,46.17099425801537,-10.907393571717208,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2586.0,932.1663265699328,False,False,False,False,3678.6172502643685,False,False,False,False
2025-04-17 16:00:00+00:00,41.08,41.43,40.98,41.35,2104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.66492037736882,,,,,,,40.66492037736882,#000000,,40.66492037736882,,50.613628663562565,-6.672242038232156,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4690.0,990.4273137548951,False,False,False,False,3654.204579717634,False,False,False,False
2025-04-17 17:00:00+00:00,41.35,41.4,41.135,41.28,1599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7023172596333,,,,,,,40.7023172596333,"rgba(38, 166, 154, 0.5)",,40.7023172596333,,52.81471194328283,-4.5326212965319,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3091.0,1022.994332146292,False,False,False,False,3622.3409428227865,False,False,False,False
2025-04-17 18:00:00+00:00,41.28,41.34,41.14,41.14,3459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.76165147495635,,,,,,,40.76165147495635,"rgba(38, 166, 154, 0.5)",,40.76165147495635,,52.766979499329864,-4.330569679620382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-368.0,1001.4285285471246,False,False,False,False,3619.8085251046036,False,False,False,False
2025-04-17 19:00:00+00:00,41.15,41.275,41.075,41.11,3636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,"rgba(38, 166, 154, 0.5)",,40.80475805637953,,52.40523966683604,-4.284719729252302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4004.0,923.8249854688746,False,False,False,False,3620.059555723137,False,False,False,False
2025-04-18 14:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,"rgba(38, 166, 154, 0.5)",,40.80475805637953,,52.16407977850682,-4.021539769539302,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4004.0,847.4245980972642,False,False,False,False,3563.93460137084,False,False,False,False
2025-04-18 15:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,"rgba(38, 166, 154, 0.5)",,40.80475805637953,,52.003306519620665,-3.628188069645198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4004.0,772.2087128554462,False,False,False,False,3508.679801349587,False,False,False,False
2025-04-18 16:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,#000000,,40.80475805637953,,51.896124347029904,-3.1661887023050355,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4004.0,698.1589653693152,False,False,False,False,3454.2816648945545,False,False,False,False
2025-04-18 17:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,#000000,,40.80475805637953,,51.82466956530273,-2.6780202546757437,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4004.0,625.2572759837444,False,False,False,False,3400.726910400065,False,False,False,False
2025-04-18 18:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,#000000,,40.80475805637953,,51.77703304415128,-2.1921539683550577,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4004.0,553.4858453483375,False,False,False,False,3348.0024621768084,False,False,False,False
2025-04-18 19:00:00+00:00,41.11,41.11,41.11,41.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.80475805637953,,,,,,,40.80475805637953,#000000,,40.80475805637953,,51.74527536338364,-1.7268781399170408,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4004.0,482.82715007161914,False,False,False,False,3296.0954472593385,False,False,False,False
2025-04-21 14:00:00+00:00,40.665,40.845,40.605,40.61,1865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.79844798441395,,,,,,,40.79844798441395,"rgba(239, 83, 80, 0.5)",,40.79844798441395,,44.54611829477474,-1.7188000810873305,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5869.0,384.3492097604312,False,False,False,False,3273.9079209452398,False,False,False,False
2025-04-21 15:00:00+00:00,40.61,40.67,40.37,40.395,1551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.78482813957316,,,,,,,40.78482813957316,"rgba(239, 83, 80, 0.5)",,40.78482813957316,,38.06091948654962,-7.5366082761196225,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7420.0,263.35154759360285,False,False,False,False,3247.1961702329104,False,False,False,False
2025-04-21 16:00:00+00:00,40.395,40.515,40.34,40.35,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.77341681526628,,,,,,,40.77341681526628,"rgba(239, 83, 80, 0.5)",,40.77341681526628,,33.419654725024316,-11.462715458542213,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8539.0,126.88098096424469,False,False,False,False,3214.2008807719353,False,False,False,False
2025-04-21 17:00:00+00:00,40.34,40.4,40.25,40.31,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.32000000000001,40.75687121756078,,,,,,,40.53843560878039,"rgba(239, 83, 80, 0.5)",,40.53843560878039,,30.030946825275514,-14.25955691034774,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9962.0,-29.535778430549826,False,False,False,False,3186.4303244808975,False,False,False,False
2025-04-21 18:00:00+00:00,40.315,40.5,40.31,40.32,1731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.35110019023462,40.74071156726497,,,,,,,40.54590587874979,"rgba(239, 83, 80, 0.5)",,40.54590587874979,,28.032512670666186,-15.90773297338751,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8231.0,-156.69026248589014,False,False,False,False,3163.865513248635,False,False,False,False
2025-04-21 19:00:00+00:00,40.32,40.82,40.31,40.78,8329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.55823100815699,40.72304624646662,,,,,,,40.6406386273118,"rgba(239, 83, 80, 0.75)",,40.6406386273118,,35.443290937834,-21.339316249195754,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98.0,-152.74157624579883,False,False,False,False,3243.945117694393,False,False,False,False
2025-04-22 14:00:00+00:00,41.29,41.49,41.265,41.37,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.63087445784407,40.73761148866347,,,,,,,40.684242973253774,#000000,,40.684242973253774,,45.89681354826335,-12.122467424221554,False,True,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1219.0,-131.47426498617403,False,False,False,False,3211.0312399006816,False,False,False,False
2025-04-22 15:00:00+00:00,41.37,41.82,41.37,41.58,2602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.79499682143014,40.77963416636668,,,,,,,40.787315493898404,"rgba(38, 166, 154, 0.5)",,40.787315493898404,,54.16612375092049,-5.150788225622037,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3821.0,-70.19559421119459,False,False,False,False,3201.5888950960198,False,False,False,False
2025-04-22 16:00:00+00:00,41.71,41.935,41.705,41.88,1972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.91496109364691,40.81782600622211,,,,,,,40.866393549934514,"rgba(38, 166, 154, 1.0)",,40.866393549934514,,61.230229985983684,0.7491000223996664,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5793.0,20.70666306339757,False,False,False,False,3182.5255013736005,False,False,False,False
2025-04-22 17:00:00+00:00,41.9,42.02,41.63,41.69,2422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.021855187074834,40.85858624991984,,,,,,,40.940220718497336,"rgba(38, 166, 154, 1.0)",,40.940220718497336,,63.38558397170542,2.3630642963860353,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3371.0,72.6491954190038,False,False,False,False,3170.7344083290486,False,False,False,False
2025-04-22 18:00:00+00:00,41.65,41.965,41.62,41.96,1116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.06637872497908,40.87753592730476,,,,,,,40.97195732614192,"rgba(38, 166, 154, 1.0)",,40.97195732614192,,66.32805923638485,5.105703406099657,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4487.0,141.0887427768487,False,False,False,False,3138.8780609130945,False,False,False,False
2025-04-22 19:00:00+00:00,41.96,41.97,41.72,41.85,3053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.16660250746771,40.92576970102052,,,,,,,41.046186104244114,"rgba(38, 166, 154, 1.0)",,41.046186104244114,,66.84003604918477,5.887481631652889,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1434.0,161.13387854775027,False,False,False,False,3137.54661810824,False,False,False,False
2025-04-23 14:00:00+00:00,43.44,43.54,42.97,43.26,3781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.45344579552329,41.06110009776373,,,,,,,41.25727294664351,"rgba(38, 166, 154, 1.0)",,41.92373751998456,,72.16032320746766,11.286515154970864,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5215.0,239.48839205863786,False,False,False,False,3147.522639532918,False,False,False,False
2025-04-23 15:00:00+00:00,43.26,43.28,42.69,42.705,1463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.52596904835763,41.101320547862926,,,,,,,41.313644798110275,"rgba(38, 166, 154, 1.0)",,41.927375517580764,,70.99605062052677,11.286515154970864,True,False,True,False,True,17.373611010044257,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3752.0,293.94593636780627,False,False,False,False,3121.40600946264,False,False,False,False
2025-04-23 16:00:00+00:00,42.69,42.72,42.52,42.56,962.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.560438365304414,41.122664327589284,,,,,,,41.34155134644685,"rgba(38, 166, 154, 1.0)",,41.917311220974234,,69.12639212745744,11.286515154970864,True,False,True,False,True,15.626354788052172,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2790.0,332.6444489822589,False,False,False,False,3087.926846525235,False,False,False,False
2025-04-23 17:00:00+00:00,42.52,42.98,42.52,42.765,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.63718446601941,41.17092664425482,,,,,,,41.40405555513712,"rgba(38, 166, 154, 1.0)",,41.932929381062685,,68.69471267507525,11.286515154970864,True,False,True,False,True,17.203494044820047,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4848.0,402.6499614011386,False,False,False,False,3071.9589884395723,False,False,False,False
2025-04-23 18:00:00+00:00,42.765,42.91,42.695,42.78,4838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.78910634373898,41.276472650583,,,,,,,41.53278949716099,"rgba(38, 166, 154, 1.0)",,41.9946669969879,,68.468898529468,11.286515154970864,True,False,True,False,True,17.317894763770155,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9686.0,546.5778689763148,False,False,False,False,3099.3394692389584,False,False,False,False
2025-04-23 19:00:00+00:00,42.775,42.81,42.57,42.625,5635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.905665043366426,41.37441511923643,,,,,,,41.64004008130143,"rgba(38, 166, 154, 0.75)",,42.04109667751904,,66.89098792280612,11.286515154970864,True,False,True,False,False,15.43052673738244,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4051.0,600.9099950386975,False,False,False,False,3138.6520356073465,False,False,False,False
2025-04-24 14:00:00+00:00,43.115,43.365,42.925,43.205,4841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.034425905196386,41.476490265347785,,,,,,,41.75545808527208,"rgba(38, 166, 154, 0.75)",,42.14006517095631,,68.37156305070093,11.286515154970864,True,False,True,False,False,19.74393784617253,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8892.0,729.4540261233689,False,False,False,False,3165.0450273033566,False,False,False,False
2025-04-24 15:00:00+00:00,43.235,43.355,42.895,42.895,5179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.13439594994225,41.56684171485441,,,,,,,41.85061883239833,"rgba(38, 166, 154, 0.75)",,42.211853324908994,,66.698416005111,11.286515154970864,True,False,True,False,False,16.144495971486165,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3713.0,775.7105528501384,False,False,False,False,3196.2691354071803,False,False,False,False
2025-04-24 16:00:00+00:00,42.895,43.02,42.83,42.975,4864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.20281492129872,41.63726017852568,,,,,,,41.920037549912195,"rgba(38, 166, 154, 0.75)",,42.25848664291692,,65.96728671587184,11.286515154970864,True,False,True,False,False,16.72747082086737,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8577.0,896.6607768369579,False,False,False,False,3222.1254278814877,False,False,False,False
2025-04-24 17:00:00+00:00,42.96,42.96,42.56,42.56,1956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.21898204315933,41.658573637092154,,,,,,,41.93877784012574,"rgba(38, 166, 154, 0.75)",,42.266544225854155,,62.14463740741732,11.286515154970864,True,False,True,False,False,12.15763890605442,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6621.0,985.410222157315,False,False,False,False,3202.4955762864256,False,False,False,False
