date,Open,High,Low,Close,Volume,aVWAP_peak_387,aVWAP_peak_299,aVWAP_peak_238,aVWAP_peak_206,aVWAP_peak_136,aVWAP_peak_112,aVWAP_peak_94,aVWAP_peak_15,aVWAP_valley_423,aVWAP_valley_391,aVWAP_valley_326,aVWAP_OB_bear_238,aVWAP_OB_bear_94,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,43.39,43.5,43.19,43.455,870.0,,,,,,,,43.50184207604774,,,,,,43.50184207604774,,"rgba(38, 166, 154, 0.5)",,43.50184207604774,,58.24880368578862,-4.540495244425969,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9549.0,-2346.582983352878,False,False,False,False,4445.642652798399,False,False,False,False
2024-02-05 17:00:00+00:00,42.815,43.22,42.71,42.865,496.0,,,,,,,,43.458339998974516,,,,,,43.458339998974516,,"rgba(38, 166, 154, 0.5)",,43.458339998974516,,54.86232082200086,-4.540495244425969,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10045.0,-2465.938285936554,False,False,False,False,4384.407882987571,False,False,False,False
2024-02-06 17:00:00+00:00,43.53,44.11,43.53,43.685,1444.0,,,,,,,,43.51589280469897,,,,,,43.51589280469897,,"rgba(38, 166, 154, 0.5)",,43.51589280469897,,55.24584925298841,-4.540495244425969,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8601.0,-2561.055521813507,False,False,False,False,4338.8201638714845,False,False,False,False
2024-02-07 17:00:00+00:00,43.11,43.505,42.37,43.505,10295.0,,,,,,,,43.29620623172514,,,,,,43.29620623172514,,"rgba(38, 166, 154, 0.5)",,43.29620623172514,,54.823312568830666,-4.540495244425969,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18896.0,-2814.310474963685,False,False,False,False,4431.164037299833,False,False,False,False
2024-02-08 17:00:00+00:00,40.755,41.405,40.755,41.095,3037.0,,,,,,,,42.980586862182946,,,,,,42.980586862182946,,"rgba(239, 83, 80, 0.5)",,42.980586862182946,,48.178521076746506,-4.540495244425969,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21933.0,-3110.7242660495194,False,False,False,False,4409.549090985106,False,False,False,False
2024-02-09 17:00:00+00:00,39.685,40.495,39.26,40.26,2801.0,,,,,,,,42.634436068887226,,,,,,42.634436068887226,,"rgba(239, 83, 80, 0.5)",,42.634436068887226,,42.33977234734629,2.4200047825455755,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24734.0,-3445.9688510720075,False,False,False,False,4384.610345388437,False,False,False,False
2024-02-12 17:00:00+00:00,40.91,40.91,39.93,39.94,1167.0,,,,,,,,42.52467307057503,,,,,,42.52467307057503,,"rgba(239, 83, 80, 0.5)",,42.52467307057503,,37.93993441106545,-2.106141763102592,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25901.0,-3794.1088688848445,False,False,False,False,4334.724913676988,False,False,False,False
2024-02-13 17:00:00+00:00,38.965,39.17,38.54,38.725,3795.0,,,,,,,,42.03945064279154,,,,,,42.03945064279154,,"rgba(239, 83, 80, 0.5)",,42.03945064279154,,33.30747522005968,-6.754349498036149,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29696.0,-4195.688576343994,False,False,False,False,4326.357085557965,False,False,False,False
2024-02-14 17:00:00+00:00,38.0,38.055,37.86,37.86,1659.0,,,,,,,,41.81710224002953,,,,,,41.81710224002953,,"rgba(239, 83, 80, 0.5)",,41.81710224002953,,29.23428416558871,-10.82782752644998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31355.0,-4616.763172059591,False,False,False,False,4285.002712138461,False,False,False,False
2024-02-15 17:00:00+00:00,38.72,39.37,38.615,39.215,1617.0,,,,,,,,41.679478328588516,,,,,,41.679478328588516,,"rgba(239, 83, 80, 0.5)",,41.679478328588516,,31.201416468511336,-10.82782752644998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29738.0,-5006.239712027659,False,False,False,False,4243.638329004531,False,False,False,False
2024-02-16 17:00:00+00:00,39.485,39.545,39.26,39.26,8029.0,,,,,,,,41.21688726401454,,,,,,41.21688726401454,,"rgba(239, 83, 80, 0.5)",,41.21688726401454,,32.65569301434918,-10.82782752644998,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21709.0,-5265.197235872191,False,False,False,False,4302.326106849423,False,False,False,False
2024-02-19 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,,,,,,41.21688726401454,,,,,,41.21688726401454,,"rgba(239, 83, 80, 0.5)",,41.21688726401454,,33.62521071157442,-10.82782752644998,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21709.0,-5520.139914385801,False,False,False,False,4235.623376510672,False,False,False,False
2024-02-20 17:00:00+00:00,38.67,38.67,37.995,38.0,2765.0,,,,,,,,41.02477905358385,,,,,,41.02477905358385,,"rgba(239, 83, 80, 0.5)",,41.02477905358385,,32.02248991534515,-10.82782752644998,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24474.0,-5813.998210286796,False,False,False,False,4212.82301408415,False,False,False,False
2024-02-21 17:00:00+00:00,37.44,37.805,37.26,37.685,3800.0,,,,,,,,40.74600067505151,,,,,,40.74600067505151,,"rgba(239, 83, 80, 0.5)",,40.74600067505151,,30.46742914898813,-11.721259177866948,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28274.0,-6162.215292297854,False,False,False,False,4206.422657276644,False,False,False,False
2024-02-22 17:00:00+00:00,37.26,37.59,37.26,37.43,1594.0,,,,,,,,40.636916508604095,,,,,,40.636916508604095,,"rgba(239, 83, 80, 0.5)",,40.636916508604095,,29.028585264658627,-13.656865175685013,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29868.0,-6529.746838153701,False,False,False,False,4165.919980419641,False,False,False,False
2024-02-23 17:00:00+00:00,37.305,37.45,37.22,37.22,545.0,,,,,,,,40.59980186480186,,,,,,40.59980186480186,,"rgba(239, 83, 80, 0.5)",,40.59980186480186,,27.727196943848526,-15.438624399433031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30413.0,-6900.029832911007,False,False,False,False,4109.781686149569,False,False,False,False
2024-02-26 17:00:00+00:00,37.175,37.74,37.06,37.74,2866.0,,,,,,,,40.42941144177983,,,,,,40.42941144177983,,"rgba(239, 83, 80, 0.5)",,40.42941144177983,,29.319697904440353,-15.438624399433031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27547.0,-7220.137897517038,False,False,False,False,4090.498249155002,False,False,False,False
2024-02-27 17:00:00+00:00,37.805,37.805,37.195,37.55,3768.0,,,,,,,,40.23230959179641,,,,,,40.23230959179641,,"rgba(239, 83, 80, 0.5)",,40.23230959179641,,29.95946359320447,-15.438624399433031,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31315.0,-7593.701651043906,False,False,False,False,4085.4982762998857,False,False,False,False
2024-02-28 17:00:00+00:00,38.61,38.71,38.07,38.165,1210.0,,,,,,,,40.19153226231697,,,,,,40.19153226231697,,"rgba(239, 83, 80, 0.5)",,40.19153226231697,,33.232356295072954,-15.438624399433031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30105.0,-7942.714028547101,False,False,False,False,4040.916907675081,False,False,False,False
2024-02-29 17:00:00+00:00,37.96,38.33,37.76,37.76,6746.0,,,,,,,,39.953920473294666,,,,,,39.953920473294666,,"rgba(239, 83, 80, 0.5)",,39.953920473294666,,34.29715437171711,-15.438624399433031,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36851.0,-8390.904508724665,False,False,False,False,4082.856180424304,False,False,False,False
2024-03-01 17:00:00+00:00,38.705,38.925,38.4,38.505,287.0,,,,,,,,39.947886853549406,,,,,,39.947886853549406,,"rgba(239, 83, 80, 0.5)",,39.2789434267747,,38.15323302329394,-17.337521717241856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36564.0,-8827.696686883972,False,False,False,False,4024.0056970068727,False,False,False,False
2024-03-04 17:00:00+00:00,37.99,38.14,37.48,37.48,1606.0,,,,,,,,39.89279764084721,,,,,,39.89279764084721,,"rgba(239, 83, 80, 0.5)",,38.86538191603903,,37.86712792410371,-17.337521717241856,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38170.0,-9282.616118095071,False,False,False,False,3986.5172365881613,False,False,False,False
2024-03-05 17:00:00+00:00,37.48,37.635,36.965,37.2,1155.0,,,,,,,,39.84731379429273,,,,,,39.84731379429273,,"rgba(239, 83, 80, 0.5)",,38.734396726542684,,37.00126508956417,-17.337521717241856,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39325.0,-9748.389511612977,False,False,False,False,3942.617744548035,False,False,False,False
2024-03-06 17:00:00+00:00,37.47,37.49,37.15,37.36,1796.0,,,,,,,,39.781383433358144,,,,,,39.781383433358144,,"rgba(239, 83, 80, 0.5)",,38.648013833387026,,37.15189537984347,-17.337521717241856,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37529.0,-10179.096650967815,False,False,False,False,3909.336849283724,False,False,False,False
2024-03-07 17:00:00+00:00,37.22,38.04,37.22,37.895,2738.0,,,,,,,,39.70207211824227,,,,,,39.70207211824227,,"rgba(239, 83, 80, 0.5)",,38.645136120670415,,39.60007517701814,-14.945264572931912,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34791.0,-10560.676547852036,False,False,False,False,3891.1765880545186,False,False,False,False
2024-03-08 17:00:00+00:00,37.97,38.01,37.53,37.53,1103.0,,,,,,,,39.67138637704404,,,,,,39.67138637704404,,"rgba(239, 83, 80, 0.5)",,38.636257571557906,,40.0522451417978,-14.251302977687047,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35894.0,-10953.4412525365,False,False,False,False,3847.9490440536733,False,False,False,False
2024-03-11 17:00:00+00:00,36.94,36.94,36.595,36.715,5294.0,,,,,,,,39.47213079869789,,,,,,39.47213079869789,,"rgba(239, 83, 80, 0.5)",,38.37546390186462,,38.07986726483945,-14.251302977687047,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41188.0,-11422.194101334384,False,False,False,False,3870.3684387195076,False,False,False,False
2024-03-12 17:00:00+00:00,36.51,36.67,36.395,36.67,146.0,,,,,,,,39.466697765032656,,,,,,39.466697765032656,,"rgba(239, 83, 80, 0.5)",,38.36912728959597,,36.648436335396596,-14.251302977687047,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41334.0,-11885.943029995868,False,False,False,False,3812.6262923827708,False,False,False,False
2024-03-13 17:00:00+00:00,36.385,36.41,36.17,36.19,438.0,,,,,,,,39.44871876678345,,,,,,39.44871876678345,,"rgba(239, 83, 80, 0.5)",,38.344875760511826,,34.46175183251191,-11.483501152146417,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41772.0,-12349.292750461047,False,False,False,False,3760.306504903968,False,False,False,False
2024-03-14 17:00:00+00:00,36.655,36.97,36.49,36.97,1046.0,,,,,,,,39.41389012971935,,,,,,39.41389012971935,,"rgba(239, 83, 80, 0.5)",,38.31301912469695,,36.888809563808834,-11.483501152146417,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40726.0,-12789.2417000663,False,False,False,False,3718.2242335101078,False,False,False,False
2024-03-15 17:00:00+00:00,36.315,36.6,36.16,36.53,3424.0,,,,,,,,39.290307298722645,,,,,,39.290307298722645,,"rgba(239, 83, 80, 0.5)",,38.18087423991457,,37.17564501945165,-11.483501152146417,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44150.0,-13275.455007042017,False,False,False,False,3713.662617486695,False,False,False,False
2024-03-18 17:00:00+00:00,36.48,36.585,36.165,36.165,1705.0,,,,,,,,39.22998340780069,,,,,,39.22998340780069,,"rgba(239, 83, 80, 0.75)",,38.11920534552442,,36.335480953824,-11.483501152146417,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45855.0,-13780.56423173904,False,False,False,False,3682.52056140163,False,False,False,False
2024-03-19 17:00:00+00:00,36.25,36.29,35.83,35.945,2652.0,,,,,,,,39.13221765158739,,,,,,39.13221765158739,,"rgba(239, 83, 80, 0.75)",,38.01438212634949,,35.16713577914501,-11.483501152146417,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48507.0,-14318.958584735332,False,False,False,False,3666.5434984341628,False,False,False,False
2024-03-20 17:00:00+00:00,36.49,37.14,36.45,36.925,1542.0,,,,,,,,39.09228167233066,,,,,,39.09228167233066,,"rgba(239, 83, 80, 0.5)",,37.99261394301596,,39.062704427343974,-14.872021654122634,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46965.0,-14825.098761716179,False,False,False,False,3633.6048395437106,False,False,False,False
2024-03-21 17:00:00+00:00,37.6,37.6,37.06,37.08,294.0,,,,,,,,39.08617565970853,,,,,,39.08617565970853,,"rgba(239, 83, 80, 0.5)",,37.743303675112195,,42.29427506156746,-11.907370684053973,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46671.0,-15318.83366463531,False,False,False,False,3581.8280203259783,False,False,False,False
2024-03-22 17:00:00+00:00,37.1,37.31,37.0,37.005,958.0,,,,,,,,39.06504558965965,,,,,,39.06504558965965,,"rgba(239, 83, 80, 0.5)",,37.70266289729283,,44.13783233584058,-10.250931892442395,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47629.0,-15819.766476036311,False,False,False,False,3541.1485161348774,False,False,False,False
2024-03-25 17:00:00+00:00,36.755,37.0,36.545,36.77,2876.0,,,,,,,,38.993893173964466,,,,,,38.993893173964466,,"rgba(239, 83, 80, 0.5)",,37.58942011285133,,44.36004733351281,-9.995143654309459,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50505.0,-16357.522034547377,False,False,False,False,3530.8361360397626,False,False,False,False
2024-03-26 17:00:00+00:00,35.44,35.44,34.82,35.15,4885.0,,,,,,,,38.80080259058861,,,,,,38.80080259058861,,"rgba(239, 83, 80, 0.5)",,37.12540208932859,,39.59807696479801,-5.766229523915982,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55390.0,-16962.676731686177,False,False,False,False,3551.8309246282934,False,False,False,False
2024-03-27 17:00:00+00:00,35.565,35.87,35.535,35.74,7744.0,,,,,,,,38.5739260215707,,,,,,38.5739260215707,,"rgba(239, 83, 80, 0.5)",,36.95845504993032,,39.190466359630356,-6.1389851940015205,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47646.0,-17438.387169954607,False,False,False,False,3616.825794013901,False,False,False,False
2024-03-28 17:00:00+00:00,33.95,34.095,33.5,33.69,4769.0,,,,,,,,38.36547651919064,,,,,,38.36547651919064,,"rgba(239, 83, 80, 1.0)",,36.643344682576405,,34.86428958415645,-10.197059071330209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52415.0,-17980.660237087093,False,False,False,False,3634.6889599981814,False,False,False,False
2024-03-29 17:00:00+00:00,33.69,33.69,33.69,33.69,0.0,,,,,,,,38.36547651919064,,,,,,38.36547651919064,,"rgba(239, 83, 80, 1.0)",,36.643344682576405,,31.980171733840518,-12.818725335582144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52415.0,-18514.525969845432,False,False,False,False,3578.337193176504,False,False,False,False
2024-04-01 17:00:00+00:00,33.51,33.82,33.35,33.605,2847.0,,,,,,,,38.24514222387494,,,,,,38.24514222387494,,"rgba(239, 83, 80, 1.0)",,36.48379422004398,,29.914476443956303,-14.717926198620063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55262.0,-19084.254249382713,False,False,False,False,3566.9986320419844,False,False,False,False
2024-04-02 17:00:00+00:00,33.53,33.69,33.51,33.69,2691.0,,,,,,,,38.13774093772069,,,,,,38.13774093772069,,"rgba(239, 83, 80, 1.0)",,36.35549488729813,,28.984461729209976,-15.663086903007084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52571.0,-19603.42860210546,False,False,False,False,3553.4172579017986,False,False,False,False
2024-04-03 17:00:00+00:00,33.79,33.79,33.49,33.505,2743.0,,,,,,,,38.03247865594394,,,,,,38.03247865594394,,"rgba(239, 83, 80, 1.0)",,36.23813351650461,,27.98129468110411,-16.789728734383715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55314.0,-20157.08087184026,False,False,False,False,3540.8526492521582,False,False,False,False
2024-04-04 17:00:00+00:00,33.47,33.54,32.92,32.92,2943.0,,,,,,,,37.913473663531725,,,,,,37.913473663531725,,"rgba(239, 83, 80, 1.0)",,36.100404702850426,,26.178225019018022,-18.70067435493498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58257.0,-20747.77729243188,False,False,False,False,3531.5836159304195,False,False,False,False
2024-04-05 17:00:00+00:00,32.88,32.88,32.48,32.51,5384.0,,,,,,,,37.68868288544255,,,,,,37.68868288544255,,"rgba(239, 83, 80, 1.0)",,35.840065150174695,,24.27175950746637,-20.690377953791057,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63641.0,-21412.78849720038,False,False,False,False,3560.3032497919635,False,False,False,False
