date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_valley_869,aVWAP_valley_825,aVWAP_valley_824,aVWAP_valley_809,aVWAP_valley_777,aVWAP_valley_776,aVWAP_valley_720,aVWAP_valley_651,aVWAP_valley_572,aVWAP_valley_531,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_480,aVWAP_valley_467,aVWAP_valley_414,aVWAP_valley_382,aVWAP_OB_bull_825,aVWAP_OB_bull_651,aVWAP_OB_bull_467,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 15:00:00+00:00,2.085,2.135,2.085,2.11,1357.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1041961437092525,,33.22464443686787,-12.880723159009733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12994.0,3866.5877751668677,False,False,False,False,3948.1977761087624,False,False,False,False
2025-03-11 16:00:00+00:00,2.105,2.13,2.105,2.12,1893.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.110425589695841,,35.46963587269399,-12.880723159009733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14887.0,4037.4468794278464,False,False,False,False,3916.3342446962233,False,False,False,False
2025-03-11 17:00:00+00:00,2.115,2.12,2.095,2.105,1976.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.109241337159864,,36.08042361776381,-12.880723159009733,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12911.0,4175.021346413461,False,False,False,False,3886.2515432280647,False,False,False,False
2025-03-11 18:00:00+00:00,2.105,2.165,2.105,2.165,2909.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.120571470064989,,41.301683605741005,-15.538909311223541,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15820.0,4355.563651120229,False,False,False,False,3871.1003565113506,False,False,False,False
2025-03-11 19:00:00+00:00,2.165,2.175,2.145,2.15,9133.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1385717665902226,,43.73309961594887,-13.06576953509471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6687.0,4391.709951102861,False,False,False,False,3952.6801959452832,False,False,False,False
2025-03-12 14:00:00+00:00,2.18,2.195,2.165,2.195,3185.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.1454499434082206,,48.27314478955143,-8.681070902621244,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9872.0,4476.675688295064,False,False,False,False,3940.778177403496,False,False,False,False
2025-03-12 15:00:00+00:00,2.19,2.19,2.165,2.165,2923.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.1487872273633064,,49.13388521206447,-7.727657680995222,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6949.0,4515.006297778861,False,False,False,False,3924.9986707770854,False,False,False,False
2025-03-12 16:00:00+00:00,2.165,2.19,2.16,2.175,2741.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.151432340561303,,50.375331617941086,-6.276583608551576,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9690.0,4595.238758278414,False,False,False,False,3906.6421022379054,False,False,False,False
2025-03-12 17:00:00+00:00,2.17,2.2,2.165,2.185,2697.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1543136860906453,,51.89184083959263,-4.511486993402578,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12387.0,4716.041258150066,False,False,False,False,3887.8879611179377,False,False,False,False
2025-03-12 18:00:00+00:00,2.185,2.24,2.18,2.235,4296.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1623658117656244,,55.875002796657895,-0.5114121868856643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16683.0,4901.575502209755,False,False,False,False,3894.2152795502175,False,False,False,False
2025-03-12 19:00:00+00:00,2.235,2.235,2.185,2.195,4944.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.167756692242114,,55.31440159320985,-0.5114121868856643,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11739.0,5007.582083570844,False,False,False,False,3910.4910116502137,False,False,False,False
2025-03-13 14:00:00+00:00,2.24,2.265,2.22,2.225,4183.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.2055415136042633,,56.66746735700734,0.7375555206593702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15922.0,5176.7978652209085,False,False,False,False,3914.715957206024,False,False,False,False
2025-03-13 15:00:00+00:00,2.22,2.22,2.17,2.175,2175.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1976073081190926,,54.107034891719636,0.7375555206593702,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13747.0,5309.669216147716,False,False,False,False,3887.743616784225,False,False,False,False
2025-03-13 16:00:00+00:00,2.175,2.195,2.165,2.165,976.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.194603362166988,,51.781662308661616,0.7375555206593702,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12771.0,5425.348763184185,False,False,False,False,3842.600304896098,False,False,False,False
2025-03-13 17:00:00+00:00,2.165,2.17,2.135,2.135,1397.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,2.1747498903375235,,48.450890388309375,4.202782135442845,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11374.0,5517.57591414257,False,False,False,False,3804.684021099259,False,False,False,False
2025-03-13 18:00:00+00:00,2.135,2.18,2.135,2.17,8179.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.169184412442113,,48.742941246317855,4.202782135442845,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19553.0,5735.1793883419095,False,False,False,False,3872.5028734853167,False,False,False,False
2025-03-13 19:00:00+00:00,2.175,2.19,2.16,2.175,4040.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,2.1710870484873874,,49.281992025978845,4.202782135442845,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,23593.0,6012.044824181569,False,False,False,False,3875.0997281599625,False,False,False,False
2025-03-14 14:00:00+00:00,2.185,2.225,2.185,2.215,2803.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.176134001251562,,52.206651028058104,4.202782135442845,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26396.0,6328.075136984955,False,False,False,False,3858.4780269481803,False,False,False,False
2025-03-14 15:00:00+00:00,2.215,2.22,2.19,2.195,1142.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1774281153481776,,52.60416848455232,4.202782135442845,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25254.0,6621.500328659607,False,False,False,False,3816.3620885458827,False,False,False,False
2025-03-14 16:00:00+00:00,2.195,2.205,2.185,2.195,947.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.1781268485266305,,52.86918012221513,4.202782135442845,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,25254.0,6910.376292556357,False,False,False,False,3771.8758546149384,False,False,False,False
2025-03-14 17:00:00+00:00,2.195,2.21,2.195,2.2,4140.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,2.181507466507509,,53.43033124603589,4.202782135442845,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29394.0,7258.9596058500565,False,False,False,False,3777.5832057061793,False,False,False,False
2025-03-14 18:00:00+00:00,2.2,2.205,2.19,2.195,1481.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.182218216099665,,53.31180612892369,4.202782135442845,True,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27913.0,7579.177286379513,False,False,False,False,3741.9772645324397,False,False,False,False
2025-03-14 19:00:00+00:00,2.195,2.235,2.195,2.23,6087.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.1882978723093394,,55.983062982892704,2.169334627554143,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34000.0,7988.802444730219,False,False,False,False,3778.3342061675953,False,False,False,False
2025-03-17 14:00:00+00:00,2.225,2.255,2.215,2.245,3176.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.1921135330297123,,58.771364542108,4.915153307913968,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37176.0,8441.317135509595,False,False,False,False,3768.9956913432916,False,False,False,False
2025-03-17 15:00:00+00:00,2.245,2.255,2.23,2.245,5180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.197692640103897,,60.63023224825153,6.715193650343394,True,False,True,False,True,3.134334747002665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37176.0,8886.81609464898,False,False,False,False,3790.8717271364185,False,False,False,False
2025-03-17 16:00:00+00:00,2.24,2.27,2.235,2.255,5184.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.203097140222801,,62.60461962514536,8.611094320687144,True,False,True,False,True,4.070807321758327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42360.0,9405.78018620481,False,False,False,False,3812.4706150877914,False,False,False,False
2025-03-17 17:00:00+00:00,2.255,2.29,2.25,2.275,10469.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.2142345264288172,,65.2830361960508,11.131178754488325,True,False,True,False,True,5.908208484927204,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52829.0,10079.008400372177,False,False,False,False,3915.6726210554225,False,False,False,False
2025-03-17 18:00:00+00:00,2.275,2.28,2.27,2.28,7757.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.220850666187915,,67.39377431618465,13.095584792524548,True,False,True,False,True,6.361793636683949,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60586.0,10862.06253369974,False,False,False,False,3975.228084294873,False,False,False,False
2025-03-17 19:00:00+00:00,2.275,2.295,2.265,2.29,17387.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.2327243876869347,,69.45897888035152,15.032543948678665,True,False,True,False,True,7.269242638699346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77973.0,11902.542184340055,False,False,False,False,4183.162532600379,False,False,False,False
2025-03-18 14:00:00+00:00,2.35,2.535,2.35,2.505,16574.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.268514094158782,,76.35713852012987,21.335867960617932,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94547.0,13183.851607838656,False,False,False,False,4375.268539846884,False,False,False,False
2025-03-18 15:00:00+00:00,2.515,2.58,2.49,2.525,3755.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.3282788474644667,,81.15806770648244,25.476860248898703,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,98302.0,14503.512823221003,False,False,False,False,4365.65197333763,False,False,False,False
2025-03-18 16:00:00+00:00,2.52,2.535,2.505,2.535,2763.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.3325245046340455,,84.4618229748851,28.2551286739985,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101065.0,15845.551384101298,False,False,False,False,4340.804655921543,False,False,False,False
2025-03-18 17:00:00+00:00,2.535,2.58,2.505,2.535,6290.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.3769694244789297,,86.66432648715352,30.149338027361708,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101065.0,17166.7831455881,False,False,False,False,4371.024738775472,False,False,False,False
2025-03-18 18:00:00+00:00,2.535,2.535,2.505,2.525,5470.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,2.381423842387616,,86.8984631352893,30.423352287376247,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95595.0,18382.724492168127,False,False,False,False,4388.063114918487,False,False,False,False
2025-03-18 19:00:00+00:00,2.525,2.535,2.485,2.495,9039.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.386925740004835,,83.54065284369923,30.423352287376247,True,False,True,False,False,19.903457792988117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86556.0,19439.67450004149,False,False,False,False,4460.170663524403,False,False,False,False
2025-03-19 14:00:00+00:00,2.495,2.5,2.455,2.5,4761.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.3886497663546638,,81.47301497058783,30.423352287376247,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91317.0,20554.05163957573,False,False,False,False,4464.834684244955,False,False,False,False
2025-03-19 15:00:00+00:00,2.495,2.51,2.49,2.495,4217.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.391294857314897,,79.46855834032561,35.89993483616871,True,False,True,False,False,19.677450189696287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,87100.0,21585.77176919471,False,False,False,False,4460.992286039606,False,False,False,False
2025-03-19 16:00:00+00:00,2.5,2.51,2.475,2.475,2243.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.392322549390267,,75.65431300967884,32.16281796544813,True,False,True,False,False,17.58958774428863,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84857.0,22566.721044090915,False,False,False,False,4426.604808736666,False,False,False,False
2025-03-19 17:00:00+00:00,2.475,2.485,2.445,2.45,4300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.3928548908944265,,70.35239143226224,27.180110561895162,True,False,True,False,False,15.056476754947216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,80557.0,23465.795136430588,False,False,False,False,4424.641943484935,False,False,False,False
2025-03-19 18:00:00+00:00,2.445,2.495,2.44,2.485,7595.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.395460349948075,,68.97556139488547,25.872151834343498,True,False,True,False,False,17.311161485748933,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,88152.0,24468.68203354019,False,False,False,False,4473.79478157044,False,False,False,False
2025-03-19 19:00:00+00:00,2.485,2.5,2.455,2.47,12432.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.40004353193397,,66.46923534780453,23.384672412680374,True,False,True,False,False,15.817303543657086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75720.0,25263.276110539566,False,False,False,False,4597.1778082127585,False,False,False,False
2025-03-20 14:00:00+00:00,2.435,2.495,2.435,2.47,2895.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,2.400858911515666,,64.79835131641724,21.616321142104198,True,False,True,False,False,15.817303543657086,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75720.0,26045.550899523445,False,False,False,False,4570.787454597057,False,False,False,False
