date,Open,High,Low,Close,Volume,aVWAP_peak_819,aVWAP_peak_742,aVWAP_peak_690,aVWAP_peak_612,aVWAP_peak_571,aVWAP_peak_505,aVWAP_peak_480,aVWAP_peak_445,aVWAP_peak_404,aVWAP_peak_321,aVWAP_peak_252,aVWAP_peak_215,aVWAP_peak_176,aVWAP_peak_151,aVWAP_valley_845,aVWAP_OB_bear_819,aVWAP_OB_bear_690,aVWAP_OB_bear_612,aVWAP_OB_bear_505,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 18:00:00+00:00,94.17,94.5,94.17,94.29,7143.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.784083287508174,-36.55913978494764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13303.0,-2291.8926334821113,False,False,False,False,16197.508319534907,False,False,False,False
2025-03-31 19:00:00+00:00,94.3,94.96,94.3,94.92,15733.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.453920186357244,-36.55913978494764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2430.0,-2218.684995753706,False,False,False,False,16190.306640162273,False,False,False,False
2025-04-01 14:00:00+00:00,93.105,93.21,92.2,93.21,14604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.625763339747266,-36.55913978494764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12174.0,-2373.0309648117877,False,False,False,False,16165.712738764407,False,False,False,False
2025-04-01 15:00:00+00:00,93.215,93.615,92.94,93.49,13896.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.340106397981494,-36.55913978494764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1722.0,-2309.5421126441634,False,False,False,False,16130.52339397736,False,False,False,False
2025-04-01 16:00:00+00:00,93.44,93.51,92.61,92.815,6255.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.03896413278683,-36.55913978494764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4533.0,-2344.0143279520057,False,False,False,False,15977.414504148253,False,False,False,False
2025-04-01 17:00:00+00:00,92.8,93.05,92.69,92.96,9760.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.17059685293216,-36.55913978494764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5227.0,-2226.6342608519744,False,False,False,False,15881.020480828125,False,False,False,False
2025-04-01 18:00:00+00:00,92.96,92.97,92.495,92.685,25195.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.50969249822719,-36.55913978494764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19968.0,-2501.6941947922537,False,False,False,False,16025.4232640711,False,False,False,False
2025-04-01 19:00:00+00:00,92.69,92.745,92.38,92.62,25689.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.889510982101605,-36.55913978494764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45657.0,-3170.7687034001256,False,False,False,False,16175.24615920178,False,False,False,False
2025-04-02 14:00:00+00:00,91.94,92.64,91.94,92.635,4483.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.607717676662133,-36.55913978494764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41174.0,-3759.9660878435343,False,False,False,False,15993.97102495059,False,False,False,False
2025-04-02 15:00:00+00:00,92.635,92.695,92.245,92.265,4260.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.30447797470357,-36.55913978494764,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45434.0,-4406.075140745185,False,False,False,False,15812.048993556005,False,False,False,False
2025-04-02 16:00:00+00:00,92.265,92.56,92.2,92.51,6614.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.68638787712428,-34.307203144141376,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38820.0,-4939.62436336929,False,False,False,False,15669.443582803198,False,False,False,False
2025-04-02 17:00:00+00:00,92.47,92.68,92.36,92.49,5973.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.529539970989394,-32.12461035343032,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44793.0,-5557.50615618527,False,False,False,False,15519.111124155086,False,False,False,False
2025-04-02 18:00:00+00:00,92.59,92.595,92.215,92.22,10765.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.041535261623395,-31.418007474774733,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55558.0,-6332.707611128133,False,False,False,False,15445.40397494338,False,False,False,False
2025-04-02 19:00:00+00:00,92.23,92.625,92.23,92.61,18580.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.390671920358386,-27.300853916123497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36978.0,-6807.828423358704,False,False,False,False,15494.002362928753,False,False,False,False
2025-04-03 14:00:00+00:00,92.42,92.57,91.505,91.55,8330.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.75212966398921,-27.300853916123497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45308.0,-7404.730308267871,False,False,False,False,15382.932558852339,False,False,False,False
2025-04-03 15:00:00+00:00,91.5,91.735,91.135,91.295,7811.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.9963520786632,-27.300853916123497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53119.0,-8113.478675581547,False,False,False,False,15265.538255614318,False,False,False,False
2025-04-03 16:00:00+00:00,91.295,91.505,91.035,91.115,3629.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.36853337210707,-27.300853916123497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56748.0,-8867.502262006637,False,False,False,False,15085.12680979084,False,False,False,False
2025-04-03 17:00:00+00:00,91.115,91.15,90.59,90.67,6411.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,23.253128838671177,-27.300853916123497,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63159.0,-9709.23090910731,False,False,False,False,14950.644223592531,False,False,False,False
2025-04-03 18:00:00+00:00,90.56,90.595,89.89,90.235,10202.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.998115958838287,-23.396156871452177,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73361.0,-10696.080042299443,False,False,False,False,14877.02183252908,False,False,False,False
2025-04-03 19:00:00+00:00,90.22,90.34,89.48,89.61,25868.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.520958094250876,-25.97981209066247,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99229.0,-12068.68345249635,False,False,False,False,15047.424594815451,False,False,False,False
2025-04-04 14:00:00+00:00,84.96,84.96,83.75,84.355,12016.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.037223442746802,-30.303300776578244,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111245.0,-13606.300763310359,False,False,False,False,15000.425763888079,False,False,False,False
2025-04-04 15:00:00+00:00,84.325,85.44,84.245,84.815,26252.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.886365338972201,-31.46289468322587,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84993.0,-14713.071294111749,False,False,False,False,15174.868775300667,False,False,False,False
2025-04-04 16:00:00+00:00,84.755,84.96,83.76,84.0,6622.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,11.752978956678135,-32.71456294024134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-91615.0,-15905.349258544125,False,False,False,False,15042.266158629338,False,False,False,False
2025-04-04 17:00:00+00:00,83.96,84.67,83.72,84.49,11270.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.97628668948748,-32.71456294024134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80345.0,-16904.413611124837,False,False,False,False,14983.78141198392,False,False,False,False
2025-04-04 18:00:00+00:00,84.535,84.63,83.62,84.135,15860.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.530944238329734,-32.71456294024134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-96205.0,-18133.880066766313,False,False,False,False,14997.366196294248,False,False,False,False
2025-04-04 19:00:00+00:00,84.24,84.63,83.58,83.8,27974.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,13.651253044693545,-32.71456294024134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124179.0,-19777.990453328075,False,False,False,False,15198.554317281934,False,False,False,False
2025-04-07 14:00:00+00:00,81.68,84.96,81.665,82.605,11204.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.943224480862483,-32.71456294024134,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135383.0,-21570.31618273384,False,False,False,False,15136.623242595393,False,False,False,False
2025-04-07 15:00:00+00:00,82.605,82.94,81.03,82.415,11584.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.12833333333333,,12.357670495659999,-33.61254563150268,False,False,False,True,False,,1.0,82.94,81.03,622.0,0,,,False,False,False,False,,,False,False,False,False,-146967.0,-23514.45081555967,False,False,False,False,15081.543812477634,False,False,False,False
2025-04-07 16:00:00+00:00,82.205,82.26,81.19,81.47,15190.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,81.85128159159382,,11.438266211122054,-34.81958955099659,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162157.0,-25663.94770214014,False,False,False,False,15083.22530375705,False,False,False,False
2025-04-07 17:00:00+00:00,82.22,83.855,81.535,83.82,19527.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.36526432114495,,19.387371737048017,-34.815907917538865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142630.0,-27477.374869548818,False,False,False,False,15152.121035481747,False,False,False,False
2025-04-07 18:00:00+00:00,83.855,83.94,82.945,83.04,19798.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.64773274431786,,23.5585671217779,-31.188827551790027,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-162428.0,-29569.6326235093,False,False,False,False,15224.150166714588,False,False,False,False
2025-04-07 19:00:00+00:00,83.11,83.35,82.595,82.89,30978.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.74259295885396,,26.123179517280438,-29.039014221042898,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193406.0,-32109.73134252466,False,False,False,False,15468.395900563974,False,False,False,False
2025-04-08 14:00:00+00:00,85.605,85.935,85.205,85.215,9475.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,82.98349386528015,,33.83056894282407,-22.161347389964153,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183931.0,-34463.54946124521,False,False,False,False,15375.475033888564,False,False,False,False
2025-04-08 15:00:00+00:00,85.215,85.78,84.905,85.565,12430.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.23768641475179,,39.68688984338549,-17.18200438660488,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171501.0,-36588.16109750497,False,False,False,False,15329.808754293394,False,False,False,False
2025-04-08 16:00:00+00:00,85.54,85.57,84.245,84.28,7077.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.31968768592483,,41.03556893221579,-16.25470329166737,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-178578.0,-38789.55394870644,False,False,False,False,15201.858230971015,False,False,False,False
2025-04-08 17:00:00+00:00,84.225,84.395,83.52,84.09,17396.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.40238753151392,,41.58175688700604,-15.741205159492203,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-195974.0,-41226.52210454045,False,False,False,False,15235.875932816425,False,False,False,False
2025-04-08 18:00:00+00:00,84.05,84.735,83.64,83.74,16464.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.46785949970504,,41.26628335900213,-15.741205159492203,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-212438.0,-43880.96362229951,False,False,False,False,15254.916616028573,False,False,False,False
2025-04-08 19:00:00+00:00,83.69,83.74,82.06,82.965,57921.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.32263348482066,,39.615369948041135,-15.741205159492203,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-270359.0,-47392.2510080003,False,False,False,False,15916.406280896346,False,False,False,False
2025-04-09 14:00:00+00:00,84.675,84.82,83.48,83.505,21819.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.37838446848787,,40.14839259228168,-15.741205159492203,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248540.0,-50510.82075981425,False,False,False,False,16007.919361812683,False,False,False,False
2025-04-09 15:00:00+00:00,83.505,84.1,82.49,83.015,38888.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.3537128623416,,39.5031230856479,-15.741205159492203,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287428.0,-54183.95532167759,False,False,False,False,16362.649294187679,False,False,False,False
2025-04-09 16:00:00+00:00,83.015,84.25,82.82,84.05,15061.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,83.37181808170531,,42.11165556797369,-13.599520805205614,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-272367.0,-57566.638184907395,False,False,False,False,16342.468684975465,False,False,False,False
2025-04-09 17:00:00+00:00,84.065,88.87,83.735,88.87,10150.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.4983435717468,,51.50519814973457,-4.749116328490437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262217.0,-60739.51201149798,False,False,False,False,16246.461418541736,False,False,False,False
2025-04-09 18:00:00+00:00,89.09,89.43,87.75,87.865,11731.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,83.67868339308184,,55.59367567646799,-1.1669223625305989,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-273948.0,-64045.069964808084,False,False,False,False,16176.454264765895,False,False,False,False
2025-04-09 19:00:00+00:00,87.69,90.5,87.69,89.955,34578.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,86.8118321921232,,60.47314910850281,3.171006168965583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-239370.0,-66763.28593434594,False,False,False,False,16461.7495474827,False,False,False,False
2025-04-10 14:00:00+00:00,87.22,87.57,86.88,86.93,7945.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,86.6331782984397,,58.45758638102187,3.171006168965583,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247315.0,-69562.53731520879,False,False,False,False,16329.706918839558,False,False,False,False
2025-04-10 15:00:00+00:00,86.93,87.61,86.58,86.58,15307.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.41724901258186,,56.597555323890994,3.171006168965583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-262622.0,-72555.70727931408,False,False,False,False,16313.850997617239,False,False,False,False
2025-04-10 16:00:00+00:00,86.575,86.76,85.485,86.63,6909.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.32068329318622,,55.42905206460718,3.171006168965583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-255713.0,-75395.355228472,False,False,False,False,16168.039354243328,False,False,False,False
2025-04-10 17:00:00+00:00,86.625,87.08,85.615,87.05,4996.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.27677011377561,,55.29506003108116,3.171006168965583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-250717.0,-78113.5202636895,False,False,False,False,15994.82944177444,False,False,False,False
2025-04-10 18:00:00+00:00,87.0,87.775,86.6,87.28,3504.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.26855946296172,,55.57726981621027,3.171006168965583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-247213.0,-80735.21762394236,False,False,False,False,15801.173171359333,False,False,False,False
2025-04-10 19:00:00+00:00,87.215,87.675,86.24,87.07,15849.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.22472222343299,,55.300826316838936,3.171006168965583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-263062.0,-83561.9894437262,False,False,False,False,15801.914672578567,False,False,False,False
2025-04-11 14:00:00+00:00,88.44,88.99,88.175,88.3,9900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,86.30301709269744,,57.23712480181989,3.171006168965583,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253162.0,-86191.44697173045,False,False,False,False,15710.412119515333,False,False,False,False
2025-04-11 15:00:00+00:00,88.28,89.07,88.27,88.89,9328.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,86.38326455415199,,59.44210791764974,4.097547203286318,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243834.0,-88635.51756131601,False,False,False,False,15611.459993631373,False,False,False,False
2025-04-11 16:00:00+00:00,88.88,89.64,88.72,89.525,5535.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,86.44416987141116,,61.85994037649736,6.654464766396089,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-238299.0,-90955.88163013282,False,False,False,False,15455.235807683599,False,False,False,False
2025-04-11 17:00:00+00:00,89.58,89.88,88.985,89.41,11058.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,86.56260450124921,,63.121139819117545,8.086777755886082,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-249357.0,-93411.7129226889,False,False,False,False,15387.06160911486,False,False,False,False
2025-04-11 18:00:00+00:00,89.45,89.52,89.25,89.305,5366.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,86.61354972193351,,63.61305602336321,8.840389492233115,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254723.0,-95912.66310993403,False,False,False,False,15231.696312849514,False,False,False,False
2025-04-11 19:00:00+00:00,89.33,89.77,89.27,89.64,27845.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,86.8653218738332,,64.57980569070068,10.068855994626922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-226878.0,-97943.13344931489,False,False,False,False,15427.251408774328,False,False,False,False
