date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_valley_825,aVWAP_valley_775,aVWAP_valley_757,aVWAP_valley_717,aVWAP_valley_676,aVWAP_valley_606,aVWAP_valley_561,aVWAP_valley_532,aVWAP_valley_474,aVWAP_valley_426,aVWAP_valley_403,aVWAP_valley_366,aVWAP_valley_346,aVWAP_valley_245,aVWAP_valley_204,aVWAP_valley_174,aVWAP_valley_119,aVWAP_valley_96,aVWAP_valley_33,aVWAP_OB_bull_825,aVWAP_OB_bull_717,aVWAP_OB_bull_676,aVWAP_OB_bull_606,aVWAP_OB_bull_561,aVWAP_OB_bull_245,aVWAP_OB_bull_119,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 19:00:00+00:00,188.855,189.41,188.0,188.04,14114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.605768002044144,-26.449947604223578,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23758.0,-983.1821413157188,False,False,False,False,5142.3815764672045,False,False,False,False
2025-04-16 14:00:00+00:00,177.24,183.29,177.24,182.745,6435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,181.09166666666667,,27.91963238685873,-26.449947604223578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30193.0,-1436.0475344736146,False,False,False,False,5162.422172180891,False,False,False,False
2025-04-16 15:00:00+00:00,182.845,183.66,181.265,183.15,4293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,181.7319351230425,,25.167666459036305,-26.449947604223578,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25900.0,-1815.333619210458,False,False,False,False,5148.942758658706,False,False,False,False
2025-04-16 16:00:00+00:00,183.15,183.91,182.5,182.58,4706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.11756597987127,,22.967108770864137,-17.711158873729403,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30606.0,-2261.700539842854,False,False,False,False,5142.075429067098,False,False,False,False
2025-04-16 17:00:00+00:00,182.165,183.7,180.35,180.54,6981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,181.93457253327384,,20.364318178764606,-20.726896928604184,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37587.0,-2809.379601240639,False,False,False,False,5170.585887531175,False,False,False,False
2025-04-16 18:00:00+00:00,181.08,182.38,179.69,179.785,6203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,181.6492754560067,,18.270434207386657,-23.232030274725744,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43790.0,-3444.738057035358,False,False,False,False,5186.5923078795295,False,False,False,False
2025-04-16 19:00:00+00:00,179.855,186.995,178.4,186.66,21422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.66346326272316,,28.932421978983196,-30.02821129551264,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22368.0,-3738.1219631278327,False,False,False,False,5438.304055044187,False,False,False,False
2025-04-17 14:00:00+00:00,184.82,185.72,180.98,180.98,3514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.65667441585438,,31.328673829689905,-27.809541863126043,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25882.0,-4081.4379016839903,False,False,False,False,5408.469883648154,False,False,False,False
2025-04-17 15:00:00+00:00,181.05,183.85,180.99,182.2,1912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.64598796259568,,34.281222516084384,-24.900372165383246,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23970.0,-4389.787701657881,False,False,False,False,5354.261048242755,False,False,False,False
2025-04-17 16:00:00+00:00,182.2,185.04,182.18,184.44,2437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.6982051879868,,38.56593514106504,-20.704629568379026,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21533.0,-4655.57393884148,False,False,False,False,5309.032194781627,False,False,False,False
2025-04-17 17:00:00+00:00,184.33,184.84,182.905,184.795,4789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.8113985037963,,41.78001002162584,-17.49808040540146,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16744.0,-4842.991397154015,False,False,False,False,5300.96968013385,False,False,False,False
2025-04-17 18:00:00+00:00,184.795,185.045,183.76,183.76,1882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.85152907258853,,42.91988697084416,-16.105883993277153,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18626.0,-5056.681453012093,False,False,False,False,5247.962398271309,False,False,False,False
2025-04-17 19:00:00+00:00,184.13,184.53,183.2,183.625,6370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.93534461453163,,43.54308466938581,-15.022490769764985,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24996.0,-5365.81817467082,False,False,False,False,5265.358330081057,False,False,False,False
2025-04-18 14:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.93534461453163,,43.95854980174691,-14.011423997092827,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24996.0,-5670.162078939489,False,False,False,False,5183.72486759918,False,False,False,False
2025-04-18 15:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.93534461453163,,44.235526556654314,-13.0621609159235,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24996.0,-5969.787473064458,False,False,False,False,5103.357040194541,False,False,False,False
2025-04-18 16:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.93534461453163,,44.420177726592584,-12.173804115268318,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24996.0,-6264.767512241753,False,False,False,False,5024.235225617881,False,False,False,False
2025-04-18 17:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.93534461453163,,44.54327850655143,-11.348882535972088,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24996.0,-6555.174217478315,False,False,False,False,4946.34010584086,False,False,False,False
2025-04-18 18:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.93534461453163,,44.62534569319066,-10.59017031471992,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24996.0,-6841.0784931763255,False,False,False,False,4869.652662339451,False,False,False,False
2025-04-18 19:00:00+00:00,183.625,183.625,183.625,183.625,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,182.93534461453163,,44.68005715095015,-9.899256540267679,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24996.0,-7122.550144444909,False,False,False,False,4794.154171450467,False,False,False,False
2025-04-21 14:00:00+00:00,175.02,175.18,172.1,173.23,11789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,181.59133459441816,,35.543129830255324,-9.554205776789445,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-36785.0,-7582.433087941887,False,False,False,False,4902.601393598522,False,False,False,False
2025-04-21 15:00:00+00:00,173.12,173.29,171.32,171.57,6473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,180.8997182364415,,28.879588285597727,-15.540555293587552,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43258.0,-8135.54265246992,False,False,False,False,4926.948658814049,False,False,False,False
2025-04-21 16:00:00+00:00,171.57,172.68,170.17,170.21,8072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,180.07991226176523,,24.002089912485623,-19.72009518839096,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51330.0,-8805.224161733951,False,False,False,False,4975.709144723908,False,False,False,False
2025-04-21 17:00:00+00:00,169.99,170.52,167.36,167.88,19551.0,,,,,,,,,,,,,,,,,,,,168.58666666666667,,,,,,,,,168.58666666666667,"rgba(239, 83, 80, 0.5)",,173.3716085261365,,20.089123567109592,-23.04618406907676,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70881.0,-9767.639291009393,False,False,False,False,5201.682646356096,False,False,False,False
2025-04-21 18:00:00+00:00,167.88,169.655,167.63,168.865,8301.0,,,,,,,,,,,,,,,,,,,,168.62541181961797,,,,,,,,,168.62541181961797,"rgba(239, 83, 80, 0.5)",,173.0778648445169,,19.29699130200253,-23.65808922482391,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62580.0,-10586.435581071262,False,False,False,False,5249.734078195536,False,False,False,False
2025-04-21 19:00:00+00:00,168.99,173.33,168.93,172.6,13892.0,,,,,,,,,,,,,,,,,,,,169.6219818417018,,,,,,,,,169.6219818417018,"rgba(239, 83, 80, 0.5)",,173.28085078116078,,24.514277202860384,-23.65808922482391,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48688.0,-11177.1575100469,False,False,False,False,5383.7226971382415,False,False,False,False
2025-04-22 14:00:00+00:00,178.15,179.02,176.46,177.28,3260.0,,,,,,,,,,,,,,,,,,,,170.19892772494296,,,,,,,,,170.19892772494296,"rgba(239, 83, 80, 0.5)",,173.57673522614832,,32.93545117539985,-25.23823237393941,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45428.0,-11708.178323844622,False,False,False,False,5350.796763849276,False,False,False,False
2025-04-22 15:00:00+00:00,177.65,179.37,175.755,176.835,2211.0,,,,,,,,,,,,,,,,,,,,170.5323957075788,,,,,,,,,170.5323957075788,"rgba(239, 83, 80, 0.5)",,173.7462652907356,,38.154588762184204,-20.70909282947049,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47639.0,-12265.245326575714,False,False,False,False,5302.117744254714,False,False,False,False
2025-04-22 16:00:00+00:00,176.835,179.36,176.835,177.94,2074.0,,,,,,,,,,,,,,,,,,,,170.84851373193476,,,,,,,,,170.84851373193476,"rgba(239, 83, 80, 0.5)",,173.91200000846646,,42.70246697293068,-16.703053923214355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45565.0,-12781.520592830353,False,False,False,False,5252.069407134486,False,False,False,False
2025-04-22 17:00:00+00:00,177.94,178.44,175.91,177.13,1658.0,,,,,,,,,,,,,,,,,,,,171.05391236644616,,,,,,,,,171.05391236644616,"rgba(239, 83, 80, 0.5)",,174.01573128301504,,44.889989834743446,-14.70483966661088,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47223.0,-13315.497017747712,False,False,False,False,5196.347400822323,False,False,False,False
2025-04-22 18:00:00+00:00,177.13,178.12,176.84,177.89,1244.0,,,,,,,,,,,,,,,,,,,,171.21033907506398,,,,,,,,,171.21033907506398,#000000,,174.09660425532186,,47.1784952043012,-12.382549161288672,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45979.0,-13821.907916697359,False,False,False,False,5135.070696933605,False,False,False,False
2025-04-22 19:00:00+00:00,177.92,177.945,175.875,177.36,6547.0,,,,,,,,,,,,,,,,,,,,171.86234850806403,,,,,,,,,171.86234850806403,#000000,,174.4242273116244,,48.0644116499286,-11.181160098711167,True,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52526.0,-14421.971359849336,False,False,False,False,5156.961073725332,False,False,False,False
2025-04-23 14:00:00+00:00,192.36,194.665,189.195,190.105,8476.0,,,,,,,,,,,,,,,,,,,,174.31625960861328,,,,,,,,,174.31625960861328,"rgba(38, 166, 154, 1.0)",,176.02052669392236,,57.02906710788517,-2.541244841756601,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44050.0,-14881.320641091983,False,False,False,False,5208.4190415745525,False,False,False,False
2025-04-23 15:00:00+00:00,190.1,191.24,187.615,188.43,3555.0,,,,,,,,,,,,,,,,,,,,175.05865277640396,,,,,,,,,175.05865277640396,"rgba(38, 166, 154, 1.0)",,176.5119904742414,,61.282959220825504,1.462236809234092,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47605.0,-15388.664507121564,False,False,False,False,5182.784637829211,False,False,False,False
2025-04-23 16:00:00+00:00,187.92,189.19,187.38,187.99,3431.0,,,,,,,,,,,,,,,,,,,,175.66569072327042,,,,,,,,,175.66569072327042,"rgba(38, 166, 154, 1.0)",,176.91776574986773,,63.65439397463565,3.829094288479112,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51036.0,-15941.336375228206,False,False,False,False,5155.62518607992,False,False,False,False
2025-04-23 17:00:00+00:00,187.99,188.86,186.445,188.33,2302.0,,,,,,,,,,,,,,,,,,,,176.03317789077408,,,,,,,,,176.03317789077408,"rgba(38, 166, 154, 1.0)",,177.165811755837,,65.41507676556259,5.803791332037932,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48734.0,-16449.749764759552,False,False,False,False,5111.382935132945,False,False,False,False
2025-04-23 18:00:00+00:00,188.33,190.205,188.305,189.22,6058.0,,,,,,,,,,,,,,,,,,,,177.0024986474483,,,,,,,,,177.0024986474483,"rgba(38, 166, 154, 1.0)",,177.8348161820448,,67.0842152226764,7.827436482465757,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42676.0,-16856.358295538474,False,False,False,False,5126.059168696775,False,False,False,False
2025-04-23 19:00:00+00:00,189.24,189.29,185.89,187.07,10782.0,,,,,,,,,,,,,,,,,,,,178.20544651210957,,,,,,,,,178.20544651210957,"rgba(38, 166, 154, 1.0)",,178.68373913406688,,65.496187676478,7.827436482465757,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53458.0,-17423.82560878594,False,False,False,False,5213.748173833259,False,False,False,False
2025-04-24 14:00:00+00:00,193.66,197.68,193.66,197.68,3574.0,,,,,,,,,,,,,,,,,,,,178.87419980532968,,,,,,,,,178.87419980532968,"rgba(38, 166, 154, 1.0)",,179.17618981618773,,69.33309783028939,10.764263510241314,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49884.0,-17927.08412647918,False,False,False,False,5188.325721525766,False,False,False,False
2025-04-24 15:00:00+00:00,197.68,200.32,197.24,198.77,8653.0,,,,,,,,,,,,,,,,,,,,180.5055124610444,,,,,,,,,180.5055124610444,"rgba(38, 166, 154, 1.0)",,180.4034613185935,,72.22142305271504,13.86624829775625,True,False,True,False,True,12.891166808449775,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41231.0,-18288.385147774075,False,False,False,False,5242.041601812189,False,False,False,False
2025-04-24 16:00:00+00:00,198.94,201.42,198.87,200.75,5569.0,,,,,,,,,,,,,,,,,,,,181.4997303502552,,,,,,,,,181.4997303502552,"rgba(38, 166, 154, 1.0)",,181.16838087609744,,74.74073145217166,16.60457496912271,True,False,True,False,True,14.663044015247312,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35662.0,-18557.74351757603,False,False,False,False,5247.110724264713,False,False,False,False
2025-04-24 17:00:00+00:00,200.75,201.31,198.78,200.12,4603.0,,,,,,,,,,,,,,,,,,,,182.23826683428226,,,,,,,,,182.23826683428226,"rgba(38, 166, 154, 1.0)",,181.7454459682907,,75.6713073413803,17.907711222754727,True,False,True,False,True,13.840159548591298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40265.0,-18894.290129706635,False,False,False,False,5237.124511485415,False,False,False,False
2025-04-24 18:00:00+00:00,200.12,201.07,200.12,200.285,10419.0,,,,,,,,,,,,,,,,,,,,183.74573491333754,,,,,,,,,183.74573491333754,"rgba(38, 166, 154, 1.0)",,182.9477419669729,,76.35332696918755,19.070511365757255,True,False,True,False,True,13.989798674498154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29846.0,-19064.08408118405,False,False,False,False,5317.463666346106,False,False,False,False
2025-04-24 19:00:00+00:00,200.25,200.285,198.71,198.95,39632.0,,,,,,,,,,,,,,,,,,,,187.4675134907997,,,,,,,,,187.4675134907997,"rgba(38, 166, 154, 1.0)",,186.10162024497538,,75.00261247490491,19.070511365757255,True,False,True,False,True,12.227802360476279,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69478.0,-19845.69518070058,False,False,False,False,5849.4719815965545,False,False,False,False
2025-04-25 14:00:00+00:00,199.27,199.87,197.235,197.7,1973.0,,,,,,,,,,,,,,,,,,,,187.59453651437028,,,,,,,,,187.59453651437028,"rgba(38, 166, 154, 0.75)",,186.21550062576932,,72.45391708823118,19.070511365757255,True,False,True,False,False,10.608293666511262,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71451.0,-20645.777425961034,False,False,False,False,5789.371640796608,False,False,False,False
2025-04-25 15:00:00+00:00,197.44,198.81,197.33,198.23,1940.0,,,,,,,,,,,,,,,,,,,,187.71489752806337,,,,,,,,,187.71489752806337,"rgba(38, 166, 154, 0.75)",,186.32395485243433,,71.09853701710963,19.070511365757255,True,False,True,False,False,11.121418926398555,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-69511.0,-21403.377775946137,False,False,False,False,5729.691460319141,False,False,False,False
2025-04-25 16:00:00+00:00,198.23,200.87,198.02,200.68,1621.0,,,,,,,,,,,,,,,,,,,,187.82977680951322,,,,,,,,,187.82977680951322,"rgba(38, 166, 154, 0.75)",,186.42642592219244,,71.68185544524488,19.070511365757255,True,False,True,False,False,13.435548201253592,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67890.0,-22124.10060112527,False,False,False,False,5665.990817523495,False,False,False,False
2025-04-25 17:00:00+00:00,200.49,201.39,198.89,198.98,2721.0,,,,,,,,,,,,,,,,,,,,188.0161862121534,,,,,,,,,188.0161862121534,"rgba(38, 166, 154, 0.75)",,186.59349228909826,,69.66137018417506,19.070511365757255,True,False,True,False,False,11.223896359790327,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70611.0,-22875.835475526426,False,False,False,False,5620.33204515879,False,False,False,False
2025-04-25 18:00:00+00:00,199.065,201.76,199.065,201.5,4102.0,,,,,,,,,,,,,,,,,,,,188.30996644194838,,,,,,,,,188.30996644194838,"rgba(38, 166, 154, 0.75)",,186.85658095225443,,69.94137964460333,19.070511365757255,True,False,True,False,False,13.54849488084741,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66509.0,-23552.318646448497,False,False,False,False,5596.792013450901,False,False,False,False
2025-04-25 19:00:00+00:00,201.5,202.39,200.03,200.57,8272.0,,,,,,,,,,,,,,,,,,,,188.87290937358628,,,,,,,,,188.87290937358628,"rgba(38, 166, 154, 0.75)",,187.36538701178077,,68.81993702862935,23.61174253489014,True,False,True,False,False,12.349528865118089,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74781.0,-24346.561768208987,False,False,False,False,5638.268106265616,False,False,False,False
