date,Close,High,Low,Open,Volume,aVWAP_OB_bull_850,aVWAP_OB_bull_550,aVWAP_OB_bear_768,aVWAP_OB_bear_707,aVWAP_OB_bear_399,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-11 00:00:00+00:00,6.1399764364,6.182785037,6.0513014779,6.1277454076,143071,,,,,,#000000,,5.851087982806066,,68.49942056181217,21.81942989547929,True,False,True,False,False,20.0,6.830063309924999,5.49524527523,1,0.0,0.0,0.0,0.0,0,1.1360415192090425,0.8390235966561298,False,False,False,False,0.29901802596535,0.3151293496821816,False,False,False,False,3044693,1457781.4086041618,False,False,False,False,249872.65640893235,False,False,False,False
2022-04-12 00:00:00+00:00,6.2072470945,6.311210839,6.133860922,6.182785037,156187,,,,,,#000000,,5.858102730260744,,68.2501470282276,21.44794445437735,False,False,True,False,False,20.0,6.931886624350001,5.513185136650001,1,0.0,0.0,0.0,0.0,0,1.139429808302597,0.838334547323505,False,False,False,False,0.3382197199204177,0.32667453480129965,False,False,False,False,3200880,1526138.2161098812,False,False,False,False,246198.70909877814,False,False,False,False
2022-04-13 00:00:00+00:00,6.2439401808,6.311210839,6.1644384939,6.2500556952,164362,,,,,,#000000,,5.866389062166211,,68.17126817612126,21.240462348483632,False,False,True,False,False,20.0,6.887549145095,5.588100187805,1,0.0,0.0,0.0,0.0,0,1.1337961309938938,0.8402350859482511,False,False,False,False,0.3428282167382352,0.33475137576976743,False,False,False,False,3365242,1598259.93312518,False,False,False,False,242989.42638902215,False,False,False,False
2022-04-14 00:00:00+00:00,6.1705540083,6.3234418677,6.1522074651,6.2928642958,169719,,,,,,#000000,,5.872888968714987,,67.5850432025495,20.53696354682762,False,True,True,False,False,20.0,6.880210527795,5.595438805005,1,0.0,0.0,0.0,0.0,0,1.1409751231903429,0.8333527764625669,False,False,False,False,0.3428282167193966,0.33878979624458205,False,False,False,False,3195523,1660897.7004536043,False,False,False,False,240116.0763345507,False,False,False,False
2022-04-18 00:00:00+00:00,6.1705540083,6.3050341695,6.1399764364,6.1460919508,134675,,,,,,#000000,,5.877387089679848,,67.10540458780898,19.947203086338305,False,True,True,False,False,20.0,6.850204756564999,5.595438805005,1,0.0,0.0,0.0,0.0,0,1.143095588388283,0.833396477107696,False,False,False,False,0.3370672251816445,0.33792851071311325,False,False,False,False,3195523,1721079.0847495415,False,False,False,False,235981.13216456832,False,False,False,False
2022-04-19 00:00:00+00:00,6.2133626089,6.2866264712,6.1198563941,6.1522074651,106158,,,,,,#000000,,5.880890373085727,,66.88354148290813,19.61437919454265,False,True,True,False,False,20.0,6.817428657244999,5.595438805005,1,0.0,0.0,0.0,0.0,0,1.141937086348227,0.8370987912385213,False,False,False,False,0.32985329661601975,0.33389090366456653,False,False,False,False,3301681,1783063.473582893,False,False,False,False,230890.02894242838,False,False,False,False
2022-04-20 00:00:00+00:00,6.2011315802,6.2561712096,6.1216298932,6.2317091521,122130,,,,,,#000000,0.6729083929571172,5.884345351667754,0.4707717006472737,66.60610283148924,19.228077088165193,False,True,True,False,False,20.0,6.777246669995,5.600554432805,1,0.0,0.0,0.0,0.0,0,1.1399108866073364,0.8346077744059495,False,False,False,False,0.3245044005616253,0.32919765211309593,False,False,False,False,3179551,1837827.6903051324,False,False,False,False,226624.92976821552,False,False,False,False
2022-04-21 00:00:00+00:00,6.0727057782,6.2194781233,6.0298971776,6.2072470945,142070,,,,,,#000000,0.6790404120329105,5.884995780632945,0.2764342066256243,65.41052314795465,17.953965654053448,False,True,True,False,False,17.764034974617996,6.711199114725,5.600554432805,1,0.0,0.0,0.0,0.0,0,1.1393721177129714,0.8320419268735628,False,False,False,False,0.3007679262989486,0.3149827892060223,False,False,False,False,3037481,1884872.9181363038,False,False,False,False,223309.05016946196,False,False,False,False
2022-04-22 00:00:00+00:00,5.9870885769,6.084936807,5.8953558612,6.0298971776,248958,,,,,,#000000,0.6839516131627207,5.879439722683961,0.1573924999142118,63.840241670310235,16.341747477709873,False,True,False,False,False,15.46972095459181,6.5601459095550005,5.600554432805,1,0.0,0.0,0.0,0.0,0,1.1244732450493309,0.8427932067167625,False,False,False,False,0.2520493946036023,0.2835160919048123,False,False,False,False,2788523,1920310.1762486056,False,False,False,False,224314.891339287,False,False,False,False
2022-04-25 00:00:00+00:00,5.8342007174,5.9137024044,5.7363524874,5.9137024044,207489,,,,,,#000000,0.6864476760681242,5.868372642364383,-0.04978081528386114,61.597894618628445,14.107687053558237,False,True,False,True,False,11.568341240913856,6.410162919435,5.600554432805,1,0.0,0.0,0.0,0.0,0,1.101604719532231,0.8577792787854531,False,False,False,False,0.19379721488525992,0.2386566533950361,False,False,False,False,2581034,1946220.9144349347,False,False,False,False,223655.05246323653,False,False,False,False
2022-04-26 00:00:00+00:00,5.8158541743,5.8525472606,5.7485835161,5.8342007174,162679,,,,,,#000000,0.6885412140767297,5.8601925606386285,-0.06439467301617101,59.65448435019026,12.204193337123307,False,True,False,True,False,11.113623390310053,6.360015701495,5.600554432805,1,0.0,0.0,0.0,0.0,0,1.109281864279785,0.8530166674908111,False,False,False,False,0.18528564187147645,0.21197114763325628,False,False,False,False,2418355,1964735.9766139567,False,False,False,False,221263.83471958022,False,False,False,False
2022-04-27 00:00:00+00:00,5.8280852031,5.8525472606,5.7180059442,5.779161088,152868,,,,,,#000000,0.6911547544634093,5.853230497005865,-0.036381568300701606,58.13677604904756,10.738851602268205,False,True,False,True,False,11.341093715166533,6.341974934095,5.600554432805,1,0.0,0.0,0.0,0.0,0,1.1049530741907696,0.8582838548817344,False,False,False,False,0.1799794318981412,0.19597528976569872,False,False,False,False,2571223,1988519.781452625,False,False,False,False,218581.64512273396,False,False,False,False
2022-04-28 00:00:00+00:00,5.8403162318,5.8708938037,5.7180059442,5.8708938037,81935,,,,,,#000000,0.6937599262388437,5.84999659590239,-0.013953478337774126,56.97012721783378,9.623598399151575,False,True,False,True,False,11.571542573440798,6.325921708835,5.600554432805,1,0.0,0.0,0.0,0.0,0,1.088859358837717,0.8691849436118871,False,False,False,False,0.18316193598653147,0.1895686128761151,False,False,False,False,2653158,2014584.025317228,False,False,False,False,213222.95315713654,False,False,False,False
2022-04-29 00:00:00+00:00,5.8158541743,5.8831248325,5.779161088,5.8280852031,124844,,,,,,#000000,0.6966214732693853,5.84584695222977,-0.043054627341599656,55.85013063082254,8.552297456696195,False,True,False,True,False,10.936653653055107,6.33784696192,5.600554432805,1,0.0,0.0,0.0,0.0,0,1.095802086425548,0.8673934603559715,False,False,False,False,0.19592940199071085,0.19274900743341297,False,False,False,False,2528314,2034730.2988341996,False,False,False,False,209757.11185685667,False,False,False,False
2022-05-02 00:00:00+00:00,6.1155143789,6.1858427942,5.8938269826,5.9014713756,300221,,,,,,#000000,0.7027393727025775,5.850600496511099,0.37697316057602165,56.59148694176979,8.552297456696195,False,True,False,True,True,16.316258779111813,6.57405870478,5.600554432805,1,0.0,0.0,0.0,0.0,0,1.105037248651628,0.82775629775295,False,False,False,False,0.26989448163683527,0.2313217445351241,False,False,False,False,2828535,2065859.8949583487,False,False,False,False,213304.71531345055,False,False,False,False
2022-05-03 00:00:00+00:00,6.2011315802,6.3050953246,6.0298971776,6.1216298932,200441,,,,,,#000000,0.7092318745191033,5.857739133816066,0.48417514598701894,57.583769883471476,8.552297456696195,False,True,False,False,True,17.718620746347835,6.69988541316,5.635107089039999,1,0.0,0.0,0.0,0.0,0,1.1190021301570428,0.8189279125792459,False,False,False,False,0.31655411877762685,0.2739379316563755,False,False,False,False,3028976,2103629.15397959,False,False,False,False,212800.25588939365,False,False,False,False
2022-05-04 00:00:00+00:00,6.488560756,6.5007917847,6.2133626089,6.2745177527,263453,,,,,,"rgba(38, 166, 154, 0.5)",0.7212523914040361,6.051156494094812,0.6064510386630524,59.48564084771351,6.664265426806551,False,True,True,False,True,20.0,6.90047428472,5.81368010888,1,0.0,0.0,0.0,0.0,0,1.1460104100163568,0.7947583394449663,False,False,False,False,0.34282821889314324,0.3083830752747594,False,False,False,False,3292429,2150248.7557843123,False,False,False,False,214786.63801137824,False,False,False,False
2022-05-05 00:00:00+00:00,6.2133626089,6.5007917847,6.1480489154,6.5007917847,140977,,,,,,#000000,0.7276032778798429,6.103652959874147,0.15078223581611006,59.33852042878075,6.664265426806551,False,True,True,False,True,15.372077128881177,6.895502371555,5.81368010888,1,0.0,0.0,0.0,0.0,0,1.1367976795652905,0.7961475550954947,False,False,False,False,0.3312714964593132,0.3198272858670363,False,False,False,False,3151452,2189511.6281064963,False,False,False,False,211892.1424030889,False,False,False,False
2022-05-06 00:00:00+00:00,6.1093988645,6.2041893374,6.0421282063,6.1522074651,109587,,,,,,#000000,0.7316835668607153,6.073277470803433,0.049367507119978206,58.66295392329761,6.664265426806551,False,True,True,False,True,13.03594108191394,6.704331392069999,5.81368010888,1,0.0,0.0,0.0,0.0,0,1.1416676234192322,0.8168184772754494,False,False,False,False,0.2551002929820599,0.2874637894245481,False,False,False,False,3041865,2222937.2505336925,False,False,False,False,207880.17603434031,False,False,False,False
2022-05-09 00:00:00+00:00,6.0421282063,6.1277454076,5.9748575481,6.0115506344,213370,,,,,,#000000,0.7318360272118721,6.035907569636628,0.008500041583183304,57.76308815461587,6.664265426806551,False,True,True,False,False,11.558563196886421,6.627327892715,5.81368010888,1,0.0,0.0,0.0,0.0,0,1.1147687773815476,0.8351822986697178,False,False,False,False,0.2281064140762308,0.25778510175038943,False,False,False,False,2828495,2246684.6132578617,False,False,False,False,208095.46324867994,False,False,False,False
2022-05-10 00:00:00+00:00,3.987315375,4.3939970812,3.761041343,4.3053221227,995819,,,,,,"rgba(239, 83, 80, 1.0)",0.7432154855124542,5.001136470052236,-1.3641011453807323,51.896463501679065,4.90242955835042,False,True,False,True,False,0.0,4.975986122595,5.81368010888,-1,0.0,0.0,0.0,0.0,0,1.0386644504016458,0.8709980487147104,False,False,False,False,-0.34282825441539394,-0.04252157633250225,False,False,False,False,1832676,2230448.9813653966,True,False,False,False,238986.58233696703,True,False,False,False
2022-05-11 00:00:00+00:00,4.2258204358,4.3389574518,4.0117774325,4.0117774325,431697,,,,,,"rgba(239, 83, 80, 0.5)",0.7510365113105494,4.923996699526481,-0.9296169403377899,47.91563460908422,1.1336989747246875,False,True,False,True,False,0.0,4.975986122595,3.250756707685,-1,0.0,0.0,0.0,0.0,0,1.05569938957629,0.8794565449796465,False,False,False,False,-0.31135580551321146,-0.17693869092285686,False,False,False,False,2264373,2231779.335037342,False,False,False,False,246543.85361787028,False,False,False,False
2022-05-12 00:00:00+00:00,4.0056619182,4.3236686659,3.9261602312,4.1891273495,326477,,,,,,"rgba(239, 83, 80, 1.0)",0.7636897590563261,4.866998537212934,-1.1278619476019527,44.3550741921468,-2.1804256430960365,False,True,False,True,False,0.0,4.975986122595,3.1626933006449995,-1,0.0,0.0,0.0,0.0,0,1.0428796315966382,0.894621836891969,False,False,False,False,-0.32750559629500536,-0.25222214360893114,False,False,False,False,1937896,2220254.498369211,False,False,False,False,249678.48680932634,False,False,False,False
2022-05-13 00:00:00+00:00,4.2625135221,4.2988396775,4.0423550044,4.0423550044,353153,,,,,,"rgba(239, 83, 80, 0.5)",0.7692648496660045,4.828593237011668,-0.7358710269388306,42.27749723443901,-4.030707296435644,False,True,False,True,False,0.0,4.975986122595,3.19008468954,-1,0.0,0.0,0.0,0.0,0,1.0308212645938626,0.9061684399623375,False,False,False,False,-0.3128758584504999,-0.28254900102971553,False,False,False,False,2291049,2223030.7533351243,False,False,False,False,253736.31085601944,False,False,False,False
2022-05-16 00:00:00+00:00,4.164665292,4.3114376371,4.164665292,4.1830118351,240045,,,,,,"rgba(239, 83, 80, 0.5)",0.7758036938753636,4.8065937678557615,-0.827436735508623,40.427158091167016,-5.6783450235625,False,True,False,True,False,0.0,4.975986122595,3.26028162134,-1,0.0,0.0,0.0,0.0,0,1.039186228786346,0.9052321173671416,False,False,False,False,-0.2915068520518532,-0.28702792654078435,False,False,False,False,2051004,2216284.606145512,False,False,False,False,253199.396704803,False,False,False,False
2022-05-17 00:00:00+00:00,4.4276324103,4.4459789534,4.1799540779,4.2074738927,298205,,,,,,#000000,0.778286151084328,4.791924138324886,-0.4680691382177943,39.73502276468407,-6.224473112026104,False,True,False,True,False,0.0,4.975986122595,3.3180151347950004,-1,0.0,0.0,0.0,0.0,0,1.0387290458672047,0.9068834026511742,False,False,False,False,-0.26807315011883565,-0.27755053832981,False,False,False,False,2349209,2221497.327473139,False,False,False,False,254964.32232422248,False,False,False,False
2022-05-18 00:00:00+00:00,4.3970548384,4.50407634,4.3461126036,4.4031703528,199542,,,,,,#000000,0.7826695121172562,4.785562952172759,-0.49638845995390507,39.1147715750119,-6.748255944445333,False,True,False,True,False,0.0,4.975986122595,3.4266297279449995,-1,0.0,0.0,0.0,0.0,0,1.0365255543963976,0.9048668135537796,False,False,False,False,-0.23352079537955728,-0.25553566685468365,False,False,False,False,2149667,2218680.451885957,False,False,False,False,252790.897919351,False,False,False,False
2022-05-19 00:00:00+00:00,4.3603617521,4.4826720397,4.3236686659,4.3481307234,163351,,,,,,"rgba(239, 83, 80, 0.5)",0.7872167112813659,4.779475166191529,-0.5323990307692154,38.540188434228085,-7.268831946436187,False,True,False,True,False,0.0,4.975986122595,3.4092922447300005,-1,0.0,0.0,0.0,0.0,0,1.0281642474215567,0.9097121451725217,False,False,False,False,-0.24023138438864616,-0.2478835256216649,False,False,False,False,1986316,2209568.1204394484,False,False,False,False,249283.45094212153,False,False,False,False
2022-05-20 00:00:00+00:00,4.3664772665,4.4398634391,4.2411092217,4.3970548384,416883,,,,,,#000000,0.7914195308001207,4.76142944079494,-0.49904274398642373,38.09085312201415,-7.702851213054757,False,True,False,True,False,0.0,4.975986122595,3.3452322315900003,-1,0.0,0.0,0.0,0.0,0,1.0227746718083506,0.9173406582328576,False,False,False,False,-0.259537812661909,-0.25371066914178697,False,False,False,False,2403199,2217161.488265353,False,False,False,False,255855.98227772463,False,False,False,False
2022-05-23 00:00:00+00:00,4.3114376371,4.390939324,4.2074738927,4.3725927809,243700,,,,,,"rgba(239, 83, 80, 0.5)",0.7947450879331017,4.749571132132095,-0.5512880817817337,37.61390141897094,-8.195151324723739,False,True,False,True,False,0.0,4.975986122595,3.31404310827,-1,0.0,0.0,0.0,0.0,0,1.0147709456867176,0.9335888978458698,False,False,False,False,-0.2723550949616857,-0.26303288205173636,False,False,False,False,2159499,2214900.2142157312,False,False,False,False,255379.27709036288,False,False,False,False
2022-05-24 00:00:00+00:00,4.3236686659,4.4154013815,4.2380514645,4.2992066083,163069,,,,,,"rgba(239, 83, 80, 0.5)",0.7983066335883353,4.74269596891398,-0.52489517859883,37.2693658666487,-8.583692494026245,False,True,False,True,False,0.0,4.975986122595,3.3305549970450006,-1,0.0,0.0,0.0,0.0,0,1.0255782554578294,0.9206957285578282,False,False,False,False,-0.2638007852072655,-0.26341683362950097,False,False,False,False,2322568,2219122.4803249184,False,False,False,False,251759.26622407415,False,False,False,False
2022-05-25 00:00:00+00:00,4.3603617521,4.40622811,4.2808600652,4.3175531515,157303,,,,,,#000000,0.8006247860474556,4.73694484981888,-0.47036152799865844,37.1298626493829,-8.79612458092133,False,True,False,True,False,0.0,4.975986122595,3.3487486523850003,-1,0.0,0.0,0.0,0.0,0,1.027138285440764,0.9204648518192972,False,False,False,False,-0.25859174224836634,-0.26100428793893365,False,False,False,False,2479871,2229347.912469039,False,False,False,False,248055.0989211693,False,False,False,False
2022-05-26 00:00:00+00:00,4.4398634391,4.5120876639,4.3970548384,4.4031703528,166537,,,,,,#000000,0.8010651214970834,4.733861546726358,-0.3670089980661182,37.328686168086136,-8.79612458092133,False,True,False,True,False,0.0,4.975986122595,3.4599501080900006,-1,0.0,0.0,0.0,0.0,0,1.0197451303624765,0.939160771410195,False,False,False,False,-0.22453080248022533,-0.2427675452095795,False,False,False,False,2646408,2245703.2100192728,False,False,False,False,244858.31072818226,False,False,False,False
2022-05-27 00:00:00+00:00,4.4887875541,4.5468849407,4.4092858672,4.4337479247,145562,,,,,,#000000,0.8002921004463162,4.731940714673378,-0.3038305144306356,37.68571865931094,-8.79612458092133,False,True,False,True,True,0.0,4.975986122595,3.478418961540001,-1,0.0,0.0,0.0,0.0,0,1.0081695361855587,0.9350095108190574,False,False,False,False,-0.2173848987288129,-0.2300762219691962,False,False,False,False,2791970,2267125.4370773407,False,False,False,False,240964.3377584496,False,False,False,False
2022-05-31 00:00:00+00:00,4.4337479247,4.5817450738,4.3782489938,4.5385792386,272710,,,,,,#000000,0.8001209666157,4.727570209756976,-0.3672223292682446,37.83399334484063,-8.79612458092133,False,True,False,True,True,0.0,4.975986122595,3.5053044723750006,-1,0.0,0.0,0.0,0.0,0,0.9900395229493929,0.9519986965524723,False,False,False,False,-0.21680492718526842,-0.22344057457723232,False,False,False,False,2519260,2277013.0669958764,False,False,False,False,242209.2656894908,False,False,False,False
2022-06-01 00:00:00+00:00,4.4460810204,4.5077464992,4.3782489938,4.4584141162,189906,,,,,,#000000,0.7994962958142189,4.723962305323493,-0.3475704470156353,38.00830715318745,-8.79612458092133,False,True,False,True,True,0.0,4.975986122595,3.490160281315,-1,0.0,0.0,0.0,0.0,0,0.9810248335664495,0.9669017856984125,False,False,False,False,-0.2280562233149861,-0.2257483989461092,False,False,False,False,2709166,2293960.2408391754,False,False,False,False,240158.15723107939,False,False,False,False
