date,Close,High,Low,Open,Volume,aVWAP_OB_bear_783,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-18 00:00:00+00:00,8.41,8.609,8.241,8.41,98139,,#000000,,,,36.37111419598347,-16.701133052264723,False,False,False,False,True,,8.425,8.530000000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148272,-28679.17663756016,False,False,False,False,57143.48624608201,False,False,False,False
2022-01-19 00:00:00+00:00,8.24,8.4,8.05,8.34,58370,,#000000,,,,37.65163760820538,-15.859645143746384,False,False,False,False,True,,8.225000000000001,8.530000000000001,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-206642,-35658.1108870676,False,False,False,False,57191.58482466703,False,False,False,False
2022-01-20 00:00:00+00:00,8.14,8.41,8.06,8.1439,40025,,#000000,,,,38.10187649082333,-15.743419358087337,False,False,False,True,True,,8.225000000000001,8.530000000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-246667,-43932.96928365319,False,False,False,False,56518.385419778126,False,False,False,False
2022-01-21 00:00:00+00:00,8.05,8.429,8.0,8.02,85050,,#000000,,,,37.98081946501736,-15.743419358087337,False,False,False,True,False,,8.214500000000001,8.214500000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-331717,-55218.617547039335,False,False,False,False,57637.272266061336,False,False,False,False
2022-01-24 00:00:00+00:00,8.27,8.47,8.0,8.0,89384,,#000000,,,,39.56019611922754,-14.71834092029954,False,False,False,True,False,,8.214500000000001,8.235,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242333,-62556.43646676328,False,False,False,False,58882.24198111775,False,False,False,False
2022-01-25 00:00:00+00:00,8.18,8.25,7.86,8.25,54698,,#000000,,,,40.344175966651946,-14.075079680036247,False,False,False,True,False,,8.055,8.235,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-297031,-71751.51738963531,False,False,False,False,58718.15406028961,False,False,False,False
2022-01-26 00:00:00+00:00,8.2,8.31,8.02,8.25,45519,,#000000,,,,41.12701132462736,-13.38551889813371,False,False,False,True,False,,8.055,8.235,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-251512,-78800.94808023784,False,False,False,False,58200.54017557237,False,False,False,False
2022-01-27 00:00:00+00:00,8.16,8.1955,7.99,8.1955,29258,,#000000,,,,41.53680035076006,-13.018450647176415,False,False,False,True,False,,8.055,8.235,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-280770,-86721.30305748341,False,False,False,False,57065.538600059735,False,False,False,False
2022-01-28 00:00:00+00:00,8.18,8.2,7.8714,8.1456,39840,,#000000,,,,42.02420739301581,-12.53471713410105,False,False,False,True,False,,8.0357,8.235,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-240930,-92768.70293758211,False,False,False,False,56390.02728241033,False,False,False,False
2022-01-31 00:00:00+00:00,8.25,8.25,8.06,8.14,27078,,#000000,,,,42.948042786501645,-11.595983115784733,False,False,False,True,False,,9.188575,8.235,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-213852,-97517.06752826518,False,False,False,False,55240.536016433456,False,False,False,False
2022-02-01 00:00:00+00:00,8.26,8.29,8.15,8.24,49013,,#000000,,,,43.77840176625287,-10.733026760290485,False,False,False,False,False,,9.237074999999997,8.235,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164839,-100157.14331147047,False,False,False,False,54996.3189177498,False,False,False,False
2022-02-02 00:00:00+00:00,8.15,8.23,8.0,8.23,46843,,#000000,,,,43.744916937890224,-10.695997973886733,True,False,False,True,False,,9.079575,8.235,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-211682,-104530.66710317752,False,False,False,False,54676.5809209753,False,False,False,False
2022-02-03 00:00:00+00:00,7.99,8.1321,7.97,8.07,41354,,#000000,,,,42.8262462453782,-10.695997973886733,True,False,False,True,False,,8.98564,7.116460000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-253036,-110354.40564815096,False,False,False,False,54154.126767211565,False,False,False,False
2022-02-04 00:00:00+00:00,8.05,8.14,7.96,7.96,45521,,#000000,,,,42.5496108331534,-10.695997973886733,True,False,False,True,False,,8.96509,7.134910000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-207515,-114164.62503449799,False,False,False,False,53815.57277634052,False,False,False,False
2022-02-07 00:00:00+00:00,8.07,8.12,7.83,8.01,24233,,#000000,,,,42.480918226622215,-10.695997973886733,True,False,False,True,False,,8.89759,7.05241,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-183282,-116875.11032726278,False,False,False,False,52655.4718831507,False,False,False,False
2022-02-08 00:00:00+00:00,8.05,8.15,7.915,8.1,31825,,#000000,,,,42.30699195185004,-10.695997973886733,True,False,False,True,False,,8.89759,7.1669100000000014,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-215107,-120727.3412948211,False,False,False,False,51838.59063283106,False,False,False,False
2022-02-09 00:00:00+00:00,8.01,8.1,7.95,8.1,42506,,#000000,,,,41.92766023205247,-10.695997973886733,True,False,False,True,False,,8.85159,7.198410000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-257613,-126095.40634208304,False,False,False,False,51472.60668644553,False,False,False,False
2022-02-10 00:00:00+00:00,7.94,7.98,7.84,7.85,29806,,#000000,,,,41.216446682153325,-10.695997973886733,True,False,False,True,False,,8.69609,7.12391,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-287419,-132421.82177964842,False,False,False,False,50622.93583599669,False,False,False,False
2022-02-11 00:00:00+00:00,7.8,7.89,7.79,7.82,25850,,#000000,,,,39.91764869580413,-10.695997973886733,True,False,False,True,False,,8.63659,7.04341,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-313269,-139513.8679843681,False,False,False,False,49651.44815615368,False,False,False,False
2022-02-14 00:00:00+00:00,7.63,7.875,7.58,7.81,43777,,#000000,,,,38.128059748330735,-8.279883820302501,False,False,False,True,False,,8.54584,6.90916,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-357046,-148044.53982811834,False,False,False,False,49421.07764022609,False,False,False,False
2022-02-15 00:00:00+00:00,7.8,7.88,7.65,7.75,33667,,#000000,,,,38.06500908332355,-8.429875345893478,False,False,False,True,False,,8.54584,6.964360000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-323379,-154920.40101132938,False,False,False,False,48803.270673942716,False,False,False,False
2022-02-16 00:00:00+00:00,7.74,7.87,7.65,7.65,21129,,#000000,,,,37.74250327844438,-8.84817922940698,False,False,False,True,False,,8.539639999999999,6.98036,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-344508,-162355.20881480665,False,False,False,False,47718.005157317515,False,False,False,False
2022-02-17 00:00:00+00:00,7.54,7.87,7.5,7.74,46452,,#000000,,,,36.67457320611814,-9.995761018178726,False,True,False,True,False,,8.46764,6.902360000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-390960,-171320.10258677503,False,False,False,False,47668.35789624624,False,False,False,False
2022-02-18 00:00:00+00:00,7.44,7.8,7.41,7.5,33514,,#000000,,,,35.45067670137335,-11.28075517585907,False,True,False,True,False,,8.38179,6.828210000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-424474,-181247.7064069015,False,False,False,False,47113.28503756992,False,False,False,False
2022-02-22 00:00:00+00:00,7.22,7.46,7.21,7.46,54832,,#000000,,,,33.77935789441647,-12.984109198712709,False,True,False,True,False,,8.07879,6.59121,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-479306,-192936.2669399642,False,False,False,False,47415.97974197895,False,False,False,False
2022-02-23 00:00:00+00:00,7.08,7.43,7.07,7.43,57203,,#000000,,,,32.04740688619267,-14.722415530634883,False,True,False,True,False,,7.9862899999999994,6.5137100000000006,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-536509,-206409.70745212247,False,False,False,False,47799.784457979775,False,False,False,False
2022-02-24 00:00:00+00:00,7.31,7.54,7.0,7.08,44792,,#000000,,,,32.24056547301264,-14.722415530634883,False,True,False,True,True,,7.9862899999999994,6.4962100000000005,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491717,-217598.22872850983,False,False,False,False,47681.8321262943,False,False,False,False
2022-02-25 00:00:00+00:00,7.09,7.3,6.95,7.28,40566,,#000000,,,,31.76299209255095,-15.081783593455526,False,True,False,True,True,,7.921289999999999,6.328710000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-532283,-229938.80799405847,False,False,False,False,47402.779886047465,False,False,False,False
2022-02-28 00:00:00+00:00,6.95,7.06,6.6,7.0,112829,,#000000,,,,31.015667695485764,-15.87331223714115,False,True,False,True,True,,7.650499999999999,6.009500000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-645112,-246220.1096413503,False,False,False,False,49968.51400816325,False,False,False,False
2022-03-01 00:00:00+00:00,6.45,6.86,6.4,6.85,76468,,#000000,,,,29.399759782214964,-17.507658553450106,False,True,False,True,False,,7.5045,5.755500000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-721580,-264861.6739691405,False,False,False,False,51007.70953725489,False,False,False,False
2022-03-02 00:00:00+00:00,6.84,6.91,6.61,6.61,33887,,#000000,,,,30.077590659545937,-17.507658553450106,False,True,False,True,True,,7.5045,5.8375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-687693,-281443.29459780164,False,False,False,False,50336.30916324489,False,False,False,False
2022-03-03 00:00:00+00:00,6.52,6.98,6.51,6.92,25418,,#000000,,,,29.97562412288273,-17.507658553450106,False,True,False,True,True,,7.5045,5.791,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-713111,-298371.4399076918,False,False,False,False,49359.12056860784,False,False,False,False
2022-03-04 00:00:00+00:00,6.36,6.53,6.27,6.53,56284,,#000000,,,,29.600248730838924,-17.507658553450106,False,True,False,True,True,,7.3660000000000005,5.434,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-769395,-316842.95206817443,False,False,False,False,49630.68446787812,False,False,False,False
2022-03-07 00:00:00+00:00,6.49,6.65,6.41,6.42,38511,,#000000,,,,29.877383515304427,-17.507658553450106,False,True,False,True,True,,7.3660000000000005,5.5475,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-730884,-333079.85590863816,False,False,False,False,49194.61841031428,False,False,False,False
2022-03-08 00:00:00+00:00,6.24,6.69,6.21,6.45,34288,,#000000,,,,29.634562938048404,-17.549980338058276,False,True,False,True,True,,7.3660000000000005,5.439,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-765172,-350024.6458730053,False,False,False,False,48610.04513932156,False,False,False,False
2022-03-09 00:00:00+00:00,6.31,6.5,6.24,6.24,57065,,#000000,,,,29.746894154955857,-17.549980338058276,False,True,False,True,True,,7.3660000000000005,5.35525,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-708107,-364067.0911328875,False,False,False,False,48941.611996603075,False,False,False,False
2022-03-10 00:00:00+00:00,6.09,6.37,6.0,6.24,54300,,#000000,,,,29.434140958839592,-17.926004200844872,False,True,False,True,True,,7.23275,5.137250000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-762407,-379688.26402963704,False,False,False,False,49151.74485948138,False,False,False,False
2022-03-11 00:00:00+00:00,5.78,6.15,5.62,6.12,73702,,#000000,,5.8500000000000005,,28.675647412787846,-18.759805554116173,False,True,False,True,True,,6.98675,4.78325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-836109,-397587.11642063165,False,False,False,False,50114.499963031136,False,False,False,False
2022-03-14 00:00:00+00:00,6.15,6.33,5.82,5.82,55349,,#000000,,5.9572231133427875,,29.55698022505156,-18.759805554116173,False,True,False,True,True,,6.98675,4.91325,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-780760,-412613.50401197944,False,False,False,False,50319.77447428482,False,False,False,False
2022-03-15 00:00:00+00:00,6.24,6.26,6.1,6.22,44696,,#000000,,6.019676886507393,,30.61161056364373,-18.759805554116173,False,True,False,True,True,0.0,6.98675,5.0385,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.2622399280036607,-0.2622399280036607,False,False,False,False,-736064,-425297.83718798024,False,False,False,False,50099.234298822674,False,False,False,False
2022-03-16 00:00:00+00:00,6.3,6.3,6.02,6.155,84195,,#000000,,6.08071233067899,,31.698378416539242,-20.737616685660434,False,True,False,True,True,0.0,6.98675,5.014,-1,0.0,0.0,0.0,0.0,0,0.8225385241699587,1.1078133952534606,False,False,False,False,-0.26758899140355025,-0.2649144597036055,False,False,False,False,-651869,-434182.9808276673,False,False,False,False,51436.32314984923,False,False,False,False
2022-03-17 00:00:00+00:00,6.81,6.81,6.1,6.2,52828,,#000000,,6.164453304158488,,34.270436439091576,-18.197157315181233,False,False,False,True,True,0.0,6.98675,5.2355,-1,0.0,0.0,0.0,0.0,0,0.8493810137585803,1.0771919306975213,False,False,False,False,-0.19002402255748654,-0.227469241130546,False,False,False,False,-599041,-440648.0011873666,False,False,False,False,51490.89871260025,False,False,False,False
2022-03-18 00:00:00+00:00,6.28,6.79,6.12,6.63,125054,,#000000,,6.231083893192359,,35.22441129875882,-17.27272067194052,True,False,False,True,True,0.0,6.98675,5.1875,-1,0.0,0.0,0.0,0.0,0,0.8662495732934681,1.0481207255776723,False,False,False,False,-0.19002402255748654,-0.20874663184401626,False,False,False,False,-724095,-451763.5697682542,False,False,False,False,54375.726214066905,False,False,False,False
2022-03-21 00:00:00+00:00,6.4,6.44,6.07,6.23,64200,,#000000,,6.240360276040083,,36.35608959458381,-16.17394736058877,True,False,False,True,True,0.0,6.98675,4.990500000000001,-1,0.0,0.0,0.0,0.0,0,0.8602747117403493,1.0678920389898303,False,False,False,False,-0.24230831575541265,-0.22552747379971444,False,False,False,False,-659895,-459925.58664008736,False,False,False,False,54760.99185273095,False,False,False,False
2022-03-22 00:00:00+00:00,6.44,6.51,6.19,6.51,62904,,#000000,,6.255964220409478,,37.40028791281433,-15.16242765977676,True,False,False,True,True,0.0,6.98675,5.074999999999999,-1,0.0,0.0,0.0,0.0,0,0.8731859946528435,1.0541487163321777,False,False,False,False,-0.2173278970484281,-0.22142768542407126,False,False,False,False,-596991,-465300.7008894957,False,False,False,False,55080.32550556503,False,False,False,False
2022-03-23 00:00:00+00:00,6.36,6.62,6.07,6.31,61830,,#000000,,6.265270595441222,,38.079207994852254,-14.504717704583058,True,False,False,True,True,0.0,6.98675,5.041500000000001,-1,0.0,0.0,0.0,0.0,0,0.8674292143258954,1.0681253515844742,False,False,False,False,-0.21863576196148263,-0.22003172369277696,False,False,False,False,-658821,-472889.7322271626,False,False,False,False,55345.018622993855,False,False,False,False
2022-03-24 00:00:00+00:00,6.17,6.42,6.05,6.42,71827,,#000000,,6.259915186229965,,38.22833543428306,-14.35140503408465,True,False,False,True,True,0.0,6.98675,4.956999999999999,-1,0.0,0.0,0.0,0.0,0,0.8506719293299502,1.083262851235786,False,False,False,False,-0.24760436239625783,-0.2338180430445174,False,False,False,False,-730648,-482997.89959080325,False,False,False,False,55991.37083385685,False,False,False,False
2022-03-25 00:00:00+00:00,6.18,6.2819,6.0,6.27,36188,,#000000,,6.254682917811293,,38.38378079869894,-14.1714355887528,True,False,False,True,True,0.0,6.98675,4.874665,-1,0.0,0.0,0.0,0.0,0,0.8338580109678374,1.1064591670372015,False,False,False,False,-0.27269791656705655,-0.25325797980578696,False,False,False,False,-694460,-491290.5309793992,False,False,False,False,55214.768056058536,False,False,False,False
2022-03-28 00:00:00+00:00,6.5,6.6129,6.18,6.18,45660,,#000000,,6.265023070364867,,39.53293916106825,-13.01133530783813,True,False,False,True,True,0.0,6.98675,5.138729999999999,-1,0.0,0.0,0.0,0.0,0,0.8320364219181899,1.079829736823767,False,False,False,False,-0.20394269673269566,-0.2286003382692413,False,False,False,False,-648800,-497467.37290177576,False,False,False,False,54840.07126954644,False,False,False,False
2022-03-29 00:00:00+00:00,6.46,6.51,6.34,6.48,73851,,#000000,,6.279896107087935,,40.37539368889663,-12.15984871713379,True,False,False,False,True,0.0,6.98675,5.22428,-1,0.0,0.0,0.0,0.0,0,0.844991995545347,1.0862857010278182,False,False,False,False,-0.1920104386822674,-0.21030538847575436,False,False,False,False,-722651,-506298.10337621596,False,False,False,False,55585.59788642697,False,False,False,False
2022-03-30 00:00:00+00:00,6.76,6.9014,6.32,6.45,75138,,#000000,,6.3107292237334605,,41.947296448883534,-10.60243464495666,True,False,False,False,True,0.0,6.98675,5.391769999999999,-1,0.0,0.0,0.0,0.0,0,0.8565699160068295,1.0644673366258353,False,False,False,False,-0.1268626195871809,-0.16858400403146762,False,False,False,False,-647513,-511835.9424595017,False,False,False,False,56352.358753625915,False,False,False,False
2022-03-31 00:00:00+00:00,6.96,7.1901,6.563,6.72,57730,,#000000,,6.624941550237933,,43.76780469996655,-8.822780167593649,True,False,True,False,True,0.0,6.98675,5.634055,-1,0.0,0.0,0.0,0.0,0,0.8837869408438623,1.035974470822588,False,False,False,False,-0.05156780129458772,-0.11007590266302766,False,False,False,False,-589783,-514892.68981403107,False,False,False,False,56406.383900542554,False,False,False,False
2022-04-01 00:00:00+00:00,6.75,7.04,6.54,6.92,72259,,#000000,,6.604179753805875,,44.68987446663441,-7.935558201963431,True,False,True,False,True,0.0,6.98675,5.511505,-1,0.0,0.0,0.0,0.0,0,0.8829158016663962,1.044631216111108,False,False,False,False,-0.07597564601763372,-0.09302577434033069,False,False,False,False,-662042,-520663.25099779456,False,False,False,False,57028.055120129124,False,False,False,False
2022-04-04 00:00:00+00:00,6.28,6.69,6.27,6.69,41609,,#000000,,6.553979428227004,,44.34085375990506,-7.935558201963431,True,False,False,False,False,0.0,6.98675,5.173005,-1,0.0,0.0,0.0,0.0,0,0.8681836189243327,1.0617456854462977,False,False,False,False,-0.16435776365086957,-0.12869176899560014,False,False,False,False,-703651,-527839.2411547438,False,False,False,False,56423.38629188877,False,False,False,False
2022-04-05 00:00:00+00:00,5.66,6.3888,5.62,6.36,55061,,#000000,,6.4401037600857745,,42.90822383872142,-7.935558201963431,True,False,False,True,False,0.0,6.98675,4.654085,-1,0.0,0.0,0.0,0.0,0,0.8346715548798895,1.079513959397828,False,False,False,False,-0.3054048479325194,-0.21704830846405976,False,False,False,False,-758712,-536893.0748349499,False,False,False,False,56369.95937848136,False,False,False,False
2022-04-06 00:00:00+00:00,5.58,5.64,5.31,5.64,69797,,#000000,,6.296339512962096,,41.60550881433027,-5.695890642860952,True,False,False,True,False,0.0,6.838815,4.111184999999999,-1,0.0,0.0,0.0,0.0,0,0.8247644639248486,1.1088944809396113,False,False,False,False,-0.34282825441539394,-0.2799382814397269,False,False,False,False,-828509,-548328.9934688734,False,False,False,False,56896.50999108994,False,False,False,False
2022-04-07 00:00:00+00:00,5.43,5.58,5.0,5.58,63372,,#000000,,6.188766230818206,,40.29583750158819,-6.965680659480739,True,False,False,True,False,0.0,6.685315,3.894685,-1,0.0,0.0,0.0,0.0,0,0.8020454508501033,1.113686743592384,False,False,False,False,-0.34282825441539394,-0.31138326792756044,False,False,False,False,-891881,-561801.6211759764,False,False,False,False,57150.45077575308,False,False,False,False
2022-04-08 00:00:00+00:00,5.13,5.56,5.1,5.56,50065,,#000000,,6.117835091764883,,38.76523898311862,-8.445442190926464,True,False,False,True,False,0.0,6.685315,3.9451850000000004,-1,0.0,0.0,0.0,0.0,0,0.8118840471212306,1.10735427016101,False,False,False,False,-0.3327501737317335,-0.32206672082964694,False,False,False,False,-941946,-576709.2438749577,False,False,False,False,56872.58996101767,False,False,False,False
2022-04-11 00:00:00+00:00,5.06,5.2,4.98,5.18,62354,,#000000,,6.030680423990713,,37.41002660974944,-9.746713421864811,False,False,False,True,False,0.0,6.425314999999999,3.754685,-1,0.0,0.0,0.0,0.0,0,0.8107099251832769,1.1275864480074873,False,False,False,False,-0.34282825441539394,-0.3324474876225204,False,False,False,False,-1004300,-593477.5088210378,False,False,False,False,57087.54721744835,False,False,False,False
2022-04-12 00:00:00+00:00,4.82,5.22,4.8,5.16,73502,,#000000,,5.936521672611237,,35.957497951324996,-11.140406494851405,False,True,False,True,False,0.0,6.384315,3.6356849999999996,-1,0.0,0.0,0.0,0.0,0,0.7934396268216617,1.1276212537389558,False,False,False,False,-0.34282825441539394,-0.33763787101895715,False,False,False,False,-1077802,-612470.6261221736,False,False,False,False,57731.25124813666,False,False,False,False
2022-04-13 00:00:00+00:00,4.7,4.9199,4.64,4.9199,94318,,#000000,,5.821239419681664,,34.603874724431314,-12.43478515627185,False,True,False,True,False,0.0,6.154249999999999,3.4056499999999996,-1,0.0,0.0,0.0,0.0,0,0.7817793481700243,1.1446155468832402,False,False,False,False,-0.34282825441539394,-0.34023306271717557,False,False,False,False,-1172120,-634417.6603918923,False,False,False,False,59166.02570899405,False,False,False,False
2022-04-14 00:00:00+00:00,4.56,4.8,4.54,4.76,65236,,#000000,,5.747973018633758,,33.306440278462766,-13.674921872020988,False,True,False,True,False,0.0,5.9768,3.3632,-1,0.0,0.0,0.0,0.0,0,0.7859983124143023,1.1493566079527475,False,False,False,False,-0.34282825441539394,-0.34153065856628473,False,False,False,False,-1237356,-658062.3011608378,False,False,False,False,59404.06391648448,False,False,False,False
2022-04-18 00:00:00+00:00,4.09,4.95,4.085,4.95,77790,,#000000,,5.654571337744551,,31.671036011584643,-15.245039227910212,False,True,False,True,False,0.0,5.85055,3.18445,-1,0.0,0.0,0.0,0.0,0,0.7727388405354506,1.1324426121036288,False,False,False,False,-0.34282825441539394,-0.34217945649083936,False,False,False,False,-1315146,-683830.2893506088,False,False,False,False,60125.08101779882,False,False,False,False
2022-04-19 00:00:00+00:00,3.84,4.1,3.665,4.08,227011,,#000000,,5.362335107688725,,30.06507906699597,-16.780774313865265,False,True,False,True,False,0.0,5.2253,2.5397,-1,0.0,0.0,0.0,0.0,0,0.7550497437443474,1.1738518741834993,False,False,False,False,-0.34282825441539394,-0.3425038554531167,False,False,False,False,-1542157,-717490.1603564674,False,False,False,False,66669.62686023807,False,False,False,False
